開催日,レース,実際3連単,予測3連単,予測確率,的中,TOP10
2016-03-22,2,2-1-6,2-1-6,0.13326848498846128,True,2-1-6(0.1333) / 2-6-1(0.1109) / 2-1-5(0.0596) / 2-1-4(0.0456) / 1-2-6(0.0453) / 2-1-3(0.0437) / 2-5-1(0.0407) / 6-2-1(0.0362) / 2-6-5(0.0348) / 2-4-1(0.0301)
2016-03-22,3,5-2-3,5-2-4,0.1281443824288695,False,5-2-4(0.1281) / 5-2-3(0.0977) / 2-5-4(0.0771) / 5-4-2(0.0685) / 2-5-3(0.0588) / 5-2-1(0.0517) / 5-3-2(0.0496) / 4-5-2(0.0336) / 5-2-6(0.0318) / 2-5-1(0.0311)
2016-03-22,4,2-3-4,2-3-6,0.17801486382086965,False,2-3-6(0.1780) / 3-2-6(0.0985) / 2-6-3(0.0907) / 2-3-4(0.0802) / 2-3-5(0.0496) / 3-2-4(0.0444) / 6-2-3(0.0413) / 2-3-1(0.0402) / 2-4-3(0.0358) / 3-2-5(0.0274)
2016-03-22,5,5-2-3,5-2-3,0.16613865188845264,True,5-2-3(0.1661) / 5-3-2(0.1425) / 5-2-4(0.0675) / 5-2-1(0.0578) / 2-5-3(0.0569) / 3-5-2(0.0472) / 5-4-2(0.0450) / 5-3-4(0.0447) / 5-3-1(0.0383) / 5-1-2(0.0377)
2016-03-22,6,2-3-1,2-3-1,0.2352165105441907,True,2-3-1(0.2352) / 2-1-3(0.1351) / 3-2-1(0.1287) / 1-2-3(0.0634) / 2-3-6(0.0579) / 2-3-4(0.0397) / 3-1-2(0.0344) / 3-2-6(0.0317) / 1-3-2(0.0294) / 2-6-3(0.0256)
2016-03-22,7,3-4-5,3-4-2,0.2962700064455966,False,3-4-2(0.2963) / 3-2-4(0.1187) / 3-4-6(0.1070) / 4-3-2(0.1022) / 3-4-1(0.0658) / 3-6-4(0.0371) / 4-3-6(0.0369) / 2-3-4(0.0351) / 4-3-1(0.0227) / 3-1-4(0.0222)
2016-03-22,9,4-3-1,4-3-5,0.3236691156999015,False,4-3-5(0.3237) / 4-5-3(0.1802) / 4-3-2(0.1024) / 3-4-5(0.0551) / 4-3-1(0.0535) / 4-2-3(0.0457) / 5-4-3(0.0291) / 4-5-2(0.0256) / 4-1-3(0.0229) / 4-2-5(0.0205)
2016-03-22,11,2-5-1,2-1-5,0.1125981261242155,False,2-1-5(0.1126) / 2-5-1(0.0906) / 2-1-6(0.0618) / 1-2-5(0.0537) / 2-1-3(0.0486) / 2-6-1(0.0427) / 5-2-1(0.0405) / 2-5-6(0.0325) / 2-3-1(0.0324) / 1-2-6(0.0295)
2016-03-23,2,5-1-6,5-1-2,0.12238637076133675,False,5-1-2(0.1224) / 5-1-6(0.0864) / 5-2-1(0.0864) / 5-1-4(0.0593) / 5-6-1(0.0560) / 1-5-2(0.0557) / 1-5-6(0.0393) / 5-4-1(0.0362) / 2-5-1(0.0356) / 5-2-6(0.0309)
2016-03-23,4,5-2-4,5-4-1,0.11173631500180334,False,5-4-1(0.1117) / 5-1-4(0.0884) / 5-4-6(0.0633) / 4-5-1(0.0547) / 5-4-2(0.0539) / 5-6-4(0.0433) / 1-5-4(0.0402) / 5-2-4(0.0360) / 5-1-6(0.0316) / 4-5-6(0.0310)
2016-03-23,5,2-1-4,1-3-2,0.1625509390102001,False,1-3-2(0.1626) / 1-2-3(0.1249) / 3-1-2(0.0911) / 1-3-4(0.0833) / 2-1-3(0.0643) / 1-4-3(0.0520) / 3-1-4(0.0467) / 1-2-4(0.0428) / 1-4-2(0.0348) / 3-2-1(0.0325)
2016-03-23,8,2-3-1,2-3-1,0.1534572283742917,True,2-3-1(0.1535) / 2-1-3(0.1278) / 3-2-1(0.0591) / 2-3-4(0.0558) / 2-3-5(0.0497) / 1-2-3(0.0471) / 2-4-3(0.0361) / 2-1-4(0.0339) / 2-5-3(0.0318) / 2-1-5(0.0302)
2016-03-23,10,4-3-1,4-3-2,0.1422195139303245,False,4-3-2(0.1422) / 4-3-1(0.0897) / 4-2-3(0.0833) / 4-3-5(0.0713) / 3-4-2(0.0643) / 4-1-3(0.0482) / 3-4-1(0.0405) / 4-5-3(0.0372) / 4-3-6(0.0337) / 2-4-3(0.0327)
2016-03-23,12,6-3-4,6-3-5,0.10974095132452313,False,6-3-5(0.1097) / 6-3-2(0.1060) / 6-3-1(0.0734) / 3-6-5(0.0654) / 3-6-2(0.0631) / 6-5-3(0.0510) / 6-2-3(0.0489) / 6-3-4(0.0456) / 3-6-1(0.0437) / 6-1-3(0.0324)
2016-03-24,2,3-1-2,3-1-2,0.2580484157998831,True,3-1-2(0.2580) / 3-2-1(0.1661) / 1-3-2(0.1254) / 2-3-1(0.0722) / 3-1-4(0.0415) / 3-1-6(0.0352) / 1-2-3(0.0315) / 2-1-3(0.0282) / 1-3-4(0.0202) / 3-4-1(0.0191)
2016-03-24,4,6-2-4,6-1-2,0.1462263033139561,False,6-1-2(0.1462) / 6-2-1(0.1103) / 1-6-2(0.0632) / 6-1-4(0.0574) / 6-1-5(0.0554) / 2-6-1(0.0443) / 6-4-1(0.0351) / 6-5-1(0.0338) / 6-1-3(0.0306) / 6-2-4(0.0263)
2016-03-24,9,2-1-5,2-1-5,0.1294690694762234,True,2-1-5(0.1295) / 2-1-3(0.1074) / 2-1-4(0.0884) / 2-5-1(0.0695) / 1-2-5(0.0559) / 2-3-1(0.0558) / 1-2-3(0.0463) / 2-4-1(0.0447) / 1-2-4(0.0381) / 2-1-6(0.0334)
2016-03-24,10,2-4-5,2-4-1,0.1300953779423374,False,2-4-1(0.1301) / 2-1-4(0.0944) / 4-2-1(0.0658) / 2-4-5(0.0615) / 2-4-3(0.0433) / 1-2-4(0.0433) / 2-5-4(0.0377) / 2-4-6(0.0373) / 4-2-5(0.0311) / 2-3-4(0.0255)
2016-03-24,12,3-4-1,3-4-1,0.14009873439420548,True,3-4-1(0.1401) / 3-1-4(0.1142) / 4-3-1(0.0811) / 1-3-4(0.0616) / 3-4-6(0.0438) / 3-4-5(0.0342) / 4-1-3(0.0319) / 1-4-3(0.0298) / 3-6-4(0.0269) / 3-1-6(0.0257)
2016-03-28,3,2-6-5,2-6-1,0.13281298368603509,False,2-6-1(0.1328) / 2-6-3(0.1017) / 2-1-6(0.0793) / 6-2-1(0.0693) / 2-3-6(0.0573) / 2-6-5(0.0542) / 6-2-3(0.0531) / 1-2-6(0.0354) / 6-2-5(0.0283) / 2-5-6(0.0281)
2016-03-28,5,4-2-1,4-2-1,0.12508450062935975,True,4-2-1(0.1251) / 4-2-3(0.1190) / 4-1-2(0.1016) / 4-3-2(0.0948) / 4-1-3(0.0648) / 4-3-1(0.0636) / 2-4-1(0.0527) / 2-4-3(0.0501) / 1-4-2(0.0404) / 3-4-2(0.0376)
2016-03-28,6,4-6-1,4-6-2,0.0934000494844239,False,4-6-2(0.0934) / 6-4-2(0.0729) / 4-2-6(0.0727) / 4-6-1(0.0544) / 2-4-6(0.0505) / 6-4-1(0.0425) / 6-2-4(0.0408) / 4-1-6(0.0364) / 2-6-4(0.0363) / 4-2-1(0.0271)
2016-03-28,7,2-1-5,2-1-5,0.17449044597116184,True,2-1-5(0.1745) / 2-5-1(0.1407) / 2-1-6(0.0896) / 2-6-1(0.0598) / 2-1-4(0.0589) / 2-5-6(0.0497) / 1-2-5(0.0483) / 2-6-5(0.0412) / 5-2-1(0.0375) / 2-4-1(0.0370)
2016-03-28,9,2-4-3,2-4-3,0.1296503800429128,True,2-4-3(0.1297) / 2-4-1(0.1019) / 2-3-4(0.0841) / 2-4-6(0.0811) / 2-1-4(0.0628) / 2-6-4(0.0482) / 4-2-3(0.0445) / 4-2-1(0.0350) / 4-2-6(0.0279) / 2-3-1(0.0274)
2016-03-29,2,6-5-1,6-5-1,0.24649785551745135,True,6-5-1(0.2465) / 6-1-5(0.1613) / 5-6-1(0.0833) / 6-5-3(0.0722) / 1-6-5(0.0503) / 6-3-5(0.0364) / 6-5-4(0.0359) / 6-5-2(0.0303) / 6-1-3(0.0259) / 5-6-3(0.0244)
2016-03-29,3,2-3-1,2-3-4,0.11165010487877781,False,2-3-4(0.1117) / 2-4-3(0.0984) / 2-3-1(0.0658) / 2-1-3(0.0497) / 3-2-4(0.0450) / 2-4-1(0.0449) / 2-3-5(0.0426) / 2-1-4(0.0385) / 4-2-3(0.0383) / 2-5-3(0.0300)
2016-03-29,5,3-5-2,5-4-3,0.22408811794095598,False,5-4-3(0.2241) / 4-5-3(0.1339) / 5-4-2(0.0932) / 5-3-4(0.0908) / 5-4-1(0.0679) / 4-5-2(0.0557) / 3-5-4(0.0421) / 4-5-1(0.0406) / 5-2-4(0.0332) / 4-3-5(0.0296)
2016-03-29,6,2-3-5,2-3-6,0.2931156543365042,False,2-3-6(0.2931) / 2-6-3(0.1675) / 2-3-4(0.1278) / 2-4-3(0.0611) / 3-2-6(0.0510) / 2-3-5(0.0508) / 2-6-4(0.0326) / 6-2-3(0.0276) / 2-4-6(0.0273) / 2-5-3(0.0226)
2016-03-29,8,2-1-4,2-1-4,0.17396254453789795,True,2-1-4(0.1740) / 2-4-1(0.1212) / 2-1-3(0.1060) / 1-2-4(0.0746) / 2-3-1(0.0644) / 4-2-1(0.0475) / 1-2-3(0.0455) / 2-4-3(0.0411) / 2-3-4(0.0358) / 3-2-1(0.0242)
2016-03-29,9,3-5-2,3-5-6,0.30940610916414313,False,3-5-6(0.3094) / 3-6-5(0.1916) / 5-3-6(0.0873) / 3-5-2(0.0828) / 6-3-5(0.0503) / 3-2-5(0.0387) / 3-6-2(0.0276) / 5-3-2(0.0234) / 3-2-6(0.0208) / 3-5-1(0.0200)
2016-03-29,11,4-1-5,4-1-5,0.14020263844764452,True,4-1-5(0.1402) / 4-1-2(0.1084) / 4-5-1(0.1051) / 4-2-1(0.0756) / 4-1-3(0.0594) / 4-5-2(0.0464) / 1-4-5(0.0439) / 4-2-5(0.0431) / 4-3-1(0.0374) / 1-4-2(0.0339)
2016-03-30,1,4-1-6,4-1-3,0.09580955813774554,False,4-1-3(0.0958) / 4-3-1(0.0701) / 1-4-3(0.0686) / 4-1-6(0.0464) / 3-4-1(0.0439) / 4-1-5(0.0374) / 1-4-6(0.0332) / 1-3-4(0.0328) / 4-6-1(0.0289) / 3-1-4(0.0287)
2016-03-30,3,5-1-2,5-3-2,0.09941405394752184,False,5-3-2(0.0994) / 5-2-3(0.0760) / 3-5-2(0.0660) / 5-3-1(0.0540) / 2-5-3(0.0452) / 3-5-1(0.0359) / 5-1-3(0.0354) / 5-3-6(0.0302) / 3-2-5(0.0299) / 5-3-4(0.0286)
2016-03-30,5,3-4-1,3-4-1,0.12488783942851224,True,3-4-1(0.1249) / 3-1-4(0.1003) / 4-3-1(0.0759) / 1-3-4(0.0563) / 3-4-5(0.0525) / 3-4-6(0.0408) / 3-5-4(0.0337) / 4-3-5(0.0319) / 4-1-3(0.0317) / 1-4-3(0.0292)
2016-03-30,6,4-1-2,4-1-2,0.25399043058964343,True,4-1-2(0.2540) / 4-1-3(0.1687) / 4-2-1(0.1037) / 4-1-5(0.0951) / 4-3-1(0.0645) / 1-4-2(0.0635) / 1-4-3(0.0421) / 4-5-1(0.0345) / 1-4-5(0.0238) / 2-4-1(0.0231)
2016-03-30,7,2-3-1,2-3-5,0.08668441780267366,False,2-3-5(0.0867) / 2-3-1(0.0862) / 2-5-3(0.0678) / 2-1-3(0.0673) / 2-3-6(0.0669) / 2-6-3(0.0492) / 3-2-5(0.0379) / 2-5-1(0.0378) / 2-1-5(0.0377) / 3-2-1(0.0377)
2016-03-30,9,2-3-5,2-3-5,0.08263818289429811,True,2-3-5(0.0826) / 2-3-6(0.0758) / 2-5-3(0.0633) / 2-3-1(0.0606) / 2-6-3(0.0569) / 2-1-3(0.0434) / 3-2-5(0.0363) / 3-2-6(0.0333) / 2-5-6(0.0306) / 2-6-5(0.0299)
2016-03-30,10,6-5-2,6-5-3,0.25194351713544755,False,6-5-3(0.2519) / 6-5-1(0.0989) / 6-5-4(0.0985) / 5-6-3(0.0923) / 6-3-5(0.0783) / 6-5-2(0.0696) / 5-6-1(0.0362) / 5-6-4(0.0361) / 6-1-5(0.0282) / 6-4-5(0.0280)
2016-03-30,11,2-5-1,2-5-1,0.17295677753800584,True,2-5-1(0.1730) / 2-1-5(0.1310) / 2-5-6(0.0906) / 2-6-5(0.0576) / 5-2-1(0.0565) / 2-5-3(0.0527) / 2-1-6(0.0427) / 1-2-5(0.0405) / 2-6-1(0.0359) / 2-3-5(0.0313)
2016-03-31,1,5-1-6,5-1-6,0.18370218233093952,True,5-1-6(0.1837) / 5-6-1(0.1214) / 1-5-6(0.0720) / 5-1-2(0.0662) / 5-1-4(0.0634) / 6-5-1(0.0433) / 5-2-1(0.0357) / 5-4-1(0.0340) / 5-1-3(0.0312) / 1-5-2(0.0259)
2016-03-31,3,4-1-3,4-1-3,0.19747995942123409,True,4-1-3(0.1975) / 4-3-1(0.1341) / 1-4-3(0.0883) / 4-1-6(0.0815) / 3-4-1(0.0544) / 4-1-2(0.0503) / 4-6-1(0.0447) / 1-4-6(0.0364) / 4-3-6(0.0309) / 4-2-1(0.0262)
2016-03-31,4,3-6-4,3-6-4,0.19209579132245203,True,3-6-4(0.1921) / 6-3-4(0.1179) / 3-4-6(0.0901) / 3-6-5(0.0726) / 3-6-1(0.0576) / 6-3-5(0.0446) / 4-3-6(0.0439) / 6-3-1(0.0354) / 6-4-3(0.0309) / 3-5-6(0.0293)
2016-03-31,5,4-6-5,4-6-5,0.18077438339326565,True,4-6-5(0.1808) / 6-4-5(0.1218) / 4-6-3(0.1117) / 6-4-3(0.0753) / 4-6-1(0.0678) / 4-5-6(0.0645) / 6-4-1(0.0457) / 4-3-6(0.0374) / 5-4-6(0.0317) / 6-5-4(0.0278)
2016-03-31,6,2-1-6,2-3-4,0.19762522807008473,False,2-3-4(0.1976) / 2-4-3(0.1549) / 2-3-5(0.1278) / 2-5-3(0.0873) / 2-4-5(0.0658) / 2-5-4(0.0574) / 3-2-4(0.0350) / 2-3-1(0.0344) / 4-2-3(0.0267) / 3-2-5(0.0226)
2016-03-31,12,3-1-4,3-1-4,0.07139598397548294,True,3-1-4(0.0714) / 3-4-1(0.0664) / 1-3-4(0.0404) / 3-1-5(0.0385) / 4-3-1(0.0365) / 3-1-2(0.0333) / 3-5-1(0.0304) / 3-4-5(0.0303) / 3-1-6(0.0289) / 3-4-2(0.0262)
2016-04-01,1,4-6-1,4-6-1,0.16078276608600178,True,4-6-1(0.1608) / 4-1-6(0.1055) / 4-6-2(0.0809) / 4-6-5(0.0782) / 6-4-1(0.0606) / 4-2-6(0.0460) / 4-5-6(0.0443) / 1-4-6(0.0362) / 6-4-2(0.0305) / 6-4-5(0.0295)
2016-04-01,2,6-1-3,6-1-3,0.22553843539034055,True,6-1-3(0.2255) / 6-1-4(0.1393) / 6-3-1(0.1069) / 1-6-3(0.1004) / 1-6-4(0.0620) / 6-4-1(0.0600) / 3-6-1(0.0401) / 6-1-2(0.0388) / 6-3-4(0.0220) / 4-6-1(0.0219)
2016-04-01,3,2-3-1,2-3-1,0.09217527152895581,True,2-3-1(0.0922) / 2-3-4(0.0832) / 3-2-1(0.0658) / 3-2-4(0.0594) / 2-3-5(0.0590) / 2-1-3(0.0527) / 2-4-3(0.0466) / 3-2-5(0.0421) / 2-5-3(0.0314) / 1-2-3(0.0300)
2016-04-01,4,4-5-3,4-6-2,0.06760993923584316,False,4-6-2(0.0676) / 4-2-6(0.0654) / 4-6-1(0.0570) / 4-1-6(0.0523) / 4-2-1(0.0503) / 4-1-2(0.0477) / 4-6-3(0.0472) / 4-2-3(0.0417) / 4-3-6(0.0413) / 4-3-2(0.0378)
2016-04-01,5,2-1-4,2-4-1,0.20131786466790297,False,2-4-1(0.2013) / 2-1-4(0.1807) / 2-4-5(0.0692) / 4-2-1(0.0596) / 2-1-5(0.0526) / 1-2-4(0.0525) / 2-5-4(0.0451) / 2-5-1(0.0383) / 2-4-6(0.0231) / 2-4-3(0.0227)
2016-04-01,7,6-5-4,6-5-4,0.11772869289446437,True,6-5-4(0.1177) / 6-5-2(0.0947) / 6-5-3(0.0716) / 6-5-1(0.0628) / 6-4-5(0.0619) / 5-6-4(0.0555) / 6-2-5(0.0481) / 5-6-2(0.0446) / 6-3-5(0.0352) / 5-6-3(0.0337)
2016-04-01,9,2-1-4,2-1-4,0.28596570622134526,True,2-1-4(0.2860) / 2-4-1(0.1606) / 2-1-5(0.0929) / 2-1-3(0.0609) / 1-2-4(0.0545) / 2-5-1(0.0426) / 2-1-6(0.0402) / 4-2-1(0.0288) / 2-3-1(0.0271) / 2-4-5(0.0226)
2016-04-01,11,2-3-4,2-4-3,0.1864159226319693,False,2-4-3(0.1864) / 2-3-4(0.1320) / 2-4-1(0.0814) / 2-4-6(0.0574) / 2-4-5(0.0538) / 2-1-4(0.0482) / 4-2-3(0.0416) / 2-6-4(0.0327) / 2-3-1(0.0314) / 2-5-4(0.0305)
2016-04-02,2,2-1-4,2-1-3,0.22976597979773442,False,2-1-3(0.2298) / 2-1-4(0.1372) / 2-3-1(0.1026) / 2-1-5(0.0723) / 1-2-3(0.0652) / 2-4-1(0.0564) / 2-1-6(0.0408) / 1-2-4(0.0389) / 2-5-1(0.0282) / 3-2-1(0.0258)
2016-04-02,9,2-6-5,2-5-6,0.21109817769369907,False,2-5-6(0.2111) / 2-6-5(0.1549) / 2-5-1(0.1159) / 2-1-5(0.0722) / 2-6-1(0.0508) / 2-1-6(0.0431) / 5-2-6(0.0389) / 2-5-4(0.0338) / 2-5-3(0.0324) / 6-2-5(0.0276)
2016-04-02,12,3-2-1,3-2-4,0.12380345402273764,False,3-2-4(0.1238) / 3-2-6(0.0932) / 3-4-2(0.0829) / 3-2-1(0.0682) / 3-6-2(0.0588) / 3-2-5(0.0553) / 3-1-2(0.0412) / 2-3-4(0.0370) / 3-5-2(0.0326) / 2-3-6(0.0278)
2016-04-05,2,3-1-4,3-4-5,0.26662883583570907,False,3-4-5(0.2666) / 3-4-1(0.1801) / 3-5-4(0.1260) / 4-3-5(0.0828) / 3-1-4(0.0782) / 4-3-1(0.0559) / 5-3-4(0.0346) / 3-5-1(0.0289) / 3-1-5(0.0265) / 1-3-4(0.0211)
2016-04-05,9,3-4-5,3-4-5,0.08979186362869679,True,3-4-5(0.0898) / 3-5-4(0.0771) / 3-4-6(0.0534) / 3-4-1(0.0478) / 3-6-4(0.0404) / 3-4-2(0.0378) / 4-3-5(0.0371) / 3-1-4(0.0355) / 3-5-6(0.0324) / 5-3-4(0.0305)
2016-04-05,10,6-1-2,6-1-4,0.2266373417098838,False,6-1-4(0.2266) / 1-6-4(0.1386) / 6-4-1(0.1285) / 4-6-1(0.0660) / 6-1-3(0.0639) / 1-4-6(0.0417) / 1-6-3(0.0391) / 6-1-2(0.0361) / 4-1-6(0.0350) / 6-3-1(0.0283)
2016-04-06,2,6-1-3,6-1-5,0.17342897560017648,False,6-1-5(0.1734) / 6-5-1(0.1091) / 1-6-5(0.0804) / 6-1-3(0.0673) / 6-1-4(0.0627) / 5-6-1(0.0448) / 6-3-1(0.0352) / 6-4-1(0.0326) / 1-6-3(0.0312) / 1-6-4(0.0291)
2016-04-06,4,3-2-4,3-2-4,0.15722677541206803,True,3-2-4(0.1572) / 3-4-2(0.0988) / 3-2-5(0.0815) / 2-3-4(0.0701) / 3-2-6(0.0532) / 3-5-2(0.0447) / 4-3-2(0.0391) / 3-2-1(0.0374) / 2-3-5(0.0363) / 3-6-2(0.0279)
2016-04-06,7,3-4-6,3-4-5,0.13993183790452265,False,3-4-5(0.1399) / 3-4-2(0.1183) / 4-3-5(0.0918) / 4-3-2(0.0776) / 3-5-4(0.0665) / 3-2-4(0.0545) / 3-4-6(0.0406) / 5-3-4(0.0339) / 2-3-4(0.0274) / 4-5-3(0.0267)
2016-04-06,9,5-1-3,5-1-2,0.23403454581576996,False,5-1-2(0.2340) / 1-5-2(0.1443) / 5-1-6(0.1095) / 5-2-1(0.0928) / 1-5-6(0.0675) / 2-5-1(0.0440) / 5-6-1(0.0385) / 1-2-5(0.0323) / 5-1-3(0.0289) / 2-1-5(0.0249)
2016-04-06,10,2-3-6,2-3-5,0.11026954249021936,False,2-3-5(0.1103) / 2-3-1(0.1046) / 2-5-3(0.0770) / 2-1-3(0.0721) / 2-3-6(0.0500) / 3-2-5(0.0402) / 2-3-4(0.0392) / 3-2-1(0.0381) / 2-5-1(0.0333) / 2-1-5(0.0329)
2016-04-06,11,5-4-3,5-4-2,0.15377673052345892,False,5-4-2(0.1538) / 5-2-4(0.1030) / 5-4-6(0.0739) / 5-4-3(0.0734) / 4-5-2(0.0645) / 5-6-4(0.0424) / 5-3-4(0.0421) / 2-5-4(0.0391) / 4-5-6(0.0310) / 4-5-3(0.0308)
2016-04-06,12,2-3-1,2-3-1,0.11579909030601361,True,2-3-1(0.1158) / 2-1-3(0.1056) / 2-3-6(0.0592) / 3-2-1(0.0454) / 2-1-6(0.0450) / 2-6-3(0.0445) / 1-2-3(0.0404) / 2-6-1(0.0370) / 2-3-4(0.0329) / 2-3-5(0.0327)
2016-04-07,2,3-4-5,3-4-2,0.10825177835557843,False,3-4-2(0.1083) / 3-2-4(0.0876) / 3-4-6(0.0703) / 3-4-5(0.0553) / 3-6-4(0.0507) / 4-3-2(0.0465) / 3-5-4(0.0383) / 3-2-6(0.0367) / 2-3-4(0.0355) / 3-6-2(0.0327)
2016-04-07,3,3-1-5,3-1-5,0.21782705752440087,True,3-1-5(0.2178) / 3-5-1(0.2091) / 1-3-5(0.0732) / 5-3-1(0.0697) / 3-1-4(0.0467) / 3-5-4(0.0423) / 3-4-1(0.0291) / 3-1-6(0.0290) / 3-4-5(0.0275) / 3-5-6(0.0263)
2016-04-07,4,2-3-6,2-3-5,0.24778144308440042,False,2-3-5(0.2478) / 2-5-3(0.1291) / 2-3-6(0.1001) / 3-2-5(0.0793) / 2-3-1(0.0615) / 2-6-3(0.0443) / 5-2-3(0.0369) / 3-2-6(0.0320) / 2-3-4(0.0279) / 2-1-3(0.0262)
2016-04-07,9,6-3-4,6-4-3,0.07986242881608573,False,6-4-3(0.0799) / 6-4-1(0.0675) / 6-3-4(0.0656) / 6-4-5(0.0556) / 6-1-4(0.0530) / 6-5-4(0.0418) / 4-6-3(0.0370) / 6-3-1(0.0345) / 6-1-3(0.0330) / 4-6-1(0.0313)
2016-04-07,10,3-6-1,3-6-1,0.1842523074041412,True,3-6-1(0.1843) / 3-1-6(0.1315) / 6-3-1(0.0826) / 1-3-6(0.0541) / 3-6-4(0.0506) / 3-6-5(0.0444) / 3-6-2(0.0353) / 3-4-6(0.0277) / 3-5-6(0.0240) / 6-3-4(0.0227)
2016-04-07,12,3-5-2,3-5-2,0.18468641290284127,True,3-5-2(0.1847) / 3-2-5(0.1354) / 3-5-1(0.0758) / 5-3-2(0.0567) / 3-5-6(0.0561) / 3-1-5(0.0452) / 2-3-5(0.0392) / 3-2-1(0.0330) / 3-6-5(0.0323) / 3-5-4(0.0296)
2016-04-08,1,2-1-6,2-1-6,0.21424144028937914,True,2-1-6(0.2142) / 2-1-4(0.1223) / 2-6-1(0.1036) / 1-2-6(0.0833) / 2-1-3(0.0673) / 2-4-1(0.0535) / 1-2-4(0.0476) / 6-2-1(0.0347) / 2-3-1(0.0278) / 1-2-3(0.0262)
2016-04-08,3,3-4-5,3-4-5,0.19865044909608495,True,3-4-5(0.1987) / 3-5-4(0.1390) / 4-3-5(0.0865) / 3-4-2(0.0839) / 5-3-4(0.0554) / 3-2-4(0.0471) / 3-4-6(0.0376) / 4-3-2(0.0365) / 3-5-2(0.0343) / 3-2-5(0.0276)
2016-04-08,6,2-1-3,2-1-5,0.1959981063869981,False,2-1-5(0.1960) / 2-5-1(0.1341) / 2-1-6(0.1010) / 2-1-4(0.0699) / 2-6-1(0.0593) / 1-2-5(0.0432) / 2-4-1(0.0392) / 2-5-6(0.0359) / 2-6-5(0.0308) / 5-2-1(0.0281)
2016-04-08,7,6-3-1,6-1-2,0.19303704024533716,False,6-1-2(0.1930) / 6-2-1(0.1284) / 1-6-2(0.1005) / 6-1-4(0.0661) / 2-6-1(0.0595) / 6-1-3(0.0533) / 6-4-1(0.0346) / 1-6-4(0.0344) / 1-2-6(0.0291) / 1-6-3(0.0277)
2016-04-08,8,2-1-3,2-1-5,0.5460211735061677,False,2-1-5(0.5460) / 2-1-3(0.1531) / 2-5-1(0.0896) / 1-2-5(0.0615) / 2-1-4(0.0542) / 2-3-1(0.0232) / 1-2-3(0.0172) / 2-1-6(0.0122) / 5-2-1(0.0093) / 2-4-1(0.0080)
2016-04-08,9,3-1-4,3-1-4,0.25791222840211114,True,3-1-4(0.2579) / 3-1-6(0.2140) / 1-3-4(0.0893) / 1-3-6(0.0741) / 3-4-1(0.0636) / 3-6-1(0.0518) / 3-1-5(0.0514) / 3-1-2(0.0426) / 4-3-1(0.0179) / 1-3-5(0.0178)
2016-04-08,10,3-4-1,3-1-5,0.10782690717561239,False,3-1-5(0.1078) / 3-5-1(0.0918) / 3-1-4(0.0657) / 3-1-2(0.0535) / 3-4-1(0.0486) / 1-3-5(0.0474) / 3-5-4(0.0402) / 5-3-1(0.0385) / 3-2-1(0.0382) / 3-4-5(0.0350)
2016-04-08,12,3-5-6,3-5-2,0.17011006295150716,False,3-5-2(0.1701) / 3-2-5(0.1355) / 3-5-6(0.0918) / 3-6-5(0.0614) / 5-3-2(0.0496) / 3-2-6(0.0491) / 3-6-2(0.0412) / 2-3-5(0.0379) / 3-5-1(0.0318) / 3-5-4(0.0311)
2016-04-12,4,5-1-2,5-3-6,0.1702433755024222,False,5-3-6(0.1702) / 5-6-3(0.1455) / 3-5-6(0.0897) / 6-5-3(0.0730) / 5-3-2(0.0650) / 5-6-2(0.0441) / 5-2-3(0.0413) / 3-5-2(0.0342) / 5-2-6(0.0327) / 3-6-5(0.0319)
2016-04-12,5,2-3-4,2-3-4,0.10966875099623107,True,2-3-4(0.1097) / 2-4-3(0.0815) / 2-3-1(0.0773) / 3-2-4(0.0673) / 2-1-3(0.0521) / 3-2-1(0.0475) / 4-2-3(0.0448) / 2-3-5(0.0335) / 2-4-1(0.0331) / 2-1-4(0.0300)
2016-04-12,7,2-4-6,2-4-6,0.3047729287225594,True,2-4-6(0.3048) / 2-6-4(0.1300) / 2-4-3(0.1168) / 4-2-6(0.0892) / 2-4-1(0.0477) / 2-3-4(0.0429) / 4-2-3(0.0342) / 6-2-4(0.0336) / 2-4-5(0.0301) / 2-1-4(0.0167)
2016-04-12,11,4-2-1,4-2-1,0.1140164857311269,True,4-2-1(0.1140) / 4-1-2(0.0955) / 4-2-5(0.0657) / 4-2-6(0.0537) / 4-5-2(0.0475) / 2-4-1(0.0440) / 4-1-5(0.0383) / 4-6-2(0.0376) / 1-4-2(0.0353) / 4-5-1(0.0331)
2016-04-13,2,5-6-4,5-6-2,0.258343713287668,False,5-6-2(0.2583) / 5-2-6(0.1673) / 6-5-2(0.1035) / 2-5-6(0.0611) / 5-6-4(0.0559) / 5-6-1(0.0364) / 5-4-6(0.0267) / 6-5-4(0.0224) / 5-6-3(0.0212) / 6-2-5(0.0212)
2016-04-13,4,5-1-4,5-1-4,0.10866381340478698,True,5-1-4(0.1087) / 5-1-6(0.1022) / 5-1-3(0.0836) / 5-4-1(0.0712) / 5-6-1(0.0660) / 5-3-1(0.0519) / 1-5-4(0.0470) / 1-5-6(0.0442) / 1-5-3(0.0361) / 4-5-1(0.0275)
