開催日,レース,実際3連単,予測3連単,予測確率,的中,TOP10
2014-04-17,4,2-1-3,5-6-2,0.2871582988343014,False,5-6-2(0.2872) / 5-2-6(0.1222) / 5-6-3(0.0909) / 5-6-4(0.0844) / 5-6-1(0.0773) / 6-5-2(0.0562) / 5-3-6(0.0335) / 5-4-6(0.0310) / 5-1-6(0.0282) / 2-5-6(0.0219)
2014-04-17,7,5-3-1,3-5-2,0.3039342336958349,False,3-5-2(0.3039) / 3-2-5(0.2128) / 5-3-2(0.1417) / 2-3-5(0.0912) / 5-2-3(0.0350) / 3-5-6(0.0348) / 2-5-3(0.0322) / 3-2-6(0.0162) / 5-3-6(0.0162) / 3-6-5(0.0159)
2014-04-17,8,3-1-2,1-6-2,0.22655051361178455,False,1-6-2(0.2266) / 1-2-6(0.2051) / 6-1-2(0.0864) / 2-1-6(0.0766) / 1-6-4(0.0542) / 1-2-4(0.0430) / 1-4-6(0.0326) / 1-4-2(0.0285) / 6-2-1(0.0211) / 2-6-1(0.0207)
2014-04-17,9,3-1-5,3-5-2,0.08544593925209645,False,3-5-2(0.0854) / 5-3-2(0.0762) / 3-2-5(0.0548) / 3-5-6(0.0538) / 3-5-1(0.0502) / 5-3-6(0.0480) / 5-3-1(0.0448) / 5-2-3(0.0423) / 2-3-5(0.0392) / 2-5-3(0.0339)
2014-04-17,12,3-4-2,1-4-2,0.07007428151779917,False,1-4-2(0.0701) / 4-1-2(0.0579) / 1-2-4(0.0573) / 1-4-6(0.0429) / 2-1-4(0.0427) / 4-2-1(0.0368) / 4-1-6(0.0355) / 2-4-1(0.0331) / 1-6-4(0.0306) / 1-4-3(0.0303)
2014-04-18,2,4-2-3,3-4-6,0.06620926975423587,False,3-4-6(0.0662) / 3-4-1(0.0620) / 4-3-6(0.0564) / 3-6-4(0.0562) / 4-3-1(0.0528) / 3-1-4(0.0513) / 6-3-4(0.0439) / 1-3-4(0.0395) / 4-6-3(0.0386) / 3-6-1(0.0381)
2014-04-18,3,2-6-3,6-3-1,0.13490067878942108,False,6-3-1(0.1349) / 6-1-3(0.1297) / 6-3-2(0.0801) / 6-1-2(0.0717) / 6-2-3(0.0638) / 6-2-1(0.0593) / 3-6-1(0.0470) / 1-6-3(0.0448) / 6-3-5(0.0299) / 3-6-2(0.0279)
2014-04-18,6,2-3-1,2-1-3,0.10272209132089626,False,2-1-3(0.1027) / 2-1-6(0.0989) / 2-3-1(0.0755) / 2-6-1(0.0719) / 1-2-3(0.0510) / 1-2-6(0.0491) / 2-3-6(0.0383) / 2-6-3(0.0379) / 2-1-5(0.0344) / 3-2-1(0.0340)
2014-04-18,7,5-2-1,3-2-1,0.05843027498391635,False,3-2-1(0.0584) / 2-3-1(0.0510) / 3-1-2(0.0499) / 1-3-2(0.0398) / 3-2-5(0.0384) / 2-1-3(0.0362) / 2-3-5(0.0335) / 1-2-3(0.0332) / 3-2-4(0.0321) / 3-5-2(0.0290)
2014-04-18,8,5-1-2,4-1-2,0.1611685074917736,False,4-1-2(0.1612) / 1-4-2(0.1560) / 4-2-1(0.1303) / 1-2-4(0.1195) / 2-4-1(0.1137) / 2-1-4(0.1077) / 4-1-5(0.0159) / 1-4-5(0.0154) / 4-2-5(0.0101) / 4-1-3(0.0097)
2014-04-18,9,2-3-5,5-2-3,0.11847922886127643,False,5-2-3(0.1185) / 5-3-2(0.1007) / 2-5-3(0.0990) / 3-5-2(0.0779) / 2-3-5(0.0644) / 3-2-5(0.0596) / 5-2-1(0.0441) / 2-5-1(0.0369) / 5-3-1(0.0295) / 5-1-2(0.0277)
2014-04-18,12,2-3-1,2-3-1,0.10471105520686035,True,2-3-1(0.1047) / 2-1-3(0.0735) / 3-2-1(0.0684) / 2-3-4(0.0598) / 1-2-3(0.0418) / 3-2-4(0.0390) / 2-4-3(0.0370) / 2-3-5(0.0350) / 2-3-6(0.0334) / 3-1-2(0.0283)
2014-04-19,4,6-5-4,6-5-1,0.11077699317821775,False,6-5-1(0.1108) / 6-1-5(0.0984) / 6-5-3(0.0736) / 6-3-5(0.0578) / 6-1-3(0.0510) / 6-3-1(0.0451) / 5-6-1(0.0392) / 6-5-2(0.0359) / 1-6-5(0.0339) / 6-5-4(0.0288)
2014-04-19,7,2-1-6,2-3-5,0.14340057667740297,False,2-3-5(0.1434) / 2-3-4(0.1294) / 2-5-3(0.0776) / 2-4-3(0.0687) / 2-3-6(0.0664) / 3-2-5(0.0516) / 3-2-4(0.0465) / 2-3-1(0.0454) / 2-6-3(0.0324) / 5-2-3(0.0245)
2014-04-19,9,2-3-1,5-3-2,0.11290765543372017,False,5-3-2(0.1129) / 3-5-2(0.0882) / 5-2-3(0.0845) / 2-5-3(0.0579) / 3-2-5(0.0472) / 5-3-4(0.0434) / 2-3-5(0.0415) / 3-5-4(0.0339) / 5-3-6(0.0329) / 5-4-3(0.0258)
2014-04-19,10,2-1-6,1-6-2,0.12529514846318007,False,1-6-2(0.1253) / 6-1-2(0.1072) / 1-2-6(0.0837) / 2-1-6(0.0594) / 6-2-1(0.0579) / 1-6-5(0.0503) / 2-6-1(0.0481) / 6-1-5(0.0430) / 1-5-6(0.0272) / 1-6-3(0.0245)
2014-04-19,12,2-4-1,1-3-5,0.04146579022856411,False,1-3-5(0.0415) / 1-5-3(0.0408) / 1-3-4(0.0405) / 1-4-3(0.0396) / 1-3-6(0.0383) / 1-5-4(0.0375) / 1-4-5(0.0373) / 1-6-3(0.0369) / 1-3-2(0.0360) / 1-5-6(0.0354)
2014-04-20,2,2-1-3,2-5-3,0.027912850908768508,False,2-5-3(0.0279) / 2-5-1(0.0271) / 2-3-5(0.0256) / 5-2-3(0.0255) / 5-2-1(0.0248) / 2-1-5(0.0247) / 2-5-6(0.0238) / 3-2-5(0.0221) / 5-2-6(0.0217) / 1-2-5(0.0212)
2014-04-20,5,3-4-5,4-1-3,0.0928014405232865,False,4-1-3(0.0928) / 1-4-3(0.0805) / 4-1-5(0.0669) / 4-3-1(0.0626) / 1-4-5(0.0581) / 1-3-4(0.0452) / 3-4-1(0.0448) / 4-5-1(0.0414) / 3-1-4(0.0373) / 1-5-4(0.0303)
2014-04-20,7,4-3-1,5-4-1,0.04740626536294504,False,5-4-1(0.0474) / 5-1-4(0.0462) / 5-4-6(0.0429) / 5-6-4(0.0402) / 5-1-6(0.0393) / 5-6-1(0.0378) / 4-5-1(0.0361) / 1-5-4(0.0347) / 4-5-6(0.0326) / 6-5-4(0.0296)
2014-04-20,8,2-1-6,2-1-5,0.20265624175906716,False,2-1-5(0.2027) / 1-2-5(0.1266) / 2-5-1(0.0907) / 2-1-4(0.0887) / 1-2-4(0.0554) / 5-2-1(0.0444) / 2-4-1(0.0347) / 2-1-6(0.0329) / 2-1-3(0.0323) / 1-5-2(0.0323)
2014-04-20,12,4-6-1,4-1-3,0.03065872287043752,False,4-1-3(0.0307) / 4-3-1(0.0301) / 1-4-3(0.0260) / 3-4-1(0.0253) / 4-1-6(0.0253) / 4-3-6(0.0237) / 4-6-1(0.0234) / 4-6-3(0.0223) / 1-4-6(0.0214) / 1-3-4(0.0206)
2014-04-21,2,2-4-3,2-4-3,0.09223723684378263,True,2-4-3(0.0922) / 2-3-4(0.0775) / 2-4-5(0.0561) / 4-2-3(0.0521) / 2-5-4(0.0412) / 3-2-4(0.0411) / 2-4-1(0.0331) / 2-3-5(0.0331) / 4-2-5(0.0317) / 2-5-3(0.0289)
2014-04-21,3,2-1-4,2-6-1,0.13796115180434135,False,2-6-1(0.1380) / 2-1-6(0.1104) / 6-2-1(0.0782) / 1-2-6(0.0581) / 2-6-4(0.0460) / 2-6-3(0.0436) / 6-1-2(0.0297) / 2-4-6(0.0283) / 1-6-2(0.0276) / 2-3-6(0.0267)
2014-04-21,6,3-6-1,3-1-6,0.14154651681078703,False,3-1-6(0.1415) / 1-3-6(0.1272) / 3-6-1(0.1186) / 6-3-1(0.0979) / 1-6-3(0.0899) / 6-1-3(0.0826) / 3-1-4(0.0276) / 1-3-4(0.0248) / 3-6-4(0.0185) / 6-3-4(0.0152)
2014-04-24,1,6-1-3,3-6-1,0.08745760815032254,False,3-6-1(0.0875) / 6-3-1(0.0792) / 3-1-6(0.0679) / 1-3-6(0.0538) / 6-1-3(0.0536) / 1-6-3(0.0469) / 3-6-2(0.0325) / 6-3-2(0.0294) / 3-6-5(0.0221) / 3-6-4(0.0201)
2014-04-24,2,2-4-5,4-2-5,0.20025214351927187,False,4-2-5(0.2003) / 4-2-3(0.1764) / 4-2-6(0.1048) / 2-4-5(0.0840) / 4-2-1(0.0819) / 2-4-3(0.0740) / 2-4-6(0.0440) / 4-5-2(0.0387) / 2-4-1(0.0344) / 4-3-2(0.0338)
2014-04-24,4,5-6-1,6-5-4,0.04413883692440439,False,6-5-4(0.0441) / 6-4-5(0.0416) / 6-5-2(0.0415) / 6-2-5(0.0385) / 6-5-3(0.0363) / 6-4-2(0.0333) / 6-2-4(0.0327) / 6-3-5(0.0324) / 6-4-3(0.0291) / 5-6-4(0.0282)
2014-04-24,5,4-3-5,3-4-6,0.11346922294964372,False,3-4-6(0.1135) / 3-6-4(0.1050) / 4-3-6(0.0716) / 6-3-4(0.0643) / 3-4-1(0.0384) / 3-4-5(0.0359) / 4-6-3(0.0349) / 6-4-3(0.0339) / 3-6-1(0.0312) / 3-6-5(0.0292)
2014-04-24,6,3-2-4,4-2-6,0.07781922826791869,False,4-2-6(0.0778) / 2-4-6(0.0753) / 4-2-3(0.0681) / 2-4-3(0.0659) / 4-2-1(0.0657) / 2-4-1(0.0635) / 4-2-5(0.0401) / 2-4-5(0.0388) / 4-6-2(0.0324) / 2-6-4(0.0302)
2014-04-24,7,2-5-3,3-6-5,0.06760253174197967,False,3-6-5(0.0676) / 3-5-6(0.0570) / 6-3-5(0.0549) / 3-6-2(0.0460) / 5-3-6(0.0424) / 6-3-2(0.0374) / 6-5-3(0.0351) / 3-2-6(0.0346) / 5-6-3(0.0321) / 3-5-2(0.0275)
2014-04-24,9,2-3-5,2-3-5,0.2572843327183237,True,2-3-5(0.2573) / 2-5-3(0.2436) / 3-2-5(0.1014) / 5-2-3(0.0949) / 2-3-1(0.0360) / 2-5-1(0.0319) / 3-5-2(0.0257) / 5-3-2(0.0254) / 2-1-3(0.0204) / 2-1-5(0.0191)
2014-04-24,10,6-1-4,2-6-1,0.14259459305582983,False,2-6-1(0.1426) / 6-2-1(0.1341) / 2-6-4(0.0763) / 2-1-6(0.0752) / 6-2-4(0.0718) / 6-1-2(0.0653) / 1-2-6(0.0529) / 1-6-2(0.0488) / 2-4-6(0.0351) / 6-4-2(0.0308)
2014-04-25,6,5-6-1,5-2-6,0.14096036324563985,False,5-2-6(0.1410) / 5-6-2(0.1136) / 5-2-3(0.0877) / 2-5-6(0.0866) / 6-5-2(0.0646) / 5-3-2(0.0599) / 2-5-3(0.0539) / 5-6-3(0.0504) / 5-3-6(0.0426) / 2-6-5(0.0362)
2014-04-25,9,5-4-2,2-5-4,0.22444543785375196,False,2-5-4(0.2244) / 2-4-5(0.1588) / 5-2-4(0.1243) / 4-2-5(0.0795) / 5-4-2(0.0395) / 4-5-2(0.0357) / 2-5-3(0.0357) / 2-5-6(0.0262) / 5-2-3(0.0198) / 2-5-1(0.0196)
2014-04-25,10,3-2-5,1-4-3,0.0891751244945183,False,1-4-3(0.0892) / 1-3-4(0.0860) / 1-4-5(0.0486) / 4-1-3(0.0466) / 3-1-4(0.0444) / 1-4-2(0.0443) / 1-3-5(0.0436) / 1-3-2(0.0397) / 1-5-4(0.0388) / 1-5-3(0.0361)
2014-04-25,11,4-6-3,6-2-4,0.1396160808393472,False,6-2-4(0.1396) / 2-6-4(0.0957) / 6-4-2(0.0923) / 6-2-3(0.0785) / 4-6-2(0.0540) / 2-6-3(0.0538) / 6-3-2(0.0448) / 2-4-6(0.0389) / 4-2-6(0.0332) / 6-2-1(0.0280)
2014-04-26,1,2-1-3,2-3-1,0.2010049745243246,False,2-3-1(0.2010) / 2-1-3(0.1809) / 3-2-1(0.0925) / 1-2-3(0.0810) / 2-3-4(0.0458) / 2-1-4(0.0357) / 3-1-2(0.0284) / 1-3-2(0.0277) / 2-4-3(0.0275) / 2-3-5(0.0262)
2014-04-26,2,4-1-3,1-4-5,0.07937736847228269,False,1-4-5(0.0794) / 1-4-3(0.0706) / 1-4-6(0.0610) / 1-5-4(0.0601) / 1-3-4(0.0519) / 4-1-5(0.0457) / 1-6-4(0.0434) / 4-1-3(0.0406) / 4-1-6(0.0351) / 5-1-4(0.0312)
2014-04-26,3,5-2-1,5-6-2,0.16364491644421772,False,5-6-2(0.1636) / 6-5-2(0.1634) / 5-6-1(0.0769) / 6-5-1(0.0768) / 5-6-4(0.0665) / 6-5-4(0.0664) / 5-2-6(0.0432) / 6-2-5(0.0431) / 2-5-6(0.0262) / 2-6-5(0.0261)
2014-04-26,5,3-1-2,3-1-6,0.07833379404753821,False,3-1-6(0.0783) / 1-3-6(0.0720) / 3-1-2(0.0625) / 1-3-2(0.0574) / 3-6-1(0.0562) / 1-6-3(0.0461) / 6-3-1(0.0432) / 3-2-1(0.0420) / 6-1-3(0.0386) / 1-2-3(0.0347)
2014-04-26,7,3-4-6,4-2-6,0.05825865108721287,False,4-2-6(0.0583) / 4-6-2(0.0567) / 4-2-3(0.0429) / 2-4-6(0.0428) / 6-4-2(0.0411) / 4-6-3(0.0393) / 4-3-2(0.0374) / 4-3-6(0.0352) / 2-4-3(0.0315) / 6-4-3(0.0285)
2014-04-26,11,4-5-1,1-5-4,0.07628530516733924,False,1-5-4(0.0763) / 5-1-4(0.0726) / 1-4-5(0.0691) / 4-1-5(0.0621) / 5-4-1(0.0610) / 4-5-1(0.0576) / 1-5-3(0.0480) / 5-1-3(0.0457) / 1-4-3(0.0369) / 1-3-5(0.0362)
2014-04-27,1,2-1-4,2-5-3,0.029635061663793004,False,2-5-3(0.0296) / 5-2-3(0.0295) / 2-3-5(0.0264) / 5-3-2(0.0261) / 2-5-1(0.0250) / 5-2-1(0.0249) / 3-2-5(0.0243) / 3-5-2(0.0241) / 2-5-4(0.0231) / 5-2-4(0.0230)
2014-04-27,2,3-4-1,3-2-5,0.08888380611573664,False,3-2-5(0.0889) / 3-5-2(0.0864) / 2-3-5(0.0652) / 5-3-2(0.0625) / 3-2-4(0.0414) / 2-5-3(0.0405) / 5-2-3(0.0400) / 3-5-4(0.0382) / 3-4-2(0.0311) / 2-3-4(0.0304)
2014-04-27,3,4-2-5,5-4-6,0.10029206871233781,False,5-4-6(0.1003) / 5-6-4(0.0848) / 5-4-2(0.0704) / 5-2-4(0.0535) / 4-5-6(0.0495) / 5-6-2(0.0422) / 5-4-3(0.0413) / 6-5-4(0.0397) / 5-2-6(0.0380) / 4-5-2(0.0347)
2014-04-27,4,2-1-6,3-6-4,0.0636470139238818,False,3-6-4(0.0636) / 6-3-4(0.0635) / 3-4-6(0.0603) / 6-4-3(0.0599) / 4-3-6(0.0582) / 4-6-3(0.0579) / 3-6-2(0.0347) / 6-3-2(0.0346) / 3-4-2(0.0300) / 6-4-2(0.0296)
2014-04-27,7,2-5-4,3-4-2,0.1595857792729293,False,3-4-2(0.1596) / 4-3-2(0.1422) / 3-2-4(0.0876) / 4-2-3(0.0669) / 3-4-5(0.0603) / 2-3-4(0.0602) / 4-3-5(0.0537) / 2-4-3(0.0516) / 3-5-4(0.0271) / 3-4-6(0.0238)
2014-04-27,9,3-6-1,6-5-2,0.069618328581007,False,6-5-2(0.0696) / 6-5-1(0.0678) / 6-2-5(0.0573) / 6-1-5(0.0553) / 5-6-2(0.0422) / 5-6-1(0.0411) / 6-2-1(0.0354) / 6-1-2(0.0351) / 2-6-5(0.0321) / 1-6-5(0.0309)
2014-04-28,2,6-3-2,3-5-4,0.06613326763243453,False,3-5-4(0.0661) / 3-4-5(0.0619) / 5-3-4(0.0455) / 4-3-5(0.0413) / 3-5-2(0.0396) / 3-4-2(0.0321) / 3-5-1(0.0319) / 3-2-5(0.0317) / 3-2-4(0.0275) / 5-3-2(0.0272)
2014-04-28,3,4-2-5,4-2-1,0.16739993224725533,False,4-2-1(0.1674) / 4-1-2(0.1156) / 2-4-1(0.0804) / 4-2-5(0.0694) / 4-2-3(0.0536) / 1-4-2(0.0501) / 4-5-2(0.0392) / 2-4-5(0.0333) / 4-3-2(0.0294) / 4-1-5(0.0263)
2014-04-28,4,4-2-1,2-4-6,0.0480747707947095,False,2-4-6(0.0481) / 4-2-6(0.0475) / 2-6-4(0.0407) / 4-6-2(0.0395) / 6-2-4(0.0362) / 6-4-2(0.0355) / 2-4-5(0.0251) / 4-2-5(0.0248) / 2-4-1(0.0237) / 4-2-1(0.0234)
2014-04-28,6,2-4-1,4-2-1,0.1616530460530841,False,4-2-1(0.1617) / 4-2-5(0.1057) / 4-2-6(0.1018) / 2-4-1(0.0783) / 4-1-2(0.0708) / 2-4-5(0.0512) / 2-4-6(0.0493) / 4-5-2(0.0436) / 4-6-2(0.0418) / 1-4-2(0.0279)
2014-04-28,9,3-6-1,2-4-3,0.04129338526521555,False,2-4-3(0.0413) / 4-2-3(0.0398) / 2-3-4(0.0396) / 3-2-4(0.0371) / 4-3-2(0.0361) / 3-4-2(0.0352) / 2-4-1(0.0227) / 4-2-1(0.0219) / 2-3-1(0.0199) / 3-2-1(0.0187)
2014-04-28,10,3-1-5,3-2-1,0.09426902593339126,False,3-2-1(0.0943) / 3-1-2(0.0852) / 2-3-1(0.0775) / 1-3-2(0.0666) / 2-1-3(0.0525) / 1-2-3(0.0499) / 3-2-5(0.0282) / 2-3-5(0.0232) / 3-1-5(0.0216) / 3-2-4(0.0187)
2014-04-29,1,4-3-2,3-1-4,0.2061794517510792,False,3-1-4(0.2062) / 3-1-2(0.1634) / 3-4-1(0.1003) / 1-3-4(0.0896) / 3-2-1(0.0756) / 1-3-2(0.0710) / 4-3-1(0.0370) / 2-3-1(0.0274) / 3-4-2(0.0260) / 3-2-4(0.0247)
2014-04-29,2,4-5-3,5-6-3,0.027337618447469382,False,5-6-3(0.0273) / 6-5-3(0.0255) / 5-3-6(0.0250) / 3-5-6(0.0219) / 6-3-5(0.0212) / 3-6-5(0.0200) / 5-6-4(0.0193) / 5-6-1(0.0193) / 6-5-4(0.0180) / 6-5-1(0.0180)
2014-04-29,3,5-3-4,5-4-2,0.05933318845549761,False,5-4-2(0.0593) / 5-4-3(0.0559) / 4-5-2(0.0503) / 4-5-3(0.0474) / 5-2-4(0.0439) / 5-3-4(0.0408) / 5-4-1(0.0331) / 2-5-4(0.0318) / 4-2-5(0.0303) / 3-5-4(0.0292)
2014-04-29,8,5-2-3,2-5-1,0.15745709139731748,False,2-5-1(0.1575) / 2-1-5(0.1454) / 5-2-1(0.0939) / 1-2-5(0.0843) / 5-1-2(0.0412) / 1-5-2(0.0400) / 2-5-3(0.0382) / 2-5-4(0.0320) / 2-1-3(0.0315) / 2-1-4(0.0264)
2014-05-02,2,5-4-1,3-5-2,0.06833987319455809,False,3-5-2(0.0683) / 3-5-4(0.0617) / 3-2-5(0.0589) / 3-4-5(0.0517) / 3-5-1(0.0471) / 3-1-5(0.0370) / 3-2-4(0.0370) / 5-3-2(0.0365) / 3-4-2(0.0359) / 5-3-4(0.0330)
2014-05-02,3,2-1-5,5-2-3,0.10518032497994047,False,5-2-3(0.1052) / 5-2-1(0.1018) / 5-3-2(0.0819) / 5-1-2(0.0785) / 2-5-3(0.0491) / 2-5-1(0.0476) / 5-3-1(0.0473) / 5-1-3(0.0468) / 5-2-4(0.0394) / 3-5-2(0.0355)
2014-05-02,4,2-1-5,6-4-5,0.1979887114005796,False,6-4-5(0.1980) / 6-5-4(0.1294) / 4-6-5(0.1124) / 6-4-2(0.0661) / 5-6-4(0.0645) / 4-6-2(0.0375) / 4-5-6(0.0352) / 6-2-4(0.0337) / 6-4-1(0.0315) / 5-4-6(0.0310)
2014-05-02,5,3-1-4,4-1-3,0.06897744230975908,False,4-1-3(0.0690) / 4-1-6(0.0597) / 1-4-3(0.0562) / 4-3-1(0.0504) / 1-4-6(0.0486) / 4-6-1(0.0420) / 4-1-2(0.0411) / 3-4-1(0.0351) / 1-4-2(0.0335) / 1-3-4(0.0318)
2014-05-02,9,4-3-1,2-4-6,0.11531839270860644,False,2-4-6(0.1153) / 2-4-1(0.1140) / 2-6-4(0.0768) / 2-1-4(0.0757) / 2-4-3(0.0560) / 4-2-6(0.0520) / 4-2-1(0.0513) / 2-6-1(0.0332) / 2-1-6(0.0331) / 2-3-4(0.0329)
2014-05-02,11,3-6-1,5-3-1,0.04657010247483819,False,5-3-1(0.0466) / 5-1-3(0.0454) / 5-3-6(0.0395) / 5-6-3(0.0365) / 5-1-6(0.0361) / 5-6-1(0.0342) / 3-5-1(0.0313) / 1-5-3(0.0302) / 3-5-6(0.0265) / 1-5-6(0.0240)
2014-05-03,1,3-5-1,3-1-2,0.170985708287124,False,3-1-2(0.1710) / 3-1-5(0.1672) / 3-1-4(0.1041) / 1-3-2(0.0778) / 1-3-5(0.0761) / 3-2-1(0.0535) / 3-5-1(0.0522) / 1-3-4(0.0474) / 3-4-1(0.0312) / 3-1-6(0.0300)
2014-05-03,2,2-4-1,5-1-3,0.046812021354123726,False,5-1-3(0.0468) / 5-3-1(0.0426) / 1-5-3(0.0422) / 3-5-1(0.0363) / 1-3-5(0.0333) / 3-1-5(0.0315) / 5-1-4(0.0296) / 5-1-2(0.0295) / 1-5-4(0.0267) / 1-5-2(0.0266)
2014-05-03,4,5-4-1,5-4-2,0.20796450792491186,False,5-4-2(0.2080) / 5-2-4(0.1159) / 4-5-2(0.1142) / 5-4-3(0.0906) / 2-5-4(0.0539) / 4-5-3(0.0497) / 5-3-4(0.0423) / 4-2-5(0.0303) / 2-4-5(0.0257) / 5-4-1(0.0244)
2014-05-03,6,5-2-4,5-3-4,0.0830605988045014,False,5-3-4(0.0831) / 5-3-2(0.0801) / 3-5-4(0.0699) / 3-5-2(0.0673) / 5-4-3(0.0577) / 5-2-3(0.0550) / 4-5-3(0.0406) / 3-4-5(0.0389) / 2-5-3(0.0384) / 3-2-5(0.0372)
2014-05-03,7,2-1-3,3-6-2,0.19007471553398012,False,3-6-2(0.1901) / 6-3-2(0.1456) / 3-6-1(0.1088) / 6-3-1(0.0834) / 3-2-6(0.0654) / 3-6-5(0.0510) / 6-3-5(0.0391) / 6-2-3(0.0368) / 2-3-6(0.0352) / 3-1-6(0.0347)
2014-05-03,9,5-2-1,1-6-2,0.04436939686826994,False,1-6-2(0.0444) / 1-2-6(0.0393) / 6-1-2(0.0389) / 1-6-3(0.0387) / 6-1-3(0.0339) / 1-3-6(0.0328) / 2-1-6(0.0320) / 6-2-1(0.0289) / 2-6-1(0.0269) / 3-1-6(0.0261)
2014-05-04,1,3-6-1,1-2-6,0.20160758450176058,False,1-2-6(0.2016) / 2-1-6(0.1907) / 1-2-3(0.0823) / 2-1-3(0.0779) / 1-6-2(0.0600) / 2-6-1(0.0531) / 6-1-2(0.0363) / 6-2-1(0.0340) / 1-2-4(0.0304) / 2-1-4(0.0287)
2014-05-04,3,4-2-5,4-5-2,0.05439175446567421,False,4-5-2(0.0544) / 5-4-2(0.0530) / 4-2-5(0.0463) / 5-2-4(0.0436) / 4-5-1(0.0430) / 5-4-1(0.0419) / 2-4-5(0.0409) / 2-5-4(0.0395) / 4-1-5(0.0337) / 5-1-4(0.0318)
2014-05-04,4,5-6-4,5-6-2,0.22722056429954182,False,5-6-2(0.2272) / 5-2-6(0.1957) / 6-5-2(0.0997) / 2-5-6(0.0828) / 5-6-1(0.0352) / 5-6-3(0.0284) / 6-2-5(0.0277) / 2-6-5(0.0267) / 5-2-1(0.0250) / 5-2-3(0.0201)
2014-05-04,5,4-2-1,4-3-1,0.11466903195099605,False,4-3-1(0.1147) / 4-3-6(0.0809) / 4-3-2(0.0728) / 4-3-5(0.0693) / 4-1-3(0.0688) / 4-6-3(0.0458) / 3-4-1(0.0448) / 4-2-3(0.0407) / 4-5-3(0.0385) / 3-4-6(0.0316)
2014-05-04,7,2-5-6,2-5-1,0.11164300259685442,False,2-5-1(0.1116) / 5-2-1(0.0840) / 2-5-6(0.0649) / 2-1-5(0.0643) / 2-5-4(0.0633) / 5-2-6(0.0489) / 5-2-4(0.0476) / 1-2-5(0.0386) / 5-1-2(0.0343) / 2-6-5(0.0338)
2014-05-04,11,2-1-3,2-1-3,0.11457272281246406,True,2-1-3(0.1146) / 2-3-1(0.0887) / 1-2-3(0.0814) / 2-1-5(0.0574) / 3-2-1(0.0566) / 1-2-5(0.0408) / 1-3-2(0.0399) / 2-5-1(0.0367) / 3-1-2(0.0359) / 2-1-4(0.0293)
2014-05-05,4,3-6-1,3-6-4,0.16556655412897214,False,3-6-4(0.1656) / 3-4-6(0.1485) / 6-3-4(0.0688) / 4-3-6(0.0600) / 3-6-1(0.0462) / 3-6-2(0.0394) / 3-4-1(0.0348) / 3-4-2(0.0297) / 3-1-6(0.0297) / 3-1-4(0.0250)
2014-05-05,5,3-4-1,4-1-3,0.20398485961848917,False,4-1-3(0.2040) / 1-4-3(0.1695) / 4-3-1(0.1103) / 3-4-1(0.0720) / 1-3-4(0.0713) / 3-1-4(0.0560) / 4-1-5(0.0404) / 1-4-5(0.0336) / 4-1-6(0.0246) / 1-4-6(0.0204)
2014-05-05,6,2-5-1,2-4-3,0.07845835007761685,False,2-4-3(0.0785) / 2-3-4(0.0714) / 4-2-3(0.0636) / 3-2-4(0.0552) / 2-4-5(0.0441) / 4-3-2(0.0430) / 3-4-2(0.0410) / 4-2-5(0.0358) / 2-3-5(0.0338) / 2-5-4(0.0331)
2014-05-05,10,4-1-5,4-2-3,0.07153241040240751,False,4-2-3(0.0715) / 4-3-2(0.0593) / 2-4-3(0.0531) / 4-2-6(0.0413) / 3-4-2(0.0402) / 4-2-1(0.0396) / 2-4-6(0.0306) / 2-3-4(0.0298) / 4-6-2(0.0297) / 2-4-1(0.0294)
2014-05-06,2,6-4-3,5-6-1,0.09154199151127403,False,5-6-1(0.0915) / 5-1-6(0.0770) / 6-5-1(0.0731) / 1-5-6(0.0566) / 5-6-3(0.0455) / 6-1-5(0.0450) / 1-6-5(0.0414) / 6-5-3(0.0363) / 5-3-6(0.0311) / 5-1-3(0.0284)
2014-05-06,3,2-6-4,6-3-2,0.05446355782218017,False,6-3-2(0.0545) / 3-6-2(0.0524) / 6-2-3(0.0505) / 6-3-4(0.0465) / 2-6-3(0.0463) / 3-2-6(0.0459) / 3-6-4(0.0448) / 2-3-6(0.0438) / 6-4-3(0.0404) / 6-2-4(0.0373)
2014-05-06,6,6-2-4,2-6-4,0.062009510616803765,False,2-6-4(0.0620) / 2-4-6(0.0582) / 6-2-4(0.0580) / 4-2-6(0.0524) / 6-4-2(0.0493) / 4-6-2(0.0475) / 2-6-1(0.0421) / 6-2-1(0.0393) / 2-4-1(0.0351) / 2-1-6(0.0340)
2014-05-06,10,5-2-1,2-5-6,0.06185158193328639,False,2-5-6(0.0619) / 5-2-6(0.0462) / 2-5-1(0.0454) / 2-5-3(0.0439) / 2-6-5(0.0438) / 2-5-4(0.0341) / 5-2-1(0.0339) / 5-2-3(0.0328) / 2-1-5(0.0303) / 2-3-5(0.0291)
2014-05-06,12,4-5-2,5-4-3,0.10834664679159116,False,5-4-3(0.1083) / 5-3-4(0.0937) / 4-5-3(0.0796) / 3-5-4(0.0646) / 4-3-5(0.0446) / 3-4-5(0.0419) / 5-4-1(0.0369) / 4-5-1(0.0271) / 5-3-1(0.0251) / 5-1-4(0.0240)
