開催日,レース,実際3連単,予測3連単,予測確率,的中,TOP10
2025-10-30,9,1-5-6,1-3-4,0.12129445571480874,False,1-3-4(0.1213) / 1-3-5(0.1181) / 1-4-3(0.0925) / 1-5-3(0.0894) / 1-3-6(0.0747) / 1-3-2(0.0711) / 1-6-3(0.0521) / 1-2-3(0.0493) / 1-4-5(0.0452) / 1-5-4(0.0450)
2025-10-30,10,1-2-4,1-4-3,0.1996735372819866,False,1-4-3(0.1997) / 1-3-4(0.1334) / 1-4-2(0.1017) / 1-4-6(0.0966) / 1-4-5(0.0796) / 1-2-4(0.0598) / 1-6-4(0.0564) / 1-5-4(0.0456) / 1-3-2(0.0311) / 1-3-6(0.0295)
2025-10-31,2,1-4-2,1-4-2,0.2845641020931868,True,1-4-2(0.2846) / 1-4-6(0.1569) / 1-2-4(0.1386) / 1-4-3(0.1178) / 1-6-4(0.0693) / 1-3-4(0.0506) / 1-4-5(0.0447) / 1-2-6(0.0236) / 1-6-2(0.0214) / 1-5-4(0.0182)
2025-10-31,4,1-4-2,1-4-6,0.17733534441917062,False,1-4-6(0.1773) / 1-6-4(0.1611) / 1-4-5(0.1007) / 1-5-4(0.0769) / 1-6-5(0.0757) / 1-4-2(0.0652) / 1-5-6(0.0637) / 1-6-2(0.0490) / 1-2-4(0.0464) / 1-2-6(0.0384)
2025-10-31,7,1-6-3,1-3-4,0.15866924038538052,False,1-3-4(0.1587) / 1-3-6(0.1420) / 1-4-3(0.1171) / 1-6-3(0.1018) / 1-3-5(0.0950) / 1-5-3(0.0631) / 1-4-6(0.0538) / 1-6-4(0.0523) / 1-4-5(0.0360) / 1-5-4(0.0324)
2025-10-31,8,1-2-4,1-4-2,0.2671333879428372,False,1-4-2(0.2671) / 1-4-5(0.2139) / 1-2-4(0.1509) / 1-5-4(0.1146) / 1-4-3(0.0737) / 1-2-5(0.0464) / 1-5-2(0.0440) / 1-3-4(0.0348) / 1-2-3(0.0160) / 1-3-2(0.0134)
2025-10-31,10,1-2-4,1-2-3,0.09982832926155547,False,1-2-3(0.0998) / 1-2-4(0.0922) / 1-3-2(0.0854) / 1-2-6(0.0789) / 1-4-2(0.0773) / 1-6-2(0.0639) / 1-2-5(0.0524) / 1-3-4(0.0510) / 1-4-3(0.0500) / 1-3-6(0.0436)
2025-11-01,1,1-2-5,1-6-5,0.1759565618400147,False,1-6-5(0.1760) / 1-5-6(0.1604) / 1-6-4(0.0887) / 1-5-4(0.0674) / 1-4-6(0.0665) / 1-6-3(0.0574) / 1-4-5(0.0553) / 1-6-2(0.0440) / 1-5-3(0.0436) / 1-3-6(0.0404)
2025-11-01,2,1-4-5,1-5-2,0.1902506287854767,False,1-5-2(0.1903) / 1-5-4(0.1755) / 1-2-5(0.1171) / 1-4-5(0.1061) / 1-5-3(0.0966) / 1-3-5(0.0533) / 1-2-4(0.0409) / 1-4-2(0.0401) / 1-5-6(0.0387) / 1-2-3(0.0225)
2025-11-01,4,1-3-2,1-5-2,0.425314929930789,False,1-5-2(0.4253) / 1-2-5(0.1697) / 1-5-4(0.1328) / 1-5-3(0.1163) / 1-4-5(0.0452) / 1-3-5(0.0393) / 1-2-4(0.0155) / 1-2-3(0.0136) / 1-4-2(0.0133) / 1-3-2(0.0115)
2025-11-01,5,1-4-2,1-4-6,0.3334074559431015,False,1-4-6(0.3334) / 1-6-4(0.2879) / 1-4-3(0.0612) / 1-4-2(0.0466) / 1-6-3(0.0433) / 1-3-4(0.0351) / 1-6-2(0.0329) / 1-3-6(0.0288) / 1-2-4(0.0263) / 1-4-5(0.0250)
2025-11-01,6,1-2-3,1-3-6,0.10725790012691862,False,1-3-6(0.1073) / 1-6-3(0.1001) / 1-3-4(0.0930) / 1-4-3(0.0831) / 1-3-2(0.0803) / 1-6-4(0.0723) / 1-4-6(0.0692) / 1-2-3(0.0691) / 1-6-2(0.0624) / 1-2-6(0.0576)
2025-11-01,7,1-5-3,1-3-5,0.24071022096475278,False,1-3-5(0.2407) / 1-3-4(0.2208) / 1-3-2(0.1340) / 1-5-3(0.1159) / 1-4-3(0.1046) / 1-2-3(0.0594) / 1-5-4(0.0290) / 1-4-5(0.0285) / 1-5-2(0.0176) / 1-2-5(0.0162)
2025-11-01,8,1-3-6,1-2-4,0.41339081593206545,False,1-2-4(0.4134) / 1-4-2(0.2778) / 1-2-5(0.0678) / 1-2-3(0.0585) / 1-5-2(0.0321) / 1-4-5(0.0276) / 1-3-2(0.0275) / 1-4-3(0.0238) / 1-5-4(0.0194) / 1-3-4(0.0166)
2025-11-01,9,1-2-3,1-2-5,0.17521574305294027,False,1-2-5(0.1752) / 1-5-2(0.1184) / 1-2-6(0.1174) / 1-2-3(0.1111) / 1-6-2(0.0731) / 1-3-2(0.0686) / 1-2-4(0.0584) / 1-5-6(0.0350) / 1-4-2(0.0337) / 1-5-3(0.0331)
2025-11-02,1,1-6-5,1-6-4,0.1873694696576508,False,1-6-4(0.1874) / 1-6-3(0.1847) / 1-6-2(0.1184) / 1-4-6(0.1173) / 1-3-6(0.1153) / 1-2-6(0.0681) / 1-4-3(0.0449) / 1-3-4(0.0448) / 1-4-2(0.0288) / 1-3-2(0.0283)
2025-11-02,7,1-2-3,1-2-3,0.3570658445652837,True,1-2-3(0.3571) / 1-3-2(0.1951) / 1-2-5(0.1057) / 1-2-4(0.0646) / 1-2-6(0.0622) / 1-5-2(0.0468) / 1-4-2(0.0277) / 1-6-2(0.0267) / 1-3-5(0.0243) / 1-5-3(0.0197)
2025-11-02,11,1-2-6,1-3-6,0.15258539882261626,False,1-3-6(0.1526) / 1-6-3(0.1340) / 1-3-4(0.0899) / 1-3-5(0.0772) / 1-4-3(0.0685) / 1-6-4(0.0595) / 1-5-3(0.0573) / 1-4-6(0.0516) / 1-6-5(0.0511) / 1-5-6(0.0432)
2025-11-02,12,1-3-5,1-4-3,0.13248796735253798,False,1-4-3(0.1325) / 1-3-4(0.1067) / 1-4-6(0.0871) / 1-4-5(0.0840) / 1-4-2(0.0699) / 1-6-4(0.0639) / 1-5-4(0.0612) / 1-2-4(0.0496) / 1-3-6(0.0418) / 1-3-5(0.0403)
2025-11-07,1,1-4-3,1-2-4,0.22903950343690313,False,1-2-4(0.2290) / 1-2-6(0.1594) / 1-4-2(0.1301) / 1-6-2(0.0844) / 1-2-5(0.0840) / 1-2-3(0.0696) / 1-5-2(0.0414) / 1-3-2(0.0339) / 1-4-6(0.0323) / 1-6-4(0.0301)
2025-11-07,2,1-2-5,1-2-4,0.2322526825112264,False,1-2-4(0.2323) / 1-2-5(0.1745) / 1-4-2(0.1315) / 1-5-2(0.0932) / 1-2-6(0.0823) / 1-2-3(0.0549) / 1-6-2(0.0403) / 1-4-5(0.0354) / 1-5-4(0.0334) / 1-3-2(0.0262)
2025-11-07,3,1-3-2,1-2-5,0.20202316903948708,False,1-2-5(0.2020) / 1-2-3(0.1260) / 1-2-4(0.1245) / 1-2-6(0.1080) / 1-5-2(0.1055) / 1-3-2(0.0614) / 1-4-2(0.0606) / 1-6-2(0.0519) / 1-5-3(0.0186) / 1-5-4(0.0184)
2025-11-07,4,1-2-4,1-5-4,0.11239488176247363,False,1-5-4(0.1124) / 1-5-2(0.1107) / 1-4-5(0.0995) / 1-2-5(0.0975) / 1-4-2(0.0714) / 1-2-4(0.0710) / 1-5-6(0.0515) / 1-5-3(0.0485) / 1-6-5(0.0391) / 1-3-5(0.0366)
2025-11-07,5,1-4-5,1-3-5,0.21944700862622268,False,1-3-5(0.2194) / 1-5-3(0.1703) / 1-3-2(0.1053) / 1-3-6(0.0757) / 1-2-3(0.0680) / 1-5-2(0.0517) / 1-6-3(0.0469) / 1-2-5(0.0431) / 1-3-4(0.0399) / 1-5-6(0.0372)
2025-11-07,6,1-3-2,1-5-2,0.16945333786945274,False,1-5-2(0.1695) / 1-2-5(0.1436) / 1-5-3(0.1353) / 1-3-5(0.1066) / 1-2-3(0.0814) / 1-3-2(0.0757) / 1-5-6(0.0431) / 1-5-4(0.0357) / 1-6-5(0.0285) / 1-2-6(0.0259)
2025-11-07,8,1-5-3,1-5-6,0.08353259321287052,False,1-5-6(0.0835) / 1-6-5(0.0813) / 1-5-3(0.0810) / 1-3-5(0.0781) / 1-5-4(0.0752) / 1-6-3(0.0727) / 1-3-6(0.0720) / 1-4-5(0.0710) / 1-6-4(0.0675) / 1-4-6(0.0655)
2025-11-07,11,1-4-2,1-4-2,0.16363017602959026,True,1-4-2(0.1636) / 1-2-4(0.1594) / 1-4-5(0.0725) / 1-2-5(0.0670) / 1-4-3(0.0589) / 1-5-4(0.0560) / 1-2-3(0.0544) / 1-5-2(0.0531) / 1-3-4(0.0441) / 1-4-6(0.0430)
2025-11-07,12,1-2-4,1-3-6,0.15478844997057753,False,1-3-6(0.1548) / 1-3-2(0.1452) / 1-6-3(0.0996) / 1-3-5(0.0969) / 1-2-3(0.0922) / 1-3-4(0.0725) / 1-5-3(0.0577) / 1-4-3(0.0419) / 1-6-2(0.0348) / 1-2-6(0.0344)
2025-11-08,2,1-2-4,1-5-3,0.19663340930257786,False,1-5-3(0.1966) / 1-3-5(0.1651) / 1-5-4(0.0917) / 1-5-6(0.0704) / 1-4-5(0.0632) / 1-3-4(0.0553) / 1-6-5(0.0468) / 1-4-3(0.0454) / 1-5-2(0.0453) / 1-3-6(0.0424)
2025-11-08,3,1-3-2,1-2-5,0.07476247114618884,False,1-2-5(0.0748) / 1-5-2(0.0736) / 1-2-4(0.0720) / 1-4-2(0.0701) / 1-5-4(0.0675) / 1-4-5(0.0667) / 1-2-3(0.0617) / 1-5-3(0.0578) / 1-3-2(0.0577) / 1-4-3(0.0550)
2025-11-08,6,1-3-2,1-2-4,0.108332649482098,False,1-2-4(0.1083) / 1-4-2(0.0981) / 1-2-3(0.0743) / 1-2-5(0.0724) / 1-3-2(0.0612) / 1-5-2(0.0594) / 1-2-6(0.0564) / 1-4-3(0.0517) / 1-4-5(0.0505) / 1-3-4(0.0471)
2025-11-08,8,1-2-5,1-5-3,0.16384372628088886,False,1-5-3(0.1638) / 1-3-5(0.1371) / 1-5-2(0.1315) / 1-2-5(0.1028) / 1-3-2(0.0756) / 1-2-3(0.0706) / 1-5-4(0.0645) / 1-4-5(0.0444) / 1-3-4(0.0371) / 1-4-3(0.0305)
2025-11-08,9,1-6-3,1-3-4,0.1759681188585992,False,1-3-4(0.1760) / 1-3-6(0.1482) / 1-4-3(0.1150) / 1-3-5(0.1113) / 1-6-3(0.0933) / 1-5-3(0.0668) / 1-4-6(0.0399) / 1-3-2(0.0386) / 1-6-4(0.0384) / 1-4-5(0.0299)
2025-11-08,11,1-4-6,1-3-4,0.1185086584401588,False,1-3-4(0.1185) / 1-4-3(0.1138) / 1-3-6(0.0882) / 1-3-2(0.0815) / 1-6-3(0.0773) / 1-4-6(0.0767) / 1-4-2(0.0709) / 1-2-3(0.0701) / 1-6-4(0.0700) / 1-2-4(0.0635)
2025-11-08,12,1-4-3,1-3-2,0.24135564727809555,False,1-3-2(0.2414) / 1-3-4(0.1731) / 1-3-5(0.1370) / 1-3-6(0.1248) / 1-2-3(0.0883) / 1-4-3(0.0611) / 1-5-3(0.0475) / 1-6-3(0.0430) / 1-2-4(0.0108) / 1-4-2(0.0104)
2025-11-09,1,1-2-3,1-5-2,0.09176819643934649,False,1-5-2(0.0918) / 1-5-4(0.0848) / 1-2-5(0.0840) / 1-4-5(0.0760) / 1-2-4(0.0600) / 1-5-3(0.0591) / 1-4-2(0.0588) / 1-5-6(0.0545) / 1-3-5(0.0491) / 1-6-5(0.0446)
2025-11-09,2,1-2-4,1-5-3,0.09962995726733402,False,1-5-3(0.0996) / 1-3-5(0.0919) / 1-5-2(0.0808) / 1-2-5(0.0704) / 1-5-4(0.0680) / 1-3-2(0.0597) / 1-4-5(0.0571) / 1-2-3(0.0564) / 1-3-4(0.0502) / 1-5-6(0.0475)
2025-11-09,3,1-5-6,1-4-6,0.15604552548202585,False,1-4-6(0.1560) / 1-6-4(0.1335) / 1-4-2(0.1205) / 1-2-4(0.0953) / 1-6-2(0.0736) / 1-4-3(0.0691) / 1-2-6(0.0681) / 1-3-4(0.0493) / 1-6-3(0.0422) / 1-3-6(0.0352)
2025-11-09,4,1-5-4,1-5-6,0.16111310375729487,False,1-5-6(0.1611) / 1-6-5(0.1347) / 1-5-3(0.1038) / 1-5-4(0.0782) / 1-3-5(0.0771) / 1-6-3(0.0593) / 1-4-5(0.0553) / 1-3-6(0.0527) / 1-6-4(0.0447) / 1-5-2(0.0388)
2025-11-09,10,1-3-4,1-3-4,0.14724903414434243,True,1-3-4(0.1472) / 1-3-2(0.1437) / 1-4-3(0.1057) / 1-2-3(0.1025) / 1-3-5(0.0895) / 1-5-3(0.0585) / 1-4-2(0.0483) / 1-2-4(0.0480) / 1-3-6(0.0448) / 1-4-5(0.0301)
2025-11-09,11,1-2-4,1-2-4,0.13077888000519455,True,1-2-4(0.1308) / 1-4-2(0.1177) / 1-2-6(0.1018) / 1-6-2(0.0850) / 1-4-6(0.0714) / 1-2-5(0.0665) / 1-6-4(0.0662) / 1-5-2(0.0510) / 1-4-5(0.0466) / 1-5-4(0.0398)
2025-11-09,12,1-4-3,1-4-3,0.16033023035891072,True,1-4-3(0.1603) / 1-4-6(0.1563) / 1-4-5(0.1543) / 1-4-2(0.0891) / 1-3-4(0.0807) / 1-6-4(0.0784) / 1-5-4(0.0772) / 1-2-4(0.0421) / 1-3-6(0.0177) / 1-6-3(0.0176)
2025-11-10,2,1-3-6,1-3-2,0.1986006632495529,False,1-3-2(0.1986) / 1-2-3(0.1324) / 1-3-5(0.1065) / 1-3-6(0.1044) / 1-3-4(0.0684) / 1-5-3(0.0629) / 1-6-3(0.0615) / 1-4-3(0.0386) / 1-2-5(0.0323) / 1-2-6(0.0316)
2025-11-10,7,1-3-4,1-4-2,0.20572847228071908,False,1-4-2(0.2057) / 1-4-3(0.1478) / 1-2-4(0.1354) / 1-4-5(0.0940) / 1-3-4(0.0902) / 1-5-4(0.0537) / 1-2-3(0.0437) / 1-3-2(0.0406) / 1-4-6(0.0378) / 1-2-5(0.0278)
2025-11-10,8,1-4-3,1-3-6,0.11086027573155334,False,1-3-6(0.1109) / 1-3-5(0.1069) / 1-6-3(0.1034) / 1-5-3(0.0984) / 1-6-5(0.0831) / 1-5-6(0.0821) / 1-3-2(0.0606) / 1-2-3(0.0490) / 1-6-2(0.0471) / 1-5-2(0.0449)
2025-11-10,9,1-2-3,1-6-2,0.07409880815292871,False,1-6-2(0.0741) / 1-6-4(0.0737) / 1-2-6(0.0715) / 1-4-6(0.0710) / 1-2-4(0.0635) / 1-4-2(0.0634) / 1-6-5(0.0583) / 1-5-6(0.0530) / 1-2-5(0.0502) / 1-4-5(0.0498)
2025-11-10,10,1-5-4,1-3-6,0.103875050151364,False,1-3-6(0.1039) / 1-6-3(0.1038) / 1-3-5(0.0942) / 1-6-5(0.0938) / 1-5-3(0.0909) / 1-5-6(0.0907) / 1-3-2(0.0473) / 1-6-2(0.0471) / 1-5-2(0.0412) / 1-2-3(0.0391)
2025-11-10,11,1-2-5,1-5-3,0.11956117781240337,False,1-5-3(0.1196) / 1-3-5(0.1099) / 1-5-4(0.0966) / 1-4-5(0.0833) / 1-5-6(0.0779) / 1-3-4(0.0720) / 1-4-3(0.0675) / 1-6-5(0.0638) / 1-3-6(0.0580) / 1-6-3(0.0517)
2025-11-11,1,1-4-6,1-5-2,0.19524208757799555,False,1-5-2(0.1952) / 1-5-3(0.1494) / 1-5-4(0.1396) / 1-2-5(0.1047) / 1-3-5(0.0767) / 1-4-5(0.0710) / 1-5-6(0.0652) / 1-6-5(0.0310) / 1-2-3(0.0234) / 1-3-2(0.0224)
2025-11-11,2,1-3-2,1-3-6,0.32434460051951947,False,1-3-6(0.3243) / 1-3-4(0.1759) / 1-3-2(0.1307) / 1-6-3(0.1086) / 1-3-5(0.0787) / 1-4-3(0.0550) / 1-2-3(0.0401) / 1-5-3(0.0236) / 1-6-4(0.0110) / 1-4-6(0.0103)
2025-11-11,4,1-2-6,1-4-3,0.1127715206176154,False,1-4-3(0.1128) / 1-3-4(0.1017) / 1-4-2(0.0784) / 1-4-6(0.0754) / 1-2-4(0.0645) / 1-6-4(0.0615) / 1-3-2(0.0542) / 1-3-6(0.0521) / 1-4-5(0.0505) / 1-2-3(0.0493)
2025-11-11,5,1-2-5,1-2-4,0.15847467984472882,False,1-2-4(0.1585) / 1-4-2(0.1211) / 1-2-5(0.1175) / 1-5-2(0.0834) / 1-2-3(0.0776) / 1-2-6(0.0566) / 1-3-2(0.0515) / 1-4-5(0.0499) / 1-5-4(0.0463) / 1-6-2(0.0363)
2025-11-11,7,1-4-3,1-4-5,0.10441419910298472,False,1-4-5(0.1044) / 1-5-4(0.1003) / 1-4-3(0.0840) / 1-3-4(0.0755) / 1-5-3(0.0725) / 1-4-6(0.0725) / 1-3-5(0.0679) / 1-6-4(0.0630) / 1-5-6(0.0626) / 1-6-5(0.0566)
2025-11-11,8,1-2-4,1-5-2,0.16265051112977377,False,1-5-2(0.1627) / 1-5-6(0.1256) / 1-2-5(0.1082) / 1-5-4(0.0973) / 1-6-5(0.0793) / 1-5-3(0.0756) / 1-4-5(0.0592) / 1-3-5(0.0447) / 1-2-6(0.0344) / 1-6-2(0.0327)
2025-11-11,9,1-2-4,1-3-2,0.12947696811251488,False,1-3-2(0.1295) / 1-2-3(0.1235) / 1-3-5(0.0703) / 1-2-5(0.0600) / 1-3-6(0.0579) / 1-3-4(0.0571) / 1-5-3(0.0569) / 1-5-2(0.0509) / 1-2-6(0.0494) / 1-2-4(0.0487)
2025-11-11,10,1-3-2,1-3-6,0.11947030295680178,False,1-3-6(0.1195) / 1-6-3(0.1161) / 1-3-4(0.0946) / 1-6-4(0.0856) / 1-4-3(0.0850) / 1-4-6(0.0792) / 1-3-2(0.0495) / 1-6-2(0.0448) / 1-2-3(0.0392) / 1-2-6(0.0365)
2025-11-11,11,1-2-3,1-6-3,0.10563479260185327,False,1-6-3(0.1056) / 1-6-4(0.1055) / 1-3-6(0.0952) / 1-4-6(0.0951) / 1-3-4(0.0720) / 1-4-3(0.0720) / 1-6-2(0.0565) / 1-2-6(0.0446) / 1-6-5(0.0426) / 1-3-2(0.0386)
2025-11-11,12,1-4-6,1-4-5,0.08131845897323146,False,1-4-5(0.0813) / 1-5-4(0.0751) / 1-4-6(0.0740) / 1-6-4(0.0668) / 1-4-3(0.0635) / 1-4-2(0.0559) / 1-3-4(0.0553) / 1-5-6(0.0534) / 1-6-5(0.0522) / 1-2-4(0.0475)
2025-11-12,3,1-3-4,1-6-2,0.28312193602855007,False,1-6-2(0.2831) / 1-2-6(0.1460) / 1-6-3(0.1092) / 1-6-4(0.1060) / 1-6-5(0.0887) / 1-3-6(0.0489) / 1-4-6(0.0473) / 1-5-6(0.0391) / 1-2-3(0.0191) / 1-2-4(0.0185)
2025-11-12,5,1-4-2,1-4-6,0.18569996253825358,False,1-4-6(0.1857) / 1-4-3(0.1668) / 1-6-4(0.1287) / 1-3-4(0.1124) / 1-4-5(0.0656) / 1-6-3(0.0552) / 1-3-6(0.0537) / 1-4-2(0.0407) / 1-5-4(0.0385) / 1-2-4(0.0231)
2025-11-12,6,1-2-3,1-2-4,0.16569858708952567,False,1-2-4(0.1657) / 1-4-2(0.1610) / 1-2-6(0.0853) / 1-4-6(0.0782) / 1-6-2(0.0674) / 1-6-4(0.0636) / 1-2-3(0.0479) / 1-4-3(0.0439) / 1-2-5(0.0415) / 1-4-5(0.0380)
2025-11-12,8,1-2-5,1-3-5,0.21664811480426444,False,1-3-5(0.2166) / 1-3-6(0.1369) / 1-5-3(0.1313) / 1-3-2(0.0860) / 1-3-4(0.0772) / 1-6-3(0.0759) / 1-2-3(0.0452) / 1-4-3(0.0402) / 1-5-6(0.0325) / 1-6-5(0.0298)
2025-11-12,9,1-2-3,1-5-3,0.19952747471686735,False,1-5-3(0.1995) / 1-3-5(0.1475) / 1-5-4(0.0989) / 1-5-6(0.0940) / 1-4-5(0.0627) / 1-6-5(0.0591) / 1-5-2(0.0525) / 1-3-4(0.0409) / 1-3-6(0.0389) / 1-4-3(0.0351)
2025-11-12,10,1-4-2,1-5-6,0.11563272445891389,False,1-5-6(0.1156) / 1-5-4(0.0975) / 1-6-5(0.0962) / 1-5-3(0.0921) / 1-4-5(0.0777) / 1-3-5(0.0725) / 1-6-4(0.0504) / 1-4-6(0.0483) / 1-6-3(0.0476) / 1-3-6(0.0450)
2025-11-12,12,1-3-6,1-3-4,0.20475867727687252,False,1-3-4(0.2048) / 1-4-3(0.1917) / 1-3-6(0.1019) / 1-4-6(0.0847) / 1-6-3(0.0761) / 1-6-4(0.0675) / 1-3-2(0.0422) / 1-4-2(0.0351) / 1-3-5(0.0296) / 1-2-3(0.0282)
2025-11-16,8,1-4-6,1-2-4,0.3769769899834762,False,1-2-4(0.3770) / 1-4-2(0.2976) / 1-2-5(0.0681) / 1-2-3(0.0529) / 1-4-5(0.0397) / 1-5-2(0.0362) / 1-4-3(0.0308) / 1-3-2(0.0277) / 1-5-4(0.0267) / 1-3-4(0.0204)
2025-11-16,9,1-2-3,1-6-2,0.08726113053426963,False,1-6-2(0.0873) / 1-6-5(0.0824) / 1-2-6(0.0820) / 1-6-4(0.0777) / 1-5-6(0.0762) / 1-4-6(0.0708) / 1-2-5(0.0645) / 1-5-2(0.0634) / 1-2-4(0.0609) / 1-4-2(0.0589)
2025-11-16,10,1-6-2,1-3-5,0.15867896316810956,False,1-3-5(0.1587) / 1-5-3(0.1296) / 1-3-6(0.0977) / 1-3-2(0.0848) / 1-6-3(0.0707) / 1-2-3(0.0600) / 1-5-6(0.0515) / 1-3-4(0.0467) / 1-6-5(0.0456) / 1-5-2(0.0447)
2025-11-17,5,1-5-6,1-4-5,0.23298208999818276,False,1-4-5(0.2330) / 1-5-4(0.1681) / 1-4-2(0.1512) / 1-2-4(0.0969) / 1-4-3(0.0797) / 1-5-2(0.0614) / 1-2-5(0.0545) / 1-3-4(0.0465) / 1-5-3(0.0323) / 1-3-5(0.0262)
2025-11-17,7,1-5-2,1-3-6,0.2038215633339982,False,1-3-6(0.2038) / 1-3-5(0.1823) / 1-6-3(0.1562) / 1-5-3(0.1346) / 1-6-5(0.0845) / 1-5-6(0.0814) / 1-3-4(0.0285) / 1-3-2(0.0212) / 1-4-3(0.0167) / 1-6-4(0.0132)
2025-11-17,8,1-4-2,1-4-2,0.21257228033159112,True,1-4-2(0.2126) / 1-4-5(0.1461) / 1-4-6(0.1346) / 1-2-4(0.1080) / 1-4-3(0.0794) / 1-5-4(0.0701) / 1-6-4(0.0640) / 1-3-4(0.0361) / 1-2-5(0.0206) / 1-5-2(0.0194)
2025-11-17,9,1-5-3,1-3-4,0.28196455231285167,False,1-3-4(0.2820) / 1-4-3(0.1354) / 1-3-2(0.1218) / 1-3-5(0.1041) / 1-3-6(0.0994) / 1-2-3(0.0519) / 1-5-3(0.0438) / 1-6-3(0.0417) / 1-4-2(0.0176) / 1-2-4(0.0156)
2025-11-17,12,1-4-5,1-5-2,0.12835294611600642,False,1-5-2(0.1284) / 1-2-5(0.1254) / 1-5-6(0.0730) / 1-2-6(0.0676) / 1-6-5(0.0606) / 1-5-3(0.0581) / 1-6-2(0.0574) / 1-2-3(0.0538) / 1-5-4(0.0471) / 1-3-5(0.0464)
2025-11-18,3,1-3-2,1-3-2,0.27225281638863175,True,1-3-2(0.2723) / 1-2-3(0.2317) / 1-3-5(0.0773) / 1-3-4(0.0745) / 1-2-5(0.0512) / 1-2-4(0.0493) / 1-5-3(0.0478) / 1-4-3(0.0459) / 1-5-2(0.0372) / 1-4-2(0.0357)
2025-11-18,6,1-3-4,1-4-3,0.49008407392904085,False,1-4-3(0.4901) / 1-4-6(0.1946) / 1-4-2(0.1378) / 1-3-4(0.0897) / 1-6-4(0.0335) / 1-2-4(0.0234) / 1-4-5(0.0121) / 1-3-6(0.0041) / 1-6-3(0.0039) / 1-3-2(0.0029)
2025-11-19,1,1-4-5,1-4-3,0.2063603086499385,False,1-4-3(0.2064) / 1-4-5(0.2045) / 1-3-4(0.1352) / 1-5-4(0.1337) / 1-4-2(0.0751) / 1-3-5(0.0598) / 1-5-3(0.0596) / 1-2-4(0.0419) / 1-3-2(0.0220) / 1-5-2(0.0217)
2025-11-19,2,1-2-5,1-3-4,0.13700437891524433,False,1-3-4(0.1370) / 1-4-3(0.1302) / 1-3-5(0.1286) / 1-5-3(0.1193) / 1-4-5(0.1089) / 1-5-4(0.1063) / 1-3-2(0.0544) / 1-4-2(0.0461) / 1-5-2(0.0422) / 1-2-3(0.0416)
2025-11-19,3,1-2-5,1-2-5,0.1291546194981721,True,1-2-5(0.1292) / 1-5-2(0.1215) / 1-2-3(0.1144) / 1-3-2(0.1031) / 1-5-3(0.0930) / 1-3-5(0.0891) / 1-2-6(0.0635) / 1-5-6(0.0517) / 1-6-2(0.0500) / 1-3-6(0.0438)
2025-11-19,4,1-6-2,1-6-2,0.18623327424056638,True,1-6-2(0.1862) / 1-6-4(0.1754) / 1-2-6(0.1529) / 1-4-6(0.1409) / 1-2-4(0.0977) / 1-4-2(0.0956) / 1-6-3(0.0329) / 1-3-6(0.0206) / 1-2-3(0.0183) / 1-4-3(0.0169)
2025-11-19,6,1-6-2,1-6-2,0.4446106663312392,True,1-6-2(0.4446) / 1-2-6(0.3778) / 1-6-4(0.0489) / 1-2-4(0.0345) / 1-4-6(0.0251) / 1-4-2(0.0208) / 1-6-3(0.0129) / 1-2-3(0.0091) / 1-3-6(0.0064) / 1-3-2(0.0053)
2025-11-19,10,1-3-6,1-6-5,0.1299658407139252,False,1-6-5(0.1300) / 1-6-2(0.1174) / 1-5-6(0.1039) / 1-2-6(0.0914) / 1-6-3(0.0745) / 1-5-2(0.0546) / 1-3-6(0.0532) / 1-2-5(0.0531) / 1-6-4(0.0523) / 1-4-6(0.0359)
2025-11-19,11,1-6-4,1-4-5,0.09299317777691582,False,1-4-5(0.0930) / 1-4-6(0.0916) / 1-5-4(0.0842) / 1-6-4(0.0826) / 1-4-2(0.0672) / 1-5-6(0.0624) / 1-6-5(0.0621) / 1-2-4(0.0564) / 1-5-2(0.0458) / 1-6-2(0.0449)
2025-11-19,12,1-5-2,1-4-5,0.30978813757588103,False,1-4-5(0.3098) / 1-5-4(0.2792) / 1-4-2(0.0591) / 1-4-3(0.0535) / 1-5-2(0.0460) / 1-5-3(0.0416) / 1-2-4(0.0353) / 1-3-4(0.0317) / 1-2-5(0.0305) / 1-3-5(0.0274)
2025-11-20,4,1-2-4,1-2-3,0.35404472536292675,False,1-2-3(0.3540) / 1-3-2(0.2843) / 1-2-5(0.0960) / 1-3-5(0.0575) / 1-5-2(0.0542) / 1-5-3(0.0404) / 1-2-4(0.0361) / 1-3-4(0.0216) / 1-4-2(0.0191) / 1-4-3(0.0142)
2025-11-20,5,1-3-2,1-5-2,0.14936917796624127,False,1-5-2(0.1494) / 1-5-6(0.1225) / 1-2-5(0.1204) / 1-6-5(0.0935) / 1-5-4(0.0809) / 1-2-6(0.0609) / 1-6-2(0.0576) / 1-4-5(0.0571) / 1-2-4(0.0402) / 1-4-2(0.0352)
2025-11-20,7,1-2-3,1-4-6,0.12198645596510327,False,1-4-6(0.1220) / 1-4-2(0.1148) / 1-6-4(0.1070) / 1-2-4(0.0989) / 1-4-5(0.0904) / 1-5-4(0.0733) / 1-6-2(0.0728) / 1-2-6(0.0715) / 1-6-5(0.0573) / 1-2-5(0.0530)
