開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2023-08-16,6,1,4,2,5241,45,54,6.82,240.7
2023-08-16,6,1,2,3,5032,31,1,6.82,240.7
2023-08-16,6,1,5,4,5224,36,26,6.95,240.7
2023-08-16,6,1,6,5,3753,26,62,6.95,240.7
2023-08-16,6,1,1,6,4034,27,27,6.85,240.7
2023-08-16,6,2,1,1,3975,34,66,6.78,10.0
2023-08-16,6,2,4,2,4313,44,55,6.82,10.0
2023-08-16,6,2,5,3,5037,18,20,6.75,10.0
2023-08-16,6,2,6,4,4946,1,22,6.79,10.0
2023-08-16,6,2,3,5,3832,24,6,6.88,10.0
2023-08-16,6,2,2,6,3910,64,8,6.86,10.0
2023-08-16,6,3,3,1,4529,10,23,6.85,42.2
2023-08-16,6,3,1,2,4260,57,36,6.97,42.2
2023-08-16,6,3,5,3,3578,2,53,6.9,42.2
2023-08-16,6,3,2,4,3553,15,17,6.88,42.2
2023-08-16,6,3,4,5,4894,22,10,6.9,42.2
2023-08-16,6,3,6,6,4931,14,21,6.86,42.2
2023-08-16,6,4,1,1,3837,35,9,6.87,6.5
2023-08-16,6,4,2,2,3568,23,7,6.84,6.5
2023-08-16,6,4,6,3,4348,28,13,6.95,6.5
2023-08-16,6,4,3,4,4154,43,30,6.88,6.5
2023-08-16,6,4,4,5,3855,4,51,6.74,6.5
2023-08-16,6,4,5,6,5265,11,25,6.97,6.5
2023-08-16,6,5,1,1,4452,30,60,6.91,7.3
2023-08-16,6,5,4,2,4583,55,37,6.88,7.3
2023-08-16,6,5,6,3,3908,48,11,6.89,7.3
2023-08-16,6,5,2,4,4511,9,59,6.93,7.3
2023-08-16,6,5,5,5,5241,45,54,6.78,7.3
2023-08-16,6,5,3,6,3701,29,4,6.93,7.3
2023-08-16,6,6,1,1,5043,59,12,6.87,9.7
2023-08-16,6,6,3,2,4387,33,19,6.87,9.7
2023-08-16,6,6,2,3,4331,40,58,6.83,9.7
2023-08-16,6,6,4,4,5136,38,52,6.87,9.7
2023-08-16,6,6,5,5,3832,24,6,6.92,9.7
2023-08-16,6,6,6,6,4034,27,27,6.83,9.7
2023-08-16,6,7,1,1,3849,63,3,6.92,16.2
2023-08-16,6,7,3,2,3578,2,53,6.88,16.2
2023-08-16,6,7,2,3,4852,5,14,6.86,16.2
2023-08-16,6,7,4,4,5224,36,26,6.86,16.2
2023-08-16,6,7,6,5,4313,44,55,6.85,16.2
2023-08-16,6,7,5,6,3910,64,8,6.87,16.2
2023-08-16,6,8,1,1,4459,19,65,6.89,22.3
2023-08-16,6,8,3,2,5032,31,1,6.92,22.3
2023-08-16,6,8,5,3,3568,23,7,6.89,22.3
2023-08-16,6,8,4,4,4529,10,23,6.91,22.3
2023-08-16,6,8,2,5,5037,18,20,6.85,22.3
2023-08-16,6,8,6,6,5265,11,25,6.93,22.3
2023-08-16,6,9,1,1,4348,28,13,6.88,8.4
2023-08-16,6,9,3,2,4583,55,37,6.89,8.4
2023-08-16,6,9,6,3,4772,52,18,6.88,8.4
2023-08-16,6,9,4,4,3442,62,16,6.89,8.4
2023-08-16,6,9,2,5,4154,43,30,6.88,8.4
2023-08-16,6,9,5,6,3553,15,17,6.97,8.4
2023-08-16,6,10,2,1,3837,35,9,6.88,28.0
2023-08-16,6,10,1,2,5136,38,52,6.92,28.0
2023-08-16,6,10,6,3,4387,33,19,6.82,28.0
2023-08-16,6,10,3,4,4894,22,10,6.92,28.0
2023-08-16,6,10,4,5,3975,34,66,6.81,28.0
2023-08-16,6,10,5,6,4511,9,59,6.94,28.0
2023-08-16,6,11,1,1,4852,5,14,6.92,19.2
2023-08-16,6,11,3,2,3849,63,3,6.94,19.2
2023-08-16,6,11,4,3,4260,57,36,6.95,19.2
2023-08-16,6,11,2,4,4459,19,65,6.92,19.2
2023-08-16,6,11,5,5,4452,30,60,6.91,19.2
2023-08-16,6,11,6,6,5043,59,12,6.88,19.2
2023-08-16,6,12,1,1,4030,37,5,6.8,42.5
2023-08-16,6,12,4,2,3543,50,15,6.85,42.5
2023-08-16,6,12,6,3,4220,7,57,6.75,42.5
2023-08-16,6,12,3,4,4776,51,56,6.97,42.5
2023-08-16,6,12,2,5,4643,53,24,6.78,42.5
2023-08-16,6,12,5,6,4437,39,63,6.81,42.5
2023-09-25,1,1,3,1,4821,39,39,6.78,58.2
2023-09-25,1,1,2,2,3535,15,51,6.71,58.2
2023-09-25,1,1,6,3,4056,21,29,6.83,58.2
2023-09-25,1,1,5,4,5298,47,57,6.96,58.2
2023-09-25,1,1,1,5,3614,13,36,6.71,58.2
2023-09-25,1,1,4,6,3989,8,32,6.76,58.2
2023-09-25,1,2,3,1,4394,56,50,6.78,35.1
2023-09-25,1,2,6,2,4324,4,66,6.79,35.1
2023-09-25,1,2,1,3,4656,6,61,6.74,35.1
2023-09-25,1,2,2,4,4010,35,33,6.82,35.1
2023-09-25,1,2,5,5,4587,51,43,6.79,35.1
2023-09-25,1,2,4,6,4006,9,38,6.78,35.1
2023-09-25,1,3,1,1,5212,38,45,6.8,142.2
2023-09-25,1,3,2,2,3998,19,31,6.82,142.2
2023-09-25,1,3,4,3,3553,53,62,6.86,142.2
2023-09-25,1,3,3,4,4361,45,59,6.75,142.2
2023-09-25,1,3,6,5,3881,50,3,6.78,142.2
2023-09-25,1,3,5,6,4912,7,56,6.76,142.2
2023-09-25,1,4,1,1,3430,10,49,6.71,31.7
2023-09-25,1,4,2,2,3617,40,54,6.68,31.7
2023-09-25,1,4,5,3,3961,3,34,6.76,31.7
2023-09-25,1,4,4,4,3703,1,53,6.77,31.7
2023-09-25,1,4,3,5,3882,54,58,6.83,31.7
2023-09-25,1,4,6,6,4348,48,46,6.78,31.7
2023-09-25,1,5,2,1,4009,23,47,6.73,31.7
2023-09-25,1,5,1,2,3892,55,27,6.77,31.7
2023-09-25,1,5,3,3,3997,17,6,6.8,31.7
2023-09-25,1,5,6,4,3826,20,65,6.79,31.7
2023-09-25,1,5,4,5,3535,15,51,6.76,31.7
2023-09-25,1,5,5,6,4220,16,35,6.81,31.7
2023-09-25,1,6,4,1,4448,11,1,6.69,10.6
2023-09-25,1,6,1,2,3442,14,18,6.74,10.6
2023-09-25,1,6,3,3,3523,52,44,6.8,10.6
2023-09-25,1,6,6,4,5270,12,52,6.81,10.6
2023-09-25,1,6,5,5,4010,35,33,6.81,10.6
2023-09-25,1,6,2,6,4056,21,29,6.77,10.6
2023-09-25,1,7,5,1,4888,37,37,6.77,255.6
2023-09-25,1,7,1,2,4912,7,56,6.78,255.6
2023-09-25,1,7,2,3,3837,49,28,6.71,255.6
2023-09-25,1,7,6,4,4394,56,50,6.78,255.6
2023-09-25,1,7,3,5,3557,34,60,6.73,255.6
2023-09-25,1,7,4,6,4143,36,55,6.75,255.6
2023-09-25,1,8,1,1,3849,2,63,6.78,53.9
2023-09-25,1,8,5,2,3617,40,54,6.77,53.9
2023-09-25,1,8,4,3,4587,51,43,6.82,53.9
2023-09-25,1,8,3,4,4226,22,22,6.78,53.9
2023-09-25,1,8,6,5,5298,47,57,6.89,53.9
2023-09-25,1,8,2,6,3881,50,3,6.76,53.9
2023-09-25,1,9,2,1,4472,46,40,6.71,11.3
2023-09-25,1,9,1,2,3771,44,41,6.8,11.3
2023-09-25,1,9,4,3,4220,16,35,6.8,11.3
2023-09-25,1,9,5,4,3703,1,53,6.82,11.3
2023-09-25,1,9,3,5,3975,41,7,6.82,11.3
2023-09-25,1,9,6,6,3989,8,32,6.85,11.3
2023-09-25,1,10,3,1,4218,43,21,6.73,18.6
2023-09-25,1,10,1,2,3475,5,48,6.66,18.6
2023-09-25,1,10,2,3,3543,18,2,6.78,18.6
2023-09-25,1,10,4,4,3523,52,44,6.83,18.6
2023-09-25,1,10,5,5,4656,6,61,6.8,18.6
2023-09-25,1,10,6,6,3998,19,31,6.77,18.6
2023-09-25,1,12,5,1,3997,17,6,6.74,177.1
2023-09-25,1,12,1,2,3557,34,60,6.74,177.1
2023-09-25,1,12,6,3,4448,11,1,6.7,177.1
2023-09-25,1,12,4,4,4324,4,66,6.74,177.1
2023-09-25,1,12,2,5,3961,3,34,6.8,177.1
2023-09-25,1,12,3,6,3849,2,63,6.84,177.1
2023-09-26,2,1,2,1,4006,9,38,6.73,46.1
2023-09-26,2,1,4,2,3882,54,58,6.78,46.1
2023-09-26,2,1,6,3,3430,10,49,6.81,46.1
2023-09-26,2,1,3,4,3553,53,62,6.75,46.1
2023-09-26,2,1,1,5,4010,35,33,6.72,46.1
2023-09-26,2,1,5,6,5270,12,52,6.75,46.1
2023-09-26,2,2,4,1,4821,39,39,6.8,80.2
2023-09-26,2,2,6,2,4218,43,21,6.85,80.2
2023-09-26,2,2,5,3,3475,5,48,6.78,80.2
2023-09-26,2,2,3,4,3892,55,27,6.85,80.2
2023-09-26,2,2,2,5,3703,1,53,6.76,80.2
2023-09-26,2,2,1,6,4226,22,22,6.75,80.2
2023-09-26,2,4,3,1,4143,36,55,6.82,120.4
2023-09-26,2,4,4,2,3997,17,6,6.69,120.4
2023-09-26,2,4,6,3,3975,41,7,6.81,120.4
2023-09-26,2,4,1,4,4056,21,29,6.75,120.4
2023-09-26,2,4,5,5,3826,20,65,6.89,120.4
2023-09-26,2,4,2,6,5212,38,45,6.77,120.4
2023-09-26,2,5,5,1,4324,4,66,6.75,49.4
2023-09-26,2,5,4,2,3837,49,28,6.8,49.4
2023-09-26,2,5,1,3,3882,54,58,6.75,49.4
2023-09-26,2,5,2,4,3523,52,44,6.82,49.4
2023-09-26,2,5,3,5,4912,7,56,6.8,49.4
2023-09-26,2,5,6,6,5298,47,57,6.88,49.4
2023-09-26,2,6,1,1,3543,18,2,6.75,14.5
2023-09-26,2,6,4,2,3961,3,34,6.8,14.5
2023-09-26,2,6,2,3,4656,6,61,6.81,14.5
2023-09-26,2,6,5,4,3553,53,62,6.83,14.5
2023-09-26,2,6,3,5,4888,37,37,6.74,14.5
2023-09-26,2,6,6,6,3617,40,54,6.75,14.5
2023-09-26,2,7,3,1,4448,11,1,6.68,7.8
2023-09-26,2,7,1,2,3881,50,3,6.69,7.8
2023-09-26,2,7,2,3,4220,16,35,6.72,7.8
2023-09-26,2,7,5,4,4226,22,22,6.78,7.8
2023-09-26,2,7,6,5,3535,15,51,6.72,7.8
2023-09-26,2,7,4,6,3998,19,31,6.79,7.8
2023-09-26,2,8,1,1,4472,46,40,6.7,18.5
2023-09-26,2,8,5,2,4821,39,39,6.83,18.5
2023-09-26,2,8,4,3,3442,14,18,6.77,18.5
2023-09-26,2,8,3,4,3614,13,36,6.74,18.5
2023-09-26,2,8,2,5,3826,20,65,6.7,18.5
2023-09-26,2,8,6,6,5270,12,52,6.88,18.5
2023-09-26,2,9,1,1,3837,49,28,6.65,5.6
2023-09-26,2,9,2,2,4361,45,59,6.82,5.6
2023-09-26,2,9,3,3,3703,1,53,6.74,5.6
2023-09-26,2,9,6,4,4143,36,55,6.78,5.6
2023-09-26,2,9,5,5,3849,2,63,6.9,5.6
2023-09-26,2,9,4,6,3430,10,49,6.85,5.6
2023-09-26,2,10,1,1,4324,4,66,6.64,14.3
2023-09-26,2,10,3,2,4587,51,43,6.78,14.3
2023-09-26,2,10,6,3,4888,37,37,6.76,14.3
2023-09-26,2,10,2,4,3557,34,60,6.76,14.3
2023-09-26,2,10,5,5,3892,55,27,6.82,14.3
2023-09-26,2,10,4,6,5212,38,45,6.77,14.3
2023-09-26,2,11,3,1,4220,16,35,6.76,919.7
2023-09-26,2,11,2,2,4218,43,21,6.82,919.7
2023-09-26,2,11,6,3,3523,52,44,6.84,919.7
2023-09-26,2,11,4,4,3975,41,7,6.7,919.7
2023-09-26,2,11,1,5,3961,3,34,6.82,919.7
2023-09-26,2,11,5,6,4009,23,47,6.73,919.7
2023-09-26,2,12,1,1,4448,11,1,6.7,24.5
2023-09-26,2,12,5,2,4472,46,40,6.77,24.5
2023-09-26,2,12,4,3,3475,5,48,6.74,24.5
2023-09-26,2,12,2,4,3997,17,6,6.73,24.5
2023-09-26,2,12,3,5,3543,18,2,6.81,24.5
2023-09-26,2,12,6,6,3771,44,41,6.79,24.5
2023-09-27,3,1,4,1,4912,7,56,6.79,41.8
2023-09-27,3,1,1,2,3553,53,62,6.81,41.8
2023-09-27,3,1,3,3,4656,6,61,6.89,41.8
2023-09-27,3,1,2,4,4143,36,55,6.85,41.8
2023-09-27,3,1,5,5,5298,47,57,6.96,41.8
2023-09-27,3,1,6,6,4226,22,22,6.82,41.8
2023-09-27,3,2,5,1,3543,18,2,6.82,339.6
2023-09-27,3,2,1,2,3998,19,31,6.78,339.6
2023-09-27,3,2,6,3,4010,35,33,6.86,339.6
2023-09-27,3,2,4,4,4394,56,50,6.78,339.6
2023-09-27,3,2,2,5,4587,51,43,6.8,339.6
2023-09-27,3,2,3,6,3617,40,54,6.74,339.6
2023-09-27,3,3,1,1,3535,15,51,6.68,18.2
2023-09-27,3,3,3,2,4324,4,66,6.7,18.2
2023-09-27,3,3,6,3,3703,1,53,6.8,18.2
2023-09-27,3,3,4,4,4056,21,29,6.84,18.2
2023-09-27,3,3,5,5,3989,8,32,6.82,18.2
2023-09-27,3,3,2,6,3975,41,7,6.73,18.2
2023-09-27,3,4,1,1,4006,9,38,6.74,18.1
2023-09-27,3,4,2,2,3442,14,18,6.82,18.1
2023-09-27,3,4,6,3,4821,39,39,6.86,18.1
2023-09-27,3,4,4,4,3771,44,41,6.85,18.1
2023-09-27,3,4,3,5,5212,38,45,6.73,18.1
2023-09-27,3,4,5,6,4361,45,59,6.87,18.1
2023-09-27,3,5,1,1,4009,23,47,6.71,11.4
2023-09-27,3,5,3,2,3837,49,28,6.74,11.4
2023-09-27,3,5,2,3,3614,13,36,6.8,11.4
2023-09-27,3,5,4,4,3961,3,34,6.84,11.4
2023-09-27,3,5,5,5,3881,50,3,6.89,11.4
2023-09-27,3,5,6,6,5298,47,17,6.85,11.4
2023-09-27,3,6,3,1,3475,5,48,6.78,41.9
2023-09-27,3,6,1,2,4220,16,35,6.76,41.9
2023-09-27,3,6,4,3,4472,46,40,6.7,41.9
2023-09-27,3,6,5,4,4394,56,50,6.76,41.9
2023-09-27,3,6,2,5,3430,10,49,6.81,41.9
2023-09-27,3,6,6,6,5270,12,52,6.87,41.9
2023-09-27,3,7,5,1,3557,34,60,6.77,69.8
2023-09-27,3,7,3,2,3826,20,65,6.78,69.8
2023-09-27,3,7,4,3,4010,35,33,6.86,69.8
2023-09-27,3,7,6,4,4656,6,61,6.81,69.8
2023-09-27,3,7,1,5,3523,52,44,6.8,69.8
2023-09-27,3,7,2,6,3989,8,32,6.82,69.8
2023-09-27,3,8,1,1,4218,43,21,6.84,24.8
2023-09-27,3,8,4,2,3543,18,2,6.85,24.8
2023-09-27,3,8,6,3,4912,7,56,6.83,24.8
2023-09-27,3,8,2,4,3771,44,41,6.76,24.8
2023-09-27,3,8,3,5,3535,15,51,6.77,24.8
2023-09-27,3,8,5,6,3882,54,58,6.73,24.8
2023-09-27,3,9,1,1,3975,41,7,6.66,33.1
2023-09-27,3,9,2,2,4448,11,1,6.76,33.1
2023-09-27,3,9,3,3,3998,19,31,6.85,33.1
2023-09-27,3,9,5,4,4006,9,38,6.83,33.1
2023-09-27,3,9,4,5,4009,23,47,6.75,33.1
2023-09-27,3,9,6,6,3849,2,63,6.96,33.1
2023-09-27,3,10,1,1,3997,17,6,6.67,5.0
2023-09-27,3,10,3,2,3961,3,34,6.88,5.0
2023-09-27,3,10,4,3,4888,37,37,6.91,5.0
2023-09-27,3,10,6,4,3475,5,48,6.85,5.0
2023-09-27,3,10,5,5,4056,21,29,6.89,5.0
2023-09-27,3,10,2,6,3892,55,27,6.83,5.0
2023-09-27,3,11,1,1,4324,4,66,6.69,7.9
2023-09-27,3,11,3,2,4472,46,40,6.7,7.9
2023-09-27,3,11,4,3,3617,40,54,6.75,7.9
2023-09-27,3,11,5,4,3523,52,44,6.83,7.9
2023-09-27,3,11,6,5,3442,14,18,6.8,7.9
2023-09-27,3,11,2,6,3881,50,3,6.8,7.9
2023-09-27,3,12,1,1,3557,34,60,6.71,6.6
2023-09-27,3,12,2,2,4361,45,59,6.79,6.6
2023-09-27,3,12,4,3,4218,43,21,6.8,6.6
2023-09-27,3,12,5,4,3837,49,28,6.79,6.6
2023-09-27,3,12,6,5,4587,51,43,6.85,6.6
2023-09-27,3,12,3,6,4220,16,35,6.83,6.6
2023-09-28,4,1,1,1,3617,40,54,6.66,17.8
2023-09-28,4,1,2,2,3553,53,62,6.79,17.8
2023-09-28,4,1,5,3,3614,13,36,6.81,17.8
2023-09-28,4,1,3,4,3430,10,49,6.83,17.8
2023-09-28,4,1,4,5,4226,22,22,6.81,17.8
2023-09-28,4,1,6,6,3882,54,58,6.72,17.8
2023-09-28,4,2,1,1,4821,39,39,6.72,9.3
2023-09-28,4,2,6,2,4361,45,59,6.76,9.3
2023-09-28,4,2,2,3,4912,7,56,6.79,9.3
2023-09-28,4,2,4,4,3975,41,7,6.73,9.3
2023-09-28,4,2,3,5,3989,8,32,6.78,9.3
2023-09-28,4,2,5,6,5270,12,52,6.84,9.3
2023-09-28,4,3,2,1,3837,49,28,6.66,134.2
2023-09-28,4,3,6,2,3892,55,27,6.82,134.2
2023-09-28,4,3,5,3,4218,43,21,6.76,134.2
2023-09-28,4,3,4,4,4656,6,61,6.74,134.2
2023-09-28,4,3,3,5,4056,21,29,6.83,134.2
2023-09-28,4,3,1,6,4143,36,55,6.69,134.2
2023-09-28,4,4,3,1,3997,17,6,6.63,22.7
2023-09-28,4,4,1,2,3703,1,53,6.71,22.7
2023-09-28,4,4,6,3,4009,23,47,6.66,22.7
2023-09-28,4,4,4,4,4587,51,43,6.79,22.7
2023-09-28,4,4,2,5,3543,18,2,6.72,22.7
2023-09-28,4,4,5,6,5212,38,45,6.8,22.7
2023-09-28,4,5,4,1,4448,11,1,6.67,42.4
2023-09-28,4,5,3,2,4006,9,38,6.7,42.4
2023-09-28,4,5,1,3,4394,56,50,6.69,42.4
2023-09-28,4,5,6,4,3614,13,36,6.7,42.4
2023-09-28,4,5,2,5,3442,14,18,6.73,42.4
2023-09-28,4,5,5,6,3881,50,3,6.8,42.4
2023-09-28,4,6,1,1,3826,20,65,6.62,11.0
2023-09-28,4,6,2,2,3882,54,58,6.7,11.0
2023-09-28,4,6,3,3,4472,46,40,6.63,11.0
2023-09-28,4,6,4,4,3771,44,41,6.67,11.0
2023-09-28,4,6,6,5,5298,47,17,6.83,11.0
2023-09-28,4,6,5,6,3998,19,31,6.79,11.0
2023-09-28,4,7,1,1,4888,37,37,6.71,4.8
2023-09-28,4,7,3,2,3557,34,60,6.75,4.8
2023-09-28,4,7,4,3,3523,52,44,6.85,4.8
2023-09-28,4,7,2,4,4226,22,22,6.82,4.8
2023-09-28,4,7,5,5,3535,15,51,6.69,4.8
2023-09-28,4,7,6,6,5270,12,52,6.79,4.8
2023-09-28,4,8,1,1,3961,3,34,6.79,3.7
2023-09-28,4,8,2,2,3475,5,48,6.73,3.7
2023-09-28,4,8,4,3,4220,16,35,6.81,3.7
2023-09-28,4,8,3,4,4010,35,33,6.74,3.7
2023-09-28,4,8,6,5,5212,38,45,6.76,3.7
2023-09-28,4,8,5,6,4143,36,55,6.81,3.7
2023-09-28,4,9,3,1,3881,50,3,6.82,295.7
2023-09-28,4,9,4,2,3892,55,27,6.84,295.7
2023-09-28,4,9,2,3,4821,39,39,6.74,295.7
2023-09-28,4,9,6,4,3849,2,63,6.87,295.7
2023-09-28,4,9,1,5,4587,51,43,6.79,295.7
2023-09-28,4,9,5,6,3430,10,49,6.87,295.7
2023-09-28,4,10,1,1,4218,43,21,6.74,196.3
2023-09-28,4,10,5,2,3442,14,18,6.77,196.3
2023-09-28,4,10,6,3,3553,53,62,6.8,196.3
2023-09-28,4,10,4,4,4009,23,47,6.79,196.3
2023-09-28,4,10,2,5,4324,4,66,6.67,196.3
2023-09-28,4,10,3,6,3771,44,41,6.74,196.3
2023-09-28,4,11,4,1,4394,56,50,6.75,329.6
2023-09-28,4,11,1,2,3997,17,6,6.6,329.6
2023-09-28,4,11,2,3,4472,46,40,6.61,329.6
2023-09-28,4,11,6,4,3837,49,28,6.85,329.6
2023-09-28,4,11,3,5,4888,37,37,6.75,329.6
2023-09-28,4,11,5,6,3975,41,7,6.8,329.6
2023-09-28,4,12,1,1,4448,11,1,6.62,24.0
2023-09-28,4,12,5,2,4361,45,59,6.76,24.0
2023-09-28,4,12,4,3,3557,34,60,6.72,24.0
2023-09-28,4,12,6,4,3543,18,2,6.81,24.0
2023-09-28,4,12,2,5,3826,20,65,6.76,24.0
2023-09-28,4,12,3,6,3475,5,48,6.71,24.0
2023-09-29,5,1,4,1,4656,6,61,6.79,26.9
2023-09-29,5,1,1,2,4010,35,33,6.82,26.9
2023-09-29,5,1,2,3,3998,19,31,6.86,26.9
2023-09-29,5,1,5,4,4056,21,29,6.79,26.9
2023-09-29,5,1,3,5,5212,38,45,6.76,26.9
2023-09-29,5,1,6,6,5298,47,17,6.82,26.9
2023-09-29,5,2,3,1,4912,7,56,6.72,78.4
2023-09-29,5,2,2,2,4587,51,43,6.77,78.4
2023-09-29,5,2,1,3,4394,56,50,6.74,78.4
2023-09-29,5,2,6,4,3849,2,63,6.89,78.4
2023-09-29,5,2,4,5,4888,37,37,6.76,78.4
2023-09-29,5,2,5,6,5270,12,52,6.77,78.4
2023-09-29,5,3,4,1,4218,43,21,6.67,145.8
2023-09-29,5,3,3,2,3703,1,53,6.78,145.8
2023-09-29,5,3,2,3,3535,15,51,6.65,145.8
2023-09-29,5,3,6,4,3523,52,44,6.83,145.8
2023-09-29,5,3,5,5,3442,14,18,6.78,145.8
2023-09-29,5,3,1,6,3617,40,54,6.71,145.8
2023-09-29,5,4,1,1,3553,53,62,6.68,16.1
2023-09-29,5,4,3,2,3475,5,48,6.71,16.1
2023-09-29,5,4,6,3,3997,17,6,6.68,16.1
2023-09-29,5,4,4,4,3881,50,3,6.7,16.1
2023-09-29,5,4,5,5,4143,36,55,6.76,16.1
2023-09-29,5,4,2,6,4009,23,47,6.69,16.1
2023-09-29,5,5,1,1,3837,49,28,6.71,49.6
2023-09-29,5,5,2,2,4006,9,38,6.67,49.6
2023-09-29,5,5,3,3,4056,21,29,6.75,49.6
2023-09-29,5,5,6,4,4472,46,40,6.68,49.6
2023-09-29,5,5,5,5,4821,39,39,6.72,49.6
2023-09-29,5,5,4,6,3557,34,60,6.76,49.6
2023-09-29,5,6,3,1,4220,16,35,6.82,57.3
2023-09-29,5,6,1,2,4361,45,59,6.85,57.3
2023-09-29,5,6,4,3,4324,4,66,6.76,57.3
2023-09-29,5,6,6,4,4912,7,56,6.86,57.3
2023-09-29,5,6,5,5,3614,13,36,6.7,57.3
2023-09-29,5,6,2,6,3892,55,27,6.85,57.3
2023-09-29,5,7,6,1,4448,11,1,6.79,33.6
2023-09-29,5,7,1,2,3975,41,7,6.72,33.6
2023-09-29,5,7,3,3,3961,3,34,6.83,33.6
2023-09-29,5,7,2,4,3882,54,58,6.84,33.6
2023-09-29,5,7,4,5,3998,19,31,6.85,33.6
2023-09-29,5,7,5,6,4226,22,22,6.85,33.6
2023-09-29,5,8,2,1,3442,14,18,6.81,23.3
2023-09-29,5,8,1,2,3543,18,2,6.78,23.3
2023-09-29,5,8,4,3,3826,20,65,6.8,23.3
2023-09-29,5,8,5,4,3535,15,51,6.75,23.3
2023-09-29,5,8,3,5,3430,10,49,6.79,23.3
2023-09-29,5,8,6,6,5270,12,52,6.87,23.3
2023-09-29,5,9,1,1,4472,46,40,6.73,7.1
2023-09-29,5,9,2,2,4821,39,20,6.83,7.1
2023-09-29,5,9,3,3,4888,37,37,6.79,7.1
2023-09-29,5,9,4,4,3475,5,48,6.81,7.1
2023-09-29,5,9,5,5,4009,23,47,6.79,7.1
2023-09-29,5,9,6,6,3617,40,54,6.75,7.1
2023-09-29,5,10,1,1,3997,17,6,6.72,7.0
2023-09-29,5,10,3,2,4218,43,21,6.74,7.0
2023-09-29,5,10,2,3,4324,4,66,6.75,7.0
2023-09-29,5,10,6,4,4394,56,50,6.78,7.0
2023-09-29,5,10,4,5,4361,45,59,6.86,7.0
2023-09-29,5,10,5,6,4006,9,38,6.82,7.0
2023-09-29,5,11,1,1,4448,11,1,6.67,4.3
2023-09-29,5,11,2,2,3837,49,28,6.79,4.3
2023-09-29,5,11,3,3,3557,34,60,6.74,4.3
2023-09-29,5,11,5,4,3543,18,2,6.82,4.3
2023-09-29,5,11,4,5,3961,3,34,6.84,4.3
2023-09-29,5,11,6,6,3553,53,62,6.81,4.3
2023-09-29,5,12,1,1,3826,20,65,6.65,30.2
2023-09-29,5,12,4,2,4587,51,43,6.89,30.2
2023-09-29,5,12,5,3,3975,41,7,6.79,30.2
2023-09-29,5,12,6,4,3703,1,53,6.86,30.2
2023-09-29,5,12,2,5,4220,16,35,6.71,30.2
2023-09-29,5,12,3,6,3881,50,3,6.91,30.2
2023-09-30,6,1,1,1,4912,7,56,6.69,16.8
2023-09-30,6,1,3,2,3614,13,36,6.67,16.8
2023-09-30,6,1,6,3,4010,35,33,6.79,16.8
2023-09-30,6,1,5,4,5298,47,17,6.85,16.8
2023-09-30,6,1,2,5,4143,36,55,6.79,16.8
2023-09-30,6,1,4,6,3535,15,51,6.7,16.8
2023-09-30,6,2,3,1,5212,38,45,6.82,244.2
2023-09-30,6,2,6,2,3849,2,63,6.8,244.2
2023-09-30,6,2,5,3,3998,19,31,6.81,244.2
2023-09-30,6,2,4,4,4226,22,22,6.8,244.2
2023-09-30,6,2,1,5,3553,53,62,6.77,244.2
2023-09-30,6,2,2,6,3881,50,3,6.73,244.2
2023-09-30,6,3,5,1,4656,6,61,6.75,136.9
2023-09-30,6,3,1,2,3703,1,53,6.7,136.9
2023-09-30,6,3,6,3,3975,41,7,6.77,136.9
2023-09-30,6,3,4,4,3442,14,18,6.71,136.9
2023-09-30,6,3,3,5,3430,10,49,6.76,136.9
2023-09-30,6,3,2,6,4006,9,38,6.7,136.9
2023-09-30,6,5,1,1,4888,37,37,6.65,8.2
2023-09-30,6,5,5,2,3826,20,65,6.72,8.2
2023-09-30,6,5,6,3,4324,4,66,6.72,8.2
2023-09-30,6,5,2,4,4056,21,29,6.8,8.2
2023-09-30,6,5,4,5,4010,35,33,6.85,8.2
2023-09-30,6,5,3,6,3882,54,58,6.72,8.2
2023-09-30,6,6,4,1,3543,18,2,6.76,58.5
2023-09-30,6,6,1,2,3475,5,48,6.76,58.5
2023-09-30,6,6,5,3,5212,38,45,6.76,58.5
2023-09-30,6,6,3,4,4220,16,35,6.78,58.5
2023-09-30,6,6,2,5,4226,22,22,6.78,58.5
2023-09-30,6,6,6,6,5270,12,52,6.84,58.5
2023-09-30,6,7,1,1,3961,3,34,6.83,7.5
2023-09-30,6,7,3,2,3703,1,53,6.82,7.5
2023-09-30,6,7,6,3,3557,34,60,6.84,7.5
2023-09-30,6,7,5,4,3881,50,3,6.81,7.5
2023-09-30,6,7,4,5,3430,10,49,6.83,7.5
2023-09-30,6,7,2,6,3614,13,36,6.79,7.5
2023-09-30,6,8,1,1,4361,45,59,6.9,7.4
2023-09-30,6,8,4,2,4587,51,43,6.9,7.4
2023-09-30,6,8,2,3,3975,41,7,6.75,7.4
2023-09-30,6,8,6,4,5298,47,17,6.9,7.4
2023-09-30,6,8,5,5,3892,55,27,6.92,7.4
2023-09-30,6,8,3,6,4143,36,55,6.88,7.4
2023-09-30,6,9,1,1,4220,16,35,6.82,17.6
2023-09-30,6,9,2,2,4656,6,61,6.81,17.6
2023-09-30,6,9,6,3,3826,20,65,6.83,17.6
2023-09-30,6,9,3,4,3442,14,18,6.85,17.6
