開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2022-01-12,5,2,3,3,4204,32,43,6.73,23.1
2022-01-12,5,2,5,4,3787,4,24,6.9,23.1
2022-01-12,5,2,6,5,5224,1,32,6.92,23.1
2022-01-12,5,2,4,6,4708,44,61,6.96,23.1
2022-01-12,5,3,1,1,3982,64,13,6.83,10.4
2022-01-12,5,3,2,2,3670,47,64,6.84,10.4
2022-01-12,5,3,6,3,4872,49,29,6.76,10.4
2022-01-12,5,3,3,4,3879,51,38,6.89,10.4
2022-01-12,5,3,4,5,3535,41,41,6.84,10.4
2022-01-12,5,3,5,6,5160,36,1,6.88,10.4
2022-01-12,5,4,1,1,3908,38,25,6.85,46.6
2022-01-12,5,4,5,2,3564,40,49,6.9,46.6
2022-01-12,5,4,2,3,3559,62,51,6.78,46.6
2022-01-12,5,4,6,4,4193,31,27,6.82,46.6
2022-01-12,5,4,4,5,5083,45,48,6.85,46.6
2022-01-12,5,4,3,6,3079,10,5,6.97,46.6
2022-01-12,5,5,4,1,3458,2,45,6.8,167.7
2022-01-12,5,5,3,2,3581,39,56,6.8,167.7
2022-01-12,5,5,1,3,4301,3,36,6.85,167.7
2022-01-12,5,5,2,4,4163,34,15,6.77,167.7
2022-01-12,5,5,5,5,3246,63,60,6.86,167.7
2022-01-12,5,5,6,6,3986,28,11,6.76,167.7
2022-01-12,5,6,3,1,4277,35,4,6.74,202.9
2022-01-12,5,6,4,2,3473,8,10,6.77,202.9
2022-01-12,5,6,6,3,4708,44,61,6.86,202.9
2022-01-12,5,6,1,4,4762,24,7,6.71,202.9
2022-01-12,5,6,5,5,4105,7,53,6.71,202.9
2022-01-12,5,6,2,6,4355,48,59,6.74,202.9
2022-01-12,5,7,1,1,3300,50,16,6.82,7.4
2022-01-12,5,7,4,2,4044,23,31,6.76,7.4
2022-01-12,5,7,2,3,4121,66,65,6.83,7.4
2022-01-12,5,7,6,4,5160,36,1,6.83,7.4
2022-01-12,5,7,5,5,4041,26,12,6.68,7.4
2022-01-12,5,7,3,6,3339,12,39,6.84,7.4
2022-01-12,5,8,1,1,4193,31,27,6.71,5.1
2022-01-12,5,8,4,2,4682,37,26,6.75,5.1
2022-01-12,5,8,2,3,4471,65,57,6.75,5.1
2022-01-12,5,8,6,4,3346,30,19,6.83,5.1
2022-01-12,5,8,5,5,3670,47,64,6.78,5.1
2022-01-12,5,8,3,6,3682,33,14,6.85,5.1
2022-01-12,5,9,6,1,3576,46,33,6.71,215.6
2022-01-12,5,9,4,2,3982,64,13,6.79,215.6
2022-01-12,5,9,1,3,4549,27,34,6.74,215.6
2022-01-12,5,9,3,4,3107,6,17,6.76,215.6
2022-01-12,5,9,5,5,4163,34,15,6.72,215.6
2022-01-12,5,9,2,6,3815,9,52,6.8,215.6
2022-01-12,5,10,1,1,3920,11,28,6.74,41.0
2022-01-12,5,10,4,2,3559,62,51,6.9,41.0
2022-01-12,5,10,2,3,4277,35,4,6.72,41.0
2022-01-12,5,10,5,4,5224,1,32,6.81,41.0
2022-01-12,5,10,6,5,4693,5,8,6.86,41.0
2022-01-12,5,10,3,6,4301,3,36,6.87,41.0
2022-01-12,5,11,2,1,4872,49,29,6.71,47.8
2022-01-12,5,11,1,2,3473,8,10,6.71,47.8
2022-01-12,5,11,3,3,3246,63,60,6.77,47.8
2022-01-12,5,11,4,4,3564,40,49,6.84,47.8
2022-01-12,5,11,6,5,3300,50,16,6.79,47.8
2022-01-12,5,11,5,6,3930,29,63,6.76,47.8
2022-01-12,5,12,4,1,3986,28,11,6.7,57.9
2022-01-12,5,12,5,2,3908,38,25,6.87,57.9
2022-01-12,5,12,1,3,4682,37,26,6.71,57.9
2022-01-12,5,12,2,4,4762,24,7,6.71,57.9
2022-01-12,5,12,6,5,4044,23,31,6.8,57.9
2022-01-12,5,12,3,6,3787,4,24,6.87,57.9
2022-01-14,6,1,1,1,4355,48,59,6.75,33.4
2022-01-14,6,1,3,2,4041,26,12,6.6,33.4
2022-01-14,6,1,2,3,3246,63,60,6.77,33.4
2022-01-14,6,1,4,4,4277,35,4,6.69,33.4
2022-01-14,6,1,5,5,4204,32,43,6.6,33.4
2022-01-14,6,1,6,6,3079,10,5,6.85,33.4
2022-01-14,6,3,5,1,4193,31,27,6.73,58.0
2022-01-14,6,3,2,2,3908,38,25,6.88,58.0
2022-01-14,6,3,3,3,3815,9,52,6.86,58.0
2022-01-14,6,3,6,4,4121,66,65,6.81,58.0
2022-01-14,6,3,4,5,4708,44,61,6.77,58.0
2022-01-14,6,3,1,6,3787,4,24,6.76,58.0
2022-01-14,6,4,1,1,3107,6,17,6.74,29.9
2022-01-14,6,4,3,2,3346,30,19,6.8,29.9
2022-01-14,6,4,2,3,3986,28,11,6.63,29.9
2022-01-14,6,4,4,4,5083,45,48,6.74,29.9
2022-01-14,6,4,6,5,3576,46,33,6.73,29.9
2022-01-14,6,4,5,6,3339,12,39,6.76,29.9
2022-01-14,6,5,1,1,4471,65,57,6.75,22.3
2022-01-14,6,5,6,2,4044,23,31,6.74,22.3
2022-01-14,6,5,2,3,3458,2,45,6.7,22.3
2022-01-14,6,5,3,4,3670,47,64,6.76,22.3
2022-01-14,6,5,5,5,3920,11,28,6.85,22.3
2022-01-14,6,5,4,6,3982,64,13,6.78,22.3
2022-01-14,6,6,1,1,4163,34,15,6.65,31.0
2022-01-14,6,6,2,2,4693,5,8,6.69,31.0
2022-01-14,6,6,4,3,3300,50,16,6.7,31.0
2022-01-14,6,6,6,4,3535,41,41,6.79,31.0
2022-01-14,6,6,3,5,3473,8,10,6.72,31.0
2022-01-14,6,6,5,6,3581,39,56,6.75,31.0
2022-01-14,6,7,1,1,4872,49,29,6.77,7.4
2022-01-14,6,7,2,2,4121,66,65,6.78,7.4
2022-01-14,6,7,6,3,4682,37,26,6.77,7.4
2022-01-14,6,7,4,4,3815,9,52,6.8,7.4
2022-01-14,6,7,5,5,4105,7,53,6.75,7.4
2022-01-14,6,7,3,6,4355,48,59,6.72,7.4
2022-01-14,6,8,1,1,3930,29,63,6.76,4.3
2022-01-14,6,8,2,2,4549,27,34,6.75,4.3
2022-01-14,6,8,4,3,4762,24,7,6.73,4.3
2022-01-14,6,8,5,4,4708,44,61,6.84,4.3
2022-01-14,6,8,6,5,5160,36,44,6.76,4.3
2022-01-14,6,8,3,6,3079,10,5,6.81,4.3
2022-01-14,6,9,1,1,4044,23,31,6.68,36.9
2022-01-14,6,9,5,2,3986,28,11,6.63,36.9
2022-01-14,6,9,6,3,4471,65,57,6.72,36.9
2022-01-14,6,9,3,4,4277,35,4,6.65,36.9
2022-01-14,6,9,2,5,4193,31,27,6.64,36.9
2022-01-14,6,9,4,6,3346,30,19,6.8,36.9
2022-01-14,6,11,1,1,4682,37,26,6.68,8.1
2022-01-14,6,11,3,2,3300,50,16,6.77,8.1
2022-01-14,6,11,5,3,3908,38,25,6.84,8.1
2022-01-14,6,11,2,4,3581,39,56,6.73,8.1
2022-01-14,6,11,6,5,3107,6,17,6.79,8.1
2022-01-14,6,11,4,6,4549,27,34,6.75,8.1
2022-01-14,6,12,1,1,4762,24,7,6.69,6.6
2022-01-14,6,12,3,2,3930,29,63,6.71,6.6
2022-01-14,6,12,2,3,3682,33,14,6.73,6.6
2022-01-14,6,12,6,4,3670,47,64,6.7,6.6
2022-01-14,6,12,5,5,5083,45,48,6.74,6.6
2022-01-14,6,12,4,6,3535,41,41,6.78,6.6
2022-01-15,7,1,1,1,4041,26,12,6.67,14.8
2022-01-15,7,1,3,2,3246,63,60,6.79,14.8
2022-01-15,7,1,4,3,3879,51,38,6.88,14.8
2022-01-15,7,1,6,4,3930,29,63,6.76,14.8
2022-01-15,7,1,2,5,4708,44,61,6.8,14.8
2022-01-15,7,1,5,6,4693,5,8,6.78,14.8
2022-01-15,7,2,1,1,3535,41,41,6.84,185.6
2022-01-15,7,2,6,2,5160,36,44,6.78,185.6
2022-01-15,7,2,2,3,3815,9,52,6.95,185.6
2022-01-15,7,2,4,4,5083,45,48,6.79,185.6
2022-01-15,7,2,5,5,3564,40,49,6.84,185.6
2022-01-15,7,2,3,6,3559,62,51,6.81,185.6
2022-01-15,7,3,3,1,3107,6,17,6.77,358.0
2022-01-15,7,3,4,2,4355,48,59,6.84,358.0
2022-01-15,7,3,6,3,4762,24,7,6.71,358.0
2022-01-15,7,3,2,4,4105,7,53,6.79,358.0
2022-01-15,7,3,5,5,3581,39,56,6.8,358.0
2022-01-15,7,3,1,6,3670,47,64,6.71,358.0
2022-01-15,7,4,6,1,3473,8,50,6.79,10.4
2022-01-15,7,4,2,2,4204,32,43,6.66,10.4
2022-01-15,7,4,3,3,3339,12,39,6.8,10.4
2022-01-15,7,4,5,4,5224,1,32,6.76,10.4
2022-01-15,7,4,4,5,3682,33,18,6.88,10.4
2022-01-15,7,4,1,6,3079,10,5,6.88,10.4
2022-01-15,7,5,1,1,4121,66,65,6.82,9.1
2022-01-15,7,5,5,2,4471,65,57,6.83,9.1
2022-01-15,7,5,2,3,3982,64,13,6.76,9.1
2022-01-15,7,5,3,4,3787,4,24,6.87,9.1
2022-01-15,7,5,6,5,4041,26,12,6.72,9.1
2022-01-15,7,5,4,6,4693,5,8,6.84,9.1
2022-01-15,7,6,1,1,4549,27,34,6.73,15.7
2022-01-15,7,6,3,2,3564,40,49,6.79,15.7
2022-01-15,7,6,4,3,4708,44,61,6.89,15.7
2022-01-15,7,6,6,4,3879,51,38,6.76,15.7
2022-01-15,7,6,5,5,3815,9,52,6.8,15.7
2022-01-15,7,6,2,6,3346,30,19,6.8,15.7
2022-01-15,7,7,3,1,3670,47,64,6.73,32.8
2022-01-15,7,7,1,2,4277,35,4,6.7,32.8
2022-01-15,7,7,6,3,3908,38,25,6.85,32.8
2022-01-15,7,7,2,4,5083,45,48,6.85,32.8
2022-01-15,7,7,5,5,5160,36,44,6.87,32.8
2022-01-15,7,7,4,6,4105,7,53,6.79,32.8
2022-01-15,7,8,1,1,4193,31,27,6.73,2.9
2022-01-15,7,8,2,2,4163,34,15,6.78,2.9
2022-01-15,7,8,4,3,3930,29,63,6.92,2.9
2022-01-15,7,8,3,4,3535,41,41,6.83,2.9
2022-01-15,7,8,5,5,3246,63,60,6.79,2.9
2022-01-15,7,8,6,6,5224,1,32,6.83,2.9
2022-01-15,7,9,1,1,4762,24,7,6.81,16.2
2022-01-15,7,9,4,2,3559,62,51,6.76,16.2
2022-01-15,7,9,3,3,4204,32,43,6.67,16.2
2022-01-15,7,9,6,4,4355,48,59,6.87,16.2
2022-01-15,7,9,5,5,3982,64,13,6.79,16.2
2022-01-15,7,9,2,6,3339,12,39,6.86,16.2
2022-01-15,7,10,3,1,4277,35,4,6.71,43.3
2022-01-15,7,10,1,2,3473,8,50,6.76,43.3
2022-01-15,7,10,4,3,3346,30,19,6.86,43.3
2022-01-15,7,10,5,4,4549,27,34,6.85,43.3
2022-01-15,7,10,2,5,3581,39,56,6.76,43.3
2022-01-15,7,10,6,6,3787,4,24,6.81,43.3
2022-01-15,7,11,1,1,3908,38,25,6.86,32.4
2022-01-15,7,11,4,2,3107,6,17,6.78,32.4
2022-01-15,7,11,3,3,4193,31,27,6.78,32.4
2022-01-15,7,11,5,4,4163,34,15,6.78,32.4
2022-01-15,7,11,6,5,4121,66,65,6.81,32.4
2022-01-15,7,11,2,6,4471,65,57,6.81,32.4
2022-01-15,7,12,1,1,4682,37,26,6.73,23.5
2022-01-15,7,12,2,2,3576,46,33,6.79,23.5
2022-01-15,7,12,6,3,3986,28,11,6.77,23.5
2022-01-15,7,12,3,4,4044,23,31,6.84,23.5
2022-01-15,7,12,4,5,3300,50,16,6.86,23.5
2022-01-15,7,12,5,6,3458,2,45,6.82,23.5
2022-01-19,1,1,3,1,4580,18,55,6.78,41.6
2022-01-19,1,1,1,2,3051,58,9,6.8,41.6
2022-01-19,1,1,5,3,3726,19,19,6.81,41.6
2022-01-19,1,1,2,4,4946,7,21,6.75,41.6
2022-01-19,1,1,4,5,4710,51,6,6.8,41.6
2022-01-19,1,1,6,6,4299,41,29,6.81,41.6
2022-01-19,1,2,1,1,3578,55,22,6.82,14.0
2022-01-19,1,2,2,2,4250,25,57,6.78,14.0
2022-01-19,1,2,3,3,3561,49,50,6.79,14.0
2022-01-19,1,2,6,4,4516,38,66,6.7,14.0
2022-01-19,1,2,5,5,3392,5,5,6.83,14.0
2022-01-19,1,2,4,6,3989,24,65,6.79,14.0
2022-01-19,1,3,1,1,3506,13,16,6.68,50.4
2022-01-19,1,3,2,2,4382,60,47,6.76,50.4
2022-01-19,1,3,5,3,4614,16,58,6.64,50.4
2022-01-19,1,3,3,4,3881,50,24,6.75,50.4
2022-01-19,1,3,6,5,5181,44,40,6.85,50.4
2022-01-19,1,3,4,6,4306,11,15,6.81,50.4
2022-01-19,1,4,1,1,5054,15,64,6.69,27.3
2022-01-19,1,4,2,2,4012,65,45,6.77,27.3
2022-01-19,1,4,4,3,4252,29,11,6.71,27.3
2022-01-19,1,4,6,4,4171,36,51,6.79,27.3
2022-01-19,1,4,5,5,3543,57,20,6.81,27.3
2022-01-19,1,4,3,6,3617,17,44,6.73,27.3
2022-01-19,1,5,5,1,4483,14,38,6.74,27.3
2022-01-19,1,5,1,2,3742,61,8,6.71,27.3
2022-01-19,1,5,2,3,4182,34,36,6.7,27.3
2022-01-19,1,5,6,4,4043,1,18,6.78,27.3
2022-01-19,1,5,3,5,3843,21,30,6.75,27.3
2022-01-19,1,5,4,6,3051,58,9,6.87,27.3
2022-01-19,1,7,3,1,4561,32,2,6.58,16.6
2022-01-19,1,7,5,2,4382,60,47,6.83,16.6
2022-01-19,1,7,6,3,4553,33,41,6.78,16.6
2022-01-19,1,7,2,4,3643,52,43,6.74,16.6
2022-01-19,1,7,1,5,3726,19,19,6.8,16.6
2022-01-19,1,7,4,6,3974,64,39,6.76,16.6
2022-01-19,1,8,6,1,4710,51,6,6.77,983.8
2022-01-19,1,8,1,2,3837,3,13,6.72,983.8
2022-01-19,1,8,4,3,4754,56,35,6.76,983.8
2022-01-19,1,8,2,4,4069,63,17,6.74,983.8
2022-01-19,1,8,3,5,3537,22,34,6.79,983.8
2022-01-19,1,8,5,6,4306,11,15,6.78,983.8
2022-01-19,1,9,1,1,4070,43,61,6.67,5.5
2022-01-19,1,9,2,2,4287,45,3,6.7,5.5
2022-01-19,1,9,4,3,3507,59,56,6.72,5.5
2022-01-19,1,9,5,4,4509,4,54,6.67,5.5
2022-01-19,1,9,3,5,3392,5,5,6.73,5.5
2022-01-19,1,9,6,6,3617,17,44,6.72,5.5
2022-01-19,1,11,1,1,4614,16,58,6.69,6.6
2022-01-19,1,11,2,2,3543,57,20,6.75,6.6
2022-01-19,1,11,3,3,4299,41,29,6.77,6.6
2022-01-19,1,11,4,4,3643,52,43,6.78,6.6
2022-01-19,1,11,5,5,4293,20,31,6.88,6.6
2022-01-19,1,11,6,6,4182,34,36,6.71,6.6
2022-01-19,1,12,1,1,4256,53,60,6.79,120.8
2022-01-19,1,12,6,2,4287,45,3,6.85,120.8
2022-01-19,1,12,5,3,3837,3,13,6.78,120.8
2022-01-19,1,12,2,4,4043,1,18,6.83,120.8
2022-01-19,1,12,3,5,4171,36,51,6.81,120.8
2022-01-19,1,12,4,6,4561,32,2,6.63,120.8
2022-01-20,2,1,2,1,3537,22,34,6.68,102.4
2022-01-20,2,1,3,2,4182,34,36,6.69,102.4
2022-01-20,2,1,1,3,3561,49,50,6.64,102.4
2022-01-20,2,1,5,4,3507,59,56,6.72,102.4
2022-01-20,2,1,6,5,3742,61,8,6.65,102.4
2022-01-20,2,1,4,6,4516,38,66,6.6,102.4
2022-01-20,2,2,1,1,4946,7,21,6.7,20.0
2022-01-20,2,2,3,2,5054,15,64,6.7,20.0
2022-01-20,2,2,4,3,4873,54,4,6.72,20.0
2022-01-20,2,2,2,4,3843,21,30,6.72,20.0
2022-01-20,2,2,6,5,5181,44,40,6.71,20.0
2022-01-20,2,2,5,6,4250,25,57,6.78,20.0
2022-01-20,2,3,4,1,4614,16,58,6.62,15.4
2022-01-20,2,3,6,2,3643,52,43,6.68,15.4
2022-01-20,2,3,5,3,4710,51,6,6.75,15.4
2022-01-20,2,3,1,4,3392,5,5,6.63,15.4
2022-01-20,2,3,3,5,3578,55,22,6.8,15.4
2022-01-20,2,3,2,6,3506,13,16,6.63,15.4
2022-01-20,2,4,1,1,4252,29,11,6.65,54.9
2022-01-20,2,4,5,2,4012,65,45,6.8,54.9
2022-01-20,2,4,2,3,3974,64,39,6.76,54.9
2022-01-20,2,4,4,4,4553,33,41,6.75,54.9
2022-01-20,2,4,3,5,4306,11,15,6.91,54.9
2022-01-20,2,4,6,6,3837,3,13,6.75,54.9
2022-01-20,2,5,3,1,4070,43,61,6.63,41.4
2022-01-20,2,5,1,2,4516,38,66,6.65,41.4
2022-01-20,2,5,6,3,3881,50,24,6.67,41.4
2022-01-20,2,5,2,4,3617,17,44,6.69,41.4
2022-01-20,2,5,4,5,4580,18,55,6.76,41.4
2022-01-20,2,5,5,6,4256,53,60,6.71,41.4
2022-01-20,2,6,1,1,4509,4,54,6.67,8.0
2022-01-20,2,6,4,2,4171,36,51,6.75,8.0
2022-01-20,2,6,3,3,4754,56,35,6.74,8.0
2022-01-20,2,6,2,4,3989,24,65,6.76,8.0
2022-01-20,2,6,6,5,3726,19,19,6.71,8.0
2022-01-20,2,6,5,6,5181,44,40,6.77,8.0
2022-01-20,2,7,5,1,4561,32,2,6.56,217.9
2022-01-20,2,7,3,2,3051,58,9,6.76,217.9
2022-01-20,2,7,1,3,4182,34,36,6.61,217.9
2022-01-20,2,7,6,4,4069,63,17,6.81,217.9
2022-01-20,2,7,2,5,4293,20,31,6.73,217.9
2022-01-20,2,7,4,6,4250,25,57,6.72,217.9
2022-01-20,2,8,1,1,4287,45,3,6.66,13.9
2022-01-20,2,8,3,2,4382,60,47,6.77,13.9
2022-01-20,2,8,2,3,4483,14,38,6.64,13.9
2022-01-20,2,8,4,4,4299,41,29,6.71,13.9
2022-01-20,2,8,6,5,5054,15,64,6.65,13.9
2022-01-20,2,8,5,6,3974,64,39,6.74,13.9
2022-01-20,2,9,1,1,3543,57,20,6.75,10.1
2022-01-20,2,9,3,2,4043,1,18,6.67,10.1
2022-01-20,2,9,2,3,4070,43,61,6.66,10.1
2022-01-20,2,9,5,4,3643,52,43,6.65,10.1
2022-01-20,2,9,4,5,3537,22,34,6.66,10.1
2022-01-20,2,9,6,6,4306,11,15,6.83,10.1
2022-01-20,2,10,1,1,3507,59,56,6.66,6.8
2022-01-20,2,10,2,2,4256,53,60,6.73,6.8
2022-01-20,2,10,4,3,4509,4,54,6.68,6.8
2022-01-20,2,10,5,4,3843,21,30,6.78,6.8
2022-01-20,2,10,6,5,3578,55,22,6.72,6.8
2022-01-20,2,10,3,6,4012,65,45,6.77,6.8
2022-01-20,2,11,1,1,4171,36,51,6.71,7.2
2022-01-20,2,11,2,2,3881,50,24,6.68,7.2
2022-01-20,2,11,3,3,4069,63,17,6.76,7.2
2022-01-20,2,11,5,4,3742,61,8,6.78,7.2
2022-01-20,2,11,4,5,3837,3,13,6.82,7.2
2022-01-20,2,11,6,6,3506,13,16,6.83,7.2
2022-01-20,2,12,1,1,4561,32,2,6.58,8.8
2022-01-20,2,12,4,2,4483,14,38,6.76,8.8
2022-01-20,2,12,2,3,4614,16,58,6.65,8.8
2022-01-20,2,12,3,4,4553,33,41,6.71,8.8
2022-01-20,2,12,6,5,4873,54,4,6.67,8.8
2022-01-20,2,12,5,6,4754,56,35,6.79,8.8
2022-01-21,3,2,1,1,4250,25,57,6.62,9.5
2022-01-21,3,2,3,2,4710,51,6,6.75,9.5
2022-01-21,3,2,2,3,3051,58,9,6.74,9.5
2022-01-21,3,2,5,4,3578,55,22,6.78,9.5
2022-01-21,3,2,6,5,5181,44,40,6.68,9.5
2022-01-21,3,2,4,6,3617,17,44,6.71,9.5
2022-01-21,3,4,1,1,4382,60,47,6.68,20.3
2022-01-21,3,4,4,2,3742,61,8,6.76,20.3
2022-01-21,3,4,3,3,4873,54,4,6.64,20.3
2022-01-21,3,4,5,4,4553,33,41,6.73,20.3
2022-01-21,3,4,6,5,4293,20,31,6.78,20.3
2022-01-21,3,4,2,6,4306,11,15,6.76,20.3
2022-01-21,3,5,4,1,4070,43,61,6.67,107.5
2022-01-21,3,5,2,2,4580,18,55,6.7,107.5
2022-01-21,3,5,3,3,3837,3,13,6.73,107.5
2022-01-21,3,5,6,4,3537,22,34,6.72,107.5
2022-01-21,3,5,1,5,4012,65,45,6.7,107.5
2022-01-21,3,5,5,6,4299,41,29,6.78,107.5
2022-01-21,3,6,3,1,3543,57,20,6.71,79.9
2022-01-21,3,6,4,2,4256,53,60,6.71,79.9
2022-01-21,3,6,5,3,3051,58,9,6.73,79.9
2022-01-21,3,6,1,4,3881,50,24,6.67,79.9
2022-01-21,3,6,6,5,3843,21,30,6.67,79.9
2022-01-21,3,6,2,6,3392,5,5,6.76,79.9
2022-01-21,3,7,5,1,4287,45,3,6.74,19.1
2022-01-21,3,7,6,2,4483,14,38,6.71,19.1
2022-01-21,3,7,1,3,4710,51,6,6.71,19.1
2022-01-21,3,7,2,4,3507,59,56,6.72,19.1
2022-01-21,3,7,4,5,3561,49,50,6.71,19.1
2022-01-21,3,7,3,6,3506,13,16,6.75,19.1
2022-01-21,3,9,6,1,4561,32,2,6.56,11.4
2022-01-21,3,9,1,2,3643,52,43,6.66,11.4
2022-01-21,3,9,2,3,3837,3,13,6.73,11.4
2022-01-21,3,9,3,4,3742,61,8,6.75,11.4
2022-01-21,3,9,4,5,3726,19,19,6.8,11.4
2022-01-21,3,9,5,6,3989,24,65,6.77,11.4
2022-01-21,3,12,1,1,4256,53,60,6.68,18.2
2022-01-21,3,12,2,2,4299,41,29,6.79,18.2
2022-01-21,3,12,4,3,4382,60,47,6.76,18.2
2022-01-21,3,12,5,4,4043,1,18,6.78,18.2
2022-01-21,3,12,3,5,4252,29,32,6.67,18.2
2022-01-21,3,12,6,6,3507,59,56,6.75,18.2
2022-01-22,4,1,5,1,4483,14,38,6.76,53.7
2022-01-22,4,1,2,2,3578,55,22,6.75,53.7
2022-01-22,4,1,3,3,3726,19,19,6.74,53.7
2022-01-22,4,1,1,4,4873,54,4,6.71,53.7
2022-01-22,4,1,6,5,3392,5,5,6.84,53.7
2022-01-22,4,1,4,6,3051,58,9,6.8,53.7
2022-01-22,4,2,1,1,3617,17,44,6.67,39.4
2022-01-22,4,2,2,2,4182,34,36,6.72,39.4
2022-01-22,4,2,6,3,4012,65,45,6.73,39.4
2022-01-22,4,2,4,4,3506,13,16,6.75,39.4
2022-01-22,4,2,3,5,4070,43,61,6.63,39.4
2022-01-22,4,2,5,6,5181,44,40,6.77,39.4
2022-01-22,4,3,1,1,3843,21,30,6.67,18.8
2022-01-22,4,3,2,2,3742,61,8,6.73,18.8
2022-01-22,4,3,5,3,4580,18,55,6.75,18.8
2022-01-22,4,3,3,4,5054,15,64,6.64,18.8
2022-01-22,4,3,6,5,4252,29,32,6.64,18.8
2022-01-22,4,3,4,6,4553,33,41,6.73,18.8
2022-01-22,4,4,2,1,4710,51,6,6.76,31.6
2022-01-22,4,4,5,2,4614,16,58,6.67,31.6
2022-01-22,4,4,4,3,4382,60,47,6.73,31.6
2022-01-22,4,4,3,4,4069,63,17,6.79,31.6
2022-01-22,4,4,1,5,3537,22,34,6.7,31.6
2022-01-22,4,4,6,6,3989,24,65,6.72,31.6
2022-01-22,4,6,3,1,4287,45,3,6.83,
2022-01-22,4,6,4,2,4293,20,31,6.8,
2022-01-22,4,6,5,3,4182,34,36,6.77,
2022-01-22,4,6,6,4,3051,58,9,6.86,
2022-01-22,4,6,1,5,4043,1,18,6.77,
2022-01-22,4,6,2,6,3561,49,50,6.76,
2022-01-22,4,7,2,1,4561,32,2,6.65,
2022-01-22,4,7,4,2,3578,55,22,6.85,
2022-01-22,4,7,1,3,4580,18,55,6.81,
2022-01-22,4,7,5,4,4171,36,51,6.89,
2022-01-22,4,7,3,5,3881,50,24,6.86,
2022-01-22,4,7,6,6,5181,44,40,6.82,
2022-01-22,4,8,2,1,4614,16,58,6.78,
2022-01-22,4,8,1,2,4553,33,41,6.7,
2022-01-22,4,8,4,3,3643,52,43,6.73,
2022-01-22,4,8,5,4,3506,13,16,6.77,
2022-01-22,4,8,3,5,3392,5,5,6.79,
2022-01-22,4,8,6,6,4250,25,57,6.77,
2022-01-22,4,9,2,1,4483,14,38,6.81,
2022-01-22,4,9,6,2,4256,53,60,6.76,
2022-01-22,4,9,3,3,3617,17,44,6.77,
2022-01-22,4,9,4,4,5054,15,48,6.77,
2022-01-22,4,9,5,5,3537,22,34,6.86,
2022-01-22,4,9,1,6,4299,41,29,6.78,
2022-01-22,4,10,1,1,3837,3,13,6.79,
2022-01-22,4,10,2,2,3726,19,19,6.83,
2022-01-22,4,10,3,3,4293,20,31,6.85,
2022-01-22,4,10,5,4,3507,59,56,6.86,
2022-01-22,4,10,4,5,3843,21,30,6.84,
2022-01-22,4,10,6,6,4382,60,47,6.85,
2022-01-22,4,11,5,1,4070,43,61,6.66,
2022-01-22,4,11,1,2,4561,32,2,6.64,
2022-01-22,4,11,3,3,4710,51,6,6.82,
2022-01-22,4,11,2,4,3643,52,43,6.78,
2022-01-22,4,11,6,5,4287,45,3,6.78,
2022-01-22,4,11,4,6,4252,29,32,6.68,
2022-01-22,4,12,4,1,3543,57,20,6.9,
2022-01-22,4,12,3,2,3742,61,8,6.77,
2022-01-22,4,12,2,3,4012,65,45,6.86,
2022-01-22,4,12,6,4,4043,1,18,6.83,
2022-01-22,4,12,1,5,4171,36,51,6.8,
2022-01-22,4,12,5,6,4069,63,17,6.84,
2022-01-23,5,1,4,1,3843,21,30,6.79,41.3
2022-01-23,5,1,5,2,4293,20,31,6.8,41.3
2022-01-23,5,1,6,3,4306,11,15,6.85,41.3
2022-01-23,5,1,1,4,3506,13,16,6.76,41.3
2022-01-23,5,1,3,5,3617,17,44,6.73,41.3
2022-01-23,5,1,2,6,4252,29,32,6.77,41.3
2022-01-23,5,2,5,1,5181,44,40,6.84,493.7
2022-01-23,5,2,2,2,3537,22,34,6.79,493.7
2022-01-23,5,2,4,3,3392,5,5,6.81,493.7
2022-01-23,5,2,3,4,3561,49,50,6.77,493.7
2022-01-23,5,2,1,5,3051,58,9,6.83,493.7
2022-01-23,5,2,6,6,3989,24,65,6.85,493.7
2022-01-23,5,3,1,1,3578,55,22,6.8,27.7
2022-01-23,5,3,4,2,4710,51,6,6.77,27.7
2022-01-23,5,3,5,3,4256,53,60,6.81,27.7
2022-01-23,5,3,3,4,4012,65,45,6.88,27.7
2022-01-23,5,3,6,5,3507,59,56,6.76,27.7
2022-01-23,5,3,2,6,4580,18,55,6.73,27.7
2022-01-23,5,4,5,1,4070,43,61,6.78,41.3
2022-01-23,5,4,6,2,3543,57,20,6.82,41.3
2022-01-23,5,4,4,3,4382,60,47,6.83,41.3
2022-01-23,5,4,1,4,5054,15,48,6.7,41.3
2022-01-23,5,4,3,5,4043,1,18,6.84,41.3
2022-01-23,5,4,2,6,4250,25,57,6.74,41.3
2022-01-23,5,5,1,1,4614,16,58,6.63,10.9
2022-01-23,5,5,5,2,4483,14,38,6.76,10.9
2022-01-23,5,5,4,3,4561,32,2,6.65,10.9
2022-01-23,5,5,3,4,3726,19,19,6.75,10.9
2022-01-23,5,5,2,5,4182,34,36,6.74,10.9
2022-01-23,5,5,6,6,4946,7,21,6.72,10.9
2022-01-23,5,6,1,1,3643,52,43,6.79,21.1
2022-01-23,5,6,4,2,4171,36,51,6.83,21.1
2022-01-23,5,6,2,3,3561,49,50,6.8,21.1
