開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2021-07-08,3,2,6,2,3854,62,8,6.78,35.1
2021-07-08,3,2,5,3,3623,53,49,6.84,35.1
2021-07-08,3,2,1,4,4195,54,7,6.74,35.1
2021-07-08,3,2,4,5,4407,49,28,6.8,35.1
2021-07-08,3,2,3,6,4895,31,39,6.87,35.1
2021-07-08,3,3,1,1,4850,30,65,6.85,47.0
2021-07-08,3,3,6,2,3960,8,38,6.81,47.0
2021-07-08,3,3,5,3,4477,52,16,6.85,47.0
2021-07-08,3,3,4,4,4700,33,33,6.86,47.0
2021-07-08,3,3,3,5,3721,9,2,6.87,47.0
2021-07-08,3,3,2,6,4169,44,14,6.85,47.0
2021-07-08,3,4,1,1,4102,26,24,6.77,21.1
2021-07-08,3,4,5,2,4444,20,18,6.89,21.1
2021-07-08,3,4,6,3,3573,57,60,6.86,21.1
2021-07-08,3,4,3,4,4401,14,62,6.86,21.1
2021-07-08,3,4,4,5,4262,25,51,6.83,21.1
2021-07-08,3,4,2,6,3458,32,32,6.86,21.1
2021-07-08,3,7,6,1,4320,22,35,6.83,77.4
2021-07-08,3,7,5,2,3582,46,44,6.87,77.4
2021-07-08,3,7,1,3,4061,13,52,6.81,77.4
2021-07-08,3,7,4,4,3415,61,13,6.81,77.4
2021-07-08,3,7,3,5,4169,44,14,6.9,77.4
2021-07-08,3,7,2,6,4195,54,7,6.83,77.4
2021-07-08,3,8,1,1,3826,35,17,6.83,16.1
2021-07-08,3,8,2,2,4444,20,18,6.85,16.1
2021-07-08,3,8,5,3,4450,3,50,6.87,16.1
2021-07-08,3,8,3,4,4477,52,16,6.85,16.1
2021-07-08,3,8,4,5,4912,18,55,6.87,16.1
2021-07-08,3,8,6,6,4407,49,28,6.9,16.1
2021-07-08,3,10,3,1,4344,17,36,6.97,123.3
2021-07-08,3,10,1,2,3388,6,41,6.86,123.3
2021-07-08,3,10,2,3,4304,16,21,6.99,123.3
2021-07-08,3,10,5,4,3721,9,2,6.92,123.3
2021-07-08,3,10,4,5,3573,57,60,6.85,123.3
2021-07-08,3,10,6,6,3940,29,23,6.91,123.3
2021-07-08,3,11,1,1,3557,41,29,6.82,28.8
2021-07-08,3,11,4,2,4188,7,4,6.85,28.8
2021-07-08,3,11,6,3,4262,25,51,6.89,28.8
2021-07-08,3,11,3,4,3716,48,10,6.82,28.8
2021-07-08,3,11,2,5,3983,51,6,6.76,28.8
2021-07-08,3,11,5,6,4387,37,26,6.78,28.8
2021-07-08,3,12,5,1,4418,15,61,6.79,581.7
2021-07-08,3,12,6,2,4205,63,63,6.94,581.7
2021-07-08,3,12,1,3,3897,40,40,6.86,581.7
2021-07-08,3,12,3,4,4320,22,35,6.82,581.7
2021-07-08,3,12,4,5,4524,47,47,6.92,581.7
2021-07-08,3,12,2,6,4266,43,46,6.84,581.7
2021-07-09,4,1,2,1,4364,60,30,6.79,31.9
2021-07-09,4,1,4,2,3826,35,17,6.81,31.9
2021-07-09,4,1,3,3,3388,6,41,6.83,31.9
2021-07-09,4,1,5,4,3024,27,48,6.81,31.9
2021-07-09,4,1,1,5,4407,49,28,6.78,31.9
2021-07-09,4,1,6,6,3458,32,32,6.87,31.9
2021-07-09,4,3,2,1,4304,16,21,6.85,99.5
2021-07-09,4,3,5,2,3854,62,8,6.87,99.5
2021-07-09,4,3,4,3,4063,19,12,6.89,99.5
2021-07-09,4,3,3,4,4387,37,26,6.73,99.5
2021-07-09,4,3,6,5,3415,61,13,6.85,99.5
2021-07-09,4,3,1,6,4245,45,11,6.8,99.5
2021-07-09,4,4,1,1,4159,24,66,6.82,66.0
2021-07-09,4,4,5,2,3716,48,10,6.86,66.0
2021-07-09,4,4,2,3,4337,58,64,6.84,66.0
2021-07-09,4,4,3,4,4195,54,7,6.88,66.0
2021-07-09,4,4,6,5,3582,46,44,6.93,66.0
2021-07-09,4,4,4,6,4044,55,20,6.9,66.0
2021-07-09,4,5,1,1,4364,60,30,6.78,37.0
2021-07-09,4,5,4,2,3960,8,38,6.81,37.0
2021-07-09,4,5,5,3,4700,33,33,6.87,37.0
2021-07-09,4,5,6,4,3779,50,59,6.84,37.0
2021-07-09,4,5,2,5,3940,29,23,6.81,37.0
2021-07-09,4,5,3,6,4061,13,52,6.88,37.0
2021-07-09,4,6,1,1,4205,63,63,6.8,32.7
2021-07-09,4,6,5,2,3388,6,41,6.83,32.7
2021-07-09,4,6,6,3,4238,64,58,6.77,32.7
2021-07-09,4,6,4,4,4450,3,50,6.91,32.7
2021-07-09,4,6,3,5,4169,44,14,6.9,32.7
2021-07-09,4,6,2,6,4524,47,47,6.84,32.7
2021-07-09,4,7,1,1,4063,19,12,6.81,10.0
2021-07-09,4,7,4,2,3557,41,29,6.78,10.0
2021-07-09,4,7,2,3,4477,52,16,6.81,10.0
2021-07-09,4,7,3,4,4266,43,46,6.82,10.0
2021-07-09,4,7,5,5,4201,21,19,6.84,10.0
2021-07-09,4,7,6,6,4584,11,56,6.88,10.0
2021-07-09,4,8,1,1,4344,17,36,6.8,18.1
2021-07-09,4,8,5,2,3415,61,13,6.82,18.1
2021-07-09,4,8,6,3,3983,51,6,6.84,18.1
2021-07-09,4,8,3,4,3024,27,48,6.94,18.1
2021-07-09,4,8,4,5,4895,31,39,6.88,18.1
2021-07-09,4,8,2,6,3582,46,44,6.88,18.1
2021-07-09,4,10,1,1,4337,58,64,6.87,172.7
2021-07-09,4,10,6,2,4450,3,50,6.83,172.7
2021-07-09,4,10,5,3,3573,57,60,6.84,172.7
2021-07-09,4,10,3,4,3779,50,59,6.86,172.7
2021-07-09,4,10,2,5,3826,35,17,6.81,172.7
2021-07-09,4,10,4,6,3897,40,40,6.83,172.7
2021-07-09,4,11,3,1,4238,64,58,6.83,19.0
2021-07-09,4,11,1,2,4262,25,51,6.75,19.0
2021-07-09,4,11,4,3,4387,37,26,6.79,19.0
2021-07-09,4,11,5,4,4102,26,24,6.86,19.0
2021-07-09,4,11,2,5,4044,55,20,6.93,19.0
2021-07-09,4,11,6,6,4266,43,46,6.86,19.0
2021-07-09,4,12,1,1,3721,9,2,6.84,26.2
2021-07-09,4,12,5,2,4061,13,52,6.92,26.2
2021-07-09,4,12,3,3,4418,15,61,6.89,26.2
2021-07-09,4,12,6,4,3854,62,8,6.92,26.2
2021-07-09,4,12,4,5,4850,30,65,6.83,26.2
2021-07-09,4,12,2,6,3623,53,25,6.95,26.2
2021-07-10,5,1,1,1,4169,44,14,6.84,27.9
2021-07-10,5,1,3,2,3779,50,59,6.88,27.9
2021-07-10,5,1,4,3,4387,37,26,6.8,27.9
2021-07-10,5,1,6,4,4850,30,65,6.76,27.9
2021-07-10,5,1,2,5,4245,45,11,6.83,27.9
2021-07-10,5,1,5,6,4912,18,55,6.84,27.9
2021-07-10,5,2,1,1,4895,31,39,6.82,68.5
2021-07-10,5,2,3,2,4418,15,61,6.87,68.5
2021-07-10,5,2,6,3,4201,21,19,6.83,68.5
2021-07-10,5,2,4,4,3826,35,17,6.83,68.5
2021-07-10,5,2,5,5,4195,54,7,6.88,68.5
2021-07-10,5,2,2,6,4159,24,66,6.77,68.5
2021-07-10,5,3,1,1,3623,53,25,6.83,22.4
2021-07-10,5,3,2,2,4407,49,28,6.81,22.4
2021-07-10,5,3,4,3,3573,57,60,6.77,22.4
2021-07-10,5,3,3,4,4700,33,33,6.89,22.4
2021-07-10,5,3,5,5,4266,43,46,6.81,22.4
2021-07-10,5,3,6,6,4401,14,62,6.94,22.4
2021-07-10,5,4,1,1,3721,9,2,6.83,18.9
2021-07-10,5,4,2,2,3940,29,23,6.88,18.9
2021-07-10,5,4,6,3,4584,11,56,6.84,18.9
2021-07-10,5,4,4,4,4044,55,20,6.92,18.9
2021-07-10,5,4,5,5,3582,46,44,6.93,18.9
2021-07-10,5,4,3,6,3458,32,32,6.87,18.9
2021-07-10,5,5,1,1,3960,8,38,6.8,7.9
2021-07-10,5,5,4,2,4205,63,63,6.84,7.9
2021-07-10,5,5,6,3,3854,62,8,6.84,7.9
2021-07-10,5,5,5,4,4061,13,52,6.82,7.9
2021-07-10,5,5,3,5,4245,45,11,6.93,7.9
2021-07-10,5,5,2,6,4912,18,55,6.9,7.9
2021-07-10,5,6,3,1,4850,30,65,6.81,36.6
2021-07-10,5,6,1,2,3415,61,13,6.78,36.6
2021-07-10,5,6,4,3,4195,54,7,6.81,36.6
2021-07-10,5,6,6,4,4524,47,47,6.89,36.6
2021-07-10,5,6,2,5,4201,21,19,6.85,36.6
2021-07-10,5,6,5,6,4169,44,14,6.91,36.6
2021-07-10,5,7,1,1,3779,50,59,6.78,3.2
2021-07-10,5,7,2,2,4418,15,61,6.73,3.2
2021-07-10,5,7,3,3,3623,53,25,6.89,3.2
2021-07-10,5,7,6,4,4387,37,26,6.8,3.2
2021-07-10,5,7,4,5,4407,49,28,6.82,3.2
2021-07-10,5,7,5,6,4895,31,39,6.89,3.2
2021-07-10,5,8,1,1,3573,57,60,6.74,4.5
2021-07-10,5,8,3,2,3721,9,2,6.93,4.5
2021-07-10,5,8,4,3,4159,24,66,6.85,4.5
2021-07-10,5,8,6,4,3826,35,17,6.95,4.5
2021-07-10,5,8,5,5,3458,32,32,6.92,4.5
2021-07-10,5,8,2,6,4700,33,33,6.88,4.5
2021-07-10,5,9,1,1,3557,41,29,6.81,17.8
2021-07-10,5,9,2,2,4450,3,50,6.82,17.8
2021-07-10,5,9,5,3,4344,17,36,6.86,17.8
2021-07-10,5,9,4,4,4459,36,31,6.83,17.8
2021-07-10,5,9,3,5,4477,52,16,6.81,17.8
2021-07-10,5,9,6,6,4337,58,64,6.89,17.8
2021-07-10,5,10,1,1,4320,22,35,6.77,14.2
2021-07-10,5,10,4,2,4444,20,18,6.86,14.2
2021-07-10,5,10,2,3,3897,40,40,6.8,14.2
2021-07-10,5,10,6,4,3024,27,48,6.9,14.2
2021-07-10,5,10,3,5,3983,51,6,6.88,14.2
2021-07-10,5,10,5,6,3388,6,41,6.81,14.2
2021-07-10,5,11,1,1,4238,64,58,6.62,6.3
2021-07-10,5,11,3,2,4262,25,51,6.83,6.3
2021-07-10,5,11,5,3,4063,19,12,6.85,6.3
2021-07-10,5,11,6,4,4304,16,21,6.86,6.3
2021-07-10,5,11,4,5,4364,60,30,6.85,6.3
2021-07-10,5,11,2,6,4102,26,24,6.77,6.3
2021-07-10,5,12,1,1,4044,55,20,6.82,28.5
2021-07-10,5,12,4,2,3415,61,13,6.84,28.5
2021-07-10,5,12,6,3,4205,63,63,6.84,28.5
2021-07-10,5,12,3,4,3960,8,38,6.88,28.5
2021-07-10,5,12,2,5,4266,43,46,6.8,28.5
2021-07-10,5,12,5,6,3940,29,23,6.86,28.5
2021-07-11,6,1,2,1,4061,13,52,6.88,18.7
2021-07-11,6,1,1,2,3024,27,48,6.83,18.7
2021-07-11,6,1,6,3,4584,11,56,6.81,18.7
2021-07-11,6,1,3,4,4407,49,28,6.87,18.7
2021-07-11,6,1,5,5,4159,24,66,6.82,18.7
2021-07-11,6,1,4,6,4245,45,11,6.82,18.7
2021-07-11,6,2,2,1,4700,33,33,6.75,183.9
2021-07-11,6,2,5,2,4850,30,65,6.84,183.9
2021-07-11,6,2,3,3,4195,54,7,6.84,183.9
2021-07-11,6,2,6,4,4895,31,39,6.87,183.9
2021-07-11,6,2,4,5,3940,29,23,6.82,183.9
2021-07-11,6,2,1,6,4304,16,21,6.79,183.9
2021-07-11,6,3,3,1,4063,19,12,6.86,101.3
2021-07-11,6,3,4,2,4201,21,54,6.89,101.3
2021-07-11,6,3,1,3,3826,35,17,6.71,101.3
2021-07-11,6,3,5,4,4912,18,55,6.92,101.3
2021-07-11,6,3,2,5,4102,26,24,6.7,101.3
2021-07-11,6,3,6,6,4169,44,14,6.95,101.3
2021-07-11,6,4,2,1,3582,46,44,6.77,78.0
2021-07-11,6,4,1,2,4205,63,63,6.73,78.0
2021-07-11,6,4,3,3,4477,52,16,6.77,78.0
2021-07-11,6,4,5,4,3623,53,25,6.83,78.0
2021-07-11,6,4,4,5,3458,32,32,6.88,78.0
2021-07-11,6,4,6,6,4401,14,62,6.91,78.0
2021-07-11,6,5,1,1,4459,36,31,6.83,8.5
2021-07-11,6,5,5,2,3721,9,2,6.94,8.5
2021-07-11,6,5,2,3,3983,51,6,6.71,8.5
2021-07-11,6,5,3,4,4245,45,11,6.86,8.5
2021-07-11,6,5,6,5,4524,47,47,6.9,8.5
2021-07-11,6,5,4,6,4407,49,28,6.84,8.5
2021-07-11,6,6,2,1,4364,60,30,6.79,857.6
2021-07-11,6,6,4,2,4195,54,7,6.85,857.6
2021-07-11,6,6,5,3,4700,33,33,6.85,857.6
2021-07-11,6,6,3,4,4061,13,52,6.76,857.6
2021-07-11,6,6,1,5,4337,58,64,6.75,857.6
2021-07-11,6,6,6,6,4044,55,20,6.88,857.6
2021-07-11,6,7,2,1,3897,40,40,6.8,21.3
2021-07-11,6,7,5,2,3573,57,60,6.79,21.3
2021-07-11,6,7,1,3,3388,6,41,6.82,21.3
2021-07-11,6,7,6,4,3854,62,8,6.87,21.3
2021-07-11,6,7,3,5,4201,21,54,6.87,21.3
2021-07-11,6,7,4,6,4912,18,55,6.96,21.3
2021-07-11,6,8,1,1,4344,17,36,6.83,39.1
2021-07-11,6,8,2,2,3458,32,32,6.91,39.1
2021-07-11,6,8,3,3,3940,29,27,6.87,39.1
2021-07-11,6,8,6,4,3779,50,59,6.85,39.1
2021-07-11,6,8,5,5,3415,61,13,6.83,39.1
2021-07-11,6,8,4,6,4159,24,66,6.87,39.1
2021-07-11,6,9,1,1,4387,37,26,6.79,13.3
2021-07-11,6,9,2,2,4850,30,65,6.84,13.3
2021-07-11,6,9,5,3,4418,15,61,6.89,13.3
2021-07-11,6,9,4,4,4266,43,46,6.81,13.3
2021-07-11,6,9,6,5,3960,8,38,6.83,13.3
2021-07-11,6,9,3,6,3582,46,44,6.82,13.3
2021-07-11,6,10,2,1,4477,52,16,6.78,26.1
2021-07-11,6,10,1,2,3983,51,6,6.77,26.1
2021-07-11,6,10,4,3,4102,26,24,6.7,26.1
2021-07-11,6,10,3,4,4364,60,30,6.82,26.1
2021-07-11,6,10,6,5,4337,58,64,6.96,26.1
2021-07-11,6,10,5,6,3388,6,41,6.91,26.1
2021-07-11,6,11,1,1,3897,40,40,6.8,45.6
2021-07-11,6,11,5,2,3024,27,48,6.93,45.6
2021-07-11,6,11,4,3,4459,36,31,6.85,45.6
2021-07-11,6,11,6,4,4304,16,57,6.88,45.6
2021-07-11,6,11,2,5,4063,19,12,6.82,45.6
2021-07-11,6,11,3,6,4344,17,36,6.89,45.6
2021-07-11,6,12,1,1,4238,64,58,6.72,5.4
2021-07-11,6,12,2,2,4320,22,35,6.82,5.4
2021-07-11,6,12,3,3,3557,41,29,6.81,5.4
2021-07-11,6,12,5,4,4262,25,51,6.75,5.4
2021-07-11,6,12,6,5,4444,20,18,6.9,5.4
2021-07-11,6,12,4,6,4450,3,50,6.88,5.4
2021-07-18,1,1,2,1,3627,10,14,6.78,297.4
2021-07-18,1,1,4,2,4835,11,29,6.84,297.4
2021-07-18,1,1,5,3,4007,52,16,6.78,297.4
2021-07-18,1,1,6,4,4653,5,20,6.78,297.4
2021-07-18,1,1,1,5,3982,28,8,6.86,297.4
2021-07-18,1,1,3,6,4552,13,6,6.73,297.4
2021-07-18,1,2,2,1,4395,6,24,6.77,15.3
2021-07-18,1,2,1,2,3424,25,32,6.76,15.3
2021-07-18,1,2,4,3,3444,32,5,6.74,15.3
2021-07-18,1,2,6,4,4196,30,2,6.83,15.3
2021-07-18,1,2,3,5,4198,4,33,6.75,15.3
2021-07-18,1,2,5,6,5083,15,44,6.71,15.3
2021-07-18,1,3,6,1,4002,64,21,6.6,19.7
2021-07-18,1,3,1,2,4143,39,7,6.84,19.7
2021-07-18,1,3,3,3,3643,34,15,6.86,19.7
2021-07-18,1,3,5,4,3584,51,25,6.8,19.7
2021-07-18,1,3,2,5,4263,1,41,6.88,19.7
2021-07-18,1,3,4,6,4495,65,17,6.77,19.7
2021-07-18,1,4,2,1,3081,56,39,6.81,52.3
2021-07-18,1,4,4,2,3907,50,1,6.81,52.3
2021-07-18,1,4,5,3,4561,29,19,6.71,52.3
2021-07-18,1,4,1,4,3564,48,10,6.67,52.3
2021-07-18,1,4,3,5,4253,59,37,6.81,52.3
2021-07-18,1,4,6,6,3702,41,4,6.82,52.3
2021-07-18,1,5,2,1,4264,49,11,6.88,97.3
2021-07-18,1,5,3,2,4252,60,34,6.9,97.3
2021-07-18,1,5,6,3,4025,31,9,6.75,97.3
2021-07-18,1,5,1,4,3935,54,30,6.77,97.3
2021-07-18,1,5,4,5,4697,38,40,6.88,97.3
2021-07-18,1,5,5,6,4978,2,13,6.77,97.3
2021-07-18,1,6,1,1,4257,21,27,6.78,18.5
2021-07-18,1,6,2,2,4789,14,38,6.78,18.5
2021-07-18,1,6,4,3,4545,23,12,6.8,18.5
2021-07-18,1,6,3,4,3543,43,22,6.83,18.5
2021-07-18,1,6,6,5,3567,66,43,6.86,18.5
2021-07-18,1,6,5,6,4968,53,18,6.81,18.5
2021-07-18,1,7,1,1,4703,24,28,6.82,10.1
2021-07-18,1,7,4,2,4472,19,36,6.81,10.1
2021-07-18,1,7,3,3,3600,63,3,6.85,10.1
2021-07-18,1,7,6,4,4448,44,35,6.87,10.1
2021-07-18,1,7,5,5,4835,11,29,6.91,10.1
2021-07-18,1,7,2,6,4495,65,17,6.89,10.1
2021-07-18,1,8,1,1,4292,22,31,6.72,5.3
2021-07-18,1,8,2,2,4452,12,45,6.61,5.3
2021-07-18,1,8,3,3,3081,56,39,6.77,5.3
2021-07-18,1,8,4,4,3643,34,15,6.82,5.3
2021-07-18,1,8,6,5,4395,6,24,6.74,5.3
2021-07-18,1,8,5,6,4552,13,6,6.77,5.3
2021-07-18,1,9,4,1,4252,60,34,6.84,404.9
2021-07-18,1,9,2,2,4397,35,23,6.68,404.9
2021-07-18,1,9,6,3,4263,1,41,6.8,404.9
2021-07-18,1,9,1,4,4189,36,26,6.67,404.9
2021-07-18,1,9,5,5,3907,50,1,6.73,404.9
2021-07-18,1,9,3,6,3982,28,8,6.8,404.9
2021-07-18,1,10,1,1,4561,29,19,6.61,19.2
2021-07-18,1,10,5,2,3935,54,30,6.74,19.2
2021-07-18,1,10,2,3,3543,43,22,6.77,19.2
2021-07-18,1,10,3,4,4196,30,2,6.81,19.2
2021-07-18,1,10,4,5,3584,51,25,6.83,19.2
2021-07-18,1,10,6,6,3627,10,14,6.77,19.2
2021-07-18,1,11,1,1,4472,19,36,6.73,44.0
2021-07-18,1,11,5,2,4257,21,27,6.77,44.0
2021-07-18,1,11,6,3,4264,49,11,6.75,44.0
2021-07-18,1,11,2,4,3702,41,4,6.75,44.0
2021-07-18,1,11,4,5,4653,5,20,6.72,44.0
2021-07-18,1,11,3,6,4143,39,7,6.81,44.0
2021-07-18,1,12,2,1,4002,64,21,6.64,47.4
2021-07-18,1,12,3,2,4448,44,35,6.8,47.4
2021-07-18,1,12,4,3,4025,31,9,6.71,47.4
2021-07-18,1,12,6,4,4545,23,12,6.76,47.4
2021-07-18,1,12,1,5,4397,35,23,6.72,47.4
2021-07-18,1,12,5,6,4292,22,31,6.73,47.4
2021-07-19,2,1,1,1,4263,1,41,6.77,17.3
2021-07-19,2,1,6,2,4472,19,36,6.77,17.3
2021-07-19,2,1,5,3,3643,34,15,6.81,17.3
2021-07-19,2,1,4,4,3424,25,32,6.77,17.3
2021-07-19,2,1,3,5,4697,38,40,6.84,17.3
2021-07-19,2,1,2,6,4007,52,16,6.76,17.3
2021-07-19,2,2,4,1,4253,59,37,6.75,165.8
2021-07-19,2,2,1,2,3567,66,43,6.74,165.8
2021-07-19,2,2,5,3,4198,4,33,6.74,165.8
2021-07-19,2,2,3,4,3444,32,5,6.73,165.8
2021-07-19,2,2,2,5,4978,2,13,6.77,165.8
2021-07-19,2,2,6,6,3564,48,10,6.68,165.8
2021-07-19,2,3,3,1,4653,5,20,6.81,22.9
2021-07-19,2,3,6,2,3907,50,1,6.7,22.9
2021-07-19,2,3,2,3,3935,54,30,6.83,22.9
2021-07-19,2,3,5,4,4789,14,38,6.74,22.9
2021-07-19,2,3,4,5,5083,15,44,6.74,22.9
2021-07-19,2,3,1,6,3600,63,3,6.83,22.9
2021-07-19,2,4,6,1,3543,43,22,6.84,78.1
2021-07-19,2,4,4,2,4292,22,31,6.74,78.1
2021-07-19,2,4,2,3,4703,24,28,6.69,78.1
2021-07-19,2,4,5,4,4143,39,7,6.83,78.1
2021-07-19,2,4,3,5,4968,53,18,6.81,78.1
2021-07-19,2,4,1,6,4252,60,34,6.79,78.1
2021-07-19,2,5,1,1,3627,10,14,6.84,11.6
2021-07-19,2,5,2,2,3584,51,25,6.75,11.6
2021-07-19,2,5,6,3,4397,35,23,6.79,11.6
2021-07-19,2,5,5,4,4189,36,26,6.74,11.6
2021-07-19,2,5,3,5,3424,25,32,6.76,11.6
2021-07-19,2,5,4,6,4552,13,46,6.74,11.6
2021-07-19,2,6,1,1,4452,12,45,6.62,7.4
2021-07-19,2,6,4,2,4448,44,35,6.79,7.4
2021-07-19,2,6,3,3,4545,23,12,6.76,7.4
2021-07-19,2,6,6,4,3081,56,39,6.78,7.4
2021-07-19,2,6,2,5,4835,11,29,6.75,7.4
2021-07-19,2,6,5,6,3982,28,8,6.79,7.4
2021-07-19,2,7,3,1,4025,31,9,6.74,19.7
2021-07-19,2,7,6,2,4561,29,19,6.64,19.7
2021-07-19,2,7,1,3,3702,41,4,6.73,19.7
2021-07-19,2,7,4,4,3600,63,3,6.86,19.7
2021-07-19,2,7,2,5,4198,4,33,6.8,19.7
2021-07-19,2,7,5,6,4395,6,24,6.76,19.7
2021-07-19,2,9,5,1,4397,35,23,6.77,63.1
2021-07-19,2,9,2,2,4292,22,31,6.81,63.1
2021-07-19,2,9,4,3,4196,30,2,6.79,63.1
2021-07-19,2,9,3,4,4789,14,38,6.75,63.1
2021-07-19,2,9,1,5,3643,34,47,6.77,63.1
2021-07-19,2,9,6,6,3444,32,5,6.81,63.1
2021-07-19,2,10,3,1,4472,19,36,6.69,11.3
2021-07-19,2,10,1,2,4448,44,35,6.72,11.3
2021-07-19,2,10,5,3,4264,49,11,6.72,11.3
2021-07-19,2,10,6,4,3935,54,30,6.69,11.3
2021-07-19,2,10,2,5,4968,53,18,6.72,11.3
2021-07-19,2,10,4,6,3564,48,10,6.67,11.3
2021-07-19,2,11,3,1,4007,52,16,6.65,178.8
2021-07-19,2,11,1,2,4545,23,12,6.71,178.8
2021-07-19,2,11,2,3,3907,50,1,6.71,178.8
2021-07-19,2,11,5,4,4703,24,28,6.73,178.8
2021-07-19,2,11,4,5,4561,29,19,6.61,178.8
2021-07-19,2,11,6,6,3584,51,25,6.77,178.8
2021-07-19,2,12,1,1,4002,64,21,6.59,20.2
2021-07-19,2,12,5,2,4452,12,45,6.75,20.2
2021-07-19,2,12,4,3,3543,43,22,6.7,20.2
2021-07-19,2,12,3,4,4978,2,13,6.69,20.2
2021-07-19,2,12,6,5,4189,36,26,6.8,20.2
2021-07-19,2,12,2,6,4025,31,9,6.67,20.2
2021-07-20,3,1,1,1,4196,30,2,6.84,30.7
2021-07-20,3,1,4,2,4653,5,20,6.75,30.7
2021-07-20,3,1,5,3,3081,56,39,6.81,30.7
2021-07-20,3,1,6,4,4703,24,28,6.78,30.7
2021-07-20,3,1,2,5,3982,28,8,6.81,30.7
2021-07-20,3,1,3,6,3627,10,14,6.77,30.7
2021-07-20,3,2,3,1,4263,1,41,6.77,48.1
2021-07-20,3,2,4,2,4252,60,34,6.8,48.1
2021-07-20,3,2,5,3,5083,15,44,6.68,48.1
2021-07-20,3,2,6,4,4143,39,7,6.77,48.1
2021-07-20,3,2,1,5,3444,32,5,6.75,48.1
2021-07-20,3,2,2,6,4552,13,46,6.73,48.1
2021-07-20,3,3,3,1,4561,29,19,6.6,42.2
2021-07-20,3,3,5,2,4007,52,16,6.77,42.2
2021-07-20,3,3,1,3,4395,6,24,6.74,42.2
2021-07-20,3,3,2,4,3643,34,47,6.8,42.2
2021-07-20,3,3,4,5,4978,2,13,6.72,42.2
2021-07-20,3,3,6,6,4452,12,45,6.63,42.2
2021-07-20,3,5,2,1,4545,23,12,6.76,15.6
2021-07-20,3,5,1,2,3081,56,39,6.77,15.6
2021-07-20,3,5,6,3,4257,21,27,6.77,15.6
2021-07-20,3,5,5,4,4025,31,9,6.75,15.6
2021-07-20,3,5,3,5,4198,4,33,6.75,15.6
2021-07-20,3,5,4,6,4968,53,18,6.77,15.6
2021-07-20,3,6,1,1,3907,50,1,6.72,18.0
2021-07-20,3,6,2,2,4448,44,35,6.87,18.0
2021-07-20,3,6,5,3,4263,1,41,6.8,18.0
2021-07-20,3,6,3,4,3564,48,10,6.72,18.0
2021-07-20,3,6,4,5,4397,35,23,6.73,18.0
2021-07-20,3,6,6,6,3424,25,32,6.76,18.0
2021-07-20,3,7,4,1,4472,19,36,6.74,25.9
2021-07-20,3,7,1,2,3584,51,25,6.8,25.9
2021-07-20,3,7,5,3,4002,64,21,6.66,25.9
2021-07-20,3,7,3,4,3444,32,5,6.8,25.9
2021-07-20,3,7,2,5,4007,52,16,6.72,25.9
2021-07-20,3,7,6,6,3600,63,3,6.85,25.9
2021-07-20,3,8,2,1,4561,29,19,6.62,27.4
2021-07-20,3,8,1,2,3543,43,22,6.72,27.4
2021-07-20,3,8,5,3,3627,10,14,6.88,27.4
2021-07-20,3,8,3,4,4835,11,29,6.76,27.4
2021-07-20,3,8,6,5,4252,60,34,6.74,27.4
2021-07-20,3,8,4,6,3935,54,30,6.72,27.4
2021-07-20,3,9,3,1,4292,22,31,6.74,53.4
2021-07-20,3,9,1,2,4264,49,11,6.74,53.4
2021-07-20,3,9,4,3,4395,6,24,6.78,53.4
2021-07-20,3,9,2,4,4143,39,7,6.72,53.4
2021-07-20,3,9,6,5,3982,28,8,6.79,53.4
2021-07-20,3,9,5,6,4545,23,12,6.73,53.4
2021-07-20,3,10,1,1,4025,31,9,6.67,119.0
2021-07-20,3,10,6,2,3643,34,47,6.82,119.0
2021-07-20,3,10,2,3,5083,15,44,6.67,119.0
2021-07-20,3,10,5,4,4448,44,35,6.81,119.0
2021-07-20,3,10,3,5,4196,30,2,6.87,119.0
2021-07-20,3,10,4,6,3567,66,43,6.78,119.0
2021-07-20,3,11,1,1,4397,35,23,6.67,6.8
2021-07-20,3,11,2,2,4472,19,36,6.76,6.8
2021-07-20,3,11,4,3,4452,12,45,6.65,6.8
2021-07-20,3,11,6,4,4789,14,38,6.73,6.8
2021-07-20,3,11,5,5,4703,24,28,6.66,6.8
2021-07-20,3,11,3,6,4257,21,27,6.76,6.8
2021-07-20,3,12,1,1,4002,64,21,6.59,4.3
2021-07-20,3,12,2,2,4653,5,20,6.7,4.3
2021-07-20,3,12,3,3,3907,50,1,6.74,4.3
2021-07-20,3,12,4,4,4189,36,26,6.75,4.3
2021-07-20,3,12,5,5,4264,49,11,6.76,4.3
2021-07-20,3,12,6,6,4552,13,46,6.74,4.3
2021-07-21,4,1,1,1,4007,52,16,6.69,21.4
2021-07-21,4,1,2,2,3600,63,3,6.89,21.4
2021-07-21,4,1,4,3,4025,31,9,6.83,21.4
2021-07-21,4,1,6,4,4189,36,26,6.79,21.4
2021-07-21,4,1,3,5,3564,48,10,6.72,21.4
2021-07-21,4,1,5,6,4143,39,7,6.75,21.4
2021-07-21,4,2,1,1,4789,14,38,6.73,12.9
2021-07-21,4,2,3,2,3982,28,8,6.79,12.9
2021-07-21,4,2,4,3,4978,2,13,6.73,12.9
2021-07-21,4,2,5,4,3424,25,32,6.74,12.9
