開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2025-01-12,5,9,4,3,4516,38,45,6.65,290.8
2025-01-12,5,9,1,4,4877,22,29,6.63,290.8
2025-01-12,5,9,5,5,3702,37,38,6.72,290.8
2025-01-12,5,9,3,6,4389,27,24,6.71,290.8
2025-01-12,5,10,5,1,4002,2,52,6.57,60.7
2025-01-12,5,10,6,2,3849,64,10,6.65,60.7
2025-01-12,5,10,1,3,4977,14,65,6.57,60.7
2025-01-12,5,10,4,4,5109,30,8,6.65,60.7
2025-01-12,5,10,3,5,5298,8,32,6.61,60.7
2025-01-12,5,10,2,6,4677,1,9,6.59,60.7
2025-01-12,5,11,1,1,4356,65,28,6.57,7.9
2025-01-12,5,11,3,2,4761,55,27,6.64,7.9
2025-01-12,5,11,2,3,4743,35,25,6.66,7.9
2025-01-12,5,11,4,4,4601,33,46,6.74,7.9
2025-01-12,5,11,6,5,4041,39,7,6.65,7.9
2025-01-12,5,11,5,6,4182,61,41,6.65,7.9
2025-01-12,5,12,1,1,4706,44,31,6.57,17.5
2025-01-12,5,12,4,2,5053,54,5,6.63,17.5
2025-01-12,5,12,3,3,2878,51,60,6.73,17.5
2025-01-12,5,12,5,4,3711,12,59,6.65,17.5
2025-01-12,5,12,2,5,4635,32,17,6.59,17.5
2025-01-12,5,12,6,6,3957,50,13,6.76,17.5
2025-01-13,6,1,1,1,4182,61,41,6.71,12.2
2025-01-13,6,1,3,2,4164,43,18,6.81,12.2
2025-01-13,6,1,5,3,5255,31,40,6.82,12.2
2025-01-13,6,1,4,4,3949,48,37,6.87,12.2
2025-01-13,6,1,2,5,5152,45,30,6.8,12.2
2025-01-13,6,1,6,6,3998,15,35,6.8,12.2
2025-01-13,6,3,2,1,4813,3,12,6.87,70.8
2025-01-13,6,3,1,2,4106,56,6,6.87,70.8
2025-01-13,6,3,3,3,4977,14,65,6.81,70.8
2025-01-13,6,3,4,4,4969,24,53,6.84,70.8
2025-01-13,6,3,6,5,3711,12,59,6.84,70.8
2025-01-13,6,3,5,6,4635,32,17,6.86,70.8
2025-01-13,6,5,3,1,5255,31,61,6.7,50.1
2025-01-13,6,5,6,2,4516,38,45,6.7,50.1
2025-01-13,6,5,5,3,4365,53,44,6.71,50.1
2025-01-13,6,5,1,4,3702,37,38,6.75,50.1
2025-01-13,6,5,4,5,4164,43,18,6.71,50.1
2025-01-13,6,5,2,6,4404,6,63,6.8,50.1
2025-01-13,6,7,1,1,4677,1,9,6.69,8.6
2025-01-13,6,7,2,2,4635,32,17,6.77,8.6
2025-01-13,6,7,6,3,4743,35,25,6.67,8.6
2025-01-13,6,7,5,4,5152,45,30,6.66,8.6
2025-01-13,6,7,3,5,4813,3,12,6.77,8.6
2025-01-13,6,7,4,6,5053,54,5,6.74,8.6
2025-01-13,6,8,4,1,4977,14,65,6.75,51.4
2025-01-13,6,8,1,2,4601,33,46,6.71,51.4
2025-01-13,6,8,6,3,5059,20,51,6.79,51.4
2025-01-13,6,8,3,4,3957,50,13,6.76,51.4
2025-01-13,6,8,5,5,4969,24,53,6.8,51.4
2025-01-13,6,8,2,6,2878,51,60,6.85,51.4
2025-01-13,6,9,1,1,3711,12,59,6.75,346.5
2025-01-13,6,9,6,2,4390,7,21,6.77,346.5
2025-01-13,6,9,5,3,4404,6,63,6.72,346.5
2025-01-13,6,9,4,4,4706,44,31,6.74,346.5
2025-01-13,6,9,2,5,4365,53,44,6.7,346.5
2025-01-13,6,9,3,6,4106,56,6,6.8,346.5
2025-01-13,6,10,1,1,4516,38,45,6.64,19.7
2025-01-13,6,10,4,2,4041,39,7,6.57,19.7
2025-01-13,6,10,5,3,4389,27,24,6.75,19.7
2025-01-13,6,10,3,4,5298,8,32,6.7,19.7
2025-01-13,6,10,6,5,4182,61,41,6.78,19.7
2025-01-13,6,10,2,6,5109,30,8,6.76,19.7
2025-01-13,6,11,1,1,4743,35,25,6.76,17.8
2025-01-13,6,11,5,2,4677,1,9,6.75,17.8
2025-01-13,6,11,3,3,4601,33,46,6.78,17.8
2025-01-13,6,11,6,4,5299,11,11,6.77,17.8
2025-01-13,6,11,2,5,4877,22,29,6.75,17.8
2025-01-13,6,11,4,6,3702,37,38,6.66,17.8
2025-01-13,6,12,3,1,4002,2,52,6.67,35.4
2025-01-13,6,12,1,2,4356,65,28,6.64,35.4
2025-01-13,6,12,4,3,4761,55,27,6.77,35.4
2025-01-13,6,12,5,4,3572,59,55,6.71,35.4
2025-01-13,6,12,2,5,3850,47,34,6.55,35.4
2025-01-13,6,12,6,6,3849,64,10,6.69,35.4
2025-01-17,1,1,1,1,4034,19,50,6.74,12.8
2025-01-17,1,1,2,2,5199,49,16,6.81,12.8
2025-01-17,1,1,3,3,3277,58,38,6.78,12.8
2025-01-17,1,1,4,4,4809,9,43,6.83,12.8
2025-01-17,1,1,5,5,5336,39,24,6.8,12.8
2025-01-17,1,1,6,6,3851,40,48,6.86,12.8
2025-01-17,1,2,4,1,5181,57,10,6.7,24.2
2025-01-17,1,2,6,2,4926,53,17,6.7,24.2
2025-01-17,1,2,1,3,3761,14,49,6.79,24.2
2025-01-17,1,2,3,4,4258,27,58,6.81,24.2
2025-01-17,1,2,2,5,4425,55,27,6.82,24.2
2025-01-17,1,2,5,6,4186,31,53,6.73,24.2
2025-01-17,1,3,5,1,4302,41,39,6.74,63.3
2025-01-17,1,3,2,2,3606,66,61,6.74,63.3
2025-01-17,1,3,3,3,5032,30,19,6.78,63.3
2025-01-17,1,3,1,4,3647,37,37,6.72,63.3
2025-01-17,1,3,4,5,4623,13,64,6.73,63.3
2025-01-17,1,3,6,6,4134,17,33,6.86,63.3
2025-01-17,1,4,2,1,4600,25,14,6.72,21.0
2025-01-17,1,4,4,2,4043,46,31,6.87,21.0
2025-01-17,1,4,1,3,2538,64,26,6.78,21.0
2025-01-17,1,4,3,4,5031,22,25,6.73,21.0
2025-01-17,1,4,5,5,4561,29,20,6.62,21.0
2025-01-17,1,4,6,6,5375,35,63,6.95,21.0
2025-01-17,1,5,1,1,3690,16,23,6.7,26.6
2025-01-17,1,5,4,2,5267,4,47,6.78,26.6
2025-01-17,1,5,5,3,4460,15,2,6.76,26.6
2025-01-17,1,5,3,4,4953,23,1,6.75,26.6
2025-01-17,1,5,6,5,3742,62,12,6.81,26.6
2025-01-17,1,5,2,6,4169,63,65,6.83,26.6
2025-01-17,1,6,3,1,4537,18,4,6.79,49.2
2025-01-17,1,6,2,2,4560,36,29,6.79,49.2
2025-01-17,1,6,1,3,4151,26,8,6.81,49.2
2025-01-17,1,6,4,4,4754,45,13,6.77,49.2
2025-01-17,1,6,5,5,5199,49,16,6.81,49.2
2025-01-17,1,6,6,6,4097,5,54,6.97,49.2
2025-01-17,1,7,3,1,4949,20,62,6.82,34.0
2025-01-17,1,7,1,2,4214,38,28,6.74,34.0
2025-01-17,1,7,6,3,4566,52,56,6.81,34.0
2025-01-17,1,7,5,4,4465,34,36,6.78,34.0
2025-01-17,1,7,2,5,4809,9,43,6.82,34.0
2025-01-17,1,7,4,6,4425,55,27,6.8,34.0
2025-01-17,1,8,1,1,4931,56,55,6.76,9.2
2025-01-17,1,8,2,2,4302,41,39,6.75,9.2
2025-01-17,1,8,5,3,5181,57,10,6.73,9.2
2025-01-17,1,8,3,4,4281,65,66,6.8,9.2
2025-01-17,1,8,4,5,4531,21,30,6.79,9.2
2025-01-17,1,8,6,6,5336,39,24,6.8,9.2
2025-01-17,1,9,4,1,4561,29,20,6.6,12.7
2025-01-17,1,9,1,2,4258,27,58,6.83,12.7
2025-01-17,1,9,6,3,3955,10,41,6.89,12.7
2025-01-17,1,9,2,4,4623,13,64,6.8,12.7
2025-01-17,1,9,3,5,3851,40,48,6.83,12.7
2025-01-17,1,9,5,6,4169,63,65,6.82,12.7
2025-01-17,1,10,2,1,5267,4,47,6.74,12.3
2025-01-17,1,10,1,2,3606,66,61,6.81,12.3
2025-01-17,1,10,4,3,4600,25,14,6.76,12.3
2025-01-17,1,10,5,4,4754,45,13,6.8,12.3
2025-01-17,1,10,3,5,4186,31,53,6.85,12.3
2025-01-17,1,10,6,6,3277,58,38,6.74,12.3
2025-01-17,1,11,1,1,4043,46,31,6.74,5.3
2025-01-17,1,11,2,2,4460,15,2,6.76,5.3
2025-01-17,1,11,5,3,4949,20,62,6.77,5.3
2025-01-17,1,11,4,4,3761,14,49,6.78,5.3
2025-01-17,1,11,6,5,5032,30,19,6.76,5.3
2025-01-17,1,11,3,6,4151,26,8,6.85,5.3
2025-01-17,1,12,1,1,4537,18,4,6.81,24.5
2025-01-17,1,12,4,2,4926,53,17,6.73,24.5
2025-01-17,1,12,3,3,4134,17,33,6.82,24.5
2025-01-17,1,12,6,4,4953,23,1,6.74,24.5
2025-01-17,1,12,5,5,4931,56,55,6.86,24.5
2025-01-17,1,12,2,6,4566,52,56,6.8,24.5
2025-01-18,2,1,1,1,5032,30,19,6.71,11.1
2025-01-18,2,1,2,2,4281,65,66,6.8,11.1
2025-01-18,2,1,4,3,3647,37,37,6.84,11.1
2025-01-18,2,1,6,4,3690,16,23,6.78,11.1
2025-01-18,2,1,3,5,2538,64,26,6.91,11.1
2025-01-18,2,1,5,6,5375,35,63,6.71,11.1
2025-01-18,2,2,1,1,3742,62,12,6.77,22.6
2025-01-18,2,2,6,2,4043,46,31,6.77,22.6
2025-01-18,2,2,5,3,4600,25,14,6.73,22.6
2025-01-18,2,2,3,4,4034,19,50,6.75,22.6
2025-01-18,2,2,2,5,4465,34,36,6.83,22.6
2025-01-18,2,2,4,6,5336,39,24,6.77,22.6
2025-01-18,2,3,1,1,3277,58,38,6.83,21.4
2025-01-18,2,3,4,2,4134,17,33,6.88,21.4
2025-01-18,2,3,6,3,4214,38,28,6.87,21.4
2025-01-18,2,3,2,4,5031,22,25,6.75,21.4
2025-01-18,2,3,5,5,4425,55,27,6.82,21.4
2025-01-18,2,3,3,6,5199,49,16,6.86,21.4
2025-01-18,2,4,3,1,4460,15,2,6.8,82.8
2025-01-18,2,4,4,2,4566,52,56,6.79,82.8
2025-01-18,2,4,1,3,4097,5,54,6.84,82.8
2025-01-18,2,4,6,4,3761,14,49,6.81,82.8
2025-01-18,2,4,2,5,5181,57,10,6.79,82.8
2025-01-18,2,4,5,6,4531,21,30,6.8,82.8
2025-01-18,2,5,3,1,4754,45,13,6.77,59.5
2025-01-18,2,5,4,2,4560,36,29,6.69,59.5
2025-01-18,2,5,6,3,3606,66,61,6.74,59.5
2025-01-18,2,5,5,4,4809,9,43,6.8,59.5
2025-01-18,2,5,1,5,3851,40,48,6.78,59.5
2025-01-18,2,5,2,6,4931,56,55,6.82,59.5
2025-01-18,2,6,1,1,3955,10,41,6.85,52.3
2025-01-18,2,6,2,2,4186,31,53,6.75,52.3
2025-01-18,2,6,3,3,4302,41,39,6.83,52.3
2025-01-18,2,6,5,4,4623,13,64,6.82,52.3
2025-01-18,2,6,4,5,4537,18,4,6.81,52.3
2025-01-18,2,6,6,6,2538,64,6,6.9,52.3
2025-01-18,2,7,2,1,4949,20,62,6.78,26.9
2025-01-18,2,7,1,2,4926,53,17,6.72,26.9
2025-01-18,2,7,3,3,5267,4,47,6.78,26.9
2025-01-18,2,7,4,4,4465,34,36,6.88,26.9
2025-01-18,2,7,5,5,5031,22,25,6.85,26.9
2025-01-18,2,7,6,6,3647,37,37,6.93,26.9
2025-01-18,2,9,5,1,4560,36,29,6.81,194.1
2025-01-18,2,9,1,2,4134,17,33,6.85,194.1
2025-01-18,2,9,4,3,3742,62,12,6.86,194.1
2025-01-18,2,9,3,4,3690,16,23,6.82,194.1
2025-01-18,2,9,6,5,4258,27,58,6.91,194.1
2025-01-18,2,9,2,6,4531,21,30,6.82,194.1
2025-01-18,2,10,1,1,4566,52,56,6.8,7.6
2025-01-18,2,10,2,2,4754,45,13,6.8,7.6
2025-01-18,2,10,5,3,4281,65,66,6.9,7.6
2025-01-18,2,10,3,4,3955,10,41,6.9,7.6
2025-01-18,2,10,6,5,4151,26,8,6.87,7.6
2025-01-18,2,10,4,6,4169,63,65,6.86,7.6
2025-01-18,2,11,2,1,4926,53,17,6.75,14.7
2025-01-18,2,11,1,2,4460,15,2,6.74,14.7
2025-01-18,2,11,3,3,4600,25,14,6.76,14.7
2025-01-18,2,11,6,4,4537,18,4,6.86,14.7
2025-01-18,2,11,5,5,3606,66,61,6.86,14.7
2025-01-18,2,11,4,6,5032,30,19,6.81,14.7
2025-01-18,2,12,5,1,5267,4,32,6.85,81.4
2025-01-18,2,12,4,2,4953,23,1,6.69,81.4
2025-01-18,2,12,2,3,4043,46,31,6.87,81.4
2025-01-18,2,12,1,4,4302,41,39,6.73,81.4
2025-01-18,2,12,6,5,4931,56,55,6.85,81.4
2025-01-18,2,12,3,6,4425,55,27,6.87,81.4
2025-01-19,3,1,3,1,3761,14,49,6.79,27.4
2025-01-19,3,1,5,2,5031,22,25,6.74,27.4
2025-01-19,3,1,6,3,4281,65,66,6.81,27.4
2025-01-19,3,1,2,4,3851,40,48,6.87,27.4
2025-01-19,3,1,4,5,5336,39,24,6.84,27.4
2025-01-19,3,1,1,6,4169,63,65,6.81,27.4
2025-01-19,3,2,1,1,4560,36,29,6.79,115.0
2025-01-19,3,2,3,2,4623,13,64,6.77,115.0
2025-01-19,3,2,6,3,4460,15,2,6.8,115.0
2025-01-19,3,2,4,4,4566,52,56,6.86,115.0
2025-01-19,3,2,5,5,4151,26,8,6.85,115.0
2025-01-19,3,2,2,6,3690,16,23,6.76,115.0
2025-01-19,3,4,2,1,4034,19,50,6.81,99.0
2025-01-19,3,4,3,2,3606,66,61,6.85,99.0
2025-01-19,3,4,6,3,4926,53,17,6.72,99.0
2025-01-19,3,4,5,4,3647,37,37,6.86,99.0
2025-01-19,3,4,1,5,4561,29,20,6.66,99.0
2025-01-19,3,4,4,6,4186,31,53,6.87,99.0
2025-01-19,3,6,1,1,4134,17,33,6.81,22.2
2025-01-19,3,6,4,2,4531,21,30,6.81,22.2
2025-01-19,3,6,2,3,4809,9,43,6.86,22.2
2025-01-19,3,6,3,4,4953,23,1,6.75,22.2
2025-01-19,3,6,5,5,4425,55,27,6.93,22.2
2025-01-19,3,6,6,6,5375,35,63,6.81,22.2
2025-01-19,3,7,1,1,5267,4,32,6.71,12.9
2025-01-19,3,7,4,2,5199,49,16,6.78,12.9
2025-01-19,3,7,3,3,5181,57,10,6.79,12.9
2025-01-19,3,7,6,4,4043,46,31,6.79,12.9
2025-01-19,3,7,2,5,2538,64,6,6.9,12.9
2025-01-19,3,7,5,6,4258,27,58,6.8,12.9
2025-01-19,3,8,1,1,4754,45,13,6.77,4.3
2025-01-19,3,8,2,2,4214,38,28,6.84,4.3
2025-01-19,3,8,4,3,4931,56,55,6.9,4.3
2025-01-19,3,8,3,4,3742,62,12,6.83,4.3
2025-01-19,3,8,6,5,5336,39,24,6.91,4.3
2025-01-19,3,8,5,6,4623,13,64,6.8,4.3
2025-01-19,3,9,1,1,4926,53,17,6.69,18.1
2025-01-19,3,9,4,2,4600,25,14,6.76,18.1
2025-01-19,3,9,2,3,4560,36,29,6.73,18.1
2025-01-19,3,9,3,4,4566,52,56,6.83,18.1
2025-01-19,3,9,5,5,4034,19,50,6.8,18.1
2025-01-19,3,9,6,6,5032,30,19,6.79,18.1
2025-01-19,3,10,1,1,4949,20,62,6.79,53.3
2025-01-19,3,10,4,2,3606,66,61,6.86,53.3
2025-01-19,3,10,2,3,4537,18,4,6.76,53.3
2025-01-19,3,10,3,4,5267,4,32,6.78,53.3
2025-01-19,3,10,6,5,4134,17,33,6.93,53.3
2025-01-19,3,10,5,6,4561,29,20,6.54,53.3
2025-01-19,3,11,1,1,4043,46,31,6.82,6.5
2025-01-19,3,11,2,2,4460,15,2,6.73,6.5
2025-01-19,3,11,4,3,4953,23,1,6.78,6.5
2025-01-19,3,11,5,4,3955,10,41,6.92,6.5
2025-01-19,3,11,6,5,4754,45,13,6.87,6.5
2025-01-19,3,11,3,6,4302,41,39,6.77,6.5
2025-01-20,4,1,1,1,4281,65,66,6.78,6.8
2025-01-20,4,1,3,2,4465,34,36,6.83,6.8
2025-01-20,4,1,2,3,4425,55,27,6.88,6.8
2025-01-20,4,1,4,4,5031,22,25,6.9,6.8
2025-01-20,4,1,5,5,2538,64,6,6.92,6.8
2025-01-20,4,1,6,6,4097,5,54,7.02,6.8
2025-01-20,4,2,3,1,4809,9,43,6.83,76.0
2025-01-20,4,2,4,2,3742,62,12,6.86,76.0
2025-01-20,4,2,5,3,4214,38,28,6.89,76.0
2025-01-20,4,2,6,4,4169,63,65,6.84,76.0
2025-01-20,4,2,2,5,4034,19,50,6.83,76.0
2025-01-20,4,2,1,6,4186,31,53,6.73,76.0
2025-01-20,4,3,1,1,5032,30,19,6.81,8.3
2025-01-20,4,3,2,2,5199,49,16,6.8,8.3
2025-01-20,4,3,3,3,4531,21,30,6.87,8.3
2025-01-20,4,3,4,4,3761,14,49,6.9,8.3
2025-01-20,4,3,6,5,4151,26,8,6.87,8.3
2025-01-20,4,3,5,6,5336,39,24,6.91,8.3
2025-01-20,4,4,1,1,4754,45,13,6.89,7.6
2025-01-20,4,4,2,2,5181,57,10,6.81,7.6
2025-01-20,4,4,6,3,4560,36,29,6.77,7.6
2025-01-20,4,4,4,4,3647,37,37,6.9,7.6
2025-01-20,4,4,5,5,5375,35,63,6.86,7.6
2025-01-20,4,4,3,6,4258,27,58,6.86,7.6
2025-01-20,4,5,1,1,4302,41,39,6.74,10.3
2025-01-20,4,5,2,2,4134,17,33,6.87,10.3
2025-01-20,4,5,5,3,3690,16,23,6.75,10.3
2025-01-20,4,5,4,4,4281,65,66,6.85,10.3
2025-01-20,4,5,6,5,4931,56,55,6.73,10.3
2025-01-20,4,5,3,6,2538,64,6,6.81,10.3
2025-01-20,4,6,3,1,5267,4,32,6.77,27.2
2025-01-20,4,6,5,2,4809,9,43,6.88,27.2
2025-01-20,4,6,4,3,3955,10,41,6.81,27.2
2025-01-20,4,6,1,4,4561,29,20,6.68,27.2
2025-01-20,4,6,6,5,3851,40,48,6.89,27.2
2025-01-20,4,6,2,6,5031,22,25,6.9,27.2
2025-01-20,4,7,1,1,4953,23,1,6.74,13.2
2025-01-20,4,7,6,2,4537,18,4,6.84,13.2
2025-01-20,4,7,3,3,3742,62,12,6.88,13.2
2025-01-20,4,7,4,4,4186,31,53,6.88,13.2
2025-01-20,4,7,2,5,4623,13,64,6.77,13.2
2025-01-20,4,7,5,6,5199,49,16,6.88,13.2
2025-01-20,4,8,1,1,4566,52,56,6.85,5.3
2025-01-20,4,8,2,2,4214,38,28,6.89,5.3
2025-01-20,4,8,5,3,3761,14,49,6.88,5.3
2025-01-20,4,8,4,4,4258,27,58,6.9,5.3
2025-01-20,4,8,3,5,4169,63,65,6.85,5.3
2025-01-20,4,8,6,6,5375,35,63,6.92,5.3
2025-01-20,4,9,3,1,3690,16,23,6.87,56.8
2025-01-20,4,9,1,2,4931,56,55,6.8,56.8
2025-01-20,4,9,5,3,5181,57,10,6.86,56.8
2025-01-20,4,9,4,4,4465,34,36,6.89,56.8
2025-01-20,4,9,6,5,4531,21,30,6.86,56.8
2025-01-20,4,9,2,6,3647,37,37,6.84,56.8
2025-01-20,4,10,6,1,4561,29,20,6.59,107.0
2025-01-20,4,10,3,2,3955,10,41,6.83,107.0
2025-01-20,4,10,5,3,4134,17,33,6.84,107.0
2025-01-20,4,10,1,4,4560,36,29,6.74,107.0
2025-01-20,4,10,4,5,4034,19,50,6.83,107.0
2025-01-20,4,10,2,6,4953,23,1,6.78,107.0
2025-01-20,4,11,3,1,4566,52,56,6.96,71.3
2025-01-20,4,11,1,2,4537,18,4,6.81,71.3
2025-01-20,4,11,4,3,4754,45,13,6.85,71.3
2025-01-20,4,11,5,4,4302,41,39,6.88,71.3
2025-01-20,4,11,2,5,5267,4,32,6.8,71.3
2025-01-20,4,11,6,6,5032,30,19,6.88,71.3
2025-01-20,4,12,1,1,4949,20,62,6.84,39.8
2025-01-20,4,12,4,2,4460,15,2,6.8,39.8
2025-01-20,4,12,5,3,4600,25,14,6.7,39.8
2025-01-20,4,12,3,4,4926,53,17,6.72,39.8
2025-01-20,4,12,6,5,3606,66,61,6.85,39.8
2025-01-20,4,12,2,6,4043,46,31,6.81,39.8
2025-01-25,1,1,1,1,4894,61,30,6.68,13.7
2025-01-25,1,1,3,2,3293,51,51,6.85,13.7
2025-01-25,1,1,6,3,3054,38,50,6.82,13.7
2025-01-25,1,1,2,4,4747,17,43,6.73,13.7
2025-01-25,1,1,4,5,3989,2,18,6.92,13.7
2025-01-25,1,1,5,6,5370,44,45,6.7,13.7
2025-01-25,1,2,1,1,3967,11,61,6.86,24.0
2025-01-25,1,2,3,2,3974,1,59,6.77,24.0
2025-01-25,1,2,6,3,4823,10,62,6.76,24.0
2025-01-25,1,2,4,4,3313,62,57,6.8,24.0
2025-01-25,1,2,5,5,3931,29,21,6.7,24.0
2025-01-25,1,2,2,6,4346,60,40,6.83,24.0
2025-01-25,1,3,4,1,3920,7,56,6.76,152.3
2025-01-25,1,3,2,2,3855,22,11,6.77,152.3
2025-01-25,1,3,6,3,3475,3,8,6.84,152.3
2025-01-25,1,3,5,4,3898,50,66,6.84,152.3
2025-01-25,1,3,3,5,5317,8,63,6.78,152.3
2025-01-25,1,3,1,6,4527,5,55,6.77,152.3
2025-01-25,1,4,2,1,4690,43,54,6.72,41.6
2025-01-25,1,4,6,2,4084,49,2,6.81,41.6
2025-01-25,1,4,3,3,4254,32,16,6.69,41.6
2025-01-25,1,4,1,4,4203,14,10,6.78,41.6
2025-01-25,1,4,4,5,5274,26,52,6.77,41.6
2025-01-25,1,4,5,6,5309,30,39,6.81,41.6
2025-01-25,1,5,3,1,4856,58,5,6.76,47.8
2025-01-25,1,5,4,2,4154,15,1,6.78,47.8
2025-01-25,1,5,2,3,4447,20,13,6.79,47.8
2025-01-25,1,5,6,4,4798,33,23,6.77,47.8
2025-01-25,1,5,5,5,5157,28,3,6.73,47.8
2025-01-25,1,5,1,6,3947,34,22,6.72,47.8
2025-01-25,1,6,3,1,4344,41,46,6.8,6.7
2025-01-25,1,6,1,2,3771,55,36,6.79,6.7
2025-01-25,1,6,4,3,4095,27,48,6.77,6.7
2025-01-25,1,6,2,4,4244,57,49,6.76,6.7
2025-01-25,1,6,5,5,4747,17,43,6.8,6.7
2025-01-25,1,6,6,6,3974,1,59,6.81,6.7
2025-01-25,1,7,1,1,4608,48,15,6.81,36.8
2025-01-25,1,7,6,2,4470,56,7,6.7,36.8
2025-01-25,1,7,4,3,4019,12,47,6.77,36.8
2025-01-25,1,7,5,4,3967,11,61,6.78,36.8
2025-01-25,1,7,2,5,3054,38,50,6.74,36.8
2025-01-25,1,7,3,6,5155,24,20,6.87,36.8
2025-01-25,1,8,1,1,4033,59,32,6.72,3.2
2025-01-25,1,8,2,2,4466,54,14,6.76,3.2
2025-01-25,1,8,4,3,4315,66,28,6.73,3.2
2025-01-25,1,8,3,4,3313,62,57,6.86,3.2
2025-01-25,1,8,5,5,3855,22,11,6.81,3.2
2025-01-25,1,8,6,6,5370,44,45,6.82,3.2
2025-01-25,1,10,1,1,4650,37,31,6.74,5.9
2025-01-25,1,10,2,2,4553,6,12,6.79,5.9
2025-01-25,1,10,4,3,4203,14,10,6.78,5.9
2025-01-25,1,10,6,4,3931,29,21,6.77,5.9
2025-01-25,1,10,3,5,5157,28,3,6.87,5.9
2025-01-25,1,10,5,6,3771,55,36,6.85,5.9
2025-01-25,1,11,1,1,4095,27,48,6.85,31.5
2025-01-25,1,11,4,2,4798,33,23,6.84,31.5
2025-01-25,1,11,5,3,4254,32,16,6.76,31.5
2025-01-25,1,11,3,4,3475,3,8,6.74,31.5
2025-01-25,1,11,2,5,4470,56,7,6.79,31.5
2025-01-25,1,11,6,6,4346,60,40,6.89,31.5
2025-01-25,1,12,4,1,4084,49,2,6.81,661.8
2025-01-25,1,12,5,2,4033,59,32,6.74,661.8
2025-01-25,1,12,3,3,3898,50,66,6.8,661.8
2025-01-25,1,12,2,4,4019,12,47,6.77,661.8
2025-01-25,1,12,6,5,4856,58,5,6.84,661.8
2025-01-25,1,12,1,6,4344,41,46,6.73,661.8
2025-01-26,2,1,1,1,4154,15,1,6.72,8.5
2025-01-26,2,1,5,2,4519,65,9,6.76,8.5
2025-01-26,2,1,3,3,4527,5,55,6.85,8.5
2025-01-26,2,1,6,4,3989,2,18,6.8,8.5
2025-01-26,2,1,4,5,5309,30,39,6.88,8.5
2025-01-26,2,1,2,6,5155,24,20,6.8,8.5
2025-01-26,2,2,1,1,4244,57,49,6.74,13.9
2025-01-26,2,2,4,2,3475,3,8,6.78,13.9
2025-01-26,2,2,3,3,3855,22,11,6.82,13.9
2025-01-26,2,2,5,4,5274,26,52,6.88,13.9
2025-01-26,2,2,6,5,4315,66,28,6.74,13.9
2025-01-26,2,2,2,6,3293,51,51,6.85,13.9
2025-01-26,2,3,2,1,3188,47,33,6.71,23.0
2025-01-26,2,3,6,2,4650,37,31,6.85,23.0
2025-01-26,2,3,3,3,3947,34,22,6.83,23.0
2025-01-26,2,3,5,4,5317,8,6,6.82,23.0
2025-01-26,2,3,4,5,4346,60,40,6.8,23.0
2025-01-26,2,3,1,6,4747,17,43,6.79,23.0
2025-01-26,2,4,4,1,3974,1,59,6.8,190.3
2025-01-26,2,4,5,2,4470,56,7,6.85,190.3
2025-01-26,2,4,2,3,4894,61,30,6.83,190.3
2025-01-26,2,4,1,4,3054,38,50,6.83,190.3
2025-01-26,2,4,6,5,4447,20,13,6.89,190.3
2025-01-26,2,4,3,6,4203,14,10,6.83,190.3
2025-01-26,2,5,1,1,3920,7,56,6.78,14.9
2025-01-26,2,5,3,2,4084,49,2,6.79,14.9
2025-01-26,2,5,5,3,4823,10,62,6.75,14.9
2025-01-26,2,5,4,4,4608,48,15,6.85,14.9
2025-01-26,2,5,2,5,4254,32,16,6.77,14.9
2025-01-26,2,5,6,6,5155,24,20,6.85,14.9
2025-01-26,2,6,1,1,4690,43,54,6.8,5.7
2025-01-26,2,6,3,2,4466,54,14,6.84,5.7
2025-01-26,2,6,4,3,3898,50,66,6.79,5.7
2025-01-26,2,6,2,4,3989,2,18,6.88,5.7
2025-01-26,2,6,5,5,4244,57,49,6.78,5.7
2025-01-26,2,6,6,6,5370,44,45,6.78,5.7
2025-01-26,2,7,1,1,3475,3,8,6.88,5.5
2025-01-26,2,7,3,2,4019,12,47,6.92,5.5
2025-01-26,2,7,5,3,4553,6,12,6.81,5.5
2025-01-26,2,7,4,4,4527,5,55,6.95,5.5
2025-01-26,2,7,2,5,5157,28,3,6.87,5.5
2025-01-26,2,7,6,6,3313,62,57,6.94,5.5
2025-01-26,2,8,1,1,4856,58,5,6.82,3.5
2025-01-26,2,8,2,2,4798,33,23,6.87,3.5
2025-01-26,2,8,4,3,3188,47,33,6.92,3.5
2025-01-26,2,8,5,4,3293,51,51,6.97,3.5
2025-01-26,2,8,3,5,3967,11,61,6.98,3.5
2025-01-26,2,8,6,6,5309,30,39,6.88,3.5
2025-01-26,2,9,2,1,4095,27,48,6.88,105.2
2025-01-26,2,9,5,2,4344,41,46,6.78,105.2
2025-01-26,2,9,6,3,4894,61,30,6.8,105.2
2025-01-26,2,9,4,4,3947,34,22,6.87,105.2
2025-01-26,2,9,1,5,4254,32,16,6.69,105.2
2025-01-26,2,9,3,6,5274,26,52,6.88,105.2
2025-01-26,2,10,1,1,3898,50,66,6.82,16.7
2025-01-26,2,10,3,2,4033,59,32,6.82,16.7
2025-01-26,2,10,2,3,3771,55,36,6.8,16.7
2025-01-26,2,10,5,4,3920,7,56,6.79,16.7
2025-01-26,2,10,4,5,4519,65,9,6.69,16.7
