開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2018-01-09,3,10,3,2,3560,29,22,6.78,67.7
2018-01-09,3,10,4,3,3666,60,57,6.77,67.7
2018-01-09,3,10,2,4,3615,55,38,6.86,67.7
2018-01-09,3,10,5,5,4732,33,56,6.65,67.7
2018-01-09,3,10,6,6,4817,59,60,6.83,67.7
2018-01-09,3,11,1,1,3919,2,37,6.82,14.6
2018-01-09,3,11,3,2,2876,64,35,6.93,14.6
2018-01-09,3,11,4,3,4120,34,39,6.79,14.6
2018-01-09,3,11,5,4,4010,63,13,6.91,14.6
2018-01-09,3,11,6,5,4119,52,27,6.76,14.6
2018-01-09,3,11,2,6,4195,65,54,6.88,14.6
2018-01-09,3,12,5,1,3808,30,50,6.83,266.1
2018-01-09,3,12,1,2,4566,66,66,6.73,266.1
2018-01-09,3,12,4,2,4959,17,4,6.68,266.1
2018-01-09,3,12,3,4,4290,32,5,6.8,266.1
2018-01-09,3,12,6,5,3401,51,3,6.78,266.1
2018-01-09,3,12,2,6,3286,14,17,6.81,266.1
2018-01-10,4,1,5,1,3455,28,2,6.81,538.0
2018-01-10,4,1,3,2,2935,19,26,6.74,538.0
2018-01-10,4,1,6,3,4138,35,45,6.84,538.0
2018-01-10,4,1,1,4,4201,36,44,6.8,538.0
2018-01-10,4,1,2,5,4761,37,32,6.73,538.0
2018-01-10,4,1,4,6,3108,1,15,6.86,538.0
2018-01-10,4,2,4,1,3025,56,12,6.76,31.0
2018-01-10,4,2,2,2,3281,53,65,6.75,31.0
2018-01-10,4,2,6,3,4113,20,61,6.87,31.0
2018-01-10,4,2,1,4,3628,22,29,6.77,31.0
2018-01-10,4,2,3,5,4755,23,53,6.78,31.0
2018-01-10,4,2,5,6,4817,59,60,6.87,31.0
2018-01-10,4,3,1,1,4046,21,46,6.7,73.8
2018-01-10,4,3,3,2,4383,13,8,6.85,73.8
2018-01-10,4,3,6,3,3776,62,47,6.75,73.8
2018-01-10,4,3,2,4,3372,25,41,6.8,73.8
2018-01-10,4,3,5,5,3401,51,3,6.81,73.8
2018-01-10,4,3,4,6,3286,14,17,6.76,73.8
2018-01-10,4,5,4,1,4290,32,5,6.65,16.6
2018-01-10,4,5,3,2,3615,55,38,6.68,16.6
2018-01-10,4,5,1,3,4578,31,40,6.66,16.6
2018-01-10,4,5,5,4,3666,60,57,6.69,16.6
2018-01-10,4,5,2,5,3108,1,15,6.76,16.6
2018-01-10,4,5,6,6,3875,61,59,6.73,16.6
2018-01-10,4,6,4,1,3828,38,24,6.57,36.9
2018-01-10,4,6,3,2,3081,26,43,6.65,36.9
2018-01-10,4,6,5,3,3543,24,30,6.63,36.9
2018-01-10,4,6,2,4,2876,64,35,6.8,36.9
2018-01-10,4,6,1,5,4202,27,1,6.62,36.9
2018-01-10,4,6,6,6,3025,56,12,6.71,36.9
2018-01-10,4,7,3,1,4566,66,66,6.76,39.8
2018-01-10,4,7,2,2,3401,51,3,6.78,39.8
2018-01-10,4,7,1,3,3560,29,22,6.66,39.8
2018-01-10,4,7,5,4,3628,22,29,6.83,39.8
2018-01-10,4,7,6,5,4010,63,13,6.71,39.8
2018-01-10,4,7,4,6,4119,52,27,6.74,39.8
2018-01-10,4,8,6,1,4959,17,4,6.58,62.9
2018-01-10,4,8,1,2,4732,33,56,6.55,62.9
2018-01-10,4,8,4,3,4201,36,44,6.71,62.9
2018-01-10,4,8,3,4,3776,62,47,6.62,62.9
2018-01-10,4,8,5,5,4550,57,48,6.78,62.9
2018-01-10,4,8,2,6,4120,34,39,6.63,62.9
2018-01-10,4,9,4,1,4588,58,21,6.66,36.1
2018-01-10,4,9,2,2,3919,2,37,6.66,36.1
2018-01-10,4,9,1,3,3281,53,65,6.64,36.1
2018-01-10,4,9,3,4,3808,30,50,6.69,36.1
2018-01-10,4,9,6,5,5017,15,7,6.7,36.1
2018-01-10,4,9,5,6,3875,61,59,6.72,36.1
2018-01-10,4,10,1,1,3439,16,62,6.57,8.2
2018-01-10,4,10,4,2,3543,24,30,6.7,8.2
2018-01-10,4,10,5,3,3615,55,38,6.76,8.2
2018-01-10,4,10,3,4,4138,35,45,6.7,8.2
2018-01-10,4,10,2,5,4046,21,46,6.64,8.2
2018-01-10,4,10,6,6,4755,23,53,6.78,8.2
2018-01-10,4,11,1,1,4566,66,66,6.64,10.8
2018-01-10,4,11,3,2,4578,31,40,6.55,10.8
2018-01-10,4,11,2,3,3828,38,24,6.59,10.8
2018-01-10,4,11,6,4,3286,14,17,6.72,10.8
2018-01-10,4,11,5,5,4113,20,61,6.7,10.8
2018-01-10,4,11,4,6,3455,28,2,6.75,10.8
2018-01-10,4,12,5,1,4761,37,32,6.76,616.2
2018-01-10,4,12,2,2,4119,52,27,6.6,616.2
2018-01-10,4,12,1,3,4290,32,5,6.65,616.2
2018-01-10,4,12,6,4,4383,13,8,6.84,616.2
2018-01-10,4,12,4,5,2876,64,35,6.77,616.2
2018-01-10,4,12,3,6,4220,39,33,6.62,616.2
2018-01-11,5,2,1,1,4202,27,1,6.7,10.8
2018-01-11,5,2,2,2,4761,37,32,6.71,10.8
2018-01-11,5,2,3,3,4010,63,13,6.67,10.8
2018-01-11,5,2,6,4,3666,60,57,6.74,10.8
2018-01-11,5,2,4,5,3108,1,15,6.77,10.8
2018-01-11,5,2,5,6,3372,25,41,6.72,10.8
2018-01-11,5,4,4,1,3560,29,22,6.78,217.5
2018-01-11,5,4,6,2,3828,38,24,6.68,217.5
2018-01-11,5,4,5,3,3439,16,62,6.74,217.5
2018-01-11,5,4,1,4,3281,53,65,6.69,217.5
2018-01-11,5,4,3,5,4588,58,21,6.68,217.5
2018-01-11,5,4,2,6,4817,59,60,6.77,217.5
2018-01-11,5,5,4,1,3455,28,2,6.73,183.0
2018-01-11,5,5,3,2,3543,24,30,6.6,183.0
2018-01-11,5,5,6,3,5017,15,7,6.71,183.0
2018-01-11,5,5,1,4,4383,13,8,6.71,183.0
2018-01-11,5,5,5,5,2935,19,26,6.72,183.0
2018-01-11,5,5,2,6,4120,34,14,6.64,183.0
2018-01-11,5,6,4,1,3081,26,43,6.62,33.6
2018-01-11,5,6,5,2,4566,66,66,6.71,33.6
2018-01-11,5,6,3,3,3025,56,12,6.7,33.6
2018-01-11,5,6,1,4,3615,55,38,6.71,33.6
2018-01-11,5,6,6,5,3808,30,50,6.8,33.6
2018-01-11,5,6,2,6,3628,22,29,6.79,33.6
2018-01-11,5,7,3,1,4756,54,31,6.62,337.6
2018-01-11,5,7,4,2,3776,62,47,6.59,337.6
2018-01-11,5,7,1,3,4201,36,44,6.63,337.6
2018-01-11,5,7,6,4,3401,51,3,6.63,337.6
2018-01-11,5,7,5,5,4290,32,5,6.63,337.6
2018-01-11,5,7,2,6,4113,20,61,6.67,337.6
2018-01-11,5,9,1,1,4220,39,33,6.65,28.6
2018-01-11,5,9,2,2,3439,16,62,6.6,28.6
2018-01-11,5,9,6,3,4578,31,40,6.62,28.6
2018-01-11,5,9,4,4,4732,33,56,6.55,28.6
2018-01-11,5,9,5,5,4383,13,8,6.61,28.6
2018-01-11,5,9,3,6,3455,28,2,6.69,28.6
2018-01-11,5,10,1,1,3828,38,24,6.62,16.8
2018-01-11,5,10,2,2,4566,66,66,6.68,16.8
2018-01-11,5,10,5,3,4113,20,61,6.85,16.8
2018-01-11,5,10,4,4,4588,58,21,6.74,16.8
2018-01-11,5,10,3,5,2876,64,28,6.84,16.8
2018-01-11,5,10,6,6,3615,55,38,6.85,16.8
2018-01-11,5,11,1,1,4290,32,5,6.81,19.6
2018-01-11,5,11,4,2,3543,24,30,6.7,19.6
2018-01-11,5,11,2,3,4959,17,4,6.69,19.6
2018-01-11,5,11,6,4,4201,36,44,6.89,19.6
2018-01-11,5,11,5,5,4119,52,27,6.73,19.6
2018-01-11,5,11,3,6,3081,26,43,6.68,19.6
2018-01-12,6,1,1,1,3808,30,50,6.74,26.0
2018-01-12,6,1,3,2,4202,27,1,6.78,26.0
2018-01-12,6,1,5,3,5017,15,7,6.65,26.0
2018-01-12,6,1,6,4,3281,53,65,6.73,26.0
2018-01-12,6,1,2,5,4046,21,46,6.62,26.0
2018-01-12,6,1,4,6,2935,19,26,6.7,26.0
2018-01-12,6,2,1,1,4195,65,63,6.66,12.0
2018-01-12,6,2,4,2,4010,63,13,6.75,12.0
2018-01-12,6,2,3,3,4550,57,48,6.75,12.0
2018-01-12,6,2,2,4,3372,25,41,6.71,12.0
2018-01-12,6,2,6,5,4817,59,60,6.75,12.0
2018-01-12,6,2,5,6,3628,22,29,6.78,12.0
2018-01-12,6,3,1,1,3666,60,57,6.61,13.5
2018-01-12,6,3,2,2,3776,62,47,6.68,13.5
2018-01-12,6,3,3,3,4756,54,31,6.64,13.5
2018-01-12,6,3,5,4,3286,14,17,6.69,13.5
2018-01-12,6,3,4,5,4761,37,32,6.68,13.5
2018-01-12,6,3,6,6,4138,35,45,6.73,13.5
2018-01-12,6,4,2,1,3455,28,2,6.66,37.6
2018-01-12,6,4,1,2,3081,26,43,6.55,37.6
2018-01-12,6,4,6,3,3919,2,37,6.71,37.6
2018-01-12,6,4,4,4,4310,18,9,6.7,37.6
2018-01-12,6,4,5,5,4113,20,61,6.72,37.6
2018-01-12,6,4,3,6,3108,1,15,6.76,37.6
2018-01-12,6,5,2,1,4383,13,8,6.69,154.8
2018-01-12,6,5,3,2,3875,61,59,6.71,154.8
2018-01-12,6,5,4,3,3401,51,3,6.67,154.8
2018-01-12,6,5,1,4,2876,64,28,6.73,154.8
2018-01-12,6,5,5,5,4046,21,46,6.59,154.8
2018-01-12,6,5,6,6,4202,27,1,6.72,154.8
2018-01-12,6,6,1,1,4732,33,56,6.62,23.7
2018-01-12,6,6,4,2,3281,53,65,6.66,23.7
2018-01-12,6,6,6,3,4578,31,40,6.68,23.7
2018-01-12,6,6,2,4,3560,29,22,6.69,23.7
2018-01-12,6,6,3,5,4010,63,13,6.66,23.7
2018-01-12,6,6,5,6,4120,34,14,6.67,23.7
2018-01-12,6,7,1,1,4588,58,21,6.66,7.4
2018-01-12,6,7,3,2,4119,52,27,6.59,7.4
2018-01-12,6,7,6,3,4959,17,4,6.55,7.4
2018-01-12,6,7,4,4,3372,25,41,6.7,7.4
2018-01-12,6,7,2,5,2935,19,26,6.62,7.4
2018-01-12,6,7,5,6,3776,62,47,6.68,7.4
2018-01-12,6,8,1,1,3615,55,38,6.78,18.2
2018-01-12,6,8,3,2,4138,35,45,6.71,18.2
2018-01-12,6,8,5,3,4550,57,48,6.8,18.2
2018-01-12,6,8,2,4,4201,36,44,6.86,18.2
2018-01-12,6,8,6,5,4761,37,32,6.76,18.2
2018-01-12,6,8,4,6,3808,30,50,6.88,18.2
2018-01-12,6,9,4,1,3666,60,57,6.73,73.7
2018-01-12,6,9,1,2,3401,51,3,6.66,73.7
2018-01-12,6,9,5,3,3919,2,37,6.74,73.7
2018-01-12,6,9,6,4,5017,15,7,6.72,73.7
2018-01-12,6,9,3,5,3286,14,17,6.72,73.7
2018-01-12,6,9,2,6,3875,61,59,6.67,73.7
2018-01-12,6,10,6,1,3081,26,43,6.64,72.4
2018-01-12,6,10,1,2,4959,17,4,6.56,72.4
2018-01-12,6,10,3,3,4732,33,56,6.56,72.4
2018-01-12,6,10,5,4,4383,13,8,6.76,72.4
2018-01-12,6,10,2,5,4113,20,61,6.72,72.4
2018-01-12,6,10,4,6,2876,64,28,6.75,72.4
2018-01-12,6,11,3,1,4201,36,44,6.72,440.8
2018-01-12,6,11,2,2,4588,58,21,6.71,440.8
2018-01-12,6,11,5,3,3455,28,2,6.71,440.8
2018-01-12,6,11,6,4,3615,55,38,6.78,440.8
2018-01-12,6,11,4,5,4119,52,27,6.69,440.8
2018-01-12,6,11,1,6,4578,31,40,6.64,440.8
2018-01-12,6,12,1,1,4290,32,5,6.6,13.0
2018-01-12,6,12,2,2,4220,39,33,6.65,13.0
2018-01-12,6,12,3,3,3828,38,24,6.58,13.0
2018-01-12,6,12,4,4,4566,66,66,6.69,13.0
2018-01-12,6,12,6,5,3543,24,30,6.62,13.0
2018-01-12,6,12,5,6,3439,16,62,6.66,13.0
2018-01-20,1,1,1,1,3975,24,50,6.74,16.5
2018-01-20,1,1,4,2,4846,53,48,6.82,16.5
2018-01-20,1,1,3,3,4555,49,58,6.78,16.5
2018-01-20,1,1,2,4,4491,11,8,6.89,16.5
2018-01-20,1,1,5,5,3276,16,21,6.81,16.5
2018-01-20,1,1,6,6,4967,15,29,6.88,16.5
2018-01-20,1,2,1,1,4041,47,55,6.8,30.7
2018-01-20,1,2,3,2,4710,20,2,6.86,30.7
2018-01-20,1,2,6,3,3702,9,11,6.75,30.7
2018-01-20,1,2,4,4,3855,13,66,6.88,30.7
2018-01-20,1,2,2,5,3885,6,20,6.77,30.7
2018-01-20,1,2,5,6,4887,62,35,6.78,30.7
2018-01-20,1,3,1,1,4285,52,34,6.86,69.1
2018-01-20,1,3,6,2,4737,10,63,6.77,69.1
2018-01-20,1,3,3,3,4583,17,26,6.74,69.1
2018-01-20,1,3,2,4,4177,50,59,6.8,69.1
2018-01-20,1,3,5,5,3427,60,17,6.86,69.1
2018-01-20,1,3,4,6,4716,46,10,6.83,69.1
2018-01-20,1,4,1,1,4425,22,38,6.78,31.8
2018-01-20,1,4,2,2,3432,23,15,6.84,31.8
2018-01-20,1,4,6,3,4331,44,60,6.89,31.8
2018-01-20,1,4,4,4,3893,18,33,6.8,31.8
2018-01-20,1,4,5,5,4521,7,43,6.82,31.8
2018-01-20,1,4,3,6,3916,40,14,6.8,31.8
2018-01-20,1,5,1,1,4653,4,6,6.84,7.0
2018-01-20,1,5,3,2,4188,48,64,6.81,7.0
2018-01-20,1,5,4,3,3929,57,32,6.76,7.0
2018-01-20,1,5,5,4,4549,45,45,6.74,7.0
2018-01-20,1,5,2,5,3478,51,53,6.78,7.0
2018-01-20,1,5,6,6,4970,43,3,6.83,7.0
2018-01-20,1,6,1,1,4034,8,19,6.81,12.8
2018-01-20,1,6,2,2,4586,3,28,6.71,12.8
2018-01-20,1,6,4,3,3414,19,13,6.83,12.8
2018-01-20,1,6,6,4,4179,41,52,6.73,12.8
2018-01-20,1,6,5,5,4967,15,29,6.84,12.8
2018-01-20,1,6,3,6,4151,61,31,6.83,12.8
2018-01-20,1,7,1,1,4555,49,58,6.66,10.0
2018-01-20,1,7,3,2,4269,59,25,6.72,10.0
2018-01-20,1,7,5,3,3997,5,36,6.85,10.0
2018-01-20,1,7,2,4,4601,58,24,6.68,10.0
2018-01-20,1,7,4,5,4511,56,49,6.82,10.0
2018-01-20,1,7,6,6,4887,62,35,6.77,10.0
2018-01-20,1,8,1,1,4544,55,16,6.73,7.1
2018-01-20,1,8,4,2,3475,63,46,6.82,7.1
2018-01-20,1,8,2,3,3442,21,7,6.73,7.1
2018-01-20,1,8,6,4,4710,20,2,6.8,7.1
2018-01-20,1,8,5,5,4285,52,34,6.9,7.1
2018-01-20,1,8,3,6,4846,53,48,6.79,7.1
2018-01-20,1,9,2,1,4108,12,18,6.76,42.8
2018-01-20,1,9,4,2,4737,10,63,6.74,42.8
2018-01-20,1,9,5,3,4491,11,1,6.83,42.8
2018-01-20,1,9,6,4,3929,57,32,6.77,42.8
2018-01-20,1,9,3,5,3855,13,66,6.85,42.8
2018-01-20,1,9,1,6,3432,23,15,6.8,42.8
2018-01-20,1,10,1,1,3414,19,13,6.8,37.4
2018-01-20,1,10,3,2,3885,6,20,6.84,37.4
2018-01-20,1,10,6,3,4583,17,26,6.71,37.4
2018-01-20,1,10,4,4,3904,14,51,6.93,37.4
2018-01-20,1,10,5,5,4425,22,38,6.86,37.4
2018-01-20,1,10,2,6,4330,54,30,6.79,37.4
2018-01-20,1,11,1,1,4269,59,25,6.74,46.5
2018-01-20,1,11,2,2,3702,9,11,6.73,46.5
2018-01-20,1,11,6,3,4177,50,59,6.95,46.5
2018-01-20,1,11,5,4,3975,24,50,6.79,46.5
2018-01-20,1,11,4,5,4179,41,52,6.77,46.5
2018-01-20,1,11,3,6,4653,4,6,6.84,46.5
2018-01-20,1,12,1,1,4188,48,64,6.8,22.1
2018-01-20,1,12,4,2,4544,55,16,6.76,22.1
2018-01-20,1,12,5,3,4331,44,60,6.82,22.1
2018-01-20,1,12,3,4,3427,60,17,6.86,22.1
2018-01-20,1,12,6,5,4586,3,28,6.79,22.1
2018-01-20,1,12,2,6,3997,5,36,6.79,22.1
2018-01-21,2,1,1,1,4179,41,52,6.75,8.0
2018-01-21,2,1,4,2,4555,49,58,6.8,8.0
2018-01-21,2,1,3,3,3478,51,53,6.83,8.0
2018-01-21,2,1,2,4,4285,52,34,6.94,8.0
2018-01-21,2,1,6,5,3432,23,15,6.86,8.0
2018-01-21,2,1,5,6,4970,43,3,6.82,8.0
2018-01-21,2,2,3,1,4549,45,45,6.78,90.9
2018-01-21,2,2,2,2,4041,47,55,6.87,90.9
2018-01-21,2,2,4,3,4967,15,29,6.84,90.9
2018-01-21,2,2,1,4,3276,16,21,6.81,90.9
2018-01-21,2,2,5,5,4034,8,19,6.86,90.9
2018-01-21,2,2,6,6,3916,40,14,6.84,90.9
2018-01-21,2,3,4,1,4583,17,26,6.67,14.4
2018-01-21,2,3,5,2,4269,59,25,6.75,14.4
2018-01-21,2,3,6,3,4521,7,43,6.73,14.4
2018-01-21,2,3,3,4,3904,14,51,6.81,14.4
2018-01-21,2,3,2,5,4887,62,35,6.8,14.4
2018-01-21,2,3,1,6,4846,53,48,6.8,14.4
2018-01-21,2,4,1,1,4511,56,49,6.83,16.0
2018-01-21,2,4,2,2,4653,4,6,6.79,16.0
2018-01-21,2,4,6,3,4188,48,64,6.92,16.0
2018-01-21,2,4,3,4,3893,18,33,6.85,16.0
2018-01-21,2,4,5,5,3702,9,11,6.9,16.0
2018-01-21,2,4,4,6,4425,22,38,6.84,16.0
2018-01-21,2,5,1,1,3475,63,46,6.79,21.9
2018-01-21,2,5,5,2,3885,6,20,6.79,21.9
2018-01-21,2,5,4,3,3442,21,7,6.78,21.9
2018-01-21,2,5,2,4,4716,46,10,6.77,21.9
2018-01-21,2,5,3,5,4330,54,30,6.88,21.9
2018-01-21,2,5,6,6,4970,43,3,6.91,21.9
2018-01-21,2,6,1,1,4491,11,1,6.81,22.1
2018-01-21,2,6,3,2,3997,5,36,6.75,22.1
2018-01-21,2,6,4,3,4151,61,31,6.8,22.1
2018-01-21,2,6,2,4,3975,24,50,6.7,22.1
2018-01-21,2,6,5,5,4601,58,24,6.85,22.1
2018-01-21,2,6,6,6,3855,13,66,6.95,22.1
2018-01-21,2,7,3,1,4108,12,18,6.78,16.3
2018-01-21,2,7,1,2,4710,20,2,6.72,16.3
2018-01-21,2,7,5,3,4544,55,16,6.79,16.3
2018-01-21,2,7,2,4,3929,57,32,6.8,16.3
2018-01-21,2,7,4,5,4177,50,59,6.82,16.3
2018-01-21,2,7,6,6,3478,51,53,6.88,16.3
2018-01-21,2,8,2,1,3414,19,13,6.78,50.4
2018-01-21,2,8,1,2,4586,3,28,6.69,50.4
2018-01-21,2,8,4,3,4521,7,43,6.75,50.4
2018-01-21,2,8,5,4,3432,23,15,6.66,50.4
2018-01-21,2,8,3,5,4511,56,49,6.78,50.4
2018-01-21,2,8,6,6,4041,47,55,6.84,50.4
2018-01-21,2,9,3,1,3276,16,21,6.81,908.2
2018-01-21,2,9,2,2,3427,60,17,6.86,908.2
2018-01-21,2,9,4,3,4887,62,35,6.82,908.2
2018-01-21,2,9,5,4,3442,21,7,6.76,908.2
2018-01-21,2,9,1,5,4737,10,63,6.69,908.2
2018-01-21,2,9,6,6,4555,49,58,6.79,908.2
2018-01-21,2,10,3,1,4179,41,52,6.79,66.5
2018-01-21,2,10,1,2,4331,44,60,6.72,66.5
2018-01-21,2,10,2,3,4151,61,31,6.8,66.5
2018-01-21,2,10,4,4,3916,40,14,6.75,66.5
2018-01-21,2,10,5,5,4716,46,10,6.8,66.5
2018-01-21,2,10,6,6,4269,59,25,6.78,66.5
2018-01-21,2,11,1,1,4330,54,30,6.7,24.2
2018-01-21,2,11,5,2,4188,48,64,6.82,24.2
2018-01-21,2,11,6,3,3904,14,51,6.83,24.2
2018-01-21,2,11,3,4,4285,52,34,6.75,24.2
2018-01-21,2,11,2,5,4034,8,19,6.77,24.2
2018-01-21,2,11,4,6,4601,58,24,6.64,24.2
2018-01-21,2,12,1,1,3997,5,36,6.74,8.4
2018-01-21,2,12,4,2,4108,12,18,6.74,8.4
2018-01-21,2,12,3,3,3475,63,46,6.78,8.4
2018-01-21,2,12,5,4,4583,17,26,6.7,8.4
2018-01-21,2,12,6,5,3893,18,33,6.78,8.4
2018-01-21,2,12,2,6,4549,45,45,6.79,8.4
2018-01-22,3,1,1,1,4521,7,43,6.77,28.9
2018-01-22,3,1,5,2,3478,51,53,6.79,28.9
2018-01-22,3,1,2,3,3276,16,21,6.63,28.9
2018-01-22,3,1,3,4,3432,23,15,6.79,28.9
2018-01-22,3,1,4,5,4491,11,1,6.85,28.9
2018-01-22,3,1,6,6,4425,22,38,6.81,28.9
2018-01-22,3,2,4,1,3702,9,11,6.67,28.2
2018-01-22,3,2,1,2,3916,40,14,6.76,28.2
2018-01-22,3,2,2,3,4710,20,2,6.74,28.2
2018-01-22,3,2,6,4,4285,52,34,6.85,28.2
2018-01-22,3,2,5,5,3855,13,66,6.71,28.2
2018-01-22,3,2,3,6,4041,47,55,6.75,28.2
2018-01-22,3,3,2,1,4737,10,63,6.74,23.6
2018-01-22,3,3,1,2,4583,17,26,6.72,23.6
2018-01-22,3,3,5,3,4108,12,18,6.78,23.6
2018-01-22,3,3,3,4,4177,50,59,6.86,23.6
2018-01-22,3,3,4,5,3885,6,20,6.79,23.6
2018-01-22,3,3,6,6,4653,4,6,6.79,23.6
2018-01-22,3,4,1,1,4549,45,45,6.81,16.1
2018-01-22,3,4,3,2,3975,24,50,6.76,16.1
2018-01-22,3,4,4,3,4331,44,60,6.77,16.1
2018-01-22,3,4,5,4,3414,19,13,6.71,16.1
2018-01-22,3,4,6,5,4716,46,10,6.81,16.1
2018-01-22,3,4,2,6,4846,53,48,6.69,16.1
2018-01-22,3,5,1,1,3893,18,33,6.83,7.8
2018-01-22,3,5,2,2,3904,14,51,6.75,7.8
2018-01-22,3,5,4,3,3427,60,17,6.75,7.8
2018-01-22,3,5,5,4,4151,61,31,6.8,7.8
2018-01-22,3,5,6,5,4491,11,1,6.92,7.8
2018-01-22,3,5,3,6,4034,8,19,6.77,7.8
2018-01-22,3,6,3,1,4586,3,28,6.74,14.0
2018-01-22,3,6,1,2,3478,51,53,6.84,14.0
2018-01-22,3,6,2,3,3475,63,46,6.81,14.0
2018-01-22,3,6,4,4,4041,47,55,6.87,14.0
2018-01-22,3,6,5,5,4967,15,29,6.82,14.0
2018-01-22,3,6,6,6,4330,54,30,6.84,14.0
2018-01-22,3,7,3,1,3442,21,7,6.83,242.9
2018-01-22,3,7,4,2,3276,16,21,6.8,242.9
2018-01-22,3,7,1,3,4887,62,35,6.7,242.9
2018-01-22,3,7,5,4,4653,4,6,6.87,242.9
2018-01-22,3,7,2,5,4544,55,16,6.75,242.9
2018-01-22,3,7,6,6,4970,43,3,6.93,242.9
2018-01-22,3,8,1,1,3997,5,36,6.86,7.1
2018-01-22,3,8,4,2,3975,24,50,6.83,7.1
2018-01-22,3,8,2,3,4179,41,52,6.78,7.1
2018-01-22,3,8,5,4,4555,49,9,6.83,7.1
2018-01-22,3,8,3,5,4425,22,38,6.9,7.1
2018-01-22,3,8,6,6,3885,6,20,6.92,7.1
2018-01-22,3,9,1,1,3904,14,51,6.8,23.9
2018-01-22,3,9,3,2,3702,9,11,6.73,23.9
2018-01-22,3,9,2,3,4269,59,25,6.74,23.9
2018-01-22,3,9,4,4,4188,48,64,6.85,23.9
2018-01-22,3,9,6,5,4511,56,49,6.8,23.9
2018-01-22,3,9,5,6,4846,53,48,6.82,23.9
2018-01-22,3,10,2,1,4331,44,60,6.78,29.8
2018-01-22,3,10,4,2,4330,54,30,6.79,29.8
2018-01-22,3,10,1,3,3929,57,32,6.8,29.8
2018-01-22,3,10,5,4,4177,50,59,6.89,29.8
2018-01-22,3,10,6,5,4151,61,31,6.85,29.8
2018-01-22,3,10,3,6,4601,58,24,6.78,29.8
2018-01-22,3,11,5,1,4586,3,28,6.8,148.6
2018-01-22,3,11,4,2,4710,20,2,6.83,148.6
2018-01-22,3,11,6,3,3442,21,7,6.84,148.6
2018-01-22,3,11,1,4,3427,60,17,6.87,148.6
2018-01-22,3,11,2,5,3916,40,14,6.79,148.6
2018-01-22,3,11,3,6,4521,7,43,6.81,148.6
2018-01-23,4,1,5,1,4737,10,63,6.7,24.7
2018-01-23,4,1,1,2,3885,6,20,6.64,24.7
2018-01-23,4,1,3,3,4491,11,1,6.83,24.7
2018-01-23,4,1,4,4,3432,23,15,6.77,24.7
2018-01-23,4,1,2,5,4511,56,49,6.73,24.7
2018-01-23,4,1,6,6,4970,43,3,6.79,24.7
2018-01-23,4,2,3,1,4601,58,65,6.6,62.4
2018-01-23,4,2,5,2,3929,57,47,6.75,62.4
2018-01-23,4,2,4,3,4034,8,19,6.67,62.4
2018-01-23,4,2,2,4,4555,49,9,6.55,62.4
2018-01-23,4,2,1,5,4716,46,10,6.65,62.4
2018-01-23,4,2,6,6,4846,53,48,6.75,62.4
2018-01-23,4,3,5,1,3475,63,46,6.69,23.6
2018-01-23,4,3,3,2,4653,4,6,6.71,23.6
2018-01-23,4,3,6,3,4544,55,16,6.67,23.6
2018-01-23,4,3,4,4,4285,52,34,6.69,23.6
2018-01-23,4,3,1,5,3855,13,66,6.71,23.6
2018-01-23,4,3,2,6,4425,22,38,6.76,23.6
2018-01-23,4,4,3,1,4331,44,60,6.75,33.4
2018-01-23,4,4,4,2,3997,5,36,6.77,33.4
2018-01-23,4,4,6,3,4549,45,45,6.78,33.4
2018-01-23,4,4,1,4,4177,50,59,6.67,33.4
2018-01-23,4,4,5,5,4041,47,55,6.74,33.4
2018-01-23,4,4,2,6,3893,18,33,6.69,33.4
2018-01-23,4,5,2,1,4188,48,64,6.74,42.3
2018-01-23,4,5,1,2,3442,21,7,6.64,42.3
2018-01-23,4,5,5,3,4710,20,2,6.73,42.3
2018-01-23,4,5,3,4,4737,10,63,6.57,42.3
2018-01-23,4,5,6,5,3276,16,21,6.77,42.3
2018-01-23,4,5,4,6,4179,41,52,6.63,42.3
2018-01-23,4,6,2,1,4108,12,18,6.68,36.9
2018-01-23,4,6,4,2,4269,59,25,6.72,36.9
2018-01-23,4,6,5,3,3916,40,14,6.8,36.9
2018-01-23,4,6,3,4,4716,46,10,6.7,36.9
2018-01-23,4,6,1,5,4151,61,61,6.75,36.9
2018-01-23,4,6,6,6,3975,24,50,6.81,36.9
2018-01-23,4,7,4,1,3478,51,53,6.73,121.4
2018-01-23,4,7,3,2,3929,57,47,6.69,121.4
2018-01-23,4,7,6,3,3475,63,46,6.69,121.4
2018-01-23,4,7,1,4,3702,9,11,6.6,121.4
2018-01-23,4,7,2,5,3904,14,51,6.74,121.4
2018-01-23,4,7,5,6,4970,43,3,6.57,121.4
2018-01-23,4,8,1,1,4601,58,65,6.69,7.0
2018-01-23,4,8,4,2,4586,3,28,6.69,7.0
2018-01-23,4,8,2,3,4521,7,43,6.75,7.0
2018-01-23,4,8,3,4,4887,62,35,6.72,7.0
2018-01-23,4,8,5,5,4511,56,49,6.77,7.0
2018-01-23,4,8,6,6,4967,15,29,6.86,7.0
2018-01-23,4,9,2,1,4583,17,26,6.57,86.5
2018-01-23,4,9,4,2,4549,45,45,6.77,86.5
2018-01-23,4,9,1,3,3427,60,17,6.74,86.5
2018-01-23,4,9,3,4,3414,19,13,6.74,86.5
