開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2015-01-11,4,4,1,4,3891,16,53,6.75,44.2
2015-01-11,4,4,2,5,3564,60,58,6.63,44.2
2015-01-11,4,4,3,6,3377,50,29,6.62,44.2
2015-01-11,4,5,5,1,4028,57,38,6.61,41.8
2015-01-11,4,5,2,2,4015,13,47,6.7,41.8
2015-01-11,4,5,3,3,3870,52,5,6.72,41.8
2015-01-11,4,5,1,4,4288,9,48,6.61,41.8
2015-01-11,4,5,4,5,3374,21,4,6.72,41.8
2015-01-11,4,5,6,6,4805,59,40,6.7,41.8
2015-01-11,4,6,3,1,3576,19,51,6.59,7.1
2015-01-11,4,6,2,2,3742,30,17,6.61,7.1
2015-01-11,4,6,5,3,3164,23,8,6.59,7.1
2015-01-11,4,6,6,4,4533,63,64,6.63,7.1
2015-01-11,4,6,4,5,3456,46,9,6.7,7.1
2015-01-11,4,6,1,6,3453,61,45,6.66,7.1
2015-01-11,4,7,4,1,3885,18,44,6.73,97.0
2015-01-11,4,7,3,2,4049,5,57,6.72,97.0
2015-01-11,4,7,2,3,3282,66,19,6.66,97.0
2015-01-11,4,7,1,4,3482,7,43,6.68,97.0
2015-01-11,4,7,6,5,4329,55,54,6.64,97.0
2015-01-11,4,7,5,6,4406,43,28,6.72,97.0
2015-01-11,4,8,1,1,4296,15,13,6.62,22.7
2015-01-11,4,8,3,2,3372,6,25,6.66,22.7
2015-01-11,4,8,6,3,4365,24,61,6.6,22.7
2015-01-11,4,8,2,4,3284,17,14,6.71,22.7
2015-01-11,4,8,4,5,3268,58,11,6.78,22.7
2015-01-11,4,8,5,6,3052,64,20,6.67,22.7
2015-01-11,4,9,3,1,4571,53,41,6.62,20.3
2015-01-11,4,9,1,2,3742,30,17,6.64,20.3
2015-01-11,4,9,5,3,3054,62,6,6.61,20.3
2015-01-11,4,9,2,4,3762,48,16,6.73,20.3
2015-01-11,4,9,4,5,4331,65,15,6.6,20.3
2015-01-11,4,9,6,6,3764,54,56,6.75,20.3
2015-01-11,4,10,1,1,3740,47,2,6.6,62.5
2015-01-11,4,10,3,2,3164,23,8,6.66,62.5
2015-01-11,4,10,4,3,4343,4,37,6.69,62.5
2015-01-11,4,10,2,4,3315,20,60,6.76,62.5
2015-01-11,4,10,6,5,4028,57,38,6.67,62.5
2015-01-11,4,10,5,6,4105,11,10,6.62,62.5
2015-01-11,4,11,4,1,3377,50,29,6.65,90.2
2015-01-11,4,11,1,2,3576,19,51,6.55,90.2
2015-01-11,4,11,6,3,3663,44,30,6.64,90.2
2015-01-11,4,11,5,4,3885,18,44,6.68,90.2
2015-01-11,4,11,2,5,4381,56,21,6.62,90.2
2015-01-11,4,11,3,6,4015,13,47,6.7,90.2
2015-01-12,5,1,1,1,4288,9,48,6.56,11.6
2015-01-12,5,1,2,2,4343,4,63,6.64,11.6
2015-01-12,5,1,4,3,3052,64,20,6.59,11.6
2015-01-12,5,1,3,4,3762,48,16,6.63,11.6
2015-01-12,5,1,6,5,4406,43,28,6.58,11.6
2015-01-12,5,1,5,6,3891,16,53,6.63,11.6
2015-01-12,5,2,1,1,3453,61,45,6.56,34.2
2015-01-12,5,2,3,2,4595,14,33,6.58,34.2
2015-01-12,5,2,2,3,4365,24,61,6.5,34.2
2015-01-12,5,2,4,4,3374,21,4,6.58,34.2
2015-01-12,5,2,5,5,4054,22,65,6.61,34.2
2015-01-12,5,2,6,6,4805,59,40,6.66,34.2
2015-01-12,5,3,1,1,3870,52,5,6.6,212.9
2015-01-12,5,3,5,2,4691,8,66,6.62,212.9
2015-01-12,5,3,3,3,3564,60,35,6.57,212.9
2015-01-12,5,3,6,4,3764,54,56,6.61,212.9
2015-01-12,5,3,4,5,3663,44,30,6.53,212.9
2015-01-12,5,3,2,6,3471,45,52,6.59,212.9
2015-01-12,5,4,1,1,4331,65,15,6.49,18.3
2015-01-12,5,4,6,2,3576,19,51,6.53,18.3
2015-01-12,5,4,2,3,3268,58,11,6.59,18.3
2015-01-12,5,4,5,4,3284,17,14,6.66,18.3
2015-01-12,5,4,3,5,3377,50,29,6.55,18.3
2015-01-12,5,4,4,6,3456,46,9,6.5,18.3
2015-01-12,5,5,2,1,3482,7,43,6.5,181.2
2015-01-12,5,5,3,2,3740,47,2,6.59,181.2
2015-01-12,5,5,1,3,4643,10,46,6.54,181.2
2015-01-12,5,5,6,4,4533,63,64,6.45,181.2
2015-01-12,5,5,5,5,3762,48,16,6.61,181.2
2015-01-12,5,5,4,6,4296,15,13,6.5,181.2
2015-01-12,5,6,6,1,4049,5,57,6.51,36.6
2015-01-12,5,6,1,2,4105,11,10,6.55,36.6
2015-01-12,5,6,3,3,4571,53,41,6.55,36.6
2015-01-12,5,6,5,4,3885,18,44,6.61,36.6
2015-01-12,5,6,4,5,3372,6,25,6.62,36.6
2015-01-12,5,6,2,6,3315,20,60,6.55,36.6
2015-01-12,5,7,1,1,3282,66,19,6.47,99.5
2015-01-12,5,7,6,2,3742,30,17,6.55,99.5
2015-01-12,5,7,2,3,4329,55,54,6.61,99.5
2015-01-12,5,7,5,4,4381,56,21,6.52,99.5
2015-01-12,5,7,4,5,4054,22,65,6.62,99.5
2015-01-12,5,7,3,6,4028,57,38,6.56,99.5
2015-01-12,5,8,4,1,3054,62,6,6.51,171.7
2015-01-12,5,8,6,2,4691,8,66,6.56,171.7
2015-01-12,5,8,2,3,4015,13,47,6.58,171.7
2015-01-12,5,8,1,4,3164,23,8,6.56,171.7
2015-01-12,5,8,3,5,3787,51,32,6.54,171.7
2015-01-12,5,8,5,6,3374,21,4,6.57,171.7
2015-01-12,5,10,5,1,4288,9,48,6.59,395.2
2015-01-12,5,10,3,2,3282,66,19,6.6,395.2
2015-01-12,5,10,2,3,4571,53,41,6.55,395.2
2015-01-12,5,10,4,4,3377,50,29,6.6,395.2
2015-01-12,5,10,1,5,4296,15,13,6.55,395.2
2015-01-12,5,10,6,6,3870,52,5,6.64,395.2
2015-01-12,5,11,1,1,4028,57,38,6.53,21.9
2015-01-12,5,11,2,2,3054,62,6,6.55,21.9
2015-01-12,5,11,5,3,3482,7,43,6.54,21.9
2015-01-12,5,11,6,4,4331,65,15,6.51,21.9
2015-01-12,5,11,4,5,3164,23,8,6.57,21.9
2015-01-12,5,11,3,6,4049,5,57,6.55,21.9
2015-01-12,5,12,1,1,4015,13,47,6.53,23.9
2015-01-12,5,12,6,2,4381,56,21,6.46,23.9
2015-01-12,5,12,3,3,3891,16,53,6.6,23.9
2015-01-12,5,12,2,4,4595,14,33,6.54,23.9
2015-01-12,5,12,5,5,3764,54,56,6.65,23.9
2015-01-12,5,12,4,6,3268,58,11,6.57,23.9
2015-01-13,6,1,1,1,3742,30,17,6.66,17.0
2015-01-13,6,1,5,2,4533,63,64,6.59,17.0
2015-01-13,6,1,3,3,3372,6,25,6.67,17.0
2015-01-13,6,1,4,4,3456,46,9,6.66,17.0
2015-01-13,6,1,2,5,4406,43,28,6.74,17.0
2015-01-13,6,1,6,6,4595,14,33,6.63,17.0
2015-01-13,6,2,3,1,4343,4,63,6.63,36.5
2015-01-13,6,2,4,2,3315,20,60,6.71,36.5
2015-01-13,6,2,1,3,3764,54,56,6.78,36.5
2015-01-13,6,2,2,4,4054,22,65,6.71,36.5
2015-01-13,6,2,6,5,4365,24,61,6.65,36.5
2015-01-13,6,2,5,6,4805,59,40,6.63,36.5
2015-01-13,6,3,5,1,3482,7,43,6.74,41.6
2015-01-13,6,3,4,2,4331,65,15,6.69,41.6
2015-01-13,6,3,1,3,3377,50,29,6.63,41.6
2015-01-13,6,3,3,4,3052,64,20,6.65,41.6
2015-01-13,6,3,6,5,3453,61,45,6.74,41.6
2015-01-13,6,3,2,6,3374,21,4,6.69,41.6
2015-01-13,6,4,1,1,3870,52,5,6.74,61.9
2015-01-13,6,4,6,2,3268,58,11,6.7,61.9
2015-01-13,6,4,3,3,4329,55,54,6.67,61.9
2015-01-13,6,4,2,4,3885,18,44,6.67,61.9
2015-01-13,6,4,5,5,3787,51,32,6.7,61.9
2015-01-13,6,4,4,6,3564,60,35,6.62,61.9
2015-01-13,6,5,3,1,4381,56,21,6.54,24.6
2015-01-13,6,5,1,2,4296,15,13,6.71,24.6
2015-01-13,6,5,6,3,4691,8,66,6.64,24.6
2015-01-13,6,5,2,4,3891,16,53,6.72,24.6
2015-01-13,6,5,4,5,3284,17,14,6.7,24.6
2015-01-13,6,5,5,6,3456,46,9,6.7,24.6
2015-01-13,6,6,1,1,3164,23,8,6.71,13.9
2015-01-13,6,6,3,2,4365,24,61,6.67,13.9
2015-01-13,6,6,4,3,4015,13,47,6.73,13.9
2015-01-13,6,6,5,4,3471,45,52,6.8,13.9
2015-01-13,6,6,6,5,4343,4,63,6.62,13.9
2015-01-13,6,6,2,6,3762,48,16,6.74,13.9
2015-01-13,6,7,1,1,3663,44,30,6.61,7.4
2015-01-13,6,7,2,2,4571,53,41,6.58,7.4
2015-01-13,6,7,5,3,3372,6,25,6.75,7.4
2015-01-13,6,7,3,4,4406,43,28,6.7,7.4
2015-01-13,6,7,4,5,3052,64,20,6.66,7.4
2015-01-13,6,7,6,6,4805,59,40,6.68,7.4
2015-01-13,6,8,2,1,3740,47,2,6.65,22.5
2015-01-13,6,8,1,2,4049,5,57,6.64,22.5
2015-01-13,6,8,6,3,4533,63,64,6.64,22.5
2015-01-13,6,8,4,4,3885,18,44,6.7,22.5
2015-01-13,6,8,3,5,3453,61,45,6.72,22.5
2015-01-13,6,8,5,6,4329,55,54,6.76,22.5
2015-01-13,6,9,5,1,3315,20,60,6.73,941.8
2015-01-13,6,9,3,2,3564,60,35,6.57,941.8
2015-01-13,6,9,2,3,3284,17,14,6.61,941.8
2015-01-13,6,9,1,4,4381,56,21,6.59,941.8
2015-01-13,6,9,4,5,3787,51,32,6.71,941.8
2015-01-13,6,9,6,6,4015,13,47,6.7,941.8
2015-01-13,6,10,1,1,4571,53,41,6.62,11.7
2015-01-13,6,10,3,2,4331,65,15,6.55,11.7
2015-01-13,6,10,5,3,3164,23,8,6.65,11.7
2015-01-13,6,10,4,4,3663,44,30,6.66,11.7
2015-01-13,6,10,6,5,3870,52,5,6.75,11.7
2015-01-13,6,10,2,6,3471,45,52,6.74,11.7
2015-01-13,6,11,4,1,4296,15,13,6.64,39.1
2015-01-13,6,11,5,2,4049,5,57,6.67,39.1
2015-01-13,6,11,1,3,3740,47,2,6.63,39.1
2015-01-13,6,11,3,4,3377,50,29,6.57,39.1
2015-01-13,6,11,6,5,3742,30,17,6.7,39.1
2015-01-13,6,11,2,6,3482,7,43,6.66,39.1
2015-01-13,6,12,1,1,4028,57,38,6.65,6.6
2015-01-13,6,12,2,2,3576,19,51,6.63,6.6
2015-01-13,6,12,4,3,3054,62,6,6.64,6.6
2015-01-13,6,12,3,4,4288,9,48,6.69,6.6
2015-01-13,6,12,5,5,3282,66,19,6.66,6.6
2015-01-13,6,12,6,6,4105,11,10,6.62,6.6
2015-01-16,1,1,4,1,3772,13,49,6.68,173.3
2015-01-16,1,1,6,2,3476,53,66,6.64,173.3
2015-01-16,1,1,1,3,3694,33,4,6.62,173.3
2015-01-16,1,1,2,4,4046,54,6,6.59,173.3
2015-01-16,1,1,3,5,3974,39,47,6.61,173.3
2015-01-16,1,1,5,6,3830,51,5,6.68,173.3
2015-01-16,1,2,3,1,4514,5,64,6.57,29.3
2015-01-16,1,2,1,2,2912,8,38,6.66,29.3
2015-01-16,1,2,5,3,4204,31,59,6.55,29.3
2015-01-16,1,2,2,4,4034,45,41,6.61,29.3
2015-01-16,1,2,4,5,4226,49,36,6.68,29.3
2015-01-16,1,2,6,6,4735,48,25,6.64,29.3
2015-01-16,1,3,1,1,3832,2,18,6.72,52.9
2015-01-16,1,3,4,2,3005,50,62,6.68,52.9
2015-01-16,1,3,6,3,3445,9,54,6.72,52.9
2015-01-16,1,3,2,4,2941,30,46,6.7,52.9
2015-01-16,1,3,5,5,4083,12,27,6.61,52.9
2015-01-16,1,3,3,6,4675,6,63,6.74,52.9
2015-01-16,1,4,6,1,3412,56,28,6.58,26.5
2015-01-16,1,4,1,2,3365,55,10,6.65,26.5
2015-01-16,1,4,3,3,4596,52,21,6.71,26.5
2015-01-16,1,4,2,4,3786,38,30,6.65,26.5
2015-01-16,1,4,4,5,3153,7,35,6.64,26.5
2015-01-16,1,4,5,6,4697,37,39,6.63,26.5
2015-01-16,1,5,3,1,4262,34,17,6.58,14.8
2015-01-16,1,5,4,2,3107,28,60,6.62,14.8
2015-01-16,1,5,1,3,3986,25,53,6.62,14.8
2015-01-16,1,5,6,4,4725,4,7,6.6,14.8
2015-01-16,1,5,2,5,4158,3,14,6.67,14.8
2015-01-16,1,5,5,6,4277,40,11,6.61,14.8
2015-01-16,1,6,2,1,4254,11,1,6.63,41.8
2015-01-16,1,6,4,2,4760,41,19,6.61,41.8
2015-01-16,1,6,3,3,3081,26,56,6.7,41.8
2015-01-16,1,6,6,4,4134,14,65,6.63,41.8
2015-01-16,1,6,1,5,4674,1,45,6.7,41.8
2015-01-16,1,6,5,6,3476,53,66,6.67,41.8
2015-01-16,1,7,2,1,3541,46,8,6.64,13.0
2015-01-16,1,7,1,2,4514,5,64,6.61,13.0
2015-01-16,1,7,5,3,4318,36,40,6.66,13.0
2015-01-16,1,7,6,4,3005,50,62,6.71,13.0
2015-01-16,1,7,4,5,4046,54,6,6.64,13.0
2015-01-16,1,7,3,6,3349,10,32,6.8,13.0
2015-01-16,1,8,1,1,3436,32,9,6.65,19.8
2015-01-16,1,8,3,2,4034,45,41,6.66,19.8
2015-01-16,1,8,2,3,4233,47,55,6.61,19.8
2015-01-16,1,8,5,4,4675,6,63,6.71,19.8
2015-01-16,1,8,4,5,3602,27,51,6.75,19.8
2015-01-16,1,8,6,6,4697,37,39,6.64,19.8
2015-01-16,1,9,2,1,3805,57,34,6.76,13.8
2015-01-16,1,9,1,2,4513,44,23,6.69,13.8
2015-01-16,1,9,5,3,4596,52,20,6.68,13.8
2015-01-16,1,9,6,4,3974,39,47,6.7,13.8
2015-01-16,1,9,4,5,4012,43,57,6.77,13.8
2015-01-16,1,9,3,6,2941,30,46,6.76,13.8
2015-01-16,1,10,4,1,4134,14,65,6.7,92.9
2015-01-16,1,10,5,2,3107,28,60,6.72,92.9
2015-01-16,1,10,1,3,3679,29,58,6.75,92.9
2015-01-16,1,10,6,4,4204,31,59,6.62,92.9
2015-01-16,1,10,2,5,3153,7,35,6.73,92.9
2015-01-16,1,10,3,6,3761,35,37,6.7,92.9
2015-01-16,1,12,1,1,3541,46,8,6.65,8.3
2015-01-16,1,12,3,2,3412,56,28,6.59,8.3
2015-01-16,1,12,5,3,4262,34,17,6.62,8.3
2015-01-16,1,12,2,4,3081,26,56,6.75,8.3
2015-01-16,1,12,4,5,3436,32,9,6.7,8.3
2015-01-16,1,12,6,6,4083,12,33,6.62,8.3
2015-01-17,2,1,4,1,3974,39,47,6.57,283.9
2015-01-17,2,1,3,2,2912,8,38,6.56,283.9
2015-01-17,2,1,6,3,3786,38,30,6.59,283.9
2015-01-17,2,1,1,4,3602,27,51,6.69,283.9
2015-01-17,2,1,5,5,4725,4,7,6.58,283.9
2015-01-17,2,1,2,6,4760,41,19,6.55,283.9
2015-01-17,2,2,1,1,4277,40,11,6.58,43.8
2015-01-17,2,2,3,2,3153,7,35,6.5,43.8
2015-01-17,2,2,6,3,4046,54,6,6.48,43.8
2015-01-17,2,2,2,4,3830,51,5,6.6,43.8
2015-01-17,2,2,4,5,4158,3,14,6.63,43.8
2015-01-17,2,2,5,6,3365,55,10,6.64,43.8
2015-01-17,2,3,4,1,3832,2,43,6.59,54.1
2015-01-17,2,3,3,2,3772,13,49,6.62,54.1
2015-01-17,2,3,5,3,4233,47,55,6.61,54.1
2015-01-17,2,3,6,4,3436,32,9,6.61,54.1
2015-01-17,2,3,1,5,4226,49,36,6.58,54.1
2015-01-17,2,3,2,6,4674,1,45,6.62,54.1
2015-01-17,2,4,3,1,4318,36,40,6.57,23.5
2015-01-17,2,4,1,2,3476,53,66,6.51,23.5
2015-01-17,2,4,4,3,3679,29,58,6.61,23.5
2015-01-17,2,4,6,4,4513,44,23,6.59,23.5
2015-01-17,2,4,5,5,4735,48,25,6.55,23.5
2015-01-17,2,4,2,6,4675,6,63,6.6,23.5
2015-01-17,2,5,1,1,3761,35,37,6.64,9.1
2015-01-17,2,5,2,2,3107,28,60,6.56,9.1
2015-01-17,2,5,3,3,4254,11,1,6.58,9.1
2015-01-17,2,5,4,4,4034,45,41,6.56,9.1
2015-01-17,2,5,6,5,4697,37,13,6.56,9.1
2015-01-17,2,5,5,6,2941,30,46,6.6,9.1
2015-01-17,2,6,1,1,4204,31,59,6.49,48.8
2015-01-17,2,6,3,2,4012,43,57,6.63,48.8
2015-01-17,2,6,2,3,3694,33,4,6.55,48.8
2015-01-17,2,6,5,4,3805,57,34,6.56,48.8
2015-01-17,2,6,4,5,4277,40,11,6.58,48.8
2015-01-17,2,6,6,6,4725,4,7,6.51,48.8
2015-01-17,2,7,2,1,3412,56,28,6.59,11.4
2015-01-17,2,7,3,2,4083,12,33,6.64,11.4
2015-01-17,2,7,1,3,3005,50,62,6.63,11.4
2015-01-17,2,7,5,4,4158,3,14,6.71,11.4
2015-01-17,2,7,4,5,4674,1,45,6.58,11.4
2015-01-17,2,7,6,6,4596,52,20,6.65,11.4
2015-01-17,2,8,4,1,3541,46,8,6.63,11.4
2015-01-17,2,8,2,2,4134,14,65,6.65,11.4
2015-01-17,2,8,1,3,3349,10,32,6.71,11.4
2015-01-17,2,8,3,4,3830,51,5,6.72,11.4
2015-01-17,2,8,5,5,3786,38,30,6.73,11.4
2015-01-17,2,8,6,6,4735,48,25,6.69,11.4
2015-01-17,2,9,1,1,4760,41,19,6.55,150.0
2015-01-17,2,9,6,2,4318,36,40,6.64,150.0
2015-01-17,2,9,2,3,4262,34,17,6.6,150.0
2015-01-17,2,9,5,4,3436,32,9,6.6,150.0
2015-01-17,2,9,3,5,3445,9,54,6.67,150.0
2015-01-17,2,9,4,6,3365,55,10,6.65,150.0
2015-01-17,2,10,4,1,3986,25,53,6.57,38.5
2015-01-17,2,10,5,2,4254,11,1,6.61,38.5
2015-01-17,2,10,6,3,3772,13,49,6.67,38.5
2015-01-17,2,10,1,4,3081,26,56,6.64,38.5
2015-01-17,2,10,2,5,4514,5,64,6.58,38.5
2015-01-17,2,10,3,6,3602,27,51,6.7,38.5
2015-01-17,2,11,1,1,4083,12,33,6.58,8.2
2015-01-17,2,11,3,2,3107,28,60,6.57,8.2
2015-01-17,2,11,5,3,3679,29,58,6.72,8.2
2015-01-17,2,11,2,4,4012,43,57,6.68,8.2
2015-01-17,2,11,4,5,2912,8,38,6.68,8.2
2015-01-17,2,11,6,6,4233,47,55,6.6,8.2
2015-01-17,2,12,1,1,3412,56,28,6.56,18.4
2015-01-17,2,12,4,2,3349,10,32,6.72,18.4
2015-01-17,2,12,3,3,3805,57,34,6.64,18.4
2015-01-17,2,12,6,4,3832,2,43,6.68,18.4
2015-01-17,2,12,2,5,3761,35,37,6.65,18.4
2015-01-17,2,12,5,6,4513,44,23,6.68,18.4
2015-01-18,3,1,2,1,3476,53,66,6.58,32.7
2015-01-18,3,1,1,2,3445,9,54,6.71,32.7
2015-01-18,3,1,3,3,4760,41,19,6.57,32.7
2015-01-18,3,1,4,4,4675,6,63,6.68,32.7
2015-01-18,3,1,6,5,4697,37,13,6.62,32.7
2015-01-18,3,1,5,6,3153,7,35,6.68,32.7
2015-01-18,3,3,2,1,3974,39,47,6.64,55.9
2015-01-18,3,3,6,2,3541,46,8,6.66,55.9
2015-01-18,3,3,4,3,3694,33,4,6.63,55.9
2015-01-18,3,3,3,4,3005,50,62,6.66,55.9
2015-01-18,3,3,1,5,4158,3,14,6.69,55.9
2015-01-18,3,3,5,6,4725,4,7,6.64,55.9
2015-01-18,3,4,5,1,4012,43,57,6.64,72.4
2015-01-18,3,4,3,2,4513,44,23,6.63,72.4
2015-01-18,3,4,4,3,3081,26,56,6.65,72.4
2015-01-18,3,4,6,4,2941,30,46,6.63,72.4
2015-01-18,3,4,1,5,3830,51,5,6.64,72.4
2015-01-18,3,4,2,6,4204,31,59,6.58,72.4
2015-01-18,3,5,4,1,4262,34,17,6.6,313.5
2015-01-18,3,5,5,2,2912,8,38,6.58,313.5
2015-01-18,3,5,6,3,4674,1,45,6.63,313.5
2015-01-18,3,5,3,4,4083,12,33,6.5,313.5
2015-01-18,3,5,1,5,3805,57,34,6.57,313.5
2015-01-18,3,5,2,6,3365,55,10,6.59,313.5
2015-01-18,3,6,3,1,4596,52,20,6.7,76.3
2015-01-18,3,6,5,2,3772,13,49,6.68,76.3
2015-01-18,3,6,2,3,3349,10,32,6.66,76.3
2015-01-18,3,6,6,4,3153,7,35,6.7,76.3
2015-01-18,3,6,4,5,4233,47,55,6.63,76.3
2015-01-18,3,6,1,6,4046,54,6,6.62,76.3
2015-01-18,3,7,1,1,3974,39,47,6.64,30.6
2015-01-18,3,7,2,2,3436,32,9,6.71,30.6
2015-01-18,3,7,3,3,3679,29,58,6.75,30.6
2015-01-18,3,7,5,4,3412,56,28,6.64,30.6
2015-01-18,3,7,4,5,3786,38,44,6.7,30.6
2015-01-18,3,7,6,6,4675,6,63,6.68,30.6
2015-01-18,3,8,3,1,4204,31,59,6.57,312.7
2015-01-18,3,8,4,2,4254,11,1,6.64,312.7
2015-01-18,3,8,6,3,4725,4,7,6.49,312.7
2015-01-18,3,8,1,4,4318,36,40,6.67,312.7
2015-01-18,3,8,2,5,3445,9,54,6.68,312.7
2015-01-18,3,8,5,6,4226,49,36,6.61,312.7
2015-01-18,3,10,1,1,3107,28,60,6.59,72.9
2015-01-18,3,10,5,2,3005,50,62,6.67,72.9
2015-01-18,3,10,4,3,4513,44,23,6.67,72.9
2015-01-18,3,10,6,4,2912,8,38,6.6,72.9
2015-01-18,3,10,3,5,3349,10,32,6.72,72.9
2015-01-18,3,10,2,6,3602,27,51,6.7,72.9
2015-01-18,3,11,3,1,3436,32,9,6.69,61.4
2015-01-18,3,11,1,2,3081,26,56,6.7,61.4
2015-01-18,3,11,2,3,4596,52,20,6.73,61.4
2015-01-18,3,11,5,4,3694,33,4,6.7,61.4
2015-01-18,3,11,4,5,3805,57,34,6.64,61.4
2015-01-18,3,11,6,6,4034,45,29,6.64,61.4
2015-01-18,3,12,3,1,4233,47,55,6.66,270.7
2015-01-18,3,12,5,2,3541,46,8,6.73,270.7
2015-01-18,3,12,2,3,3679,29,58,6.7,270.7
2015-01-18,3,12,4,4,4318,36,40,6.67,270.7
2015-01-18,3,12,1,5,4262,34,17,6.66,270.7
2015-01-18,3,12,6,6,4514,5,50,6.65,270.7
2015-01-19,4,1,1,1,4233,47,55,6.63,20.2
2015-01-19,4,1,4,2,3830,51,5,6.74,20.2
2015-01-19,4,1,6,3,4760,41,19,6.61,20.2
2015-01-19,4,1,3,4,3786,38,44,6.65,20.2
2015-01-19,4,1,2,5,3005,50,62,6.69,20.2
2015-01-19,4,1,5,6,4697,37,13,6.68,20.2
2015-01-19,4,2,5,1,4046,54,6,6.74,235.1
2015-01-19,4,2,2,2,3832,2,43,6.7,235.1
2015-01-19,4,2,3,3,3365,55,10,6.7,235.1
2015-01-19,4,2,6,4,4277,40,11,6.67,235.1
2015-01-19,4,2,4,5,4204,31,59,6.64,235.1
2015-01-19,4,2,1,6,2941,30,46,6.67,235.1
2015-01-19,4,3,4,1,4012,43,57,6.72,32.3
2015-01-19,4,3,5,2,3081,26,56,6.64,32.3
2015-01-19,4,3,1,3,4034,45,29,6.6,32.3
2015-01-19,4,3,6,4,4725,4,7,6.59,32.3
2015-01-19,4,3,2,5,3772,13,49,6.74,32.3
2015-01-19,4,3,3,6,4674,1,45,6.72,32.3
2015-01-19,4,4,4,1,4262,34,17,6.66,10.6
2015-01-19,4,4,2,2,2912,8,38,6.57,10.6
2015-01-19,4,4,5,3,3986,25,53,6.65,10.6
2015-01-19,4,4,6,4,3761,35,37,6.69,10.6
2015-01-19,4,4,3,5,4158,3,14,6.74,10.6
2015-01-19,4,4,1,6,4675,6,63,6.71,10.6
2015-01-19,4,5,1,1,3412,56,28,6.58,12.9
2015-01-19,4,5,3,2,4254,11,1,6.62,12.9
2015-01-19,4,5,2,3,4226,49,36,6.68,12.9
2015-01-19,4,5,4,4,3694,33,4,6.64,12.9
2015-01-19,4,5,6,5,4735,48,25,6.57,12.9
2015-01-19,4,5,5,6,3974,39,47,6.67,12.9
2015-01-19,4,6,3,1,3541,46,8,6.6,8.2
2015-01-19,4,6,2,2,3679,29,58,6.67,8.2
2015-01-19,4,6,5,3,3602,27,51,6.67,8.2
2015-01-19,4,6,4,4,2941,30,46,6.67,8.2
2015-01-19,4,6,1,5,3153,7,35,6.68,8.2
2015-01-19,4,6,6,6,3830,51,5,6.68,8.2
2015-01-19,4,7,3,1,4134,14,65,6.65,219.6
2015-01-19,4,7,5,2,4514,5,50,6.58,219.6
2015-01-19,4,7,1,3,3772,13,49,6.71,219.6
2015-01-19,4,7,4,4,3107,28,60,6.61,219.6
2015-01-19,4,7,2,5,3436,32,9,6.64,219.6
2015-01-19,4,7,6,6,4697,37,13,6.63,219.6
2015-01-19,4,8,4,1,3805,57,34,6.66,55.1
2015-01-19,4,8,2,2,4083,12,33,6.63,55.1
2015-01-19,4,8,5,3,4760,41,19,6.55,55.1
2015-01-19,4,8,1,4,4012,43,57,6.64,55.1
2015-01-19,4,8,6,5,4158,3,14,6.76,55.1
2015-01-19,4,8,3,6,3476,53,66,6.61,55.1
2015-01-19,4,9,4,1,3349,10,32,6.57,28.7
2015-01-19,4,9,6,2,3081,26,56,6.61,28.7
2015-01-19,4,9,2,3,4318,36,40,6.66,28.7
2015-01-19,4,9,3,4,3832,2,43,6.7,28.7
2015-01-19,4,9,5,5,4735,48,25,6.53,28.7
2015-01-19,4,9,1,6,4596,52,20,6.68,28.7
2015-01-19,4,10,4,1,3412,56,28,6.58,15.1
2015-01-19,4,10,1,2,3541,46,8,6.61,15.1
2015-01-19,4,10,2,3,4513,44,23,6.64,15.1
2015-01-19,4,10,3,4,3445,9,54,6.73,15.1
2015-01-19,4,10,5,5,4674,1,45,6.67,15.1
2015-01-19,4,10,6,6,3365,55,10,6.74,15.1
2015-01-19,4,11,1,1,4262,34,17,6.65,40.7
2015-01-19,4,11,4,2,4233,47,55,6.63,40.7
2015-01-19,4,11,6,3,3602,27,51,6.63,40.7
2015-01-19,4,11,2,4,3107,28,60,6.59,40.7
2015-01-19,4,11,5,5,3694,33,4,6.63,40.7
2015-01-19,4,11,3,6,4046,54,6,6.64,40.7
2015-01-19,4,12,1,1,3679,29,58,6.6,25.0
2015-01-19,4,12,5,2,4134,14,65,6.55,25.0
2015-01-19,4,12,4,3,4254,11,1,6.62,25.0
2015-01-19,4,12,6,4,3986,25,53,6.6,25.0
2015-01-19,4,12,2,5,3805,57,34,6.59,25.0
2015-01-19,4,12,3,6,4277,40,11,6.62,25.0
2015-01-20,5,1,1,1,4513,44,23,6.64,21.4
2015-01-20,5,1,3,2,2912,8,38,6.59,21.4
2015-01-20,5,1,4,3,4675,6,63,6.74,21.4
2015-01-20,5,1,5,4,4226,49,36,6.67,21.4
2015-01-20,5,1,2,5,4760,41,19,6.64,21.4
2015-01-20,5,1,6,6,4725,4,7,6.67,21.4
2015-01-20,5,2,2,1,3153,7,35,6.68,78.8
2015-01-20,5,2,4,2,4012,43,57,6.69,78.8
2015-01-20,5,2,3,3,4514,5,50,6.61,78.8
2015-01-20,5,2,6,4,4697,37,13,6.65,78.8
2015-01-20,5,2,5,5,3832,2,43,6.71,78.8
2015-01-20,5,2,1,6,4158,3,14,6.75,78.8
