開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2019-07-26,2,7,6,1,4643,62,8,6.83,
2019-07-26,2,7,2,2,4824,19,56,6.87,
2019-07-26,2,7,4,3,4895,38,66,6.86,
2019-07-26,2,7,1,4,4800,12,46,6.77,
2019-07-26,2,7,5,5,4908,55,15,6.83,
2019-07-26,2,7,3,6,4957,5,19,6.83,
2019-07-26,2,8,1,1,4754,57,14,6.85,
2019-07-26,2,8,2,2,4812,1,50,6.82,
2019-07-26,2,8,4,3,4776,33,16,6.89,
2019-07-26,2,8,3,4,4930,9,20,6.75,
2019-07-26,2,8,5,5,4921,63,65,6.86,
2019-07-26,2,8,6,6,4977,15,1,6.92,
2019-07-26,2,9,1,1,4802,21,57,6.74,
2019-07-26,2,9,2,2,4816,61,18,6.84,
2019-07-26,2,9,3,3,4583,34,12,6.88,
2019-07-26,2,9,4,4,4945,29,51,6.87,
2019-07-26,2,9,5,5,4953,28,6,6.85,
2019-07-26,2,9,6,6,4752,49,58,6.74,
2019-07-26,2,10,1,1,4914,10,34,6.77,
2019-07-26,2,10,6,2,4852,3,63,6.85,
2019-07-26,2,10,2,3,4939,47,52,6.78,
2019-07-26,2,10,3,4,4798,44,60,6.76,
2019-07-26,2,10,4,5,4788,52,53,6.84,
2019-07-26,2,10,5,6,5022,48,11,6.88,
2019-07-26,2,11,5,1,4847,16,55,6.82,
2019-07-26,2,11,1,2,4757,11,2,6.84,
2019-07-26,2,11,4,3,4824,19,56,6.84,
2019-07-26,2,11,2,4,4960,64,49,6.7,
2019-07-26,2,11,3,5,4821,46,21,6.79,
2019-07-26,2,11,6,6,4959,43,48,6.84,
2019-07-26,2,12,2,1,4983,58,9,6.83,
2019-07-26,2,12,5,2,4928,2,47,6.84,
2019-07-26,2,12,3,3,4754,57,14,6.92,
2019-07-26,2,12,4,4,4908,55,15,6.76,
2019-07-26,2,12,6,5,4912,32,7,6.79,
2019-07-26,2,12,1,6,4772,27,62,6.82,
2019-07-27,3,1,1,1,4852,3,63,6.83,5.4
2019-07-27,3,1,3,2,4793,7,23,6.8,5.4
2019-07-27,3,1,4,3,4953,28,6,6.87,5.4
2019-07-27,3,1,6,4,4973,26,3,6.85,5.4
2019-07-27,3,1,2,5,4880,60,31,6.89,5.4
2019-07-27,3,1,5,6,5049,53,4,6.86,5.4
2019-07-27,3,2,1,1,4752,49,58,6.75,136.4
2019-07-27,3,2,5,2,5022,48,11,6.82,136.4
2019-07-27,3,2,4,3,4821,46,21,6.86,136.4
2019-07-27,3,2,2,4,4800,12,46,6.88,136.4
2019-07-27,3,2,3,5,4942,25,22,6.88,136.4
2019-07-27,3,2,6,6,5027,50,61,6.86,136.4
2019-07-27,3,3,4,1,5029,36,17,6.79,584.0
2019-07-27,3,3,3,2,4776,33,16,6.8,584.0
2019-07-27,3,3,2,3,4802,21,57,6.77,584.0
2019-07-27,3,3,6,4,4895,38,66,6.85,584.0
2019-07-27,3,3,5,5,4960,64,49,6.8,584.0
2019-07-27,3,3,1,6,4912,32,7,6.67,584.0
2019-07-27,3,6,2,1,4643,62,8,6.8,13.3
2019-07-27,3,6,3,2,4796,39,10,6.78,13.3
2019-07-27,3,6,1,3,4939,47,52,6.81,13.3
2019-07-27,3,6,4,4,5032,4,54,6.82,13.3
2019-07-27,3,6,6,5,4945,29,51,6.8,13.3
2019-07-27,3,6,5,6,5027,50,61,6.85,13.3
2019-07-27,3,7,1,1,4847,16,55,6.84,16.1
2019-07-27,3,7,4,2,4754,57,14,6.87,16.1
2019-07-27,3,7,5,3,4912,32,7,6.8,16.1
2019-07-27,3,7,6,4,4914,10,34,6.85,16.1
2019-07-27,3,7,2,5,4821,46,21,6.84,16.1
2019-07-27,3,7,3,6,4973,26,3,6.83,16.1
2019-07-27,3,8,1,1,4983,58,9,6.74,43.2
2019-07-27,3,8,4,2,4960,64,49,6.77,43.2
2019-07-27,3,8,6,3,4840,31,64,6.78,43.2
2019-07-27,3,8,5,4,4880,60,31,6.96,43.2
2019-07-27,3,8,3,5,4800,12,46,6.88,43.2
2019-07-27,3,8,2,6,4772,27,62,6.73,43.2
2019-07-27,3,9,4,1,4816,61,18,6.82,16.4
2019-07-27,3,9,1,2,4824,19,56,6.8,16.4
2019-07-27,3,9,6,3,4959,43,48,6.83,16.4
2019-07-27,3,9,5,4,5029,36,17,6.84,16.4
2019-07-27,3,9,2,5,4942,25,22,6.77,16.4
2019-07-27,3,9,3,6,4921,63,65,6.87,16.4
2019-07-27,3,10,1,1,4757,11,2,6.75,32.3
2019-07-27,3,10,3,2,4939,47,52,6.86,32.3
2019-07-27,3,10,4,3,4752,49,58,6.75,32.3
2019-07-27,3,10,2,4,4908,55,25,6.87,32.3
2019-07-27,3,10,5,5,4583,34,12,6.79,32.3
2019-07-27,3,10,6,6,4793,7,23,6.74,32.3
2019-07-27,3,11,1,1,4812,1,29,6.84,16.1
2019-07-27,3,11,3,2,4802,21,57,6.78,16.1
2019-07-27,3,11,4,3,4796,39,10,6.8,16.1
2019-07-27,3,11,2,4,4847,16,55,6.76,16.1
2019-07-27,3,11,5,5,4852,3,63,6.84,16.1
2019-07-27,3,11,6,6,4889,18,45,6.83,16.1
2019-07-27,3,12,1,1,4643,62,8,6.77,15.9
2019-07-27,3,12,4,2,4928,2,47,6.81,15.9
2019-07-27,3,12,3,3,4983,58,9,6.74,15.9
2019-07-27,3,12,2,4,4798,44,32,6.76,15.9
2019-07-27,3,12,5,5,4776,33,16,6.87,15.9
2019-07-27,3,12,6,6,4953,28,6,6.84,15.9
2019-07-28,4,1,5,1,4821,46,21,6.89,197.3
2019-07-28,4,1,2,2,4752,49,58,6.76,197.3
2019-07-28,4,1,1,3,4796,39,10,6.73,197.3
2019-07-28,4,1,6,4,5049,53,4,6.92,197.3
2019-07-28,4,1,3,5,4793,7,23,6.79,197.3
2019-07-28,4,1,4,6,4957,5,33,6.85,197.3
2019-07-28,4,3,4,1,4942,25,22,6.7,82.7
2019-07-28,4,3,3,2,4643,62,8,6.75,82.7
2019-07-28,4,3,2,3,4754,57,14,6.81,82.7
2019-07-28,4,3,5,4,4895,38,66,6.82,82.7
2019-07-28,4,3,6,5,5029,36,17,6.81,82.7
2019-07-28,4,3,1,6,4880,60,31,6.81,82.7
2019-07-28,4,6,1,1,4977,15,1,6.87,28.3
2019-07-28,4,6,2,2,4798,44,32,6.85,28.3
2019-07-28,4,6,3,3,4776,33,16,6.82,28.3
2019-07-28,4,6,6,4,4930,9,24,6.82,28.3
2019-07-28,4,6,5,5,4802,21,57,6.86,28.3
2019-07-28,4,6,4,6,5027,50,61,6.94,28.3
2019-07-28,4,7,4,1,4908,55,25,6.84,55.0
2019-07-28,4,7,6,2,4914,10,34,6.92,55.0
2019-07-28,4,7,1,3,4960,64,49,6.75,55.0
2019-07-28,4,7,2,4,4821,46,21,6.88,55.0
2019-07-28,4,7,3,5,4942,25,22,6.8,55.0
2019-07-28,4,7,5,6,5032,4,54,6.91,55.0
2019-07-28,4,8,1,1,4583,34,12,6.8,24.9
2019-07-28,4,8,2,2,4824,19,56,6.78,24.9
2019-07-28,4,8,5,3,4793,7,23,6.81,24.9
2019-07-28,4,8,4,4,4643,62,8,6.83,24.9
2019-07-28,4,8,3,5,4953,28,6,6.78,24.9
2019-07-28,4,8,6,6,4945,29,51,6.75,24.9
2019-07-28,4,9,1,1,4847,16,55,6.77,9.3
2019-07-28,4,9,5,2,4757,11,2,6.76,9.3
2019-07-28,4,9,6,3,4959,43,48,6.87,9.3
2019-07-28,4,9,2,4,4895,38,66,6.84,9.3
2019-07-28,4,9,4,5,4912,32,7,6.74,9.3
2019-07-28,4,9,3,6,4788,52,26,6.8,9.3
2019-07-28,4,11,1,1,4802,21,57,6.79,6.8
2019-07-28,4,11,2,2,4908,55,25,6.74,6.8
2019-07-28,4,11,3,3,4812,1,29,6.78,6.8
2019-07-28,4,11,5,4,4983,58,9,6.83,6.8
2019-07-28,4,11,6,5,4921,63,65,6.92,6.8
2019-07-28,4,11,4,6,4880,60,31,6.87,6.8
2019-07-28,4,12,1,1,4816,61,18,6.85,7.7
2019-07-28,4,12,2,2,4583,34,12,6.84,7.7
2019-07-28,4,12,3,3,4754,57,14,6.81,7.7
2019-07-28,4,12,4,4,4852,3,63,6.88,7.7
2019-07-28,4,12,5,5,4798,44,32,6.72,7.7
2019-07-28,4,12,6,6,4957,5,33,6.78,7.7
2019-07-29,5,1,1,1,4908,55,25,6.74,24.5
2019-07-29,5,1,3,2,4889,18,45,6.85,24.5
2019-07-29,5,1,4,3,5027,50,61,6.81,24.5
2019-07-29,5,1,6,4,4973,26,3,6.81,24.5
2019-07-29,5,1,2,5,4957,5,33,6.7,24.5
2019-07-29,5,1,5,6,4880,60,31,6.87,24.5
2019-07-29,5,2,1,1,4800,12,36,6.82,19.7
2019-07-29,5,2,2,2,4793,7,23,6.73,19.7
2019-07-29,5,2,5,3,5022,48,11,6.79,19.7
2019-07-29,5,2,3,4,4895,38,66,6.8,19.7
2019-07-29,5,2,6,5,5049,53,4,6.87,19.7
2019-07-29,5,2,4,6,5032,4,54,6.83,19.7
2019-07-29,5,3,1,1,4752,49,58,6.68,41.1
2019-07-29,5,3,2,2,4788,52,26,6.83,41.1
2019-07-29,5,3,3,3,4852,3,63,6.74,41.1
2019-07-29,5,3,5,4,4643,62,8,6.83,41.1
2019-07-29,5,3,6,5,4796,39,10,6.82,41.1
2019-07-29,5,3,4,6,5029,36,17,6.82,41.1
2019-07-29,5,4,1,1,4942,25,22,6.78,53.6
2019-07-29,5,4,3,2,4583,34,12,6.84,53.6
2019-07-29,5,4,4,3,4921,63,65,6.85,53.6
2019-07-29,5,4,5,4,4816,61,18,6.82,53.6
2019-07-29,5,4,2,5,4802,21,57,6.75,53.6
2019-07-29,5,4,6,6,4945,29,51,6.81,53.6
2019-07-29,5,5,4,1,4960,64,49,6.8,52.0
2019-07-29,5,5,1,2,4939,47,52,6.87,52.0
2019-07-29,5,5,2,3,4757,11,2,6.82,52.0
2019-07-29,5,5,3,4,4821,46,21,6.91,52.0
2019-07-29,5,5,6,5,4930,9,24,6.83,52.0
2019-07-29,5,5,5,6,4957,5,33,6.82,52.0
2019-07-29,5,6,1,1,4754,57,14,6.87,5.5
2019-07-29,5,6,2,2,4847,16,55,6.81,5.5
2019-07-29,5,6,4,3,4928,2,47,6.82,5.5
2019-07-29,5,6,3,4,4977,15,1,6.84,5.5
2019-07-29,5,6,6,5,4914,10,34,6.81,5.5
2019-07-29,5,6,5,6,5049,53,4,6.91,5.5
2019-07-29,5,7,5,1,4983,58,9,6.82,32.6
2019-07-29,5,7,1,2,4798,44,32,6.77,32.6
2019-07-29,5,7,4,3,4953,28,6,6.84,32.6
2019-07-29,5,7,6,4,4959,43,48,6.84,32.6
2019-07-29,5,7,3,5,4800,12,36,6.89,32.6
2019-07-29,5,7,2,6,4889,18,45,6.86,32.6
2019-07-29,5,8,4,1,4812,1,29,6.84,358.3
2019-07-29,5,8,5,2,5032,4,54,6.86,358.3
2019-07-29,5,8,1,3,4824,19,56,6.78,358.3
2019-07-29,5,8,2,4,4776,33,16,6.83,358.3
2019-07-29,5,8,3,5,4788,52,26,6.89,358.3
2019-07-29,5,8,6,6,4912,32,7,6.78,358.3
2019-07-29,5,9,1,1,4643,62,8,6.79,24.3
2019-07-29,5,9,4,2,4802,21,57,6.92,24.3
2019-07-29,5,9,3,3,4939,47,52,6.87,24.3
2019-07-29,5,9,6,4,4821,46,21,6.85,24.3
2019-07-29,5,9,2,5,4583,34,12,6.81,24.3
2019-07-29,5,9,5,6,4908,55,25,6.87,24.3
2019-07-29,5,10,3,1,4847,16,55,6.8,58.6
2019-07-29,5,10,4,2,4754,57,14,6.82,58.6
2019-07-29,5,10,5,3,4798,44,32,6.77,58.6
2019-07-29,5,10,6,4,4752,49,58,6.8,58.6
2019-07-29,5,10,2,5,4852,3,63,6.86,58.6
2019-07-29,5,10,1,6,4816,61,18,6.8,58.6
2019-07-29,5,11,1,1,4983,58,9,6.68,10.7
2019-07-29,5,11,3,2,4776,33,16,6.87,10.7
2019-07-29,5,11,2,3,4928,2,47,6.87,10.7
2019-07-29,5,11,6,4,4942,25,22,6.84,10.7
2019-07-29,5,11,4,5,4824,19,56,6.82,10.7
2019-07-29,5,11,5,6,4757,11,2,6.93,10.7
2019-07-29,5,12,1,1,4812,1,29,6.77,5.7
2019-07-29,5,12,3,2,4960,64,49,6.74,5.7
2019-07-29,5,12,5,3,4895,38,66,6.82,5.7
2019-07-29,5,12,4,4,4977,15,1,6.93,5.7
2019-07-29,5,12,2,5,4921,63,65,6.93,5.7
2019-07-29,5,12,6,6,5027,50,61,6.86,5.7
2019-07-30,6,2,1,1,4793,7,23,6.79,9.4
2019-07-30,6,2,2,2,4895,38,66,6.86,9.4
2019-07-30,6,2,4,3,4957,5,33,6.8,9.4
2019-07-30,6,2,3,4,4788,52,26,6.92,9.4
2019-07-30,6,2,6,5,4930,9,24,6.83,9.4
2019-07-30,6,2,5,6,5032,4,54,6.9,9.4
2019-07-30,6,3,1,1,4821,46,21,6.9,13.4
2019-07-30,6,3,2,2,4977,15,1,6.94,13.4
2019-07-30,6,3,6,3,4959,43,48,6.91,13.4
2019-07-30,6,3,3,4,4889,18,45,6.86,13.4
2019-07-30,6,3,4,5,4880,60,31,6.98,13.4
2019-07-30,6,3,5,6,5022,48,11,6.91,13.4
2019-07-30,6,4,1,1,4852,3,63,6.84,24.5
2019-07-30,6,4,2,2,4942,25,22,6.82,24.5
2019-07-30,6,4,4,3,4800,12,36,6.87,24.5
2019-07-30,6,4,3,4,4812,1,29,6.82,24.5
2019-07-30,6,4,5,5,4945,29,51,6.83,24.5
2019-07-30,6,4,6,6,4973,26,3,6.92,24.5
2019-07-30,6,5,1,1,4757,11,2,6.86,5.0
2019-07-30,6,5,3,2,4960,64,49,6.74,5.0
2019-07-30,6,5,4,3,4798,44,32,6.83,5.0
2019-07-30,6,5,6,4,4912,32,7,6.83,5.0
2019-07-30,6,5,2,5,4752,49,58,6.85,5.0
2019-07-30,6,5,5,6,4921,63,65,6.92,5.0
2019-07-30,6,6,1,1,4908,55,25,6.81,39.7
2019-07-30,6,6,5,2,4788,52,26,6.9,39.7
2019-07-30,6,6,2,3,4928,2,47,6.98,39.7
2019-07-30,6,6,3,4,4895,38,66,6.91,39.7
2019-07-30,6,6,6,5,4796,39,10,6.87,39.7
2019-07-30,6,6,4,6,5027,50,61,6.93,39.7
2019-07-30,6,7,1,1,4824,19,56,6.83,83.9
2019-07-30,6,7,4,2,5022,48,11,6.88,83.9
2019-07-30,6,7,3,3,4977,15,1,6.9,83.9
2019-07-30,6,7,6,4,4914,10,34,6.85,83.9
2019-07-30,6,7,2,5,4957,5,33,6.9,83.9
2019-07-30,6,7,5,6,4793,7,23,6.82,83.9
2019-07-30,6,8,1,1,4816,61,18,6.89,125.4
2019-07-30,6,8,3,2,4800,12,36,6.9,125.4
2019-07-30,6,8,6,3,4945,29,51,6.82,125.4
2019-07-30,6,8,2,4,4939,47,52,6.91,125.4
2019-07-30,6,8,5,5,5029,36,17,6.9,125.4
2019-07-30,6,8,4,6,4959,43,48,6.88,125.4
2019-07-30,6,9,4,1,4812,1,29,6.8,137.6
2019-07-30,6,9,2,2,4889,18,45,6.86,137.6
2019-07-30,6,9,6,3,5032,4,54,6.86,137.6
2019-07-30,6,9,1,4,4960,64,49,6.68,137.6
2019-07-30,6,9,3,5,4953,28,6,6.84,137.6
2019-07-30,6,9,5,6,5049,53,4,6.85,137.6
2019-07-30,6,10,6,1,4908,55,25,6.79,139.5
2019-07-30,6,10,1,2,4928,2,47,6.87,139.5
2019-07-30,6,10,4,3,4852,3,63,6.86,139.5
2019-07-30,6,10,2,4,4821,46,21,6.84,139.5
2019-07-30,6,10,3,5,4752,49,58,6.75,139.5
2019-07-30,6,10,5,6,4757,11,2,6.97,139.5
2019-07-30,6,11,1,1,4939,47,52,6.98,11.1
2019-07-30,6,11,2,2,4798,44,32,6.87,11.1
2019-07-30,6,11,4,3,4583,34,12,6.89,11.1
2019-07-30,6,11,3,4,4942,25,22,6.97,11.1
2019-07-30,6,11,5,5,4824,19,56,6.92,11.1
2019-07-30,6,11,6,6,4816,61,18,6.94,11.1
2019-07-30,6,12,5,1,4802,21,57,6.93,627.6
2019-07-30,6,12,4,2,4776,33,16,6.9,627.6
2019-07-30,6,12,3,3,4847,16,55,6.77,627.6
2019-07-30,6,12,6,4,4754,57,14,6.76,627.6
2019-07-30,6,12,2,5,4643,62,8,6.9,627.6
2019-07-30,6,12,1,6,4983,58,9,6.85,627.6
2019-08-03,1,3,3,1,4851,57,20,6.81,24.5
2019-08-03,1,3,6,2,3290,65,25,6.85,24.5
2019-08-03,1,3,1,3,3742,31,44,6.83,24.5
2019-08-03,1,3,5,4,4828,60,5,6.87,24.5
2019-08-03,1,3,2,5,4081,43,49,6.88,24.5
2019-08-03,1,3,4,6,4187,46,52,6.79,24.5
2019-08-03,1,4,1,1,3711,40,47,6.79,15.4
2019-08-03,1,4,3,2,3713,36,64,6.85,15.4
2019-08-03,1,4,6,3,4448,63,46,6.88,15.4
2019-08-03,1,4,5,4,3522,56,36,6.88,15.4
2019-08-03,1,4,4,5,4257,51,33,6.83,15.4
2019-08-03,1,4,2,6,4329,66,40,6.76,15.4
2019-08-03,1,5,1,1,3793,22,65,6.82,15.1
2019-08-03,1,5,3,2,4254,4,60,6.84,15.1
2019-08-03,1,5,2,3,4004,5,28,6.81,15.1
2019-08-03,1,5,4,4,3439,54,18,6.83,15.1
2019-08-03,1,5,5,5,3851,24,35,6.81,15.1
2019-08-03,1,5,6,6,3617,14,13,6.77,15.1
2019-08-03,1,6,5,1,4016,25,43,6.94,614.0
2019-08-03,1,6,6,2,4631,35,39,6.8,614.0
2019-08-03,1,6,2,3,4594,11,59,6.77,614.0
2019-08-03,1,6,3,4,4545,28,15,6.91,614.0
2019-08-03,1,6,4,5,4020,13,37,6.97,614.0
2019-08-03,1,6,1,6,3153,17,51,6.8,614.0
2019-08-03,1,7,4,1,4044,23,61,6.8,221.1
2019-08-03,1,7,6,2,3108,62,55,6.96,221.1
2019-08-03,1,7,2,3,4828,60,5,6.95,221.1
2019-08-03,1,7,3,4,4445,30,66,6.81,221.1
2019-08-03,1,7,1,5,3773,9,63,6.88,221.1
2019-08-03,1,7,5,6,3825,27,57,6.85,221.1
2019-08-03,1,8,1,1,3475,8,27,6.75,3.2
2019-08-03,1,8,2,2,3522,56,36,6.84,3.2
2019-08-03,1,8,4,3,4351,48,38,6.81,3.2
2019-08-03,1,8,5,4,4081,43,49,6.8,3.2
2019-08-03,1,8,3,5,3797,12,48,6.8,3.2
2019-08-03,1,8,6,6,5043,20,62,6.93,3.2
2019-08-03,1,9,2,1,4257,51,33,6.86,747.6
2019-08-03,1,9,5,2,4393,18,50,6.89,747.6
2019-08-03,1,9,3,3,3793,22,65,6.85,747.6
2019-08-03,1,9,4,4,4931,45,30,6.85,747.6
2019-08-03,1,9,6,5,3587,6,58,6.82,747.6
2019-08-03,1,9,1,6,4072,41,54,6.75,747.6
2019-08-03,1,10,2,1,4851,57,20,6.78,17.1
2019-08-03,1,10,1,2,3439,54,18,6.76,17.1
2019-08-03,1,10,3,3,4594,11,59,6.74,17.1
2019-08-03,1,10,6,4,3713,36,64,6.89,17.1
2019-08-03,1,10,4,5,3537,37,24,6.83,17.1
2019-08-03,1,10,5,6,4196,32,19,6.81,17.1
2019-08-04,2,1,3,1,4091,39,41,6.85,97.2
2019-08-04,2,1,1,2,4351,48,38,6.75,97.2
2019-08-04,2,1,2,3,4187,46,52,6.8,97.2
2019-08-04,2,1,4,4,3851,24,35,6.85,97.2
2019-08-04,2,1,5,5,4257,51,33,6.91,97.2
2019-08-04,2,1,6,6,3153,17,51,6.83,97.2
2019-08-04,2,2,4,1,3742,31,44,6.78,17.3
2019-08-04,2,2,1,2,3587,6,58,6.83,17.3
2019-08-04,2,2,2,3,4631,35,39,6.87,17.3
2019-08-04,2,2,5,4,4329,66,40,6.8,17.3
2019-08-04,2,2,3,5,3617,14,13,6.82,17.3
2019-08-04,2,2,6,6,5043,20,62,6.78,17.3
2019-08-04,2,3,5,1,4851,57,20,6.74,68.3
2019-08-04,2,3,6,2,3793,22,65,6.79,68.3
2019-08-04,2,3,3,3,3073,10,31,6.87,68.3
2019-08-04,2,3,1,4,3123,59,56,6.79,68.3
2019-08-04,2,3,2,5,4020,13,37,6.88,68.3
2019-08-04,2,3,4,6,3290,65,25,6.76,68.3
2019-08-04,2,4,3,1,3439,54,18,6.77,60.4
2019-08-04,2,4,1,2,3108,62,55,6.82,60.4
2019-08-04,2,4,2,3,4196,32,19,6.81,60.4
2019-08-04,2,4,4,4,4393,18,50,6.86,60.4
2019-08-04,2,4,5,5,3475,8,27,6.78,60.4
2019-08-04,2,4,6,6,3773,9,63,6.84,60.4
2019-08-04,2,5,3,1,4254,4,60,6.81,330.2
2019-08-04,2,5,2,2,3825,27,57,6.79,330.2
2019-08-04,2,5,6,3,3711,40,47,6.82,330.2
2019-08-04,2,5,1,4,4545,28,15,6.76,330.2
2019-08-04,2,5,5,5,3797,12,48,6.78,330.2
2019-08-04,2,5,4,6,4828,60,5,6.86,330.2
2019-08-04,2,6,6,1,4044,23,61,6.69,79.6
2019-08-04,2,6,5,2,4187,46,52,6.8,79.6
2019-08-04,2,6,2,3,4448,63,46,6.91,79.6
2019-08-04,2,6,4,4,4081,43,49,6.89,79.6
2019-08-04,2,6,3,5,3522,56,36,6.77,79.6
2019-08-04,2,6,1,6,3617,14,13,6.82,79.6
2019-08-04,2,7,1,1,3537,37,24,6.8,60.1
2019-08-04,2,7,6,2,4445,30,66,6.79,60.1
2019-08-04,2,7,2,3,4931,45,30,6.8,60.1
2019-08-04,2,7,4,4,4631,35,39,6.89,60.1
2019-08-04,2,7,5,5,4594,11,59,6.77,60.1
2019-08-04,2,7,3,6,3123,59,56,6.86,60.1
2019-08-04,2,8,1,1,3290,65,25,6.79,11.0
2019-08-04,2,8,3,2,4004,5,28,6.79,11.0
2019-08-04,2,8,4,3,4016,25,43,6.86,11.0
2019-08-04,2,8,2,4,4393,18,50,6.84,11.0
2019-08-04,2,8,6,5,3742,31,44,6.77,11.0
2019-08-04,2,8,5,6,4091,39,41,6.85,11.0
2019-08-04,2,9,1,1,3713,36,64,6.84,11.4
2019-08-04,2,9,6,2,3475,8,27,6.82,11.4
2019-08-04,2,9,2,3,4254,4,60,6.76,11.4
2019-08-04,2,9,3,4,3153,17,51,6.76,11.4
2019-08-04,2,9,4,5,4329,66,40,6.76,11.4
2019-08-04,2,9,5,6,4020,13,37,6.91,11.4
2019-08-04,2,10,1,1,4448,63,46,6.85,26.8
2019-08-04,2,10,2,2,3851,24,35,6.83,26.8
2019-08-04,2,10,5,3,4931,45,30,6.88,26.8
2019-08-04,2,10,4,4,4545,28,15,6.81,26.8
2019-08-04,2,10,3,5,3108,62,55,6.9,26.8
2019-08-04,2,10,6,6,3073,10,31,6.84,26.8
2019-08-04,2,11,1,1,4851,57,20,6.81,7.7
2019-08-04,2,11,2,2,4445,30,66,6.82,7.7
2019-08-04,2,11,3,3,4828,60,5,6.89,7.7
2019-08-04,2,11,6,4,3439,54,18,6.83,7.7
2019-08-04,2,11,5,5,4351,48,38,6.84,7.7
2019-08-04,2,11,4,6,3522,56,36,6.9,7.7
2019-08-04,2,12,3,1,4016,25,43,6.85,107.7
2019-08-04,2,12,2,2,4044,23,61,6.87,107.7
2019-08-04,2,12,4,3,3713,36,64,6.9,107.7
2019-08-04,2,12,1,4,4594,11,59,6.66,107.7
2019-08-04,2,12,5,5,3793,22,65,6.88,107.7
2019-08-04,2,12,6,6,4196,32,19,6.83,107.7
2019-08-05,3,1,1,1,3522,56,36,6.84,50.4
2019-08-05,3,1,6,2,3797,12,48,6.8,50.4
2019-08-05,3,1,4,3,4257,51,33,6.83,50.4
2019-08-05,3,1,3,4,4091,39,41,6.9,50.4
2019-08-05,3,1,2,5,3617,14,13,6.84,50.4
2019-08-05,3,1,5,6,5043,20,62,6.81,50.4
2019-08-05,3,2,4,1,3825,27,57,6.79,127.8
2019-08-05,3,2,6,2,3851,24,35,6.8,127.8
2019-08-05,3,2,5,3,3153,17,51,6.8,127.8
2019-08-05,3,2,1,4,4020,13,37,6.81,127.8
2019-08-05,3,2,3,5,4187,46,52,6.77,127.8
2019-08-05,3,2,2,6,3773,9,63,6.81,127.8
2019-08-05,3,3,4,1,3711,40,47,6.77,84.5
2019-08-05,3,3,2,2,3742,31,32,6.84,84.5
2019-08-05,3,3,6,3,4931,45,30,6.93,84.5
2019-08-05,3,3,1,4,4004,5,28,6.81,84.5
2019-08-05,3,3,5,5,3793,22,65,6.78,84.5
2019-08-05,3,3,3,6,3587,6,58,6.91,84.5
2019-08-05,3,4,3,1,4545,28,15,6.83,41.8
2019-08-05,3,4,6,2,4851,57,20,6.82,41.8
2019-08-05,3,4,2,3,3108,62,55,6.87,41.8
2019-08-05,3,4,4,4,3713,36,64,6.85,41.8
2019-08-05,3,4,5,5,3123,59,56,6.82,41.8
2019-08-05,3,4,1,6,4081,43,49,6.81,41.8
2019-08-05,3,5,1,1,4828,60,5,6.94,27.8
2019-08-05,3,5,2,2,3537,37,24,6.87,27.8
2019-08-05,3,5,4,3,4448,63,46,6.87,27.8
2019-08-05,3,5,6,4,5043,20,62,6.87,27.8
2019-08-05,3,5,3,5,3439,54,18,6.82,27.8
2019-08-05,3,5,5,6,3073,10,31,6.89,27.8
2019-08-05,3,6,2,1,4351,48,38,6.85,39.0
2019-08-05,3,6,1,2,4631,35,39,6.93,39.0
2019-08-05,3,6,6,3,4044,23,61,6.82,39.0
2019-08-05,3,6,3,4,4393,18,50,6.87,39.0
2019-08-05,3,6,5,5,3475,8,27,6.85,39.0
2019-08-05,3,6,4,6,4091,39,41,6.94,39.0
2019-08-05,3,7,5,1,4445,30,66,6.92,49.4
2019-08-05,3,7,1,2,4196,32,19,7.01,49.4
2019-08-05,3,7,6,3,4016,25,43,6.98,49.4
2019-08-05,3,7,3,4,4257,51,33,7.0,49.4
2019-08-05,3,7,2,5,3290,65,25,6.94,49.4
2019-08-05,3,7,4,6,3797,12,48,6.91,49.4
2019-08-05,3,8,5,1,3773,9,63,7.01,986.4
2019-08-05,3,8,4,2,4594,11,59,6.92,986.4
2019-08-05,3,8,3,3,4329,66,40,6.89,986.4
2019-08-05,3,8,2,4,4931,45,30,6.95,986.4
2019-08-05,3,8,1,5,4254,4,60,6.9,986.4
2019-08-05,3,8,6,6,3825,27,57,7.01,986.4
2019-08-05,3,9,1,1,4851,57,20,6.95,69.9
2019-08-05,3,9,5,2,3537,37,24,6.97,69.9
2019-08-05,3,9,2,3,3793,22,65,6.94,69.9
2019-08-05,3,9,6,4,3108,62,55,7.14,69.9
2019-08-05,3,9,3,5,4448,63,46,6.94,69.9
2019-08-05,3,9,4,6,4004,5,28,6.98,69.9
2019-08-05,3,10,2,1,3475,8,27,6.96,139.8
2019-08-05,3,10,5,2,4351,48,38,6.92,139.8
2019-08-05,3,10,3,3,3713,36,64,6.92,139.8
2019-08-05,3,10,4,4,3439,54,18,6.96,139.8
2019-08-05,3,10,1,5,4016,25,43,6.96,139.8
2019-08-05,3,10,6,6,3742,31,32,6.89,139.8
2019-08-05,3,11,2,1,4445,30,66,6.8,120.9
2019-08-05,3,11,4,2,4254,4,60,6.91,120.9
2019-08-05,3,11,3,3,3711,40,47,6.96,120.9
2019-08-05,3,11,1,4,4044,23,61,6.9,120.9
2019-08-05,3,11,6,5,4631,35,39,6.93,120.9
2019-08-05,3,11,5,6,3290,65,25,7.01,120.9
2019-08-05,3,12,1,1,4393,18,50,6.94,60.9
