開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2014-10-15,3,5,4,2,3769,29,47,6.75,23.5
2014-10-15,3,5,1,3,3925,32,28,6.6,23.5
2014-10-15,3,5,3,4,4265,14,25,6.77,23.5
2014-10-15,3,5,5,5,3858,46,56,6.78,23.5
2014-10-15,3,5,6,6,4782,61,13,6.78,23.5
2014-10-15,3,6,2,1,4072,27,54,6.69,13.3
2014-10-15,3,6,4,2,2698,39,45,6.76,13.3
2014-10-15,3,6,3,3,4120,58,62,6.71,13.3
2014-10-15,3,6,6,4,4316,65,48,6.69,13.3
2014-10-15,3,6,5,5,3819,26,32,6.74,13.3
2014-10-15,3,6,1,6,3785,33,7,6.78,13.3
2014-10-15,3,7,1,1,4231,23,18,6.71,24.3
2014-10-15,3,7,2,2,3710,12,60,6.74,24.3
2014-10-15,3,7,5,3,3953,62,5,6.76,24.3
2014-10-15,3,7,4,4,3815,35,33,6.68,24.3
2014-10-15,3,7,3,5,4641,15,3,6.64,24.3
2014-10-15,3,7,6,6,3405,25,63,6.78,24.3
2014-10-15,3,8,1,1,4308,64,49,6.74,81.1
2014-10-15,3,8,5,2,3492,59,55,6.79,81.1
2014-10-15,3,8,2,3,3121,22,20,6.73,81.1
2014-10-15,3,8,4,4,3872,13,50,6.77,81.1
2014-10-15,3,8,3,5,3535,34,34,6.72,81.1
2014-10-15,3,8,6,6,4763,48,53,6.77,81.1
2014-10-15,3,9,1,1,3615,47,12,6.7,13.9
2014-10-15,3,9,2,2,3975,45,52,6.75,13.9
2014-10-15,3,9,6,3,3304,24,8,6.7,13.9
2014-10-15,3,9,5,4,3519,6,61,6.74,13.9
2014-10-15,3,9,4,5,4271,51,10,6.77,13.9
2014-10-15,3,9,3,6,3508,38,16,6.76,13.9
2014-10-15,3,10,1,1,3882,44,38,6.81,12.0
2014-10-15,3,10,2,2,3769,29,47,6.77,12.0
2014-10-15,3,10,5,3,3848,1,17,6.78,12.0
2014-10-15,3,10,3,4,4316,65,48,6.71,12.0
2014-10-15,3,10,4,5,4185,53,27,6.73,12.0
2014-10-15,3,10,6,6,4322,50,19,6.8,12.0
2014-10-15,3,11,2,1,4308,64,49,6.72,29.4
2014-10-15,3,11,1,2,3919,17,37,6.59,29.4
2014-10-15,3,11,3,3,3568,28,9,6.68,29.4
2014-10-15,3,11,4,4,3058,9,24,6.72,29.4
2014-10-15,3,11,5,5,4120,58,62,6.71,29.4
2014-10-15,3,11,6,6,3661,49,11,6.66,29.4
2014-10-15,3,12,1,1,4072,27,54,6.61,38.8
2014-10-15,3,12,3,2,3872,13,50,6.78,38.8
2014-10-15,3,12,6,3,3226,41,23,6.71,38.8
2014-10-15,3,12,5,4,3401,8,29,6.74,38.8
2014-10-15,3,12,4,5,3710,12,60,6.73,38.8
2014-10-15,3,12,2,6,3925,32,28,6.62,38.8
2014-10-16,4,1,4,1,3785,33,7,6.73,119.5
2014-10-16,4,1,6,2,3492,59,55,6.68,119.5
2014-10-16,4,1,1,3,3769,29,47,6.68,119.5
2014-10-16,4,1,3,4,3789,31,66,6.73,119.5
2014-10-16,4,1,2,5,4265,14,25,6.71,119.5
2014-10-16,4,1,5,6,4810,54,41,6.71,119.5
2014-10-16,4,2,1,1,3858,46,56,6.83,13.0
2014-10-16,4,2,2,2,3519,6,61,6.63,13.0
2014-10-16,4,2,5,3,4231,23,18,6.74,13.0
2014-10-16,4,2,3,4,3508,38,16,6.71,13.0
2014-10-16,4,2,4,5,3969,60,30,6.87,13.0
2014-10-16,4,2,6,6,4763,48,53,6.74,13.0
2014-10-16,4,3,3,1,3401,8,29,6.74,10.1
2014-10-16,4,3,2,2,4271,51,10,6.72,10.1
2014-10-16,4,3,4,3,3848,1,17,6.72,10.1
2014-10-16,4,3,5,4,3405,25,63,6.66,10.1
2014-10-16,4,3,6,5,4782,61,13,6.8,10.1
2014-10-16,4,3,1,6,3819,26,32,6.77,10.1
2014-10-16,4,4,3,1,3568,28,9,6.69,34.6
2014-10-16,4,4,5,2,3121,22,20,6.71,34.6
2014-10-16,4,4,4,3,3419,18,4,6.79,34.6
2014-10-16,4,4,1,4,3226,41,23,6.68,34.6
2014-10-16,4,4,6,5,3925,32,28,6.72,34.6
2014-10-16,4,4,2,6,3927,10,6,6.82,34.6
2014-10-16,4,5,1,1,4316,65,48,6.78,90.3
2014-10-16,4,5,4,2,4265,14,25,6.75,90.3
2014-10-16,4,5,3,3,3615,47,12,6.78,90.3
2014-10-16,4,5,2,4,3882,44,38,6.69,90.3
2014-10-16,4,5,6,5,2698,39,45,6.64,90.3
2014-10-16,4,5,5,6,3535,34,34,6.75,90.3
2014-10-16,4,6,1,1,3953,62,5,6.71,26.4
2014-10-16,4,6,5,2,4072,27,54,6.65,26.4
2014-10-16,4,6,3,3,3661,49,11,6.65,26.4
2014-10-16,4,6,4,4,4120,58,62,6.68,26.4
2014-10-16,4,6,6,5,4185,53,27,6.73,26.4
2014-10-16,4,6,2,6,3858,46,56,6.8,26.4
2014-10-16,4,7,4,1,3919,17,37,6.69,20.5
2014-10-16,4,7,2,2,3710,12,60,6.73,20.5
2014-10-16,4,7,3,3,4271,51,10,6.78,20.5
2014-10-16,4,7,5,4,3975,45,52,6.71,20.5
2014-10-16,4,7,1,5,3969,60,30,6.72,20.5
2014-10-16,4,7,6,6,4810,54,41,6.7,20.5
2014-10-16,4,8,1,1,3304,24,8,6.63,4.1
2014-10-16,4,8,4,2,3815,35,33,6.68,4.1
2014-10-16,4,8,2,3,3769,29,47,6.67,4.1
2014-10-16,4,8,5,4,4322,50,19,6.76,4.1
2014-10-16,4,8,3,5,3819,26,32,6.65,4.1
2014-10-16,4,8,6,6,4641,15,3,6.7,4.1
2014-10-16,4,9,1,1,3872,13,50,6.74,58.1
2014-10-16,4,9,3,2,3953,62,5,6.66,58.1
2014-10-16,4,9,6,3,3058,9,24,6.69,58.1
2014-10-16,4,9,2,4,3401,8,29,6.63,58.1
2014-10-16,4,9,4,5,3615,47,12,6.73,58.1
2014-10-16,4,9,5,6,3419,18,4,6.69,58.1
2014-10-16,4,10,1,1,4308,64,49,6.63,10.5
2014-10-16,4,10,2,2,4316,65,48,6.66,10.5
2014-10-16,4,10,3,3,4072,27,54,6.66,10.5
2014-10-16,4,10,4,4,3121,22,20,6.68,10.5
2014-10-16,4,10,5,5,4782,61,13,6.73,10.5
2014-10-16,4,10,6,6,3789,31,66,6.67,10.5
2014-10-16,4,11,3,1,3519,6,61,6.68,116.1
2014-10-16,4,11,1,2,3568,28,9,6.65,116.1
2014-10-16,4,11,2,3,3815,35,33,6.65,116.1
2014-10-16,4,11,5,4,3661,49,11,6.56,116.1
2014-10-16,4,11,4,5,3882,44,38,6.68,116.1
2014-10-16,4,11,6,6,3975,45,52,6.72,116.1
2014-10-16,4,12,3,1,3304,24,8,6.67,266.1
2014-10-16,4,12,5,2,3508,38,16,6.7,266.1
2014-10-16,4,12,2,3,3848,1,17,6.72,266.1
2014-10-16,4,12,1,4,3919,17,37,6.61,266.1
2014-10-16,4,12,4,5,3925,32,28,6.64,266.1
2014-10-16,4,12,6,6,4120,58,62,6.67,266.1
2014-10-17,5,1,1,1,3848,1,17,6.72,14.6
2014-10-17,5,1,5,2,3785,33,7,6.74,14.6
2014-10-17,5,1,2,3,4322,50,19,6.8,14.6
2014-10-17,5,1,3,4,4185,53,27,6.82,14.6
2014-10-17,5,1,4,5,3789,31,66,6.8,14.6
2014-10-17,5,1,6,6,3927,10,6,6.86,14.6
2014-10-17,5,3,1,1,2698,39,45,6.63,13.8
2014-10-17,5,3,3,2,3710,12,60,6.69,13.8
2014-10-17,5,3,4,3,3919,17,37,6.75,13.8
2014-10-17,5,3,2,4,3058,9,24,6.72,13.8
2014-10-17,5,3,6,5,4265,14,25,6.78,13.8
2014-10-17,5,3,5,6,3226,41,23,6.72,13.8
2014-10-17,5,4,2,1,3401,8,29,6.73,42.6
2014-10-17,5,4,3,2,3815,35,33,6.73,42.6
2014-10-17,5,4,4,3,4231,23,18,6.69,42.6
2014-10-17,5,4,6,4,3769,29,47,6.69,42.6
2014-10-17,5,4,5,5,4782,61,13,6.74,42.6
2014-10-17,5,4,1,6,3508,38,16,6.74,42.6
2014-10-17,5,5,1,1,4120,58,62,6.63,10.4
2014-10-17,5,5,4,2,3872,13,50,6.7,10.4
2014-10-17,5,5,5,3,3519,6,61,6.65,10.4
2014-10-17,5,5,3,4,3858,46,56,6.72,10.4
2014-10-17,5,5,2,5,4271,51,10,6.69,10.4
2014-10-17,5,5,6,6,4810,54,41,6.67,10.4
2014-10-17,5,6,5,1,3882,44,38,6.75,195.4
2014-10-17,5,6,4,2,3304,24,8,6.76,195.4
2014-10-17,5,6,2,3,3975,45,52,6.67,195.4
2014-10-17,5,6,3,4,4308,64,49,6.69,195.4
2014-10-17,5,6,1,5,3419,18,4,6.69,195.4
2014-10-17,5,6,6,6,4763,48,53,6.73,195.4
2014-10-17,5,7,4,1,4072,27,54,6.64,31.8
2014-10-17,5,7,6,2,3615,47,12,6.74,31.8
2014-10-17,5,7,1,3,3661,49,11,6.61,31.8
2014-10-17,5,7,2,4,3925,32,28,6.64,31.8
2014-10-17,5,7,3,5,4265,14,25,6.7,31.8
2014-10-17,5,7,5,6,3492,59,64,6.73,31.8
2014-10-17,5,8,1,1,3568,28,9,6.66,7.2
2014-10-17,5,8,4,2,4316,65,48,6.76,7.2
2014-10-17,5,8,3,3,3226,41,23,6.68,7.2
2014-10-17,5,8,5,4,3969,60,30,6.75,7.2
2014-10-17,5,8,6,5,4782,61,13,6.71,7.2
2014-10-17,5,8,2,6,3953,62,5,6.7,7.2
2014-10-17,5,9,2,1,3872,13,50,6.72,341.4
2014-10-17,5,9,5,2,3848,1,17,6.63,341.4
2014-10-17,5,9,6,3,3508,38,16,6.79,341.4
2014-10-17,5,9,4,4,3975,45,52,6.73,341.4
2014-10-17,5,9,1,5,3919,17,37,6.63,341.4
2014-10-17,5,9,3,6,3058,9,24,6.7,341.4
2014-10-17,5,10,1,1,4072,27,54,6.59,10.5
2014-10-17,5,10,2,2,4308,64,49,6.72,10.5
2014-10-17,5,10,5,3,4120,58,62,6.7,10.5
2014-10-17,5,10,3,4,4231,23,18,6.75,10.5
2014-10-17,5,10,4,5,3401,8,29,6.75,10.5
2014-10-17,5,10,6,6,3419,18,4,6.7,10.5
2014-10-17,5,11,1,1,3304,24,8,6.76,5.8
2014-10-17,5,11,2,2,3710,12,60,6.73,5.8
2014-10-17,5,11,3,3,3568,28,9,6.68,5.8
2014-10-17,5,11,5,4,3661,49,11,6.73,5.8
2014-10-17,5,11,6,5,2698,39,45,6.72,5.8
2014-10-17,5,11,4,6,3925,32,28,6.68,5.8
2014-10-17,5,12,1,1,3815,35,33,6.7,9.7
2014-10-17,5,12,2,2,3121,22,20,6.76,9.7
2014-10-17,5,12,3,3,3615,47,12,6.73,9.7
2014-10-17,5,12,5,4,3858,46,56,6.75,9.7
2014-10-17,5,12,6,5,3882,44,38,6.7,9.7
2014-10-17,5,12,4,6,3953,62,5,6.78,9.7
2014-10-18,6,1,1,1,3882,44,38,6.65,7.6
2014-10-18,6,1,3,2,4185,53,27,6.64,7.6
2014-10-18,6,1,4,3,3535,34,34,6.75,7.6
2014-10-18,6,1,2,4,3819,26,32,6.64,7.6
2014-10-18,6,1,6,5,3927,10,6,6.86,7.6
2014-10-18,6,1,5,6,4810,54,41,6.7,7.6
2014-10-18,6,3,1,1,3058,9,24,6.63,21.6
2014-10-18,6,3,5,2,4231,23,18,6.7,21.6
2014-10-18,6,3,3,3,3519,6,61,6.74,21.6
2014-10-18,6,3,2,4,3785,33,7,6.82,21.6
2014-10-18,6,3,4,5,3661,49,11,6.67,21.6
2014-10-18,6,3,6,6,4782,61,13,6.7,21.6
2014-10-18,6,4,3,1,3121,22,20,6.7,89.4
2014-10-18,6,4,1,2,3419,18,4,6.61,89.4
2014-10-18,6,4,5,3,4271,51,10,6.75,89.4
2014-10-18,6,4,6,4,3815,35,33,6.74,89.4
2014-10-18,6,4,2,5,2698,39,45,6.66,89.4
2014-10-18,6,4,4,6,3508,38,16,6.67,89.4
2014-10-18,6,5,1,1,3401,8,29,6.67,5.3
2014-10-18,6,5,3,2,3615,47,12,6.66,5.3
2014-10-18,6,5,4,3,3769,29,47,6.67,5.3
2014-10-18,6,5,2,4,3858,46,56,6.72,5.3
2014-10-18,6,5,5,5,3535,34,34,6.73,5.3
2014-10-18,6,5,6,6,4322,50,19,6.68,5.3
2014-10-18,6,6,1,1,3975,45,52,6.74,6.0
2014-10-18,6,6,6,2,3568,28,9,6.67,6.0
2014-10-18,6,6,3,3,4316,65,48,6.71,6.0
2014-10-18,6,6,2,4,4265,14,25,6.75,6.0
2014-10-18,6,6,5,5,3789,31,66,6.76,6.0
2014-10-18,6,6,4,6,3819,26,32,6.73,6.0
2014-10-18,6,7,1,1,3925,32,28,6.59,24.2
2014-10-18,6,7,2,2,3492,59,64,6.7,24.2
2014-10-18,6,7,3,3,3785,33,7,6.73,24.2
2014-10-18,6,7,4,4,4120,58,62,6.67,24.2
2014-10-18,6,7,5,5,3953,62,5,6.76,24.2
2014-10-18,6,7,6,6,4810,54,41,6.73,24.2
2014-10-18,6,8,1,1,3919,17,37,6.75,11.8
2014-10-18,6,8,4,2,3815,35,33,6.67,11.8
2014-10-18,6,8,5,3,4185,53,27,6.76,11.8
2014-10-18,6,8,2,4,3615,47,12,6.75,11.8
2014-10-18,6,8,3,5,4322,50,19,6.75,11.8
2014-10-18,6,8,6,6,4763,48,51,6.79,11.8
2014-10-18,6,9,1,1,3769,29,47,6.76,12.5
2014-10-18,6,9,2,2,3519,6,61,6.76,12.5
2014-10-18,6,9,3,3,4271,51,10,6.78,12.5
2014-10-18,6,9,6,4,4316,65,48,6.76,12.5
2014-10-18,6,9,4,5,3882,44,38,6.8,12.5
2014-10-18,6,9,5,6,3121,22,20,6.81,12.5
2014-10-18,6,10,1,1,4120,58,62,6.74,15.1
2014-10-18,6,10,2,2,3508,38,16,6.78,15.1
2014-10-18,6,10,3,3,3661,49,11,6.65,15.1
2014-10-18,6,10,6,4,3058,9,24,6.76,15.1
2014-10-18,6,10,5,5,2698,39,45,6.77,15.1
2014-10-18,6,10,4,6,3401,8,29,6.75,15.1
2014-10-18,6,11,4,1,3919,17,37,6.72,42.3
2014-10-18,6,11,1,2,3568,28,9,6.71,42.3
2014-10-18,6,11,3,3,3975,45,52,6.78,42.3
2014-10-18,6,11,2,4,4231,23,18,6.76,42.3
2014-10-18,6,11,6,5,3419,18,4,6.84,42.3
2014-10-18,6,11,5,6,3925,32,28,6.65,42.3
2014-10-18,6,12,1,1,3304,24,8,6.66,18.0
2014-10-18,6,12,2,2,4072,27,54,6.67,18.0
2014-10-18,6,12,6,3,3848,1,17,6.68,18.0
2014-10-18,6,12,3,4,3872,13,50,6.68,18.0
2014-10-18,6,12,4,5,4308,64,49,6.74,18.0
2014-10-18,6,12,5,6,3710,12,60,6.73,18.0
2014-10-21,1,1,1,1,4011,65,23,6.59,5.1
2014-10-21,1,1,2,2,4590,32,47,6.62,5.1
2014-10-21,1,1,4,3,4525,33,7,6.63,5.1
2014-10-21,1,1,6,4,4642,50,36,6.7,5.1
2014-10-21,1,1,5,5,4738,41,54,6.67,5.1
2014-10-21,1,1,3,6,4690,26,62,6.64,5.1
2014-10-21,1,2,5,1,4098,28,48,6.7,85.8
2014-10-21,1,2,4,2,4385,1,19,6.64,85.8
2014-10-21,1,2,2,3,4400,62,3,6.71,85.8
2014-10-21,1,2,1,4,4170,6,22,6.59,85.8
2014-10-21,1,2,6,5,4694,8,59,6.71,85.8
2014-10-21,1,2,3,6,4224,22,41,6.61,85.8
2014-10-21,1,3,3,1,4569,9,46,6.63,106.3
2014-10-21,1,3,1,2,4629,35,40,6.6,106.3
2014-10-21,1,3,5,3,4373,12,31,6.69,106.3
2014-10-21,1,3,2,4,4313,37,34,6.76,106.3
2014-10-21,1,3,6,5,4744,25,35,6.74,106.3
2014-10-21,1,3,4,6,4464,39,10,6.73,106.3
2014-10-21,1,4,2,1,4479,27,24,6.71,33.9
2014-10-21,1,4,4,2,4501,2,57,6.74,33.9
2014-10-21,1,4,6,3,4240,5,2,6.75,33.9
2014-10-21,1,4,3,4,4585,46,15,6.7,33.9
2014-10-21,1,4,1,5,4484,38,26,6.7,33.9
2014-10-21,1,4,5,6,4775,64,51,6.72,33.9
2014-10-21,1,5,3,1,4208,14,33,6.73,25.5
2014-10-21,1,5,4,2,4304,44,52,6.76,25.5
2014-10-21,1,5,1,3,4530,13,8,6.69,25.5
2014-10-21,1,5,2,4,4478,24,58,6.68,25.5
2014-10-21,1,5,5,5,4758,19,21,6.69,25.5
2014-10-21,1,5,6,6,4071,10,27,6.73,25.5
2014-10-21,1,6,4,1,4399,29,61,6.7,11.0
2014-10-21,1,6,3,2,4433,48,49,6.78,11.0
2014-10-21,1,6,5,3,4680,45,44,6.72,11.0
2014-10-21,1,6,2,4,4714,56,50,6.73,11.0
2014-10-21,1,6,6,5,4722,60,38,6.77,11.0
2014-10-21,1,6,1,6,4244,51,6,6.65,11.0
2014-10-21,1,7,4,1,4387,49,32,6.75,14.8
2014-10-21,1,7,1,2,4400,62,3,6.83,14.8
2014-10-21,1,7,2,3,4246,58,12,6.72,14.8
2014-10-21,1,7,3,4,4629,35,40,6.74,14.8
2014-10-21,1,7,5,5,4349,47,37,6.79,14.8
2014-10-21,1,7,6,6,4738,41,54,6.77,14.8
2014-10-21,1,8,1,1,4450,18,39,6.74,2.8
2014-10-21,1,8,2,2,4556,23,9,6.67,2.8
2014-10-21,1,8,4,3,4289,54,43,6.82,2.8
2014-10-21,1,8,3,4,4373,12,31,6.8,2.8
2014-10-21,1,8,5,5,4224,22,41,6.79,2.8
2014-10-21,1,8,6,6,4775,64,16,6.74,2.8
2014-10-21,1,9,2,1,4530,13,8,6.76,8.5
2014-10-21,1,9,1,2,4286,57,65,6.7,8.5
2014-10-21,1,9,3,3,4443,61,66,6.78,8.5
2014-10-21,1,9,5,4,4642,50,36,6.77,8.5
2014-10-21,1,9,4,5,4479,27,24,6.81,8.5
2014-10-21,1,9,6,6,4385,1,19,6.74,8.5
2014-10-21,1,10,3,1,4098,28,48,6.87,521.5
2014-10-21,1,10,1,2,4590,32,47,6.75,521.5
2014-10-21,1,10,6,3,4758,19,21,6.8,521.5
2014-10-21,1,10,5,4,4433,48,49,6.85,521.5
2014-10-21,1,10,2,5,4464,39,10,6.85,521.5
2014-10-21,1,10,4,6,4240,5,2,6.72,521.5
2014-10-21,1,11,1,1,4289,54,43,6.74,11.1
2014-10-21,1,11,3,2,4011,65,23,6.65,11.1
2014-10-21,1,11,2,3,4304,44,52,6.77,11.1
2014-10-21,1,11,6,4,4585,46,15,6.79,11.1
2014-10-21,1,11,5,5,4569,9,46,6.7,11.1
2014-10-21,1,11,4,6,4349,47,37,6.7,11.1
2014-10-21,1,12,1,1,4387,49,32,6.68,10.4
2014-10-21,1,12,2,2,4208,14,33,6.72,10.4
2014-10-21,1,12,3,3,4347,55,13,6.77,10.4
2014-10-21,1,12,6,4,4501,2,57,6.87,10.4
2014-10-21,1,12,5,5,4399,29,61,6.69,10.4
2014-10-21,1,12,4,6,4450,18,39,6.72,10.4
2014-10-22,2,1,4,1,4484,38,26,6.78,210.3
2014-10-22,2,1,2,2,4170,6,22,6.65,210.3
2014-10-22,2,1,6,3,4246,58,12,6.7,210.3
2014-10-22,2,1,3,4,4071,10,27,6.69,210.3
2014-10-22,2,1,1,5,4464,39,10,6.72,210.3
2014-10-22,2,1,5,6,4722,60,38,6.76,210.3
2014-10-22,2,3,1,1,4224,22,41,6.59,62.0
2014-10-22,2,3,2,2,4642,50,36,6.64,62.0
2014-10-22,2,3,5,3,4289,54,43,6.6,62.0
2014-10-22,2,3,4,4,4590,32,47,6.69,62.0
2014-10-22,2,3,6,5,4758,19,21,6.76,62.0
2014-10-22,2,3,3,6,4714,56,50,6.67,62.0
2014-10-22,2,4,1,1,4304,44,52,6.64,22.7
2014-10-22,2,4,2,2,4569,9,45,6.61,22.7
2014-10-22,2,4,3,3,4450,18,39,6.59,22.7
2014-10-22,2,4,4,4,4690,26,62,6.73,22.7
2014-10-22,2,4,6,5,4738,41,54,6.74,22.7
2014-10-22,2,4,5,6,4479,27,24,6.75,22.7
2014-10-22,2,5,4,1,4246,58,12,6.57,47.2
2014-10-22,2,5,1,2,4443,61,66,6.66,47.2
2014-10-22,2,5,3,3,4556,23,9,6.69,47.2
2014-10-22,2,5,2,4,4585,46,15,6.72,47.2
2014-10-22,2,5,5,5,4286,57,65,6.66,47.2
2014-10-22,2,5,6,6,4694,8,59,6.7,47.2
2014-10-22,2,6,2,1,4387,49,32,6.62,22.2
2014-10-22,2,6,5,2,4478,24,58,6.68,22.2
2014-10-22,2,6,1,3,4071,10,27,6.63,22.2
2014-10-22,2,6,3,4,4349,47,37,6.68,22.2
2014-10-22,2,6,4,5,4373,12,31,6.77,22.2
2014-10-22,2,6,6,6,4775,64,16,6.68,22.2
2014-10-22,2,7,5,1,4011,65,23,6.71,84.5
2014-10-22,2,7,1,2,4240,5,2,6.78,84.5
2014-10-22,2,7,4,3,4433,48,49,6.79,84.5
2014-10-22,2,7,6,4,4629,35,40,6.73,84.5
2014-10-22,2,7,3,5,4680,45,44,6.72,84.5
2014-10-22,2,7,2,6,4347,55,13,6.7,84.5
2014-10-22,2,9,3,1,4289,54,43,6.72,46.8
2014-10-22,2,9,2,2,4450,18,39,6.62,46.8
2014-10-22,2,9,4,3,4244,51,6,6.75,46.8
2014-10-22,2,9,1,4,4349,47,37,6.63,46.8
2014-10-22,2,9,6,5,4400,62,3,6.8,46.8
2014-10-22,2,9,5,6,4694,8,59,6.66,46.8
2014-10-22,2,10,3,1,4387,49,32,6.73,5.6
2014-10-22,2,10,1,2,4556,23,9,6.68,5.6
2014-10-22,2,10,4,3,4011,65,23,6.68,5.6
2014-10-22,2,10,6,4,4484,38,26,6.83,5.6
2014-10-22,2,10,5,5,4744,25,35,6.72,5.6
2014-10-22,2,10,2,6,4385,1,19,6.64,5.6
2014-10-22,2,11,1,1,4347,55,13,6.73,46.1
2014-10-22,2,11,4,2,4098,28,48,6.75,46.1
2014-10-22,2,11,5,3,4714,56,50,6.76,46.1
2014-10-22,2,11,6,4,4479,27,24,6.76,46.1
2014-10-22,2,11,3,5,4464,39,10,6.71,46.1
2014-10-22,2,11,2,6,4443,61,66,6.73,46.1
2014-10-22,2,12,1,1,4208,14,33,6.6,8.0
2014-10-22,2,12,3,2,4399,29,61,6.7,8.0
2014-10-22,2,12,4,3,4170,6,22,6.64,8.0
2014-10-22,2,12,6,4,4286,57,65,6.72,8.0
2014-10-22,2,12,5,5,4525,33,7,6.68,8.0
2014-10-22,2,12,2,6,4433,48,49,6.77,8.0
2014-10-23,3,1,4,1,4569,9,45,6.58,40.0
2014-10-23,3,1,3,2,4240,5,2,6.61,40.0
2014-10-23,3,1,1,3,4501,2,57,6.66,40.0
2014-10-23,3,1,2,4,4071,10,27,6.66,40.0
2014-10-23,3,1,5,5,4722,60,38,6.7,40.0
2014-10-23,3,1,6,6,4525,33,7,6.7,40.0
2014-10-23,3,2,1,1,4385,1,19,6.61,66.0
2014-10-23,3,2,2,2,4690,26,62,6.66,66.0
2014-10-23,3,2,3,3,4478,24,58,6.65,66.0
2014-10-23,3,2,6,4,4758,19,21,6.64,66.0
2014-10-23,3,2,5,5,4304,44,52,6.67,66.0
2014-10-23,3,2,4,6,4585,46,15,6.63,66.0
2014-10-23,3,3,2,1,4349,47,37,6.61,33.4
2014-10-23,3,3,4,2,4642,50,36,6.7,33.4
2014-10-23,3,3,1,3,4714,56,50,6.62,33.4
2014-10-23,3,3,3,4,4286,57,65,6.67,33.4
2014-10-23,3,3,6,5,4313,37,34,6.67,33.4
2014-10-23,3,3,5,6,4738,41,54,6.71,33.4
2014-10-23,3,4,2,1,4373,12,31,6.68,538.9
2014-10-23,3,4,4,2,4011,65,23,6.59,538.9
2014-10-23,3,4,6,3,4694,8,59,6.69,538.9
2014-10-23,3,4,5,4,4590,32,47,6.63,538.9
2014-10-23,3,4,1,5,4246,58,12,6.57,538.9
2014-10-23,3,4,3,6,4170,6,22,6.65,538.9
2014-10-23,3,6,2,1,4224,22,41,6.7,173.4
2014-10-23,3,6,4,2,4071,10,27,6.65,173.4
2014-10-23,3,6,3,3,4464,39,10,6.66,173.4
2014-10-23,3,6,5,4,4450,18,39,6.71,173.4
2014-10-23,3,6,1,5,4690,26,62,6.67,173.4
2014-10-23,3,6,6,6,4744,25,35,6.69,173.4
2014-10-23,3,7,2,1,4289,54,43,6.61,49.8
2014-10-23,3,7,5,2,4208,14,33,6.63,49.8
2014-10-23,3,7,4,3,4714,56,50,6.66,49.8
2014-10-23,3,7,3,4,4385,1,19,6.66,49.8
2014-10-23,3,7,1,5,4098,28,30,6.67,49.8
2014-10-23,3,7,6,6,4722,60,38,6.65,49.8
2014-10-23,3,8,5,1,4585,46,15,6.66,330.5
2014-10-23,3,8,2,2,4443,61,66,6.72,330.5
2014-10-23,3,8,4,3,4347,55,13,6.65,330.5
2014-10-23,3,8,1,4,4433,48,49,6.73,330.5
2014-10-23,3,8,3,5,4244,51,6,6.66,330.5
2014-10-23,3,8,6,6,4738,41,54,6.71,330.5
2014-10-23,3,9,3,1,4556,23,9,6.66,57.2
2014-10-23,3,9,4,2,4349,47,37,6.76,57.2
2014-10-23,3,9,2,3,4399,29,61,6.61,57.2
2014-10-23,3,9,6,4,4569,9,45,6.65,57.2
2014-10-23,3,9,1,5,4373,12,31,6.64,57.2
2014-10-23,3,9,5,6,4758,19,21,6.6,57.2
2014-10-23,3,10,3,1,4400,62,3,6.64,70.7
2014-10-23,3,10,4,2,4208,14,33,6.61,70.7
2014-10-23,3,10,2,3,4011,65,23,6.66,70.7
2014-10-23,3,10,6,4,4304,44,52,6.7,70.7
2014-10-23,3,10,1,5,4642,50,36,6.72,70.7
2014-10-23,3,10,5,6,4464,39,10,6.75,70.7
2014-10-23,3,11,4,1,4443,61,66,6.67,111.0
2014-10-23,3,11,1,2,4387,49,32,6.56,111.0
2014-10-23,3,11,3,3,4530,13,8,6.62,111.0
2014-10-23,3,11,6,4,4590,32,47,6.65,111.0
2014-10-23,3,11,5,5,4240,5,2,6.65,111.0
2014-10-23,3,11,2,6,4098,28,30,6.65,111.0
2014-10-23,3,12,3,1,4501,2,57,6.75,38.8
2014-10-23,3,12,4,2,4556,23,9,6.64,38.8
2014-10-23,3,12,1,3,4347,55,13,6.72,38.8
2014-10-23,3,12,2,4,4286,57,65,6.73,38.8
2014-10-23,3,12,6,5,4478,24,58,6.67,38.8
2014-10-23,3,12,5,6,4629,35,40,6.66,38.8
2014-10-24,4,1,3,1,4642,50,36,6.71,38.0
2014-10-24,4,1,5,2,4170,6,22,6.67,38.0
2014-10-24,4,1,4,3,4400,62,3,6.76,38.0
2014-10-24,4,1,1,4,4433,48,49,6.78,38.0
2014-10-24,4,1,2,5,4525,33,7,6.75,38.0
2014-10-24,4,1,6,6,4775,64,11,6.68,38.0
2014-10-24,4,3,5,1,4347,55,13,6.66,40.1
2014-10-24,4,3,2,2,4478,24,58,6.64,40.1
2014-10-24,4,3,1,3,4585,46,15,6.65,40.1
2014-10-24,4,3,3,4,4246,58,12,6.62,40.1
2014-10-24,4,3,6,5,4744,25,35,6.72,40.1
2014-10-24,4,3,4,6,4680,45,44,6.63,40.1
2014-10-24,4,4,1,1,4479,27,24,6.62,253.7
2014-10-24,4,4,2,2,4484,38,26,6.68,253.7
2014-10-24,4,4,6,3,4758,19,21,6.7,253.7
2014-10-24,4,4,5,4,4244,51,6,6.69,253.7
