開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2020-03-19,2,5,1,1,4331,10,30,6.86,11.0
2020-03-19,2,5,4,2,4096,3,43,6.89,11.0
2020-03-19,2,5,3,3,4754,16,28,6.92,11.0
2020-03-19,2,5,6,4,3973,8,53,6.82,11.0
2020-03-19,2,5,5,5,4558,17,3,6.9,11.0
2020-03-19,2,5,2,6,4917,36,15,6.89,11.0
2020-03-19,2,6,1,1,4899,11,37,6.82,88.5
2020-03-19,2,6,4,2,4134,64,19,6.86,88.5
2020-03-19,2,6,6,3,4527,61,45,6.83,88.5
2020-03-19,2,6,2,4,4537,43,31,6.85,88.5
2020-03-19,2,6,3,5,3970,39,16,6.82,88.5
2020-03-19,2,6,5,6,3910,30,12,6.86,88.5
2020-03-19,2,7,1,1,4377,24,54,6.9,13.5
2020-03-19,2,7,2,2,4413,49,51,6.76,13.5
2020-03-19,2,7,3,3,4966,9,24,6.83,13.5
2020-03-19,2,7,4,4,4258,41,59,6.88,13.5
2020-03-19,2,7,5,5,4976,29,63,6.89,13.5
2020-03-19,2,7,6,6,4486,52,8,6.89,13.5
2020-03-19,2,8,4,1,4324,34,10,6.73,17.9
2020-03-19,2,8,1,2,3629,45,39,6.77,17.9
2020-03-19,2,8,2,3,4452,12,2,6.77,17.9
2020-03-19,2,8,5,4,3911,40,50,6.87,17.9
2020-03-19,2,8,3,5,3823,4,61,6.88,17.9
2020-03-19,2,8,6,6,5031,50,62,6.85,17.9
2020-03-19,2,9,2,1,4962,26,64,6.86,403.2
2020-03-19,2,9,6,2,4297,48,44,6.83,403.2
2020-03-19,2,9,5,3,4508,54,35,6.92,403.2
2020-03-19,2,9,3,4,4096,3,43,6.87,403.2
2020-03-19,2,9,1,5,3690,22,46,6.91,403.2
2020-03-19,2,9,4,6,3660,21,57,6.95,403.2
2020-03-19,2,10,1,1,4643,18,32,6.86,25.0
2020-03-19,2,10,6,2,4134,64,19,6.91,25.0
2020-03-19,2,10,5,3,3686,59,5,6.89,25.0
2020-03-19,2,10,2,4,3986,51,27,6.8,25.0
2020-03-19,2,10,3,5,3571,65,20,6.87,25.0
2020-03-19,2,10,4,6,3762,23,36,6.95,25.0
2020-03-19,2,11,4,1,4413,49,51,6.89,121.3
2020-03-19,2,11,2,2,3970,39,16,6.77,121.3
2020-03-19,2,11,5,3,4331,10,30,6.94,121.3
2020-03-19,2,11,1,4,4356,1,1,6.8,121.3
2020-03-19,2,11,6,5,4003,33,58,6.87,121.3
2020-03-19,2,11,3,6,3787,57,34,6.87,121.3
2020-03-19,2,12,1,1,4537,43,31,6.86,68.3
2020-03-19,2,12,5,2,4316,62,40,6.9,68.3
2020-03-19,2,12,2,3,3629,45,39,6.8,68.3
2020-03-19,2,12,6,4,4754,16,28,6.86,68.3
2020-03-19,2,12,3,5,3742,27,66,6.86,68.3
2020-03-19,2,12,4,6,4377,24,54,6.94,68.3
2020-03-20,3,1,2,1,3823,4,61,6.9,318.2
2020-03-20,3,1,5,2,3571,65,20,6.92,318.2
2020-03-20,3,1,4,3,4009,6,11,6.84,318.2
2020-03-20,3,1,6,4,4331,10,30,6.89,318.2
2020-03-20,3,1,1,5,4316,62,40,6.75,318.2
2020-03-20,3,1,3,6,5031,50,62,6.7,318.2
2020-03-20,3,2,1,1,3701,60,21,6.81,72.5
2020-03-20,3,2,4,2,4976,29,63,6.84,72.5
2020-03-20,3,2,3,3,4695,63,6,6.83,72.5
2020-03-20,3,2,2,4,4899,11,37,6.83,72.5
2020-03-20,3,2,6,5,3762,23,36,6.91,72.5
2020-03-20,3,2,5,6,4527,61,45,6.8,72.5
2020-03-20,3,3,1,1,4258,41,59,6.9,51.0
2020-03-20,3,3,3,2,4962,26,64,6.79,51.0
2020-03-20,3,3,6,3,4324,34,10,6.78,51.0
2020-03-20,3,3,5,4,4452,12,2,6.87,51.0
2020-03-20,3,3,4,5,3986,51,27,6.85,51.0
2020-03-20,3,3,2,6,3973,8,53,6.76,51.0
2020-03-20,3,4,6,1,4356,1,1,6.85,69.4
2020-03-20,3,4,2,2,4508,54,35,6.76,69.4
2020-03-20,3,4,4,3,4003,33,58,6.89,69.4
2020-03-20,3,4,1,4,4558,17,3,6.9,69.4
2020-03-20,3,4,5,5,3690,22,46,6.86,69.4
2020-03-20,3,4,3,6,3553,25,55,6.89,69.4
2020-03-20,3,5,1,1,3731,47,14,6.79,26.3
2020-03-20,3,5,2,2,4966,9,24,6.81,26.3
2020-03-20,3,5,4,3,3629,45,39,6.81,26.3
2020-03-20,3,5,3,4,3686,59,5,6.84,26.3
2020-03-20,3,5,5,5,3787,57,34,6.94,26.3
2020-03-20,3,5,6,6,3910,30,12,6.91,26.3
2020-03-20,3,6,2,1,3742,27,66,6.81,118.8
2020-03-20,3,6,4,2,3571,65,20,6.88,118.8
2020-03-20,3,6,3,3,4297,48,44,6.84,118.8
2020-03-20,3,6,5,4,3660,21,57,6.88,118.8
2020-03-20,3,6,1,5,4527,61,45,6.8,118.8
2020-03-20,3,6,6,6,3970,39,16,6.77,118.8
2020-03-20,3,7,1,1,3911,40,50,6.82,13.3
2020-03-20,3,7,2,2,4486,52,8,6.83,13.3
2020-03-20,3,7,5,3,4096,3,43,6.88,13.3
2020-03-20,3,7,6,4,4009,6,11,6.87,13.3
2020-03-20,3,7,3,5,4452,12,2,6.89,13.3
2020-03-20,3,7,4,6,4917,36,15,6.83,13.3
2020-03-20,3,8,4,1,4643,18,32,6.8,117.6
2020-03-20,3,8,5,2,4962,26,64,6.86,117.6
2020-03-20,3,8,2,3,4003,33,58,6.89,117.6
2020-03-20,3,8,1,4,4537,43,31,6.75,117.6
2020-03-20,3,8,3,5,4316,62,40,6.82,117.6
2020-03-20,3,8,6,6,4899,11,37,6.85,117.6
2020-03-20,3,9,1,1,4134,64,19,6.83,9.6
2020-03-20,3,9,2,2,4754,16,28,6.83,9.6
2020-03-20,3,9,6,3,4413,49,51,6.87,9.6
2020-03-20,3,9,3,4,3973,8,53,6.81,9.6
2020-03-20,3,9,5,5,3629,45,39,6.82,9.6
2020-03-20,3,9,4,6,3553,25,55,6.84,9.6
2020-03-20,3,10,1,1,3742,27,66,6.84,10.1
2020-03-20,3,10,4,2,4356,1,1,6.9,10.1
2020-03-20,3,10,2,3,3686,59,5,6.88,10.1
2020-03-20,3,10,6,4,4377,24,54,6.85,10.1
2020-03-20,3,10,3,5,4258,41,59,6.92,10.1
2020-03-20,3,10,5,6,3823,4,61,6.88,10.1
2020-03-20,3,11,1,1,4096,3,43,6.87,13.1
2020-03-20,3,11,5,2,4324,34,10,6.78,13.1
2020-03-20,3,11,2,3,3690,22,46,6.87,13.1
2020-03-20,3,11,3,4,4331,10,30,6.85,13.1
2020-03-20,3,11,4,5,3970,39,16,6.89,13.1
2020-03-20,3,11,6,6,4976,29,63,6.8,13.1
2020-03-21,4,1,3,1,3986,51,27,6.84,30.0
2020-03-21,4,1,2,2,3787,57,34,6.92,30.0
2020-03-21,4,1,4,3,4966,9,24,6.78,30.0
2020-03-21,4,1,1,4,3762,23,36,6.84,30.0
2020-03-21,4,1,5,5,3690,22,46,6.91,30.0
2020-03-21,4,1,6,6,4258,41,59,6.82,30.0
2020-03-21,4,2,1,1,4009,6,11,6.89,11.7
2020-03-21,4,2,3,2,4899,11,37,6.84,11.7
2020-03-21,4,2,5,3,4962,26,64,6.8,11.7
2020-03-21,4,2,2,4,3660,21,57,6.91,11.7
2020-03-21,4,2,4,5,4695,63,6,6.76,11.7
2020-03-21,4,2,6,6,3553,25,55,6.89,11.7
2020-03-21,4,3,5,1,4754,16,28,6.89,175.3
2020-03-21,4,3,1,2,4976,29,63,6.87,175.3
2020-03-21,4,3,6,3,3571,65,20,6.87,175.3
2020-03-21,4,3,3,4,4558,17,3,6.89,175.3
2020-03-21,4,3,4,5,4331,10,30,6.84,175.3
2020-03-21,4,3,2,6,3731,47,14,6.92,175.3
2020-03-21,4,4,2,1,4377,24,54,6.84,49.4
2020-03-21,4,4,5,2,4413,49,51,6.89,49.4
2020-03-21,4,4,1,3,3973,8,53,6.82,49.4
2020-03-21,4,4,3,4,3911,40,50,6.87,49.4
2020-03-21,4,4,4,5,4537,43,31,6.81,49.4
2020-03-21,4,4,6,6,3701,60,21,6.85,49.4
2020-03-21,4,5,1,1,4486,52,8,6.87,12.9
2020-03-21,4,5,3,2,4527,61,45,6.85,12.9
2020-03-21,4,5,4,3,4356,1,1,6.81,12.9
2020-03-21,4,5,5,4,5031,50,62,6.79,12.9
2020-03-21,4,5,2,5,3690,22,46,6.92,12.9
2020-03-21,4,5,6,6,3910,30,12,6.82,12.9
2020-03-21,4,6,1,1,4452,12,2,6.81,228.6
2020-03-21,4,6,2,2,3762,23,36,6.92,228.6
2020-03-21,4,6,4,3,3823,4,61,6.88,228.6
2020-03-21,4,6,6,4,3629,45,39,6.89,228.6
2020-03-21,4,6,5,5,4297,48,44,6.84,228.6
2020-03-21,4,6,3,6,4508,54,35,6.88,228.6
2020-03-21,4,7,1,1,4324,34,10,6.75,16.5
2020-03-21,4,7,2,2,4695,63,6,6.88,16.5
2020-03-21,4,7,5,3,4643,18,32,6.84,16.5
2020-03-21,4,7,4,4,4316,62,40,6.86,16.5
2020-03-21,4,7,3,5,3742,27,66,6.86,16.5
2020-03-21,4,7,6,6,4966,9,24,6.9,16.5
2020-03-21,4,8,1,1,4096,3,43,6.88,32.5
2020-03-21,4,8,2,2,4134,64,19,6.92,32.5
2020-03-21,4,8,5,3,3701,60,21,6.91,32.5
2020-03-21,4,8,3,4,4009,6,11,6.76,32.5
2020-03-21,4,8,4,5,3731,47,14,6.81,32.5
2020-03-21,4,8,6,6,3787,57,34,6.91,32.5
2020-03-21,4,9,1,1,3986,51,27,6.8,6.9
2020-03-21,4,9,3,2,3686,59,5,6.87,6.9
2020-03-21,4,9,5,3,4377,24,54,6.92,6.9
2020-03-21,4,9,4,4,4003,33,58,6.92,6.9
2020-03-21,4,9,2,5,5031,50,62,6.78,6.9
2020-03-21,4,9,6,6,3660,21,57,6.94,6.9
2020-03-21,4,10,1,1,4413,49,51,6.83,3.6
2020-03-21,4,10,2,2,4356,1,1,6.79,3.6
2020-03-21,4,10,3,3,4452,12,2,6.91,3.6
2020-03-21,4,10,5,4,4899,11,37,6.88,3.6
2020-03-21,4,10,4,5,3970,39,16,6.81,3.6
2020-03-21,4,10,6,6,4558,17,3,6.9,3.6
2020-03-21,4,11,2,1,4754,16,28,6.81,38.0
2020-03-21,4,11,1,2,4297,48,44,6.79,38.0
2020-03-21,4,11,3,3,4486,52,8,6.88,38.0
2020-03-21,4,11,5,4,4324,34,10,6.78,38.0
2020-03-21,4,11,6,5,4962,26,64,6.86,38.0
2020-03-21,4,11,4,6,3911,40,50,6.86,38.0
2020-03-21,4,12,1,1,4643,18,32,6.83,15.4
2020-03-21,4,12,3,2,4331,10,30,6.87,15.4
2020-03-21,4,12,2,3,3629,45,39,6.83,15.4
2020-03-21,4,12,6,4,4537,43,31,6.79,15.4
2020-03-21,4,12,5,5,4134,64,19,6.92,15.4
2020-03-21,4,12,4,6,4527,61,45,6.85,15.4
2020-03-22,5,1,1,1,4009,6,11,6.79,13.2
2020-03-22,5,1,3,2,3973,8,53,6.79,13.2
2020-03-22,5,1,6,3,4258,41,59,6.88,13.2
2020-03-22,5,1,2,4,5031,50,62,6.8,13.2
2020-03-22,5,1,4,5,4316,62,40,6.82,13.2
2020-03-22,5,1,5,6,3701,60,21,6.98,13.2
2020-03-22,5,2,3,1,4527,61,45,6.86,24.7
2020-03-22,5,2,1,2,3660,21,57,6.84,24.7
2020-03-22,5,2,5,3,3787,57,34,6.88,24.7
2020-03-22,5,2,6,4,3910,30,12,6.87,24.7
2020-03-22,5,2,2,5,4976,29,63,6.81,24.7
2020-03-22,5,2,4,6,3762,23,36,6.89,24.7
2020-03-22,5,3,5,1,4324,34,10,6.83,68.7
2020-03-22,5,3,2,2,4134,64,19,6.87,68.7
2020-03-22,5,3,3,3,4966,9,24,6.85,68.7
2020-03-22,5,3,6,4,4754,16,28,6.81,68.7
2020-03-22,5,3,1,5,4899,11,37,6.81,68.7
2020-03-22,5,3,4,6,4452,12,2,6.89,68.7
2020-03-22,5,4,1,1,3629,45,39,6.82,80.2
2020-03-22,5,4,5,2,4558,17,3,6.89,80.2
2020-03-22,5,4,3,3,3571,65,20,6.78,80.2
2020-03-22,5,4,6,4,4096,3,43,6.93,80.2
2020-03-22,5,4,4,5,3742,27,66,6.92,80.2
2020-03-22,5,4,2,6,3823,4,25,6.85,80.2
2020-03-22,5,5,1,1,3686,59,5,6.78,154.7
2020-03-22,5,5,6,2,3553,25,55,6.9,154.7
2020-03-22,5,5,5,3,4508,54,35,6.9,154.7
2020-03-22,5,5,4,4,3690,22,46,6.85,154.7
2020-03-22,5,5,2,5,4331,10,30,6.76,154.7
2020-03-22,5,5,3,6,4486,52,8,6.77,154.7
2020-03-22,5,6,1,1,3986,51,27,6.76,40.9
2020-03-22,5,6,4,2,3970,39,16,6.8,40.9
2020-03-22,5,6,5,3,3911,40,50,6.88,40.9
2020-03-22,5,6,2,4,4003,33,58,6.81,40.9
2020-03-22,5,6,3,5,4695,63,6,6.83,40.9
2020-03-22,5,6,6,6,4297,48,44,6.86,40.9
2020-03-22,5,7,6,1,4413,49,51,6.89,780.2
2020-03-22,5,7,5,2,4316,62,40,6.89,780.2
2020-03-22,5,7,2,3,4962,26,64,6.87,780.2
2020-03-22,5,7,4,4,3731,47,14,6.94,780.2
2020-03-22,5,7,3,5,4452,12,2,6.87,780.2
2020-03-22,5,7,1,6,4377,24,54,6.9,780.2
2020-03-22,5,8,1,1,4356,1,1,6.84,36.6
2020-03-22,5,8,5,2,3973,8,53,6.87,36.6
2020-03-22,5,8,2,3,3742,27,66,6.87,36.6
2020-03-22,5,8,4,4,4643,18,32,6.85,36.6
2020-03-22,5,8,3,5,3660,21,57,6.91,36.6
2020-03-22,5,8,6,6,3762,23,36,6.92,36.6
2020-03-22,5,9,1,1,4324,34,10,6.79,6.2
2020-03-22,5,9,2,2,4096,3,43,6.92,6.2
2020-03-22,5,9,3,3,3686,59,5,6.95,6.2
2020-03-22,5,9,4,4,4134,64,19,6.95,6.2
2020-03-22,5,9,6,5,3629,45,39,6.85,6.2
2020-03-22,5,9,5,6,4331,10,30,6.95,6.2
2020-03-22,5,10,1,1,4754,16,28,6.8,13.0
2020-03-22,5,10,2,2,4486,52,8,6.82,13.0
2020-03-22,5,10,5,3,3986,51,27,6.82,13.0
2020-03-22,5,10,6,4,4377,24,54,6.87,13.0
2020-03-22,5,10,3,5,4297,48,44,6.9,13.0
2020-03-22,5,10,4,6,3571,65,20,6.84,13.0
2020-03-22,5,11,1,1,4413,49,51,6.86,7.5
2020-03-22,5,11,3,2,4962,26,64,6.84,7.5
2020-03-22,5,11,2,3,4356,1,1,6.77,7.5
2020-03-22,5,11,6,4,4899,11,37,6.87,7.5
2020-03-22,5,11,4,5,4695,63,6,6.88,7.5
2020-03-22,5,11,5,6,3823,4,25,6.92,7.5
2020-03-22,5,12,1,1,3731,47,14,6.84,65.8
2020-03-22,5,12,2,2,4966,9,24,6.8,65.8
2020-03-22,5,12,6,3,3970,39,16,6.84,65.8
2020-03-22,5,12,4,4,4508,54,35,6.8,65.8
2020-03-22,5,12,3,5,4643,18,32,6.77,65.8
2020-03-22,5,12,5,6,4003,33,58,6.87,65.8
2020-03-23,6,1,1,1,4258,41,59,6.84,7.5
2020-03-23,6,1,2,2,4508,54,35,6.79,7.5
2020-03-23,6,1,3,3,3973,8,53,6.82,7.5
2020-03-23,6,1,4,4,3911,40,50,6.81,7.5
2020-03-23,6,1,6,5,3660,21,57,6.95,7.5
2020-03-23,6,1,5,6,4966,9,24,6.79,7.5
2020-03-23,6,2,2,1,3787,57,34,6.89,98.3
2020-03-23,6,2,5,2,4558,17,3,6.91,98.3
2020-03-23,6,2,4,3,5031,50,62,6.8,98.3
2020-03-23,6,2,1,4,3553,25,55,6.87,98.3
2020-03-23,6,2,3,5,4976,29,63,6.91,98.3
2020-03-23,6,2,6,6,3762,23,36,6.8,98.3
2020-03-23,6,3,1,1,3823,4,25,6.84,18.9
2020-03-23,6,3,3,2,4527,61,45,6.84,18.9
2020-03-23,6,3,5,3,4377,24,54,6.87,18.9
2020-03-23,6,3,6,4,3731,47,14,6.98,18.9
2020-03-23,6,3,4,5,3742,27,66,6.91,18.9
2020-03-23,6,3,2,6,3701,60,21,6.86,18.9
2020-03-23,6,4,1,1,4134,64,19,6.77,10.1
2020-03-23,6,4,3,2,4316,62,40,6.79,10.1
2020-03-23,6,4,4,3,4452,12,2,6.86,10.1
2020-03-23,6,4,2,4,3571,65,20,6.86,10.1
2020-03-23,6,4,5,5,4003,33,49,6.95,10.1
2020-03-23,6,4,6,6,4009,6,11,6.9,10.1
2020-03-23,6,5,1,1,3629,45,56,6.75,25.9
2020-03-23,6,5,5,2,4508,54,35,6.84,25.9
2020-03-23,6,5,2,3,4695,63,6,6.87,25.9
2020-03-23,6,5,4,4,3690,22,46,6.9,25.9
2020-03-23,6,5,3,5,3970,39,16,6.83,25.9
2020-03-23,6,5,6,6,3910,30,12,6.87,25.9
2020-03-23,6,6,1,1,3986,51,27,6.74,32.8
2020-03-23,6,6,6,2,3686,59,5,6.8,32.8
2020-03-23,6,6,5,3,4258,41,59,6.88,32.8
2020-03-23,6,6,2,4,4643,18,32,6.74,32.8
2020-03-23,6,6,4,5,4899,11,37,6.83,32.8
2020-03-23,6,6,3,6,3553,25,55,6.86,32.8
2020-03-23,6,7,1,1,4331,10,30,6.79,15.4
2020-03-23,6,7,6,2,4356,1,1,6.8,15.4
2020-03-23,6,7,2,3,3911,40,50,6.8,15.4
2020-03-23,6,7,5,4,3742,27,66,6.87,15.4
2020-03-23,6,7,3,5,3701,60,21,6.85,15.4
2020-03-23,6,7,4,6,3787,57,34,6.87,15.4
2020-03-23,6,8,1,1,4297,48,44,6.75,9.8
2020-03-23,6,8,4,2,3731,47,14,6.76,9.8
2020-03-23,6,8,2,3,4003,33,49,6.77,9.8
2020-03-23,6,8,3,4,4009,6,11,6.7,9.8
2020-03-23,6,8,6,5,4976,29,63,6.76,9.8
2020-03-23,6,8,5,6,4527,61,45,6.75,9.8
2020-03-23,6,9,1,1,3970,39,16,6.72,15.3
2020-03-23,6,9,5,2,4643,18,32,6.79,15.3
2020-03-23,6,9,3,3,3690,22,46,6.81,15.3
2020-03-23,6,9,4,4,3973,8,53,6.75,15.3
2020-03-23,6,9,6,5,5031,50,62,6.77,15.3
2020-03-23,6,9,2,6,4558,17,3,6.75,15.3
2020-03-23,6,10,4,1,3629,45,56,6.74,36.3
2020-03-23,6,10,1,2,3686,59,5,6.82,36.3
2020-03-23,6,10,2,3,4377,24,54,6.81,36.3
2020-03-23,6,10,5,4,3571,65,20,6.73,36.3
2020-03-23,6,10,6,5,3823,4,25,6.86,36.3
2020-03-23,6,10,3,6,4899,11,37,6.76,36.3
2020-03-23,6,11,1,1,4356,1,1,6.65,6.2
2020-03-23,6,11,2,2,3986,51,27,6.73,6.2
2020-03-23,6,11,3,3,4134,64,19,6.86,6.2
2020-03-23,6,11,4,4,4297,48,44,6.82,6.2
2020-03-23,6,11,5,5,4695,63,6,6.82,6.2
2020-03-23,6,11,6,6,4331,10,30,6.76,6.2
2020-03-23,6,12,2,1,4754,16,28,6.83,44.8
2020-03-23,6,12,1,2,4413,49,51,6.73,44.8
2020-03-23,6,12,3,3,4324,34,10,6.78,44.8
2020-03-23,6,12,5,4,4486,52,8,6.82,44.8
2020-03-23,6,12,4,5,4096,3,43,6.76,44.8
2020-03-23,6,12,6,6,4962,26,64,6.73,44.8
2020-03-30,1,1,5,1,4653,2,25,6.79,25.3
2020-03-30,1,1,4,2,4336,15,59,6.8,25.3
2020-03-30,1,1,6,3,3654,23,36,6.74,25.3
2020-03-30,1,1,1,4,4299,4,22,6.86,25.3
2020-03-30,1,1,3,5,2935,24,30,6.83,25.3
2020-03-30,1,1,2,6,4891,54,45,6.76,25.3
2020-03-30,1,2,1,1,4273,28,31,6.74,18.8
2020-03-30,1,2,2,2,5017,20,52,6.78,18.8
2020-03-30,1,2,6,3,4485,31,4,6.78,18.8
2020-03-30,1,2,3,4,3710,5,34,6.8,18.8
2020-03-30,1,2,5,5,3186,16,49,6.84,18.8
2020-03-30,1,2,4,6,5047,19,60,6.78,18.8
2020-03-30,1,3,1,1,4114,18,55,6.74,28.2
2020-03-30,1,3,6,2,3554,27,29,6.8,28.2
2020-03-30,1,3,2,3,4855,36,14,6.75,28.2
2020-03-30,1,3,5,4,4447,30,33,6.82,28.2
2020-03-30,1,3,3,5,4319,29,26,6.78,28.2
2020-03-30,1,3,4,6,4458,59,61,6.77,28.2
2020-03-30,1,4,5,1,4773,39,53,6.79,264.3
2020-03-30,1,4,4,2,4137,34,13,6.78,264.3
2020-03-30,1,4,6,3,3334,14,57,6.73,264.3
2020-03-30,1,4,2,4,3304,49,8,6.81,264.3
2020-03-30,1,4,1,5,3020,26,47,6.73,264.3
2020-03-30,1,4,3,6,4752,25,48,6.69,264.3
2020-03-30,1,5,4,1,3613,7,44,6.82,200.6
2020-03-30,1,5,2,2,3802,55,65,6.87,200.6
2020-03-30,1,5,1,3,3975,35,41,6.76,200.6
2020-03-30,1,5,3,4,4427,44,32,6.79,200.6
2020-03-30,1,5,5,5,3551,66,56,6.71,200.6
2020-03-30,1,5,6,6,4390,47,43,6.82,200.6
2020-03-30,1,6,3,1,3963,37,46,6.76,8.6
2020-03-30,1,6,1,2,4304,32,63,6.85,8.6
2020-03-30,1,6,6,3,3641,58,9,6.85,8.6
2020-03-30,1,6,4,4,4567,53,23,6.85,8.6
2020-03-30,1,6,2,5,4833,57,17,6.82,8.6
2020-03-30,1,6,5,6,4299,4,22,6.86,8.6
2020-03-30,1,7,1,1,3458,38,62,6.79,9.7
2020-03-30,1,7,2,2,3422,46,51,6.74,9.7
2020-03-30,1,7,6,3,3710,5,34,6.92,9.7
2020-03-30,1,7,3,4,4863,65,20,6.76,9.7
2020-03-30,1,7,5,5,4289,8,15,6.71,9.7
2020-03-30,1,7,4,6,4525,62,11,6.76,9.7
2020-03-30,1,8,1,1,3300,13,19,6.83,23.2
2020-03-30,1,8,3,2,3859,56,7,6.8,23.2
2020-03-30,1,8,4,3,4653,2,25,6.82,23.2
2020-03-30,1,8,2,4,3684,64,38,6.79,23.2
2020-03-30,1,8,6,5,4458,59,61,6.8,23.2
2020-03-30,1,8,5,6,4752,25,48,6.87,23.2
2020-03-30,1,9,4,1,5017,20,52,6.85,549.3
2020-03-30,1,9,5,2,3304,49,8,6.84,549.3
2020-03-30,1,9,3,3,4114,18,55,6.91,549.3
2020-03-30,1,9,2,4,4852,50,6,6.84,549.3
2020-03-30,1,9,6,5,4336,15,59,6.91,549.3
2020-03-30,1,9,1,6,4427,44,32,6.76,549.3
2020-03-30,1,10,1,1,4137,34,13,6.87,10.1
2020-03-30,1,10,3,2,3641,58,9,6.95,10.1
2020-03-30,1,10,5,3,3975,35,41,6.78,10.1
2020-03-30,1,10,4,4,4485,31,4,6.86,10.1
2020-03-30,1,10,2,5,3654,23,36,6.87,10.1
2020-03-30,1,10,6,6,4319,29,26,6.95,10.1
2020-03-30,1,11,1,1,4289,8,15,6.75,6.7
2020-03-30,1,11,2,2,3334,14,57,6.84,6.7
2020-03-30,1,11,3,3,4304,32,63,6.9,6.7
2020-03-30,1,11,5,4,4891,54,45,6.97,6.7
2020-03-30,1,11,6,5,3802,55,65,6.87,6.7
2020-03-30,1,11,4,6,4447,30,33,6.84,6.7
2020-03-30,1,12,1,1,3422,46,51,6.83,101.2
2020-03-30,1,12,6,2,4852,50,6,6.8,101.2
2020-03-30,1,12,2,3,3613,7,44,6.85,101.2
2020-03-30,1,12,3,4,3300,13,19,6.95,101.2
2020-03-30,1,12,4,5,3554,27,29,6.81,101.2
2020-03-30,1,12,5,6,3963,37,46,6.81,101.2
2020-03-31,2,1,1,1,3859,56,7,6.81,83.2
2020-03-31,2,1,5,2,4319,29,26,6.76,83.2
2020-03-31,2,1,2,3,4752,25,48,6.73,83.2
2020-03-31,2,1,3,4,4273,28,31,6.82,83.2
2020-03-31,2,1,4,5,3654,23,36,6.81,83.2
2020-03-31,2,1,6,6,4304,32,63,6.83,83.2
2020-03-31,2,2,3,1,4567,53,23,6.8,45.2
2020-03-31,2,2,1,2,3710,5,34,6.76,45.2
2020-03-31,2,2,4,3,4390,47,43,6.78,45.2
2020-03-31,2,2,6,4,2935,24,30,6.79,45.2
2020-03-31,2,2,2,5,4525,62,11,6.75,45.2
2020-03-31,2,2,5,6,5047,19,60,6.73,45.2
2020-03-31,2,3,4,1,4855,36,14,6.8,556.1
2020-03-31,2,3,6,2,3422,46,51,6.71,556.1
2020-03-31,2,3,1,3,3551,66,56,6.71,556.1
2020-03-31,2,3,3,4,4653,2,25,6.76,556.1
2020-03-31,2,3,2,5,4863,65,20,6.7,556.1
2020-03-31,2,3,5,6,3334,14,57,6.79,556.1
2020-03-31,2,4,4,1,3684,64,38,6.81,39.8
2020-03-31,2,4,2,2,4336,15,59,6.86,39.8
2020-03-31,2,4,6,3,3963,37,46,6.88,39.8
2020-03-31,2,4,5,4,3802,55,65,6.93,39.8
2020-03-31,2,4,3,5,3020,26,47,6.76,39.8
2020-03-31,2,4,1,6,4458,59,61,6.84,39.8
2020-03-31,2,5,1,1,3304,49,8,6.85,7.1
2020-03-31,2,5,4,2,3300,13,19,6.85,7.1
2020-03-31,2,5,5,3,5017,20,52,6.79,7.1
2020-03-31,2,5,3,4,4891,54,45,6.88,7.1
2020-03-31,2,5,6,5,4273,28,31,6.77,7.1
2020-03-31,2,5,2,6,4447,30,33,6.91,7.1
2020-03-31,2,6,2,1,3458,38,62,6.87,56.8
2020-03-31,2,6,6,2,4137,34,13,6.8,56.8
2020-03-31,2,6,3,3,4485,31,4,6.78,56.8
2020-03-31,2,6,1,4,3186,16,49,6.87,56.8
2020-03-31,2,6,5,5,4852,50,6,6.85,56.8
2020-03-31,2,6,4,6,3859,56,7,6.89,56.8
2020-03-31,2,7,3,1,4833,57,17,6.85,205.7
2020-03-31,2,7,2,2,3554,27,29,6.83,205.7
2020-03-31,2,7,5,3,3613,7,44,6.82,205.7
2020-03-31,2,7,1,4,4319,29,26,6.8,205.7
2020-03-31,2,7,6,5,4299,4,22,6.98,205.7
2020-03-31,2,7,4,6,2935,24,30,6.9,205.7
2020-03-31,2,8,1,1,3641,58,9,6.9,13.3
2020-03-31,2,8,3,2,4773,39,53,6.8,13.3
2020-03-31,2,8,4,3,3963,37,46,6.87,13.3
2020-03-31,2,8,5,4,4855,36,14,6.89,13.3
2020-03-31,2,8,6,5,5047,19,60,6.82,13.3
2020-03-31,2,8,2,6,3975,35,41,6.78,13.3
2020-03-31,2,9,6,1,4427,44,32,6.81,384.8
2020-03-31,2,9,4,2,3020,26,47,6.88,384.8
2020-03-31,2,9,2,3,3300,13,19,6.82,384.8
2020-03-31,2,9,3,4,4390,47,43,6.86,384.8
2020-03-31,2,9,1,5,3334,14,57,6.81,384.8
2020-03-31,2,9,5,6,4304,32,63,6.95,384.8
2020-03-31,2,10,4,1,4289,8,15,6.81,137.4
2020-03-31,2,10,3,2,4852,50,6,6.91,137.4
2020-03-31,2,10,6,3,4447,30,33,6.78,137.4
2020-03-31,2,10,5,4,3422,46,51,6.84,137.4
2020-03-31,2,10,1,5,3654,23,36,6.83,137.4
2020-03-31,2,10,2,6,4114,18,55,6.86,137.4
2020-03-31,2,11,3,1,4137,34,13,6.88,34.7
2020-03-31,2,11,1,2,3613,7,44,6.72,34.7
2020-03-31,2,11,6,3,4653,2,25,6.84,34.7
