開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2024-11-03,4,11,3,4,4122,12,21,7.0,8.1
2024-11-03,4,11,5,5,3853,50,4,6.96,8.1
2024-11-03,4,11,6,6,4210,61,49,6.93,8.1
2024-11-03,4,12,1,1,3304,21,18,6.9,21.8
2024-11-03,4,12,4,2,4956,4,50,6.79,21.8
2024-11-03,4,12,3,3,4191,64,16,6.83,21.8
2024-11-03,4,12,2,4,3968,54,48,6.9,21.8
2024-11-03,4,12,6,5,4978,17,31,6.87,21.8
2024-11-03,4,12,5,6,3454,22,20,6.8,21.8
2024-11-04,5,1,4,1,4180,51,25,6.92,124.9
2024-11-04,5,1,6,2,3539,30,59,6.97,124.9
2024-11-04,5,1,2,3,3682,32,66,6.96,124.9
2024-11-04,5,1,1,4,4803,44,40,6.89,124.9
2024-11-04,5,1,5,5,4619,38,55,6.7,124.9
2024-11-04,5,1,3,6,3883,55,38,7.05,124.9
2024-11-04,5,2,1,1,4956,4,50,6.88,6.0
2024-11-04,5,2,3,2,3319,31,33,6.81,6.0
2024-11-04,5,2,2,3,4245,60,9,6.89,6.0
2024-11-04,5,2,6,4,3718,15,61,6.99,6.0
2024-11-04,5,2,5,5,4662,49,1,6.89,6.0
2024-11-04,5,2,4,6,5337,56,13,6.88,6.0
2024-11-04,5,3,1,1,4978,17,31,6.92,23.5
2024-11-04,5,3,2,2,3906,7,3,6.93,23.5
2024-11-04,5,3,6,3,4839,53,27,6.92,23.5
2024-11-04,5,3,5,4,3881,59,19,6.95,23.5
2024-11-04,5,3,4,5,3315,43,6,6.88,23.5
2024-11-04,5,3,3,6,3454,22,20,6.97,23.5
2024-11-04,5,4,3,1,3968,54,48,6.86,73.8
2024-11-04,5,4,1,2,2878,48,53,6.91,73.8
2024-11-04,5,4,2,3,4023,27,43,6.92,73.8
2024-11-04,5,4,6,4,5032,66,54,6.94,73.8
2024-11-04,5,4,5,5,4191,64,16,6.97,73.8
2024-11-04,5,4,4,6,4563,20,57,6.87,73.8
2024-11-04,5,5,2,1,3912,10,32,6.8,15.9
2024-11-04,5,5,1,2,4210,61,49,6.9,15.9
2024-11-04,5,5,6,3,3304,21,18,6.89,15.9
2024-11-04,5,5,5,4,4114,14,7,6.87,15.9
2024-11-04,5,5,4,5,4803,44,40,6.84,15.9
2024-11-04,5,5,3,6,3682,32,66,6.94,15.9
2024-11-04,5,6,4,1,4122,12,21,6.99,79.0
2024-11-04,5,6,3,2,4108,29,5,7.03,79.0
2024-11-04,5,6,5,3,5337,56,13,6.9,79.0
2024-11-04,5,6,1,4,3975,24,56,6.87,79.0
2024-11-04,5,6,2,5,3883,55,38,7.01,79.0
2024-11-04,5,6,6,6,4662,49,1,7.0,79.0
2024-11-04,5,7,1,1,3853,50,4,6.86,9.8
2024-11-04,5,7,3,2,3315,43,6,6.97,9.8
2024-11-04,5,7,5,3,3319,31,33,6.95,9.8
2024-11-04,5,7,6,4,3333,36,45,6.99,9.8
2024-11-04,5,7,4,5,3718,15,61,6.94,9.8
2024-11-04,5,7,2,6,3881,59,19,6.9,9.8
2024-11-04,5,8,1,1,4118,52,36,6.77,4.7
2024-11-04,5,8,2,2,4191,64,16,6.88,4.7
2024-11-04,5,8,3,3,4245,60,9,6.85,4.7
2024-11-04,5,8,5,4,4180,51,25,6.9,4.7
2024-11-04,5,8,4,5,2878,48,53,6.94,4.7
2024-11-04,5,8,6,6,5207,1,39,6.8,4.7
2024-11-04,5,9,1,1,4839,53,27,6.91,21.2
2024-11-04,5,9,4,2,3304,21,18,6.93,21.2
2024-11-04,5,9,5,3,4023,27,43,6.93,21.2
2024-11-04,5,9,6,4,4619,38,55,6.78,21.2
2024-11-04,5,9,2,5,4439,37,23,6.89,21.2
2024-11-04,5,9,3,6,4835,3,2,6.99,21.2
2024-11-04,5,10,1,1,5032,66,54,6.77,6.0
2024-11-04,5,10,2,2,4114,14,7,6.83,6.0
2024-11-04,5,10,4,3,3853,50,4,6.88,6.0
2024-11-04,5,10,3,4,4563,20,57,6.93,6.0
2024-11-04,5,10,5,5,3912,10,32,6.88,6.0
2024-11-04,5,10,6,6,3975,24,56,6.91,6.0
2024-11-04,5,11,1,1,3333,36,45,6.93,6.2
2024-11-04,5,11,3,2,4118,52,36,6.86,6.2
2024-11-04,5,11,4,3,4108,29,5,6.86,6.2
2024-11-04,5,11,6,4,4210,61,49,6.96,6.2
2024-11-04,5,11,2,5,4122,12,21,6.98,6.2
2024-11-04,5,11,5,6,3906,7,3,6.96,6.2
2024-11-04,5,12,1,1,3422,6,10,6.84,6.1
2024-11-04,5,12,2,2,4096,19,35,6.79,6.1
2024-11-04,5,12,3,3,3543,33,58,6.92,6.1
2024-11-04,5,12,4,4,4872,63,8,6.9,6.1
2024-11-04,5,12,5,5,4488,2,30,6.94,6.1
2024-11-04,5,12,6,6,4053,41,37,6.9,6.1
2024-11-09,1,1,1,1,4643,2,63,6.74,15.5
2024-11-09,1,1,2,2,4352,15,55,6.78,15.5
2024-11-09,1,1,6,3,3783,52,26,6.7,15.5
2024-11-09,1,1,5,4,3952,13,40,6.8,15.5
2024-11-09,1,1,3,5,4061,50,25,6.82,15.5
2024-11-09,1,1,4,6,4762,12,38,6.71,15.5
2024-11-09,1,3,3,1,5084,66,12,6.74,121.4
2024-11-09,1,3,2,2,4847,33,66,6.75,121.4
2024-11-09,1,3,6,3,4776,34,49,6.77,121.4
2024-11-09,1,3,1,4,4292,48,54,6.8,121.4
2024-11-09,1,3,5,5,4826,19,32,6.76,121.4
2024-11-09,1,3,4,6,3959,64,39,6.77,121.4
2024-11-09,1,4,3,1,4174,25,48,6.86,273.2
2024-11-09,1,4,2,2,4030,4,35,6.77,273.2
2024-11-09,1,4,4,3,4446,61,34,6.65,273.2
2024-11-09,1,4,6,4,4939,40,59,6.81,273.2
2024-11-09,1,4,5,5,4344,26,19,6.8,273.2
2024-11-09,1,4,1,6,4415,30,20,6.75,273.2
2024-11-09,1,5,1,1,4914,31,60,6.66,11.7
2024-11-09,1,5,2,2,3942,39,15,6.74,11.7
2024-11-09,1,5,3,3,4688,63,5,6.73,11.7
2024-11-09,1,5,4,4,4772,32,64,6.72,11.7
2024-11-09,1,5,5,5,3960,1,11,6.72,11.7
2024-11-09,1,5,6,6,4357,36,37,6.74,11.7
2024-11-09,1,6,4,1,4238,28,43,6.72,74.0
2024-11-09,1,6,1,2,3978,7,58,6.77,74.0
2024-11-09,1,6,3,3,4352,15,55,6.84,74.0
2024-11-09,1,6,2,4,4573,9,33,6.75,74.0
2024-11-09,1,6,6,5,4734,43,29,6.8,74.0
2024-11-09,1,6,5,6,4682,5,14,6.83,74.0
2024-11-09,1,7,1,1,4500,65,24,6.75,7.9
2024-11-09,1,7,3,2,4266,47,53,6.75,7.9
2024-11-09,1,7,4,3,3783,52,26,6.75,7.9
2024-11-09,1,7,6,4,4824,8,51,6.85,7.9
2024-11-09,1,7,5,5,3997,41,1,6.69,7.9
2024-11-09,1,7,2,6,4437,18,4,6.78,7.9
2024-11-09,1,8,1,1,4324,29,45,6.76,12.2
2024-11-09,1,8,2,2,4851,23,21,6.74,12.2
2024-11-09,1,8,3,3,3959,64,39,6.73,12.2
2024-11-09,1,8,4,4,4337,45,56,6.74,12.2
2024-11-09,1,8,6,5,4739,21,16,6.79,12.2
2024-11-09,1,8,5,6,4075,11,10,6.81,12.2
2024-11-09,1,9,1,1,4344,26,19,6.8,28.0
2024-11-09,1,9,3,2,4826,19,32,6.88,28.0
2024-11-09,1,9,2,3,4364,6,52,6.75,28.0
2024-11-09,1,9,5,4,4762,12,38,6.77,28.0
2024-11-09,1,9,4,5,4547,46,36,6.75,28.0
2024-11-09,1,9,6,6,4686,59,28,6.88,28.0
2024-11-09,1,10,1,1,4030,4,35,6.83,12.1
2024-11-09,1,10,3,2,4932,60,65,6.74,12.1
2024-11-09,1,10,5,3,3942,39,15,6.79,12.1
2024-11-09,1,10,6,4,3952,13,40,6.73,12.1
2024-11-09,1,10,4,5,4847,33,66,6.76,12.1
2024-11-09,1,10,2,6,4342,49,18,6.76,12.1
2024-11-09,1,11,2,1,4061,50,25,6.75,84.9
2024-11-09,1,11,1,2,3960,1,11,6.74,84.9
2024-11-09,1,11,6,3,5084,66,12,6.84,84.9
2024-11-09,1,11,4,4,3721,58,13,6.92,84.9
2024-11-09,1,11,5,5,4238,28,43,6.81,84.9
2024-11-09,1,11,3,6,4939,40,59,6.81,84.9
2024-11-09,1,12,1,1,4320,56,23,6.63,9.3
2024-11-09,1,12,2,2,3590,10,41,6.76,9.3
2024-11-09,1,12,4,3,3941,16,6,6.75,9.3
2024-11-09,1,12,3,4,4166,57,31,6.74,9.3
2024-11-09,1,12,5,5,4831,35,57,6.8,9.3
2024-11-09,1,12,6,6,4459,3,62,6.77,9.3
2024-11-10,2,1,5,1,4357,36,37,6.71,646.0
2024-11-10,2,1,6,2,4292,48,54,6.83,646.0
2024-11-10,2,1,1,3,4772,32,64,6.72,646.0
2024-11-10,2,1,3,4,4824,8,51,6.84,646.0
2024-11-10,2,1,4,5,4266,47,53,6.73,646.0
2024-11-10,2,1,2,6,4174,25,48,6.75,646.0
2024-11-10,2,2,1,1,3997,41,1,6.75,50.8
2024-11-10,2,2,5,2,4415,30,20,6.71,50.8
2024-11-10,2,2,3,3,4324,29,45,6.69,50.8
2024-11-10,2,2,2,4,3952,13,40,6.75,50.8
2024-11-10,2,2,6,5,4075,11,10,6.77,50.8
2024-11-10,2,2,4,6,4932,60,65,6.82,50.8
2024-11-10,2,3,1,1,4682,5,14,6.81,30.2
2024-11-10,2,3,4,2,4342,49,18,6.79,30.2
2024-11-10,2,3,3,3,4831,35,57,6.81,30.2
2024-11-10,2,3,5,4,4061,50,25,6.8,30.2
2024-11-10,2,3,6,5,3978,7,58,6.84,30.2
2024-11-10,2,3,2,6,4776,34,49,6.83,30.2
2024-11-10,2,5,2,1,4826,19,32,6.73,99.6
2024-11-10,2,5,3,2,4500,65,24,6.73,99.6
2024-11-10,2,5,1,3,4352,15,55,6.73,99.6
2024-11-10,2,5,6,4,3941,16,6,6.8,99.6
2024-11-10,2,5,5,5,4573,9,33,6.8,99.6
2024-11-10,2,5,4,6,4939,40,59,6.8,99.6
2024-11-10,2,6,1,1,4847,33,66,6.74,16.0
2024-11-10,2,6,6,2,4320,56,23,6.79,16.0
2024-11-10,2,6,2,3,4824,8,51,6.83,16.0
2024-11-10,2,6,3,4,3942,39,15,6.8,16.0
2024-11-10,2,6,4,5,4437,18,4,6.72,16.0
2024-11-10,2,6,5,6,4295,14,3,6.78,16.0
2024-11-10,2,7,1,1,4364,6,52,6.71,10.2
2024-11-10,2,7,2,2,3997,41,1,6.82,10.2
2024-11-10,2,7,3,3,4459,3,62,6.81,10.2
2024-11-10,2,7,5,4,4292,48,54,6.79,10.2
2024-11-10,2,7,6,5,4344,26,19,6.79,10.2
2024-11-10,2,7,4,6,4688,63,5,6.82,10.2
2024-11-10,2,8,1,1,5084,66,12,6.74,13.4
2024-11-10,2,8,3,2,4739,21,16,6.76,13.4
2024-11-10,2,8,4,3,3978,7,58,6.82,13.4
2024-11-10,2,8,5,4,4166,57,31,6.76,13.4
2024-11-10,2,8,6,5,3959,64,39,6.7,13.4
2024-11-10,2,8,2,6,4415,30,20,6.71,13.4
2024-11-10,2,9,1,1,4851,23,21,6.66,12.8
2024-11-10,2,9,2,2,4324,29,45,6.82,12.8
2024-11-10,2,9,4,3,4682,5,14,6.77,12.8
2024-11-10,2,9,3,4,3590,10,41,6.78,12.8
2024-11-10,2,9,5,5,4446,61,34,6.66,12.8
2024-11-10,2,9,6,6,4174,25,48,6.85,12.8
2024-11-10,2,10,1,1,4266,47,53,6.7,6.0
2024-11-10,2,10,3,2,3941,16,6,6.81,6.0
2024-11-10,2,10,2,3,3721,58,13,6.83,6.0
2024-11-10,2,10,6,4,4932,60,65,6.75,6.0
2024-11-10,2,10,5,5,4776,34,49,6.75,6.0
2024-11-10,2,10,4,6,4734,43,29,6.74,6.0
2024-11-10,2,11,3,1,4320,56,23,6.68,13.6
2024-11-10,2,11,1,2,4831,35,57,6.7,13.6
2024-11-10,2,11,4,3,4075,11,10,6.81,13.6
2024-11-10,2,11,6,4,4573,9,33,6.81,13.6
2024-11-10,2,11,2,5,4357,36,37,6.81,13.6
2024-11-10,2,11,5,6,4643,2,63,6.79,13.6
2024-11-10,2,12,1,1,4238,28,43,6.71,10.1
2024-11-10,2,12,3,2,3960,1,11,6.81,10.1
2024-11-10,2,12,2,3,3783,52,26,6.73,10.1
2024-11-10,2,12,6,4,4337,45,56,6.84,10.1
2024-11-10,2,12,4,5,4686,59,28,6.82,10.1
2024-11-10,2,12,5,6,4030,4,35,6.87,10.1
2024-11-11,3,1,1,1,4739,21,16,6.73,9.9
2024-11-11,3,1,3,2,4446,61,34,6.62,9.9
2024-11-11,3,1,4,3,4292,48,54,6.79,9.9
2024-11-11,3,1,2,4,4688,63,5,6.74,9.9
2024-11-11,3,1,6,5,4166,57,31,6.79,9.9
2024-11-11,3,1,5,6,4824,8,51,6.82,9.9
2024-11-11,3,2,1,1,3952,13,40,6.74,14.3
2024-11-11,3,2,2,2,4075,11,10,6.82,14.3
2024-11-11,3,2,3,3,4295,14,3,6.78,14.3
2024-11-11,3,2,5,4,3721,58,13,6.93,14.3
2024-11-11,3,2,4,5,4459,3,62,6.87,14.3
2024-11-11,3,2,6,6,4342,49,18,6.83,14.3
2024-11-11,3,3,1,1,4826,19,32,6.82,58.8
2024-11-11,3,3,6,2,4914,31,60,6.83,58.8
2024-11-11,3,3,2,3,4939,40,59,6.75,58.8
2024-11-11,3,3,3,4,4437,18,4,6.81,58.8
2024-11-11,3,3,5,5,3783,52,26,6.75,58.8
2024-11-11,3,3,4,6,4415,30,20,6.74,58.8
2024-11-11,3,4,1,1,3959,64,39,6.74,30.8
2024-11-11,3,4,3,2,4772,32,64,6.82,30.8
2024-11-11,3,4,6,3,4364,6,52,6.8,30.8
2024-11-11,3,4,4,4,3997,41,1,6.74,30.8
2024-11-11,3,4,2,5,4734,43,29,6.77,30.8
2024-11-11,3,4,5,6,4686,59,28,6.76,30.8
2024-11-11,3,5,3,1,4337,45,56,6.83,59.5
2024-11-11,3,5,1,2,4357,36,37,6.75,59.5
2024-11-11,3,5,4,3,4776,34,49,6.81,59.5
2024-11-11,3,5,2,4,4547,46,36,6.78,59.5
2024-11-11,3,5,6,5,4851,23,21,6.77,59.5
2024-11-11,3,5,5,6,3978,7,58,6.76,59.5
2024-11-11,3,7,1,1,3721,58,13,6.84,35.7
2024-11-11,3,7,3,2,4573,9,33,6.82,35.7
2024-11-11,3,7,4,3,4739,21,16,6.83,35.7
2024-11-11,3,7,5,4,4174,25,48,6.85,35.7
2024-11-11,3,7,6,5,4266,47,53,6.76,35.7
2024-11-11,3,7,2,6,4320,56,23,6.72,35.7
2024-11-11,3,8,1,1,4459,3,62,6.74,8.4
2024-11-11,3,8,2,2,5084,66,12,6.79,8.4
2024-11-11,3,8,3,3,4762,12,38,6.76,8.4
2024-11-11,3,8,6,4,4352,15,55,6.8,8.4
2024-11-11,3,8,5,5,4939,40,59,6.81,8.4
2024-11-11,3,8,4,6,3960,1,11,6.84,8.4
2024-11-11,3,9,1,1,4686,59,28,6.8,11.7
2024-11-11,3,9,3,2,4914,31,60,6.79,11.7
2024-11-11,3,9,2,3,4831,35,57,6.81,11.7
2024-11-11,3,9,5,4,4500,65,24,6.81,11.7
2024-11-11,3,9,6,5,3942,39,15,6.81,11.7
2024-11-11,3,9,4,6,3952,13,40,6.77,11.7
2024-11-11,3,10,5,1,4437,18,4,6.72,859.3
2024-11-11,3,10,4,2,4166,57,31,6.75,859.3
2024-11-11,3,10,6,3,4682,5,14,6.72,859.3
2024-11-11,3,10,3,4,4847,33,66,6.68,859.3
2024-11-11,3,10,1,5,4932,60,65,6.72,859.3
2024-11-11,3,10,2,6,4337,45,56,6.7,859.3
2024-11-11,3,11,1,1,3941,16,6,6.71,9.6
2024-11-11,3,11,4,2,4851,23,21,6.73,9.6
2024-11-11,3,11,3,3,3783,52,26,6.7,9.6
2024-11-11,3,11,2,4,4295,14,3,6.76,9.6
2024-11-11,3,11,5,5,4688,63,5,6.71,9.6
2024-11-11,3,11,6,6,4772,32,64,6.73,9.6
2024-11-11,3,12,1,1,3590,10,41,6.69,13.2
2024-11-11,3,12,3,2,4030,4,35,6.76,13.2
2024-11-11,3,12,4,3,4320,56,23,6.59,13.2
2024-11-11,3,12,6,4,4238,28,43,6.79,13.2
2024-11-11,3,12,5,5,4547,46,36,6.73,13.2
2024-11-11,3,12,2,6,4344,26,19,6.8,13.2
2024-11-12,4,3,1,1,4174,25,48,6.79,25.9
2024-11-12,4,3,6,2,3960,1,11,6.74,25.9
2024-11-12,4,3,2,3,3978,7,58,6.79,25.9
2024-11-12,4,3,5,4,4847,33,66,6.77,25.9
2024-11-12,4,3,3,5,4295,14,3,6.74,25.9
2024-11-12,4,3,4,6,4344,26,19,6.83,25.9
2024-11-12,4,4,2,1,4166,57,31,6.82,34.7
2024-11-12,4,4,1,2,4075,11,10,6.83,34.7
2024-11-12,4,4,5,3,5084,66,12,6.85,34.7
2024-11-12,4,4,6,4,4030,4,35,6.88,34.7
2024-11-12,4,4,4,5,4357,36,37,6.79,34.7
2024-11-12,4,4,3,6,4446,61,34,6.73,34.7
2024-11-12,4,5,1,1,4824,8,51,6.77,18.9
2024-11-12,4,5,2,2,4682,5,14,6.76,18.9
2024-11-12,4,5,5,3,4337,45,56,6.82,18.9
2024-11-12,4,5,3,4,3721,58,13,6.89,18.9
2024-11-12,4,5,6,5,4643,2,63,6.76,18.9
2024-11-12,4,5,4,6,3590,10,41,6.81,18.9
2024-11-12,4,6,3,1,4914,31,60,6.82,25.3
2024-11-12,4,6,1,2,4734,43,29,6.8,25.3
2024-11-12,4,6,2,3,4266,47,53,6.78,25.3
2024-11-12,4,6,5,4,4459,3,62,6.87,25.3
2024-11-12,4,6,6,5,4061,50,25,6.92,25.3
2024-11-12,4,6,4,6,4342,49,18,6.78,25.3
2024-11-12,4,8,1,1,4573,9,33,6.76,8.9
2024-11-12,4,8,2,2,3960,1,11,6.74,8.9
2024-11-12,4,8,3,3,4739,21,16,6.87,8.9
2024-11-12,4,8,5,4,4364,6,52,6.87,8.9
2024-11-12,4,8,4,5,3941,16,6,6.85,8.9
2024-11-12,4,8,6,6,4826,19,32,6.84,8.9
2024-11-12,4,9,1,1,3783,52,26,6.75,17.5
2024-11-12,4,9,2,2,4686,59,28,6.81,17.5
2024-11-12,4,9,5,3,4324,29,45,6.78,17.5
2024-11-12,4,9,4,4,4030,4,35,6.85,17.5
2024-11-12,4,9,3,5,3952,13,40,6.83,17.5
2024-11-12,4,9,6,6,4847,33,66,6.89,17.5
2024-11-12,4,11,1,1,4337,45,56,6.73,22.2
2024-11-12,4,11,2,2,4459,3,62,6.8,22.2
2024-11-12,4,11,4,3,4688,63,5,6.82,22.2
2024-11-12,4,11,6,4,4762,12,38,6.83,22.2
2024-11-12,4,11,5,5,4320,56,23,6.7,22.2
2024-11-12,4,11,3,6,4344,26,19,6.82,22.2
2024-11-12,4,12,1,1,4547,46,36,6.83,9.4
2024-11-12,4,12,3,2,4682,5,14,6.74,9.4
2024-11-12,4,12,4,3,5084,66,12,6.76,9.4
2024-11-12,4,12,6,4,4295,14,3,6.84,9.4
2024-11-12,4,12,2,5,4932,60,65,6.76,9.4
2024-11-12,4,12,5,6,4914,31,60,6.82,9.4
2024-11-13,5,1,1,1,4437,18,4,6.65,24.4
2024-11-13,5,1,4,2,4174,25,48,6.74,24.4
2024-11-13,5,1,6,3,4061,50,44,6.71,24.4
2024-11-13,5,1,2,4,3952,13,40,6.77,24.4
2024-11-13,5,1,3,5,4734,43,29,6.79,24.4
2024-11-13,5,1,5,6,4847,33,66,6.74,24.4
2024-11-13,5,2,1,1,4295,14,3,6.68,6.7
2024-11-13,5,2,2,2,3959,64,39,6.74,6.7
2024-11-13,5,2,3,3,3978,7,58,6.7,6.7
2024-11-13,5,2,6,4,4547,46,36,6.8,6.7
2024-11-13,5,2,5,5,4772,32,64,6.84,6.7
2024-11-13,5,2,4,6,4415,30,20,6.79,6.7
2024-11-13,5,3,1,1,4688,63,5,6.74,9.7
2024-11-13,5,3,2,2,4762,12,38,6.75,9.7
2024-11-13,5,3,4,3,4573,9,33,6.74,9.7
2024-11-13,5,3,6,4,4342,49,8,6.89,9.7
2024-11-13,5,3,3,5,3997,41,1,6.76,9.7
2024-11-13,5,3,5,6,4686,59,28,6.78,9.7
2024-11-13,5,4,1,1,4446,61,34,6.69,13.8
2024-11-13,5,4,4,2,4939,40,59,6.78,13.8
2024-11-13,5,4,2,3,4344,26,19,6.78,13.8
2024-11-13,5,4,6,4,4776,34,49,6.79,13.8
2024-11-13,5,4,5,5,4824,8,51,6.78,13.8
2024-11-13,5,4,3,6,4357,36,37,6.76,13.8
2024-11-13,5,5,5,1,4932,60,65,6.72,614.3
2024-11-13,5,5,2,2,4847,33,66,6.84,614.3
2024-11-13,5,5,6,3,4643,2,63,6.79,614.3
2024-11-13,5,5,3,4,3942,39,15,6.77,614.3
2024-11-13,5,5,4,5,4061,50,44,6.82,614.3
2024-11-13,5,5,1,6,4292,48,54,6.77,614.3
2024-11-13,5,6,1,1,4459,3,62,6.78,41.1
2024-11-13,5,6,5,2,4734,43,29,6.81,41.1
2024-11-13,5,6,2,3,4075,11,10,6.76,41.1
2024-11-13,5,6,6,4,3941,16,6,6.81,41.1
2024-11-13,5,6,3,5,4415,30,20,6.79,41.1
2024-11-13,5,6,4,6,4295,14,3,6.82,41.1
2024-11-13,5,7,1,1,4573,9,33,6.75,12.7
2024-11-13,5,7,2,2,4772,32,64,6.82,12.7
2024-11-13,5,7,3,3,4688,63,5,6.76,12.7
2024-11-13,5,7,6,4,4174,25,48,6.82,12.7
2024-11-13,5,7,5,5,3952,13,40,6.78,12.7
2024-11-13,5,7,4,6,3959,64,39,6.72,12.7
2024-11-13,5,8,1,1,3997,41,1,6.7,8.7
2024-11-13,5,8,3,2,4776,34,49,6.8,8.7
2024-11-13,5,8,4,3,4357,36,37,6.73,8.7
2024-11-13,5,8,5,4,3978,7,58,6.82,8.7
2024-11-13,5,8,6,5,4437,18,4,6.79,8.7
2024-11-13,5,8,2,6,4686,59,28,6.82,8.7
2024-11-13,5,9,1,1,4238,28,43,6.66,6.5
2024-11-13,5,9,2,2,4500,65,24,6.74,6.5
2024-11-13,5,9,4,3,3783,52,26,6.81,6.5
2024-11-13,5,9,3,4,4030,4,35,6.87,6.5
2024-11-13,5,9,6,5,3960,1,11,6.75,6.5
2024-11-13,5,9,5,6,3590,10,41,6.83,6.5
2024-11-13,5,10,1,1,5084,66,12,6.72,9.8
2024-11-13,5,10,2,2,4166,57,31,6.76,9.8
2024-11-13,5,10,3,3,4320,56,23,6.63,9.8
2024-11-13,5,10,5,4,4682,5,14,6.73,9.8
2024-11-13,5,10,4,5,4739,21,16,6.77,9.8
2024-11-13,5,10,6,6,3721,58,13,6.87,9.8
2024-11-13,5,12,1,1,3942,39,15,6.65,43.0
2024-11-13,5,12,3,2,4292,48,54,6.78,43.0
2024-11-13,5,12,6,3,4446,61,34,6.65,43.0
2024-11-13,5,12,4,4,4459,3,62,6.72,43.0
2024-11-13,5,12,5,5,4075,11,10,6.72,43.0
2024-11-13,5,12,2,6,4824,8,51,6.68,43.0
2024-11-14,6,1,2,1,4547,46,36,6.75,36.4
2024-11-14,6,1,1,2,4776,34,49,6.77,36.4
2024-11-14,6,1,3,3,4061,50,44,6.8,36.4
2024-11-14,6,1,5,4,4344,26,19,6.72,36.4
2024-11-14,6,1,4,5,3997,41,1,6.73,36.4
2024-11-14,6,1,6,6,4342,49,8,6.69,36.4
2024-11-14,6,2,1,1,4826,19,32,6.68,24.0
2024-11-14,6,2,2,2,4734,43,29,6.71,24.0
2024-11-14,6,2,6,3,4643,2,63,6.79,24.0
2024-11-14,6,2,3,4,4174,25,48,6.74,24.0
2024-11-14,6,2,5,5,4939,40,59,6.79,24.0
2024-11-14,6,2,4,6,4686,59,28,6.8,24.0
2024-11-14,6,3,1,1,4739,21,16,6.7,49.5
2024-11-14,6,3,5,2,4415,30,20,6.73,49.5
2024-11-14,6,3,3,3,3952,13,40,6.75,49.5
2024-11-14,6,3,6,4,4292,48,54,6.81,49.5
2024-11-14,6,3,4,5,4762,12,38,6.72,49.5
2024-11-14,6,3,2,6,3978,7,58,6.78,49.5
2024-11-14,6,4,5,1,3959,64,39,6.7,1007.1
2024-11-14,6,4,6,2,4573,9,33,6.72,1007.1
2024-11-14,6,4,4,3,4824,8,51,6.76,1007.1
2024-11-14,6,4,1,4,4337,45,30,6.6,1007.1
2024-11-14,6,4,3,5,3783,52,26,6.76,1007.1
2024-11-14,6,4,2,6,4437,18,4,6.67,1007.1
2024-11-14,6,5,1,1,3721,58,13,6.9,138.0
2024-11-14,6,5,6,2,4688,63,5,6.81,138.0
2024-11-14,6,5,4,3,4446,61,34,6.67,138.0
2024-11-14,6,5,2,4,3590,10,41,6.77,138.0
2024-11-14,6,5,3,5,4030,4,35,6.74,138.0
2024-11-14,6,5,5,6,4932,60,65,6.74,138.0
2024-11-14,6,6,2,1,3960,1,11,6.74,30.6
2024-11-14,6,6,1,2,4364,6,47,6.79,30.6
2024-11-14,6,6,5,3,4320,56,23,6.7,30.6
2024-11-14,6,6,3,4,4344,26,19,6.81,30.6
2024-11-14,6,6,4,5,4847,33,66,6.78,30.6
2024-11-14,6,6,6,6,3997,41,1,6.8,30.6
2024-11-14,6,7,1,1,4682,5,14,6.67,9.0
2024-11-14,6,7,2,2,4939,40,59,6.79,9.0
2024-11-14,6,7,3,3,4295,14,3,6.8,9.0
2024-11-14,6,7,5,4,4352,15,55,6.79,9.0
2024-11-14,6,7,4,5,4776,34,49,6.83,9.0
2024-11-14,6,7,6,6,3942,39,15,6.81,9.0
2024-11-14,6,8,1,1,4174,25,48,6.83,60.0
2024-11-14,6,8,6,2,4337,45,30,6.83,60.0
2024-11-14,6,8,5,3,4547,46,36,6.86,60.0
2024-11-14,6,8,3,4,4357,36,37,6.81,60.0
2024-11-14,6,8,4,5,4292,48,54,6.82,60.0
2024-11-14,6,8,2,6,4772,32,64,6.71,60.0
2024-11-14,6,9,1,1,4061,50,44,6.75,14.6
2024-11-14,6,9,4,2,4573,9,33,6.74,14.6
2024-11-14,6,9,6,3,3941,16,6,6.72,14.6
2024-11-14,6,9,2,4,4932,60,65,6.72,14.6
2024-11-14,6,9,3,5,4075,11,10,6.74,14.6
2024-11-14,6,9,5,6,4762,12,38,6.74,14.6
2024-11-14,6,10,1,1,4320,56,23,6.69,15.7
2024-11-14,6,10,3,2,4364,6,47,6.78,15.7
2024-11-14,6,10,5,3,3590,10,41,6.84,15.7
2024-11-14,6,10,6,4,3721,58,13,6.99,15.7
2024-11-14,6,10,4,5,4739,21,16,6.81,15.7
2024-11-14,6,10,2,6,3783,52,26,6.74,15.7
2024-11-14,6,11,3,1,4682,5,14,6.75,32.2
2024-11-14,6,11,1,2,4352,15,55,6.78,32.2
2024-11-14,6,11,5,3,3960,1,11,6.74,32.2
2024-11-14,6,11,4,4,4826,19,32,6.83,32.2
2024-11-14,6,11,2,5,4030,4,35,6.82,32.2
2024-11-14,6,11,6,6,4459,3,62,6.78,32.2
2024-11-14,6,12,1,1,4914,31,60,6.66,45.9
2024-11-14,6,12,2,2,5084,66,12,6.71,45.9
2024-11-14,6,12,6,3,4324,29,45,6.76,45.9
2024-11-14,6,12,4,4,4500,65,24,6.65,45.9
2024-11-14,6,12,5,5,4166,57,31,6.69,45.9
2024-11-14,6,12,3,6,4238,28,43,6.76,45.9
