開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2017-01-13,2,9,5,3,4748,18,19,6.7,11.3
2017-01-13,2,9,3,4,4422,4,23,6.85,11.3
2017-01-13,2,9,4,5,3630,11,29,6.86,11.3
2017-01-13,2,9,6,6,3704,65,38,6.78,11.3
2017-01-13,2,10,1,1,4378,27,18,6.72,72.8
2017-01-13,2,10,3,2,4201,17,53,6.78,72.8
2017-01-13,2,10,4,3,4260,48,21,6.79,72.8
2017-01-13,2,10,2,4,4509,29,34,6.73,72.8
2017-01-13,2,10,5,5,3554,30,3,6.76,72.8
2017-01-13,2,10,6,6,3477,25,44,6.77,72.8
2017-01-13,2,11,1,1,4460,20,52,6.73,8.3
2017-01-13,2,11,4,2,4049,2,33,6.72,8.3
2017-01-13,2,11,5,3,4398,59,58,6.83,8.3
2017-01-13,2,11,2,4,4306,3,55,6.75,8.3
2017-01-13,2,11,6,5,4393,13,57,6.8,8.3
2017-01-13,2,11,3,6,3948,10,9,6.74,8.3
2017-01-13,2,12,1,1,3265,40,47,6.85,5.5
2017-01-13,2,12,2,2,3920,43,54,6.81,5.5
2017-01-13,2,12,4,3,3558,58,22,6.9,5.5
2017-01-13,2,12,6,4,4566,41,63,6.85,5.5
2017-01-13,2,12,5,5,3684,28,12,6.81,5.5
2017-01-13,2,12,3,6,3970,9,13,6.96,5.5
2017-01-15,3,1,1,1,4316,44,4,6.79,37.3
2017-01-15,3,1,6,2,4509,29,34,6.78,37.3
2017-01-15,3,1,4,3,4037,23,11,6.81,37.3
2017-01-15,3,1,2,4,4098,15,65,6.73,37.3
2017-01-15,3,1,5,5,4034,31,26,6.76,37.3
2017-01-15,3,1,3,6,3509,50,40,6.78,37.3
2017-01-15,3,2,1,1,3948,10,9,6.79,13.1
2017-01-15,3,2,4,2,3637,47,24,6.83,13.1
2017-01-15,3,2,3,3,4107,24,2,6.78,13.1
2017-01-15,3,2,5,4,4694,66,14,6.8,13.1
2017-01-15,3,2,6,5,3293,63,66,6.79,13.1
2017-01-15,3,2,2,6,4775,12,27,6.92,13.1
2017-01-15,3,4,5,1,3920,43,54,6.87,23.1
2017-01-15,3,4,1,2,3477,25,44,6.78,23.1
2017-01-15,3,4,3,3,4584,45,8,6.72,23.1
2017-01-15,3,4,2,4,4422,4,23,6.8,23.1
2017-01-15,3,4,4,5,3459,53,51,6.75,23.1
2017-01-15,3,4,6,6,4306,3,55,6.84,23.1
2017-01-15,3,5,1,1,3684,28,12,6.66,18.8
2017-01-15,3,5,3,2,4378,27,18,6.71,18.8
2017-01-15,3,5,4,3,4460,20,52,6.66,18.8
2017-01-15,3,5,5,4,4910,46,25,6.71,18.8
2017-01-15,3,5,2,5,4748,18,19,6.63,18.8
2017-01-15,3,5,6,6,3509,50,40,6.64,18.8
2017-01-15,3,6,6,1,3265,40,47,6.71,8.6
2017-01-15,3,6,1,2,4393,13,57,6.75,8.6
2017-01-15,3,6,3,3,4260,48,21,6.74,8.6
2017-01-15,3,6,5,4,3587,22,56,6.79,8.6
2017-01-15,3,6,2,5,4791,57,5,6.79,8.6
2017-01-15,3,6,4,6,4884,54,37,6.7,8.6
2017-01-15,3,7,5,1,3502,51,49,6.81,17.4
2017-01-15,3,7,6,2,4398,59,58,6.74,17.4
2017-01-15,3,7,1,3,4098,15,65,6.7,17.4
2017-01-15,3,7,2,4,3970,9,13,6.77,17.4
2017-01-15,3,7,4,5,4775,12,27,6.79,17.4
2017-01-15,3,7,3,6,4765,60,17,6.77,17.4
2017-01-15,3,8,4,1,3554,30,3,6.68,34.4
2017-01-15,3,8,5,2,4091,26,32,6.81,34.4
2017-01-15,3,8,1,3,4422,4,23,6.75,34.4
2017-01-15,3,8,2,4,4201,17,53,6.75,34.4
2017-01-15,3,8,6,5,4037,23,11,6.65,34.4
2017-01-15,3,8,3,6,3293,63,66,6.65,34.4
2017-01-15,3,9,1,1,4748,18,19,6.67,11.9
2017-01-15,3,9,4,2,4049,2,33,6.76,11.9
2017-01-15,3,9,3,3,3920,43,54,6.6,11.9
2017-01-15,3,9,6,4,3558,58,22,6.74,11.9
2017-01-15,3,9,5,5,4661,38,39,6.78,11.9
2017-01-15,3,9,2,6,3948,10,9,6.72,11.9
2017-01-15,3,10,4,1,4306,3,55,6.8,166.5
2017-01-15,3,10,2,2,3684,28,12,6.7,166.5
2017-01-15,3,10,5,3,3265,40,47,6.72,166.5
2017-01-15,3,10,3,4,3637,47,24,6.76,166.5
2017-01-15,3,10,1,5,3645,62,10,6.76,166.5
2017-01-15,3,10,6,6,4034,31,26,6.75,166.5
2017-01-15,3,11,5,1,4584,45,8,6.71,56.7
2017-01-15,3,11,1,2,4566,41,63,6.73,56.7
2017-01-15,3,11,2,3,4378,27,18,6.7,56.7
2017-01-15,3,11,6,4,3502,51,49,6.75,56.7
2017-01-15,3,11,4,5,4393,13,57,6.77,56.7
2017-01-15,3,11,3,6,4509,29,34,6.74,56.7
2017-01-15,3,12,1,1,3554,30,3,6.64,29.2
2017-01-15,3,12,3,2,4316,44,4,6.77,29.2
2017-01-15,3,12,6,3,4260,48,21,6.63,29.2
2017-01-15,3,12,4,4,3970,9,13,6.71,29.2
2017-01-15,3,12,2,5,4049,2,33,6.63,29.2
2017-01-15,3,12,5,6,4460,20,52,6.73,29.2
2017-01-16,4,1,1,1,4306,3,55,6.73,13.4
2017-01-16,4,1,3,2,4694,66,14,6.73,13.4
2017-01-16,4,1,4,3,3477,25,44,6.7,13.4
2017-01-16,4,1,2,4,3509,50,40,6.77,13.4
2017-01-16,4,1,5,5,4884,54,37,6.73,13.4
2017-01-16,4,1,6,6,4765,60,17,6.83,13.4
2017-01-16,4,2,4,1,3630,11,29,6.78,100.0
2017-01-16,4,2,5,2,3637,47,24,6.75,100.0
2017-01-16,4,2,2,3,4034,31,26,6.62,100.0
2017-01-16,4,2,3,4,4661,38,39,6.76,100.0
2017-01-16,4,2,1,5,4107,24,2,6.71,100.0
2017-01-16,4,2,6,6,4775,12,27,6.8,100.0
2017-01-16,4,3,3,1,3502,51,49,6.8,31.8
2017-01-16,4,3,5,2,4260,48,21,6.73,31.8
2017-01-16,4,3,4,3,3587,22,56,6.88,31.8
2017-01-16,4,3,6,4,3684,28,12,6.75,31.8
2017-01-16,4,3,2,5,3459,53,51,6.8,31.8
2017-01-16,4,3,1,6,4091,26,32,6.77,31.8
2017-01-16,4,5,2,1,3558,58,22,6.73,18.7
2017-01-16,4,5,1,2,4378,27,18,6.7,18.7
2017-01-16,4,5,3,3,4584,45,8,6.68,18.7
2017-01-16,4,5,5,4,3948,10,9,6.73,18.7
2017-01-16,4,5,4,5,4422,4,23,6.82,18.7
2017-01-16,4,5,6,6,4910,46,25,6.83,18.7
2017-01-16,4,6,4,1,4748,18,19,6.73,18.6
2017-01-16,4,6,1,2,4316,44,4,6.78,18.6
2017-01-16,4,6,5,3,3554,30,3,6.7,18.6
2017-01-16,4,6,6,4,3645,62,10,6.81,18.6
2017-01-16,4,6,3,5,4037,23,11,6.76,18.6
2017-01-16,4,6,2,6,4107,24,2,6.77,18.6
2017-01-16,4,7,4,1,4034,31,26,6.74,709.4
2017-01-16,4,7,1,2,4661,38,39,6.71,709.4
2017-01-16,4,7,2,3,4393,13,57,6.72,709.4
2017-01-16,4,7,5,4,3265,40,47,6.74,709.4
2017-01-16,4,7,6,5,4201,17,53,6.8,709.4
2017-01-16,4,7,3,6,4460,20,52,6.67,709.4
2017-01-16,4,8,1,1,3920,43,54,6.61,17.8
2017-01-16,4,8,4,2,4509,29,34,6.68,17.8
2017-01-16,4,8,5,3,3459,53,51,6.7,17.8
2017-01-16,4,8,2,4,3970,9,13,6.78,17.8
2017-01-16,4,8,3,5,3587,22,56,6.83,17.8
2017-01-16,4,8,6,6,4884,54,37,6.69,17.8
2017-01-16,4,9,1,1,4566,41,63,6.65,36.8
2017-01-16,4,9,5,2,4378,27,18,6.72,36.8
2017-01-16,4,9,4,3,3502,51,49,6.73,36.8
2017-01-16,4,9,6,4,4306,3,55,6.72,36.8
2017-01-16,4,9,2,5,4049,2,33,6.68,36.8
2017-01-16,4,9,3,6,4091,26,32,6.82,36.8
2017-01-16,4,10,1,1,4260,48,21,6.72,8.1
2017-01-16,4,10,2,2,4398,59,58,6.69,8.1
2017-01-16,4,10,4,3,4460,20,52,6.66,8.1
2017-01-16,4,10,6,4,4316,44,4,6.77,8.1
2017-01-16,4,10,5,5,4393,13,57,6.77,8.1
2017-01-16,4,10,3,6,4748,18,19,6.66,8.1
2017-01-16,4,11,3,1,3920,43,54,6.65,161.4
2017-01-16,4,11,4,2,4584,45,8,6.64,161.4
2017-01-16,4,11,2,3,3554,30,3,6.73,161.4
2017-01-16,4,11,5,4,3558,58,22,6.7,161.4
2017-01-16,4,11,6,5,4098,15,65,6.7,161.4
2017-01-16,4,11,1,6,3265,40,47,6.68,161.4
2017-01-16,4,12,5,1,3630,11,29,6.76,288.6
2017-01-16,4,12,3,2,3684,28,12,6.77,288.6
2017-01-16,4,12,1,3,4509,29,34,6.68,288.6
2017-01-16,4,12,2,4,4037,23,11,6.75,288.6
2017-01-16,4,12,6,5,4694,66,14,6.77,288.6
2017-01-16,4,12,4,6,4201,17,53,6.78,288.6
2017-01-17,5,1,1,1,4422,4,23,6.83,10.7
2017-01-17,5,1,4,2,4034,31,26,6.73,10.7
2017-01-17,5,1,2,3,3948,10,9,6.77,10.7
2017-01-17,5,1,3,4,4037,23,11,6.74,10.7
2017-01-17,5,1,5,5,4107,24,2,6.81,10.7
2017-01-17,5,1,6,6,4884,54,37,6.78,10.7
2017-01-17,5,3,1,1,4775,12,27,6.85,192.0
2017-01-17,5,3,3,2,3293,63,66,6.71,192.0
2017-01-17,5,3,6,3,4460,20,52,6.75,192.0
2017-01-17,5,3,4,4,3630,11,29,6.75,192.0
2017-01-17,5,3,2,5,4091,26,32,6.79,192.0
2017-01-17,5,3,5,6,3970,9,13,6.81,192.0
2017-01-17,5,4,1,1,4098,15,65,6.77,58.1
2017-01-17,5,4,2,2,3587,22,56,6.8,58.1
2017-01-17,5,4,5,3,4910,46,25,6.83,58.1
2017-01-17,5,4,6,4,4509,29,61,6.7,58.1
2017-01-17,5,4,4,5,4316,44,4,6.86,58.1
2017-01-17,5,4,3,6,3509,50,40,6.74,58.1
2017-01-17,5,5,1,1,4049,2,33,6.72,3.1
2017-01-17,5,5,2,2,3265,40,47,6.77,3.1
2017-01-17,5,5,3,3,4201,17,53,6.76,3.1
2017-01-17,5,5,5,4,4037,23,11,6.82,3.1
2017-01-17,5,5,4,5,4791,57,62,6.75,3.1
2017-01-17,5,5,6,6,4107,24,2,6.85,3.1
2017-01-17,5,6,4,1,3948,10,9,6.8,119.4
2017-01-17,5,6,2,2,4748,18,19,6.68,119.4
2017-01-17,5,6,1,3,4694,66,14,6.74,119.4
2017-01-17,5,6,3,4,3637,47,24,6.81,119.4
2017-01-17,5,6,6,5,3684,28,12,6.77,119.4
2017-01-17,5,6,5,6,3459,53,51,6.8,119.4
2017-01-17,5,7,1,1,3558,58,22,6.75,13.5
2017-01-17,5,7,4,2,3293,63,66,6.77,13.5
2017-01-17,5,7,5,3,4306,3,55,6.77,13.5
2017-01-17,5,7,6,4,3645,62,10,6.88,13.5
2017-01-17,5,7,2,5,3630,11,29,6.85,13.5
2017-01-17,5,7,3,6,4765,60,17,6.82,13.5
2017-01-17,5,8,2,1,3554,30,3,6.7,80.2
2017-01-17,5,8,4,2,4422,4,23,6.82,80.2
2017-01-17,5,8,3,3,4775,12,27,6.86,80.2
2017-01-17,5,8,5,4,3509,50,40,6.75,80.2
2017-01-17,5,8,1,5,4393,13,57,6.77,80.2
2017-01-17,5,8,6,6,4661,38,39,6.78,80.2
2017-01-17,5,9,3,1,4509,29,61,6.7,29.0
2017-01-17,5,9,1,2,4201,17,53,6.79,29.0
2017-01-17,5,9,2,3,3477,25,44,6.74,29.0
2017-01-17,5,9,5,4,4034,31,26,6.7,29.0
2017-01-17,5,9,4,5,3970,9,13,6.83,29.0
2017-01-17,5,9,6,6,4910,46,25,6.83,29.0
2017-01-17,5,11,1,1,3554,30,3,6.79,7.5
2017-01-17,5,11,5,2,3265,40,47,6.72,7.5
2017-01-17,5,11,3,3,4316,44,4,6.76,7.5
2017-01-17,5,11,4,4,4393,13,57,6.79,7.5
2017-01-17,5,11,6,5,4091,26,32,6.81,7.5
2017-01-17,5,11,2,6,4306,3,35,6.67,7.5
2017-01-17,5,12,1,1,4260,48,21,6.72,19.3
2017-01-17,5,12,3,2,4398,59,58,6.71,19.3
2017-01-17,5,12,2,3,3920,43,54,6.72,19.3
2017-01-17,5,12,5,4,4378,27,18,6.79,19.3
2017-01-17,5,12,6,5,3502,51,49,6.79,19.3
2017-01-17,5,12,4,6,4584,45,8,6.7,19.3
2017-01-20,1,1,3,1,4746,41,56,6.93,46.4
2017-01-20,1,1,4,2,4642,58,26,6.89,46.4
2017-01-20,1,1,1,3,4611,61,48,6.85,46.4
2017-01-20,1,1,5,4,4764,28,2,6.84,46.4
2017-01-20,1,1,2,5,4767,52,58,7.01,46.4
2017-01-20,1,1,6,6,4819,63,16,6.98,46.4
2017-01-20,1,2,2,1,4317,5,49,6.81,234.3
2017-01-20,1,2,6,2,4283,54,60,6.76,234.3
2017-01-20,1,2,3,3,4829,39,21,6.84,234.3
2017-01-20,1,2,4,4,4447,11,7,6.82,234.3
2017-01-20,1,2,5,5,4937,26,1,6.82,234.3
2017-01-20,1,2,1,6,4170,4,31,6.77,234.3
2017-01-20,1,3,3,1,4282,17,38,6.86,140.7
2017-01-20,1,3,1,2,4313,7,57,6.8,140.7
2017-01-20,1,3,2,3,4722,12,30,6.94,140.7
2017-01-20,1,3,5,4,4190,3,35,6.78,140.7
2017-01-20,1,3,6,5,4844,33,14,6.74,140.7
2017-01-20,1,3,4,6,4893,62,47,6.92,140.7
2017-01-20,1,4,2,1,4804,25,61,6.87,203.2
2017-01-20,1,4,1,2,4738,37,45,6.82,203.2
2017-01-20,1,4,5,3,4878,14,59,6.91,203.2
2017-01-20,1,4,3,4,4556,46,43,6.89,203.2
2017-01-20,1,4,6,5,4464,60,27,6.98,203.2
2017-01-20,1,4,4,6,4806,44,62,6.92,203.2
2017-01-20,1,5,1,1,4289,56,18,6.67,8.9
2017-01-20,1,5,3,2,4347,40,24,6.79,8.9
2017-01-20,1,5,2,3,4733,16,29,6.84,8.9
2017-01-20,1,5,5,4,4244,64,33,6.75,8.9
2017-01-20,1,5,4,5,4784,34,34,6.81,8.9
2017-01-20,1,5,6,6,4923,51,9,6.73,8.9
2017-01-20,1,6,1,1,4478,32,3,6.76,357.7
2017-01-20,1,6,6,2,4843,49,4,6.72,357.7
2017-01-20,1,6,3,3,4501,55,25,6.79,357.7
2017-01-20,1,6,5,4,4621,27,36,6.67,357.7
2017-01-20,1,6,2,5,4590,1,17,6.71,357.7
2017-01-20,1,6,4,6,4510,21,15,6.69,357.7
2017-01-20,1,7,2,1,4450,19,46,6.75,93.2
2017-01-20,1,7,1,2,4373,30,12,6.73,93.2
2017-01-20,1,7,5,3,4819,63,16,6.8,93.2
2017-01-20,1,7,4,4,4885,36,50,6.79,93.2
2017-01-20,1,7,6,5,4208,35,23,6.72,93.2
2017-01-20,1,7,3,6,4283,54,60,6.69,93.2
2017-01-20,1,9,2,1,4399,22,65,6.75,12.8
2017-01-20,1,9,1,2,4733,16,29,6.83,12.8
2017-01-20,1,9,3,3,4170,4,31,6.88,12.8
2017-01-20,1,9,4,4,4611,61,48,6.81,12.8
2017-01-20,1,9,5,5,4806,44,62,6.85,12.8
2017-01-20,1,9,6,6,4282,17,38,6.86,12.8
2017-01-20,1,10,1,1,4501,55,54,6.82,4.9
2017-01-20,1,10,3,2,4372,6,64,6.83,4.9
2017-01-20,1,10,5,3,4464,60,27,6.88,4.9
2017-01-20,1,10,2,4,4784,34,34,6.81,4.9
2017-01-20,1,10,6,5,4937,26,1,6.77,4.9
2017-01-20,1,10,4,6,4767,52,58,6.83,4.9
2017-01-20,1,11,3,1,4289,56,18,6.81,63.0
2017-01-20,1,11,1,2,4590,1,17,6.7,63.0
2017-01-20,1,11,2,3,4313,7,57,6.78,63.0
2017-01-20,1,11,5,4,4447,11,7,6.84,63.0
2017-01-20,1,11,6,5,4746,41,56,6.81,63.0
2017-01-20,1,11,4,6,4208,35,23,6.79,63.0
2017-01-20,1,12,3,1,4450,19,46,6.71,35.2
2017-01-20,1,12,1,2,4399,22,65,6.75,35.2
2017-01-20,1,12,5,3,4347,40,24,6.81,35.2
2017-01-20,1,12,4,4,4190,3,35,6.76,35.2
2017-01-20,1,12,2,5,4530,20,8,6.78,35.2
2017-01-20,1,12,6,6,4556,46,43,6.85,35.2
2017-01-21,2,1,4,1,4478,32,3,6.77,24.1
2017-01-21,2,1,2,2,4170,4,31,6.81,24.1
2017-01-21,2,1,1,3,4464,60,27,6.86,24.1
2017-01-21,2,1,5,4,4784,34,34,6.84,24.1
2017-01-21,2,1,3,5,4722,12,30,6.89,24.1
2017-01-21,2,1,6,6,4923,51,9,6.78,24.1
2017-01-21,2,2,1,1,4844,33,14,6.65,94.9
2017-01-21,2,2,5,2,4843,49,4,6.75,94.9
2017-01-21,2,2,4,3,4804,25,61,6.76,94.9
2017-01-21,2,2,2,4,4244,64,33,6.78,94.9
2017-01-21,2,2,6,5,4621,27,36,6.81,94.9
2017-01-21,2,2,3,6,4764,28,2,6.77,94.9
2017-01-21,2,3,3,1,4642,58,26,6.81,28.2
2017-01-21,2,3,2,2,4373,30,12,6.76,28.2
2017-01-21,2,3,4,3,4372,6,64,6.74,28.2
2017-01-21,2,3,5,4,4286,8,41,6.76,28.2
2017-01-21,2,3,1,5,4829,39,21,6.78,28.2
2017-01-21,2,3,6,6,4937,26,1,6.8,28.2
2017-01-21,2,4,3,1,4611,61,48,6.76,14.7
2017-01-21,2,4,5,2,4450,19,46,6.83,14.7
2017-01-21,2,4,1,3,4510,21,15,6.67,14.7
2017-01-21,2,4,4,4,4819,63,16,6.81,14.7
2017-01-21,2,4,2,5,4806,44,62,6.8,14.7
2017-01-21,2,4,6,6,4317,5,49,6.87,14.7
2017-01-21,2,6,2,1,4208,35,23,6.76,12.3
2017-01-21,2,6,5,2,4501,55,54,6.73,12.3
2017-01-21,2,6,1,3,4447,11,7,6.78,12.3
2017-01-21,2,6,3,4,4738,37,45,6.79,12.3
2017-01-21,2,6,4,5,4878,14,59,6.76,12.3
2017-01-21,2,6,6,6,4767,52,58,6.95,12.3
2017-01-21,2,7,2,1,4190,3,35,6.78,6.9
2017-01-21,2,7,3,2,4313,7,57,6.78,6.9
2017-01-21,2,7,6,3,4289,56,18,6.81,6.9
2017-01-21,2,7,1,4,4764,28,2,6.72,6.9
2017-01-21,2,7,4,5,4283,54,60,6.78,6.9
2017-01-21,2,7,5,6,4923,51,9,6.74,6.9
2017-01-21,2,8,2,1,4464,60,27,6.93,87.0
2017-01-21,2,8,4,2,4590,1,17,6.84,87.0
2017-01-21,2,8,1,3,4556,46,43,6.81,87.0
2017-01-21,2,8,3,4,4733,16,29,6.77,87.0
2017-01-21,2,8,5,5,4642,58,26,6.85,87.0
2017-01-21,2,8,6,6,4843,49,4,6.78,87.0
2017-01-21,2,9,1,1,4244,64,33,6.77,70.5
2017-01-21,2,9,5,2,4372,6,64,6.74,70.5
2017-01-21,2,9,2,3,4611,61,48,6.77,70.5
2017-01-21,2,9,3,4,4530,20,8,6.73,70.5
2017-01-21,2,9,6,5,4893,62,47,6.77,70.5
2017-01-21,2,9,4,6,4282,17,38,6.82,70.5
2017-01-21,2,10,1,1,4347,40,24,6.73,3.8
2017-01-21,2,10,3,2,4208,35,23,6.77,3.8
2017-01-21,2,10,5,3,4399,22,65,6.77,3.8
2017-01-21,2,10,4,4,4621,27,36,6.87,3.8
2017-01-21,2,10,6,5,4722,12,30,6.76,3.8
2017-01-21,2,10,2,6,4829,39,21,6.84,3.8
2017-01-21,2,12,1,1,4450,19,46,6.73,10.7
2017-01-21,2,12,2,2,4478,32,3,6.8,10.7
2017-01-21,2,12,4,3,4373,30,12,6.81,10.7
2017-01-21,2,12,3,4,4443,47,28,6.78,10.7
2017-01-21,2,12,5,5,4590,1,17,6.78,10.7
2017-01-21,2,12,6,6,4738,37,45,6.8,10.7
2017-01-22,3,1,4,1,4313,7,57,6.76,35.5
2017-01-22,3,1,1,2,4372,6,64,6.73,35.5
2017-01-22,3,1,5,3,4829,39,21,6.75,35.5
2017-01-22,3,1,6,4,4819,63,16,6.79,35.5
2017-01-22,3,1,2,5,4282,17,38,6.82,35.5
2017-01-22,3,1,3,6,4510,21,15,6.79,35.5
2017-01-22,3,2,2,1,4447,11,7,6.69,51.4
2017-01-22,3,2,4,2,4244,64,33,6.78,51.4
2017-01-22,3,2,3,3,4767,52,58,6.78,51.4
2017-01-22,3,2,1,4,4784,34,34,6.71,51.4
2017-01-22,3,2,5,5,4937,26,1,6.84,51.4
2017-01-22,3,2,6,6,4642,58,26,6.82,51.4
2017-01-22,3,3,4,1,4746,41,56,6.71,62.2
2017-01-22,3,3,2,2,4283,54,60,6.67,62.2
2017-01-22,3,3,1,3,4317,5,49,6.65,62.2
2017-01-22,3,3,5,4,4530,20,8,6.7,62.2
2017-01-22,3,3,3,5,4806,44,62,6.72,62.2
2017-01-22,3,3,6,6,4923,51,9,6.69,62.2
2017-01-22,3,4,5,1,4733,16,29,6.75,46.2
2017-01-22,3,4,3,2,4190,3,35,6.71,46.2
2017-01-22,3,4,6,3,4443,47,28,6.79,46.2
2017-01-22,3,4,2,4,4844,33,14,6.57,46.2
2017-01-22,3,4,1,5,4722,12,30,6.68,46.2
2017-01-22,3,4,4,6,4878,14,59,6.69,46.2
2017-01-22,3,5,3,1,4478,32,3,6.7,11.8
2017-01-22,3,5,1,2,4286,8,41,6.71,11.8
2017-01-22,3,5,4,3,4289,56,18,6.69,11.8
2017-01-22,3,5,6,4,4843,49,4,6.73,11.8
2017-01-22,3,5,5,5,4170,4,31,6.82,11.8
2017-01-22,3,5,2,6,4764,28,2,6.72,11.8
2017-01-22,3,6,2,1,4556,46,43,6.73,16.1
2017-01-22,3,6,5,2,4373,30,12,6.71,16.1
2017-01-22,3,6,3,3,4885,36,13,6.64,16.1
2017-01-22,3,6,1,4,4804,25,61,6.67,16.1
2017-01-22,3,6,4,5,4893,62,47,6.71,16.1
2017-01-22,3,6,6,6,4611,61,48,6.69,16.1
2017-01-22,3,7,2,1,4347,40,24,6.65,103.7
2017-01-22,3,7,3,2,4464,60,27,6.73,103.7
2017-01-22,3,7,6,3,4806,44,62,6.81,103.7
2017-01-22,3,7,4,4,4738,37,45,6.75,103.7
2017-01-22,3,7,1,5,4767,52,58,6.65,103.7
2017-01-22,3,7,5,6,4313,7,57,6.69,103.7
2017-01-22,3,8,1,1,4190,3,35,6.6,4.2
2017-01-22,3,8,4,2,4450,19,46,6.65,4.2
2017-01-22,3,8,2,3,4501,55,54,6.65,4.2
2017-01-22,3,8,3,4,4621,27,36,6.69,4.2
2017-01-22,3,8,6,5,4937,26,1,6.75,4.2
2017-01-22,3,8,5,6,4282,17,38,6.67,4.2
2017-01-22,3,9,2,1,4286,8,41,6.75,34.5
2017-01-22,3,9,1,2,4746,41,56,6.62,34.5
2017-01-22,3,9,4,3,4443,47,28,6.86,34.5
2017-01-22,3,9,5,4,4819,63,16,6.8,34.5
2017-01-22,3,9,6,5,4447,11,7,6.74,34.5
2017-01-22,3,9,3,6,4590,1,17,6.71,34.5
2017-01-22,3,10,1,1,4208,35,23,6.64,6.1
2017-01-22,3,10,4,2,4399,22,65,6.71,6.1
2017-01-22,3,10,2,3,4289,56,18,6.74,6.1
2017-01-22,3,10,3,4,4373,30,12,6.71,6.1
2017-01-22,3,10,6,5,4878,14,59,6.66,6.1
2017-01-22,3,10,5,6,4283,54,60,6.66,6.1
2017-01-22,3,11,3,1,4844,33,14,6.65,242.1
2017-01-22,3,11,1,2,4530,20,8,6.61,242.1
2017-01-22,3,11,6,3,4478,32,3,6.67,242.1
2017-01-22,3,11,4,4,4464,60,27,6.69,242.1
2017-01-22,3,11,5,5,4611,61,32,6.72,242.1
2017-01-22,3,11,2,6,4642,58,26,6.62,242.1
2017-01-22,3,12,1,1,4347,40,24,6.57,14.4
2017-01-22,3,12,4,2,4556,46,43,6.73,14.4
2017-01-22,3,12,6,3,4733,16,29,6.71,14.4
2017-01-22,3,12,5,4,4317,5,49,6.81,14.4
2017-01-22,3,12,2,5,4372,6,64,6.8,14.4
2017-01-22,3,12,3,6,4784,34,34,6.67,14.4
2017-01-23,4,2,2,1,4885,36,13,6.64,9.8
2017-01-23,4,2,3,2,4313,7,57,6.71,9.8
2017-01-23,4,2,4,3,4733,16,29,6.67,9.8
2017-01-23,4,2,1,4,4621,27,36,6.67,9.8
2017-01-23,4,2,5,5,4923,51,9,6.71,9.8
2017-01-23,4,2,6,6,4764,28,2,6.69,9.8
2017-01-23,4,3,4,1,4208,35,23,6.68,10.2
2017-01-23,4,3,3,2,4590,1,17,6.67,10.2
2017-01-23,4,3,2,3,4170,4,31,6.71,10.2
2017-01-23,4,3,1,4,4806,44,62,6.75,10.2
2017-01-23,4,3,5,5,4722,12,30,6.83,10.2
2017-01-23,4,3,6,6,4829,39,21,6.73,10.2
2017-01-23,4,4,2,1,4443,47,28,6.65,29.8
2017-01-23,4,4,4,2,4478,32,3,6.69,29.8
2017-01-23,4,4,3,3,4347,40,24,6.57,29.8
2017-01-23,4,4,1,4,4282,17,38,6.64,29.8
2017-01-23,4,4,6,5,4244,64,33,6.71,29.8
2017-01-23,4,4,5,6,4893,62,47,6.75,29.8
2017-01-23,4,5,1,1,4556,46,43,6.74,59.3
2017-01-23,4,5,4,2,4819,63,16,6.72,59.3
2017-01-23,4,5,3,3,4530,20,8,6.7,59.3
2017-01-23,4,5,2,4,4289,56,18,6.69,59.3
2017-01-23,4,5,6,5,4937,26,1,6.73,59.3
2017-01-23,4,5,5,6,4767,52,58,6.73,59.3
2017-01-23,4,6,4,1,4844,33,14,6.59,54.9
2017-01-23,4,6,2,2,4450,19,46,6.62,54.9
2017-01-23,4,6,6,3,4510,21,15,6.63,54.9
2017-01-23,4,6,3,4,4286,8,41,6.68,54.9
2017-01-23,4,6,1,5,4283,54,60,6.69,54.9
2017-01-23,4,6,5,6,4878,14,59,6.68,54.9
2017-01-23,4,7,2,1,4399,22,65,6.74,13.1
2017-01-23,4,7,1,2,4642,58,26,6.73,13.1
2017-01-23,4,7,5,3,4746,41,56,6.71,13.1
2017-01-23,4,7,6,4,4804,25,61,6.68,13.1
2017-01-23,4,7,3,5,4372,6,64,6.75,13.1
2017-01-23,4,7,4,6,4764,28,2,6.67,13.1
2017-01-23,4,8,1,1,4208,35,23,6.63,27.3
2017-01-23,4,8,3,2,4447,11,7,6.72,27.3
2017-01-23,4,8,2,3,4611,61,32,6.69,27.3
2017-01-23,4,8,4,4,4347,40,24,6.68,27.3
2017-01-23,4,8,5,5,4738,37,45,6.7,27.3
2017-01-23,4,8,6,6,4923,51,9,6.69,27.3
2017-01-23,4,9,2,1,4464,60,27,6.72,74.7
2017-01-23,4,9,3,2,4556,46,43,6.72,74.7
2017-01-23,4,9,6,3,4843,49,4,6.66,74.7
2017-01-23,4,9,1,4,4885,36,13,6.61,74.7
2017-01-23,4,9,5,5,4443,47,28,6.79,74.7
2017-01-23,4,9,4,6,4829,39,21,6.71,74.7
2017-01-23,4,10,3,1,4190,3,35,6.57,42.9
2017-01-23,4,10,4,2,4289,56,18,6.72,42.9
2017-01-23,4,10,2,3,4621,27,36,6.65,42.9
2017-01-23,4,10,1,4,4590,1,17,6.67,42.9
2017-01-23,4,10,6,5,4893,62,47,6.76,42.9
