開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2016-04-05,1,7,2,3,4497,47,20,6.8,26.1
2016-04-05,1,7,3,4,3814,61,55,6.82,26.1
2016-04-05,1,7,4,5,4824,9,15,6.88,26.1
2016-04-05,1,7,6,6,3506,18,24,6.81,26.1
2016-04-05,1,8,1,1,4357,53,31,6.72,17.5
2016-04-05,1,8,4,2,3920,20,34,6.91,17.5
2016-04-05,1,8,5,3,3891,6,53,6.9,17.5
2016-04-05,1,8,2,4,4553,59,33,6.77,17.5
2016-04-05,1,8,3,5,2698,51,26,6.84,17.5
2016-04-05,1,8,6,6,4877,48,48,6.83,17.5
2016-04-05,1,9,3,1,2912,57,50,6.83,61.0
2016-04-05,1,9,4,2,3064,11,5,6.79,61.0
2016-04-05,1,9,5,3,4410,14,39,6.76,61.0
2016-04-05,1,9,1,4,3353,15,56,6.88,61.0
2016-04-05,1,9,2,5,4732,58,25,6.75,61.0
2016-04-05,1,9,6,6,4176,40,6,6.85,61.0
2016-04-05,1,10,6,1,4471,3,38,6.82,23.6
2016-04-05,1,10,1,2,2876,19,44,6.99,23.6
2016-04-05,1,10,2,3,4222,35,11,6.82,23.6
2016-04-05,1,10,4,4,4555,56,58,6.75,23.6
2016-04-05,1,10,3,5,3828,66,65,6.83,23.6
2016-04-05,1,10,5,6,4904,25,37,6.85,23.6
2016-04-05,1,11,1,1,4227,26,21,6.75,17.7
2016-04-05,1,11,3,2,3746,62,64,6.84,17.7
2016-04-05,1,11,6,3,3772,60,28,6.76,17.7
2016-04-05,1,11,2,4,3920,20,34,6.79,17.7
2016-04-05,1,11,5,5,3814,61,55,6.81,17.7
2016-04-05,1,11,4,6,4657,12,41,6.81,17.7
2016-04-05,1,12,1,1,4297,54,40,6.74,26.3
2016-04-05,1,12,3,2,3227,24,62,6.82,26.3
2016-04-05,1,12,4,3,4497,47,20,6.86,26.3
2016-04-05,1,12,2,4,4357,53,31,6.71,26.3
2016-04-05,1,12,6,5,3792,50,18,6.9,26.3
2016-04-05,1,12,5,6,4369,28,51,6.83,26.3
2016-04-06,2,1,1,1,3746,62,64,6.73,17.2
2016-04-06,2,1,4,2,4732,58,25,6.79,17.2
2016-04-06,2,1,2,3,4824,9,15,6.78,17.2
2016-04-06,2,1,3,4,3734,41,63,6.81,17.2
2016-04-06,2,1,5,5,4675,16,16,6.73,17.2
2016-04-06,2,1,6,6,4877,48,48,6.71,17.2
2016-04-06,2,2,6,1,4138,39,32,6.71,53.1
2016-04-06,2,2,1,2,4176,40,6,6.77,53.1
2016-04-06,2,2,3,3,3879,43,4,6.85,53.1
2016-04-06,2,2,5,4,4565,33,36,6.7,53.1
2016-04-06,2,2,2,5,4187,30,7,6.77,53.1
2016-04-06,2,2,4,6,4439,5,23,6.78,53.1
2016-04-06,2,3,1,1,3772,60,28,6.73,53.0
2016-04-06,2,3,2,2,4555,56,58,6.73,53.0
2016-04-06,2,3,6,3,4357,53,31,6.79,53.0
2016-04-06,2,3,4,4,3417,37,66,6.77,53.0
2016-04-06,2,3,3,5,4389,65,1,6.9,53.0
2016-04-06,2,3,5,6,2876,19,44,6.81,53.0
2016-04-06,2,4,3,1,3353,15,56,6.76,50.7
2016-04-06,2,4,2,2,4410,14,39,6.77,50.7
2016-04-06,2,4,4,3,3310,2,57,6.63,50.7
2016-04-06,2,4,5,4,3920,20,34,6.84,50.7
2016-04-06,2,4,6,5,4495,1,9,6.78,50.7
2016-04-06,2,4,1,6,3506,18,24,6.73,50.7
2016-04-06,2,5,1,1,3792,50,18,6.7,9.6
2016-04-06,2,5,4,2,4314,63,29,6.73,9.6
2016-04-06,2,5,2,3,3891,6,53,6.81,9.6
2016-04-06,2,5,3,4,4553,59,33,6.74,9.6
2016-04-06,2,5,6,5,4904,25,37,6.82,9.6
2016-04-06,2,5,5,6,3269,31,27,6.88,9.6
2016-04-06,2,7,3,1,4497,47,20,6.79,78.0
2016-04-06,2,7,4,2,4138,39,32,6.79,78.0
2016-04-06,2,7,6,3,3828,66,65,6.88,78.0
2016-04-06,2,7,1,4,4389,65,1,6.9,78.0
2016-04-06,2,7,5,5,4732,58,25,6.84,78.0
2016-04-06,2,7,2,6,3064,11,5,6.77,78.0
2016-04-06,2,8,1,1,4471,3,38,6.71,3.3
2016-04-06,2,8,2,2,3746,62,64,6.78,3.3
2016-04-06,2,8,4,3,3227,24,62,6.79,3.3
2016-04-06,2,8,3,4,4187,30,7,6.76,3.3
2016-04-06,2,8,5,5,3310,2,57,6.77,3.3
2016-04-06,2,8,6,6,4657,12,41,6.81,3.3
2016-04-06,2,9,5,1,4553,59,33,6.85,204.1
2016-04-06,2,9,1,2,3814,61,55,6.8,204.1
2016-04-06,2,9,3,3,4495,1,9,6.82,204.1
2016-04-06,2,9,4,4,4565,33,36,6.76,204.1
2016-04-06,2,9,2,5,3734,41,63,6.79,204.1
2016-04-06,2,9,6,6,4297,54,40,6.85,204.1
2016-04-06,2,10,2,1,4314,63,29,6.88,26.3
2016-04-06,2,10,3,2,3920,20,34,6.85,26.3
2016-04-06,2,10,6,3,4439,5,23,6.89,26.3
2016-04-06,2,10,5,4,3417,37,66,6.83,26.3
2016-04-06,2,10,1,5,4369,28,51,6.87,26.3
2016-04-06,2,10,4,6,4675,16,16,6.81,26.3
2016-04-06,2,11,5,1,4357,53,31,6.74,64.9
2016-04-06,2,11,4,2,3792,50,18,6.75,64.9
2016-04-06,2,11,3,3,3064,11,5,6.75,64.9
2016-04-06,2,11,1,4,4222,35,11,6.77,64.9
2016-04-06,2,11,2,5,4471,3,38,6.8,64.9
2016-04-06,2,11,6,6,3353,15,56,6.79,64.9
2016-04-06,2,12,2,1,3814,61,55,6.88,221.9
2016-04-06,2,12,3,2,2876,19,44,6.84,221.9
2016-04-06,2,12,1,3,4497,47,20,6.83,221.9
2016-04-06,2,12,6,4,4227,26,21,6.92,221.9
2016-04-06,2,12,5,5,3227,24,62,6.81,221.9
2016-04-06,2,12,4,6,4410,14,39,6.77,221.9
2016-04-07,3,1,1,1,4410,14,39,6.79,8.4
2016-04-07,3,1,2,2,4389,65,1,6.9,8.4
2016-04-07,3,1,3,3,4176,40,6,6.96,8.4
2016-04-07,3,1,6,4,3891,6,53,6.94,8.4
2016-04-07,3,1,5,5,3879,43,4,6.84,8.4
2016-04-07,3,1,4,6,3310,2,57,6.83,8.4
2016-04-07,3,2,3,1,4732,58,25,6.85,25.3
2016-04-07,3,2,4,2,4675,16,16,6.81,25.3
2016-04-07,3,2,5,3,4187,30,7,6.83,25.3
2016-04-07,3,2,2,4,3506,18,24,6.86,25.3
2016-04-07,3,2,1,5,3269,31,27,6.88,25.3
2016-04-07,3,2,6,6,4657,12,41,6.89,25.3
2016-04-07,3,3,3,1,4824,9,15,6.79,50.9
2016-04-07,3,3,1,2,4555,56,58,6.69,50.9
2016-04-07,3,3,5,3,4497,47,20,6.88,50.9
2016-04-07,3,3,4,4,4439,5,23,6.79,50.9
2016-04-07,3,3,6,5,3828,66,65,6.84,50.9
2016-04-07,3,3,2,6,2698,51,26,6.75,50.9
2016-04-07,3,4,2,1,3746,62,64,6.84,46.7
2016-04-07,3,4,3,2,4357,53,31,6.76,46.7
2016-04-07,3,4,6,3,4222,35,11,6.96,46.7
2016-04-07,3,4,5,4,4138,39,32,6.8,46.7
2016-04-07,3,4,1,5,3734,41,63,6.87,46.7
2016-04-07,3,4,4,6,4565,33,36,6.82,46.7
2016-04-07,3,5,1,1,4553,59,33,6.72,11.3
2016-04-07,3,5,4,2,3227,24,62,6.79,11.3
2016-04-07,3,5,2,3,3353,15,56,6.83,11.3
2016-04-07,3,5,5,4,3772,60,28,6.77,11.3
2016-04-07,3,5,6,5,4877,48,48,6.76,11.3
2016-04-07,3,5,3,6,3417,37,66,6.82,11.3
2016-04-07,3,6,1,1,3920,20,34,6.76,15.1
2016-04-07,3,6,5,2,4471,3,38,6.71,15.1
2016-04-07,3,6,2,3,4495,1,9,6.77,15.1
2016-04-07,3,6,3,4,2912,57,50,6.76,15.1
2016-04-07,3,6,6,5,4369,28,51,6.81,15.1
2016-04-07,3,6,4,6,3891,6,53,6.68,15.1
2016-04-07,3,7,1,1,3310,2,57,6.76,50.3
2016-04-07,3,7,4,2,3814,61,55,6.83,50.3
2016-04-07,3,7,2,3,3792,50,18,6.83,50.3
2016-04-07,3,7,3,4,3064,11,5,6.81,50.3
2016-04-07,3,7,6,5,4297,54,40,6.82,50.3
2016-04-07,3,7,5,6,4439,5,23,6.92,50.3
2016-04-07,3,8,1,1,4314,63,29,6.92,18.7
2016-04-07,3,8,4,2,4227,26,21,6.93,18.7
2016-04-07,3,8,5,3,4657,12,41,6.86,18.7
2016-04-07,3,8,6,4,4904,25,37,6.83,18.7
2016-04-07,3,8,2,5,2876,19,44,6.75,18.7
2016-04-07,3,8,3,6,4565,33,36,6.87,18.7
2016-04-07,3,9,6,1,4555,56,58,6.84,821.3
2016-04-07,3,9,3,2,4497,47,20,6.88,821.3
2016-04-07,3,9,4,3,4357,53,31,6.75,821.3
2016-04-07,3,9,1,4,4138,39,32,6.67,821.3
2016-04-07,3,9,5,5,4553,59,33,6.88,821.3
2016-04-07,3,9,2,6,3772,60,28,6.77,821.3
2016-04-07,3,10,3,1,3792,50,18,6.81,77.2
2016-04-07,3,10,6,2,4410,14,39,6.83,77.2
2016-04-07,3,10,1,3,4471,3,38,6.78,77.2
2016-04-07,3,10,4,4,3920,20,34,6.93,77.2
2016-04-07,3,10,5,5,3353,15,56,6.91,77.2
2016-04-07,3,10,2,6,3227,24,62,6.92,77.2
2016-04-07,3,11,1,1,4227,26,21,6.84,12.2
2016-04-07,3,11,2,2,4314,63,29,6.84,12.2
2016-04-07,3,11,4,3,3064,11,5,6.84,12.2
2016-04-07,3,11,5,4,4495,1,9,6.81,12.2
2016-04-07,3,11,3,5,3746,62,64,6.83,12.2
2016-04-07,3,11,6,6,2698,51,26,6.88,12.2
2016-04-07,3,12,3,1,3814,61,55,6.88,103.5
2016-04-07,3,12,5,2,4176,40,6,6.92,103.5
2016-04-07,3,12,2,3,2912,57,50,6.9,103.5
2016-04-07,3,12,6,4,3417,37,66,6.84,103.5
2016-04-07,3,12,1,5,2876,19,44,6.88,103.5
2016-04-07,3,12,4,6,3734,41,63,6.89,103.5
2016-04-08,4,1,2,1,4176,40,6,6.83,40.8
2016-04-08,4,1,1,2,3353,15,56,6.82,40.8
2016-04-08,4,1,6,3,3310,2,57,6.72,40.8
2016-04-08,4,1,4,4,3734,41,63,6.9,40.8
2016-04-08,4,1,3,5,4675,16,16,6.84,40.8
2016-04-08,4,1,5,6,4877,48,48,6.78,40.8
2016-04-08,4,3,3,1,2876,19,44,6.8,65.0
2016-04-08,4,3,4,2,3879,43,4,6.89,65.0
2016-04-08,4,3,5,3,4732,58,25,6.85,65.0
2016-04-08,4,3,2,4,4495,1,9,6.8,65.0
2016-04-08,4,3,6,5,3506,18,24,6.82,65.0
2016-04-08,4,3,1,6,3891,6,53,6.76,65.0
2016-04-08,4,4,1,1,2698,51,26,6.71,38.7
2016-04-08,4,4,4,2,3920,20,34,6.9,38.7
2016-04-08,4,4,2,3,4138,39,32,6.77,38.7
2016-04-08,4,4,5,4,2912,57,50,6.85,38.7
2016-04-08,4,4,3,5,4389,65,1,6.89,38.7
2016-04-08,4,4,6,6,4222,35,11,6.85,38.7
2016-04-08,4,5,1,1,3064,11,5,6.8,5.4
2016-04-08,4,5,2,2,4471,3,38,6.8,5.4
2016-04-08,4,5,4,3,3814,61,55,6.83,5.4
2016-04-08,4,5,3,4,4176,40,6,6.92,5.4
2016-04-08,4,5,5,5,4675,16,16,6.85,5.4
2016-04-08,4,5,6,6,4657,12,41,6.79,5.4
2016-04-08,4,6,2,1,4553,59,33,6.89,21.0
2016-04-08,4,6,1,2,3417,37,66,6.78,21.0
2016-04-08,4,6,3,3,3269,31,27,6.77,21.0
2016-04-08,4,6,4,4,4824,9,15,6.82,21.0
2016-04-08,4,6,5,5,3734,41,63,6.87,21.0
2016-04-08,4,6,6,6,4369,28,51,6.88,21.0
2016-04-08,4,7,6,1,4297,54,40,6.82,114.1
2016-04-08,4,7,3,2,3310,2,57,6.67,114.1
2016-04-08,4,7,1,3,3746,62,64,6.72,114.1
2016-04-08,4,7,2,4,3772,60,28,6.72,114.1
2016-04-08,4,7,4,5,2876,19,44,6.84,114.1
2016-04-08,4,7,5,6,4904,25,37,6.86,114.1
2016-04-08,4,8,2,1,4357,53,31,6.74,14.2
2016-04-08,4,8,1,2,3227,24,62,6.79,14.2
2016-04-08,4,8,3,3,4187,30,7,6.86,14.2
2016-04-08,4,8,4,4,3891,6,53,6.89,14.2
2016-04-08,4,8,5,5,4389,65,1,6.81,14.2
2016-04-08,4,8,6,6,4877,48,48,6.93,14.2
2016-04-08,4,9,3,1,2912,57,50,6.75,34.0
2016-04-08,4,9,1,2,3814,61,55,6.81,34.0
2016-04-08,4,9,4,3,4732,58,25,6.83,34.0
2016-04-08,4,9,2,4,3879,43,4,6.81,34.0
2016-04-08,4,9,6,5,3828,66,65,6.81,34.0
2016-04-08,4,9,5,6,4824,9,15,6.81,34.0
2016-04-08,4,10,3,1,4138,39,32,6.83,53.8
2016-04-08,4,10,4,2,3353,15,56,6.88,53.8
2016-04-08,4,10,1,3,4471,3,38,6.72,53.8
2016-04-08,4,10,5,4,4553,59,33,6.83,53.8
2016-04-08,4,10,6,5,2698,51,26,6.81,53.8
2016-04-08,4,10,2,6,3064,11,5,6.78,53.8
2016-04-08,4,11,1,1,4357,53,31,6.8,15.4
2016-04-08,4,11,4,2,3746,62,64,6.83,15.4
2016-04-08,4,11,3,3,4495,1,9,6.79,15.4
2016-04-08,4,11,5,4,3772,60,28,6.8,15.4
2016-04-08,4,11,2,5,3920,20,34,6.83,15.4
2016-04-08,4,11,6,6,3227,24,62,6.84,15.4
2016-04-08,4,12,3,1,4555,56,58,6.83,408.6
2016-04-08,4,12,5,2,4497,47,20,6.86,408.6
2016-04-08,4,12,6,3,4410,14,39,6.73,408.6
2016-04-08,4,12,2,4,3792,50,18,6.82,408.6
2016-04-08,4,12,4,5,4314,63,29,6.85,408.6
2016-04-08,4,12,1,6,4227,26,21,6.84,408.6
2016-04-12,1,1,1,1,4154,55,2,6.81,20.9
2016-04-12,1,1,2,2,3561,28,22,6.89,20.9
2016-04-12,1,1,4,3,4270,11,43,6.83,20.9
2016-04-12,1,1,3,4,4474,2,51,6.8,20.9
2016-04-12,1,1,5,5,4290,66,46,6.88,20.9
2016-04-12,1,1,6,6,4908,30,26,6.87,20.9
2016-04-12,1,2,1,1,3492,13,31,6.8,75.1
2016-04-12,1,2,6,2,4788,5,60,6.92,75.1
2016-04-12,1,2,2,3,4046,45,24,6.85,75.1
2016-04-12,1,2,4,4,3824,52,27,6.88,75.1
2016-04-12,1,2,5,5,3456,64,53,6.81,75.1
2016-04-12,1,2,3,6,3549,53,18,6.91,75.1
2016-04-12,1,3,1,1,4580,21,52,6.86,38.6
2016-04-12,1,3,6,2,3769,49,15,6.93,38.6
2016-04-12,1,3,2,3,3400,44,59,6.87,38.6
2016-04-12,1,3,3,4,4411,47,49,6.84,38.6
2016-04-12,1,3,4,5,4000,10,64,6.9,38.6
2016-04-12,1,3,5,6,4800,15,61,6.91,38.6
2016-04-12,1,4,5,1,4118,3,41,6.91,64.9
2016-04-12,1,4,1,2,4458,56,16,6.81,64.9
2016-04-12,1,4,2,3,3807,4,20,6.8,64.9
2016-04-12,1,4,3,4,4522,48,54,6.91,64.9
2016-04-12,1,4,6,5,4571,59,25,6.79,64.9
2016-04-12,1,4,4,6,4701,20,7,6.9,64.9
2016-04-12,1,5,2,1,3365,57,30,6.83,65.9
2016-04-12,1,5,3,2,3961,22,47,6.91,65.9
2016-04-12,1,5,4,3,4469,8,4,6.88,65.9
2016-04-12,1,5,5,4,4423,62,44,6.85,65.9
2016-04-12,1,5,1,5,4236,36,62,6.92,65.9
2016-04-12,1,5,6,6,4034,27,55,6.91,65.9
2016-04-12,1,6,1,1,4046,45,24,6.85,39.6
2016-04-12,1,6,2,2,4057,65,8,6.83,39.6
2016-04-12,1,6,4,3,3268,26,66,6.89,39.6
2016-04-12,1,6,6,4,4876,23,34,6.87,39.6
2016-04-12,1,6,5,5,3315,17,13,6.95,39.6
2016-04-12,1,6,3,6,3963,38,48,6.9,39.6
2016-04-12,1,7,2,1,3572,43,58,6.82,9.7
2016-04-12,1,7,4,2,3702,31,37,6.85,9.7
2016-04-12,1,7,6,3,3771,46,40,6.9,9.7
2016-04-12,1,7,3,4,3561,28,22,6.92,9.7
2016-04-12,1,7,1,5,3400,44,59,6.86,9.7
2016-04-12,1,7,5,6,4788,5,60,6.9,9.7
2016-04-12,1,8,1,1,3568,63,36,6.8,12.7
2016-04-12,1,8,3,2,4651,32,39,6.83,12.7
2016-04-12,1,8,4,3,4301,7,1,6.93,12.7
2016-04-12,1,8,5,4,3824,52,27,6.83,12.7
2016-04-12,1,8,2,5,3834,29,45,6.81,12.7
2016-04-12,1,8,6,6,4800,15,61,6.89,12.7
2016-04-12,1,9,1,1,4522,48,54,6.85,80.2
2016-04-12,1,9,4,2,3365,57,30,6.87,80.2
2016-04-12,1,9,6,3,4270,11,43,6.9,80.2
2016-04-12,1,9,5,4,4139,33,19,6.91,80.2
2016-04-12,1,9,3,5,4580,21,52,6.94,80.2
2016-04-12,1,9,2,6,4109,34,14,6.84,80.2
2016-04-12,1,10,1,1,4287,54,6,6.82,17.4
2016-04-12,1,10,4,2,4290,66,46,6.85,17.4
2016-04-12,1,10,5,3,4000,10,64,6.84,17.4
2016-04-12,1,10,2,4,3268,26,66,6.86,17.4
2016-04-12,1,10,3,5,3807,4,20,6.84,17.4
2016-04-12,1,10,6,6,4469,8,4,6.89,17.4
2016-04-12,1,11,4,1,4571,59,25,6.82,110.5
2016-04-12,1,11,2,2,4154,55,2,6.92,110.5
2016-04-12,1,11,1,3,4057,65,8,6.84,110.5
2016-04-12,1,11,5,4,3771,46,40,6.88,110.5
2016-04-12,1,11,6,5,4411,47,49,6.91,110.5
2016-04-12,1,11,3,6,4236,36,62,6.93,110.5
2016-04-12,1,12,1,1,3572,43,58,6.8,127.4
2016-04-12,1,12,6,2,3963,38,48,6.96,127.4
2016-04-12,1,12,4,3,4118,3,41,6.83,127.4
2016-04-12,1,12,3,4,3568,63,36,6.81,127.4
2016-04-12,1,12,2,5,3961,22,47,6.88,127.4
2016-04-12,1,12,5,6,3769,49,15,6.79,127.4
2016-04-13,2,1,1,1,3702,31,37,6.9,8.8
2016-04-13,2,1,4,2,3807,4,20,6.88,8.8
2016-04-13,2,1,2,3,4423,62,44,6.9,8.8
2016-04-13,2,1,3,4,3400,44,59,7.01,8.8
2016-04-13,2,1,6,5,4458,56,16,6.96,8.8
2016-04-13,2,1,5,6,4908,30,26,6.94,8.8
2016-04-13,2,2,5,1,4876,23,34,6.91,278.4
2016-04-13,2,2,6,2,4290,66,46,6.96,278.4
2016-04-13,2,2,4,3,4046,45,24,6.84,278.4
2016-04-13,2,2,3,4,4701,20,7,6.9,278.4
2016-04-13,2,2,1,5,3549,53,18,6.91,278.4
2016-04-13,2,2,2,6,4034,27,55,6.8,278.4
2016-04-13,2,3,1,1,3315,17,13,6.93,157.7
2016-04-13,2,3,4,2,4651,32,39,6.88,157.7
2016-04-13,2,3,3,3,3456,64,53,6.86,157.7
2016-04-13,2,3,6,4,4236,36,62,6.96,157.7
2016-04-13,2,3,2,5,4580,21,52,6.92,157.7
2016-04-13,2,3,5,6,3268,26,66,6.95,157.7
2016-04-13,2,4,5,1,3572,43,58,6.94,43.0
2016-04-13,2,4,1,2,4411,47,49,6.95,43.0
2016-04-13,2,4,4,3,4474,2,51,6.92,43.0
2016-04-13,2,4,6,4,4000,10,64,6.96,43.0
2016-04-13,2,4,3,5,3834,29,45,6.9,43.0
2016-04-13,2,4,2,6,3492,13,31,6.87,43.0
2016-04-13,2,5,4,1,3568,63,36,6.95,92.0
2016-04-13,2,5,3,2,4139,33,19,6.94,92.0
2016-04-13,2,5,5,3,3561,28,22,6.93,92.0
2016-04-13,2,5,1,4,4301,7,1,6.96,92.0
2016-04-13,2,5,2,5,4270,11,43,6.92,92.0
2016-04-13,2,5,6,6,4788,5,60,6.92,92.0
2016-04-13,2,6,2,1,3771,46,40,6.89,22.6
2016-04-13,2,6,1,2,3365,57,30,6.79,22.6
2016-04-13,2,6,4,3,3961,22,47,6.97,22.6
2016-04-13,2,6,5,4,4287,54,6,6.93,22.6
2016-04-13,2,6,3,5,3824,52,27,6.95,22.6
2016-04-13,2,6,6,6,4800,15,61,7.02,22.6
2016-04-13,2,7,2,1,3963,38,48,6.92,27.8
2016-04-13,2,7,5,2,4522,48,54,6.92,27.8
2016-04-13,2,7,1,3,3456,64,53,6.87,27.8
2016-04-13,2,7,3,4,4057,65,8,7.0,27.8
2016-04-13,2,7,6,5,4908,30,26,6.93,27.8
2016-04-13,2,7,4,6,4034,27,55,6.95,27.8
2016-04-13,2,8,1,1,4109,34,14,6.84,35.8
2016-04-13,2,8,3,2,3315,17,13,6.98,35.8
2016-04-13,2,8,2,3,3702,31,37,6.9,35.8
2016-04-13,2,8,4,4,4154,55,2,6.93,35.8
2016-04-13,2,8,6,5,4876,23,34,6.95,35.8
2016-04-13,2,8,5,6,4474,2,51,6.88,35.8
2016-04-13,2,9,1,1,4571,59,25,6.77,9.2
2016-04-13,2,9,3,2,3769,49,15,6.9,9.2
2016-04-13,2,9,5,3,4236,36,62,6.92,9.2
2016-04-13,2,9,4,4,3492,13,31,6.87,9.2
2016-04-13,2,9,6,5,4701,20,7,6.95,9.2
2016-04-13,2,9,2,6,4469,8,4,6.92,9.2
2016-04-13,2,10,1,1,4118,3,41,6.89,34.3
2016-04-13,2,10,6,2,3572,43,58,6.89,34.3
2016-04-13,2,10,4,3,4423,62,44,6.9,34.3
2016-04-13,2,10,3,4,3771,46,40,6.89,34.3
2016-04-13,2,10,5,5,4651,32,39,6.87,34.3
2016-04-13,2,10,2,6,4301,7,1,7.0,34.3
2016-04-13,2,11,3,1,4458,56,16,6.94,226.6
2016-04-13,2,11,6,2,3268,26,66,6.97,226.6
2016-04-13,2,11,4,3,4287,54,6,6.95,226.6
2016-04-13,2,11,1,4,3963,38,48,6.87,226.6
2016-04-13,2,11,5,5,3834,29,45,6.96,226.6
2016-04-13,2,11,2,6,4139,33,19,6.91,226.6
2016-04-13,2,12,1,1,3961,22,47,6.93,45.3
2016-04-13,2,12,6,2,4522,48,54,6.9,45.3
2016-04-13,2,12,2,3,3568,63,36,6.88,45.3
2016-04-13,2,12,4,4,4109,34,14,6.86,45.3
2016-04-13,2,12,3,5,4000,10,64,6.82,45.3
2016-04-13,2,12,5,6,3400,44,59,6.93,45.3
2016-04-14,3,1,1,1,3268,26,66,6.94,11.2
2016-04-14,3,1,3,2,3365,57,30,6.91,11.2
2016-04-14,3,1,2,3,3824,52,27,6.99,11.2
2016-04-14,3,1,5,4,4788,5,60,7.01,11.2
2016-04-14,3,1,6,5,4474,2,51,6.94,11.2
2016-04-14,3,1,4,6,3400,44,59,7.02,11.2
2016-04-14,3,2,1,1,4034,27,55,6.99,24.4
2016-04-14,3,2,4,2,4580,21,52,7.04,24.4
2016-04-14,3,2,2,3,3315,17,13,6.98,24.4
2016-04-14,3,2,5,4,3807,4,20,6.98,24.4
2016-04-14,3,2,3,5,4270,11,43,6.94,24.4
2016-04-14,3,2,6,6,3549,53,18,6.99,24.4
2016-04-14,3,3,1,1,3561,28,22,6.92,36.9
2016-04-14,3,3,2,2,4411,47,49,6.95,36.9
2016-04-14,3,3,4,3,4458,56,16,6.98,36.9
2016-04-14,3,3,5,4,4057,65,8,6.99,36.9
2016-04-14,3,3,3,5,4290,66,46,6.99,36.9
2016-04-14,3,3,6,6,4800,15,61,7.0,36.9
2016-04-14,3,4,2,1,4522,48,54,6.94,17.5
2016-04-14,3,4,1,2,4423,62,44,6.89,17.5
2016-04-14,3,4,3,3,3572,43,58,6.96,17.5
2016-04-14,3,4,4,4,4139,33,19,6.97,17.5
2016-04-14,3,4,6,5,4908,30,26,6.94,17.5
2016-04-14,3,4,5,6,4046,45,24,6.96,17.5
2016-04-14,3,5,1,1,3834,29,45,6.9,17.1
2016-04-14,3,5,4,2,4118,3,41,6.98,17.1
2016-04-14,3,5,2,3,3456,64,53,6.95,17.1
2016-04-14,3,5,5,4,4701,20,7,7.02,17.1
2016-04-14,3,5,6,5,4876,23,34,7.01,17.1
2016-04-14,3,5,3,6,4109,34,14,7.02,17.1
2016-04-14,3,6,3,1,4287,54,6,6.94,11.9
2016-04-14,3,6,2,2,4571,59,25,6.89,11.9
2016-04-14,3,6,4,3,4154,55,2,6.92,11.9
2016-04-14,3,6,6,4,4651,32,39,6.99,11.9
2016-04-14,3,6,1,5,3824,52,27,6.95,11.9
2016-04-14,3,6,5,6,3492,13,31,6.93,11.9
2016-04-14,3,7,2,1,3769,49,15,6.97,53.9
2016-04-14,3,7,6,2,3961,22,47,6.98,53.9
2016-04-14,3,7,1,3,4290,66,46,6.99,53.9
2016-04-14,3,7,3,4,3702,31,37,6.95,53.9
2016-04-14,3,7,5,5,4458,56,16,6.95,53.9
2016-04-14,3,7,4,6,3315,17,13,7.05,53.9
2016-04-14,3,8,3,1,4423,62,44,6.9,345.0
2016-04-14,3,8,1,2,4469,8,4,6.9,345.0
2016-04-14,3,8,5,3,4270,11,43,6.9,345.0
2016-04-14,3,8,4,4,4057,65,8,6.96,345.0
2016-04-14,3,8,2,5,3771,46,40,6.85,345.0
2016-04-14,3,8,6,6,4788,5,60,6.88,345.0
2016-04-14,3,9,5,1,3568,63,36,6.93,95.5
2016-04-14,3,9,4,2,4411,47,49,6.96,95.5
2016-04-14,3,9,6,3,3807,4,20,6.86,95.5
2016-04-14,3,9,3,4,3268,26,66,6.96,95.5
2016-04-14,3,9,2,5,4236,36,62,6.93,95.5
2016-04-14,3,9,1,6,4139,33,19,6.92,95.5
2016-04-14,3,10,3,1,4571,59,25,6.87,52.6
2016-04-14,3,10,2,2,4000,10,64,6.9,52.6
2016-04-14,3,10,1,3,3963,38,48,6.94,52.6
2016-04-14,3,10,5,4,4109,34,14,6.9,52.6
2016-04-14,3,10,4,5,3561,28,22,6.95,52.6
2016-04-14,3,10,6,6,4046,45,24,6.93,52.6
2016-04-14,3,12,1,1,3572,43,58,6.86,24.4
2016-04-14,3,12,3,2,4469,8,4,6.91,24.4
2016-04-14,3,12,5,3,3702,31,37,6.94,24.4
2016-04-14,3,12,2,4,4287,54,6,6.87,24.4
2016-04-14,3,12,6,5,3365,57,30,6.87,24.4
2016-04-14,3,12,4,6,3834,29,45,6.89,24.4
2016-04-15,4,1,1,1,4000,10,64,6.81,24.9
2016-04-15,4,1,3,2,4034,27,55,6.85,24.9
2016-04-15,4,1,2,3,4701,20,7,6.85,24.9
2016-04-15,4,1,4,4,3456,64,53,6.87,24.9
2016-04-15,4,1,5,5,3365,57,30,6.9,24.9
2016-04-15,4,1,6,6,4800,15,61,6.92,24.9
2016-04-15,4,2,1,1,4474,2,51,6.84,14.5
2016-04-15,4,2,2,2,4290,66,46,6.87,14.5
2016-04-15,4,2,4,3,4411,47,49,6.84,14.5
2016-04-15,4,2,3,4,3492,13,31,6.82,14.5
2016-04-15,4,2,6,5,3824,52,27,6.87,14.5
2016-04-15,4,2,5,6,4908,30,26,6.88,14.5
2016-04-15,4,3,5,1,4154,55,2,6.83,129.2
2016-04-15,4,3,2,2,4651,32,39,6.9,129.2
2016-04-15,4,3,4,3,3769,49,15,6.94,129.2
2016-04-15,4,3,1,4,4270,11,43,6.92,129.2
2016-04-15,4,3,3,5,3834,29,45,6.88,129.2
