開催日,レース,実際3連単,予測3連単,予測確率,的中,TOP10
2025-10-24,2,3-1-4,3-4-1,0.18223222233696737,False,3-4-1(0.1822) / 4-3-1(0.1594) / 3-1-4(0.0915) / 4-1-3(0.0672) / 1-3-4(0.0604) / 3-4-5(0.0569) / 1-4-3(0.0507) / 4-3-5(0.0497) / 3-4-2(0.0295) / 4-3-2(0.0258)
2025-10-24,3,5-2-1,5-3-4,0.13694704432717708,False,5-3-4(0.1369) / 5-4-3(0.1349) / 5-3-1(0.0692) / 5-4-1(0.0663) / 5-1-3(0.0536) / 5-1-4(0.0522) / 3-5-4(0.0502) / 4-5-3(0.0492) / 5-3-2(0.0339) / 5-4-2(0.0325)
2025-10-24,4,1-4-5,1-4-5,0.03714365854047184,True,1-4-5(0.0371) / 1-4-3(0.0363) / 1-5-4(0.0354) / 1-3-4(0.0343) / 1-5-3(0.0305) / 1-3-5(0.0303) / 4-1-5(0.0301) / 4-1-3(0.0294) / 5-1-4(0.0280) / 3-1-4(0.0269)
2025-10-24,5,1-2-6,6-3-1,0.07199402971970457,False,6-3-1(0.0720) / 3-6-1(0.0697) / 6-1-3(0.0674) / 1-6-3(0.0628) / 3-1-6(0.0621) / 1-3-6(0.0597) / 6-3-2(0.0395) / 3-6-2(0.0382) / 6-1-2(0.0331) / 1-6-2(0.0309)
2025-10-24,6,2-3-4,4-2-3,0.17425004373350397,False,4-2-3(0.1743) / 4-3-2(0.1488) / 2-4-3(0.0921) / 3-4-2(0.0750) / 4-2-1(0.0456) / 4-2-6(0.0378) / 2-3-4(0.0328) / 3-2-4(0.0312) / 4-3-1(0.0310) / 4-1-2(0.0274)
2025-10-24,7,1-2-5,1-5-3,0.1691966405680109,False,1-5-3(0.1692) / 1-5-2(0.1162) / 1-5-4(0.1115) / 1-5-6(0.1071) / 1-3-5(0.0633) / 5-1-3(0.0495) / 1-2-5(0.0419) / 1-4-5(0.0400) / 1-6-5(0.0383) / 5-1-2(0.0340)
2025-10-24,8,1-2-4,3-2-1,0.046763990168198634,False,3-2-1(0.0468) / 3-1-2(0.0434) / 3-2-4(0.0422) / 3-4-2(0.0379) / 2-3-1(0.0351) / 3-1-4(0.0326) / 2-3-4(0.0317) / 3-4-1(0.0316) / 1-3-2(0.0313) / 4-3-2(0.0269)
2025-10-24,9,1-2-3,5-1-4,0.03026844781417474,False,5-1-4(0.0303) / 5-4-1(0.0285) / 5-1-2(0.0279) / 5-2-1(0.0257) / 1-5-4(0.0244) / 1-5-2(0.0225) / 4-5-1(0.0222) / 5-1-3(0.0221) / 5-4-2(0.0221) / 5-2-4(0.0216)
2025-10-24,10,1-2-5,2-1-3,0.056925130466566526,False,2-1-3(0.0569) / 2-1-5(0.0448) / 2-3-1(0.0429) / 2-1-6(0.0428) / 1-2-3(0.0382) / 2-1-4(0.0379) / 2-5-1(0.0322) / 2-6-1(0.0305) / 1-2-5(0.0300) / 1-2-6(0.0287)
2025-10-24,11,3-1-6,6-1-4,0.10674452154757748,False,6-1-4(0.1067) / 6-1-3(0.1003) / 1-6-4(0.0973) / 1-6-3(0.0914) / 6-1-5(0.0490) / 6-1-2(0.0469) / 1-6-5(0.0447) / 1-6-2(0.0427) / 6-4-1(0.0374) / 6-3-1(0.0348)
2025-10-24,12,1-4-6,6-1-2,0.052647977662228146,False,6-1-2(0.0526) / 6-1-4(0.0424) / 1-6-2(0.0414) / 6-1-5(0.0410) / 6-2-1(0.0390) / 1-6-4(0.0334) / 1-6-5(0.0322) / 6-4-1(0.0300) / 6-5-1(0.0288) / 6-1-3(0.0263)
2025-10-25,1,4-3-1,1-4-6,0.060606242407352705,False,1-4-6(0.0606) / 1-6-4(0.0533) / 4-1-6(0.0494) / 6-1-4(0.0406) / 1-4-2(0.0393) / 1-4-3(0.0356) / 4-6-1(0.0330) / 4-1-2(0.0320) / 6-4-1(0.0308) / 1-2-4(0.0304)
2025-10-25,2,1-5-4,5-1-2,0.1501304360155925,False,5-1-2(0.1501) / 1-5-2(0.1047) / 5-1-4(0.0816) / 5-2-1(0.0685) / 1-5-4(0.0569) / 5-1-3(0.0525) / 1-5-3(0.0366) / 5-1-6(0.0365) / 2-5-1(0.0364) / 5-4-1(0.0339)
2025-10-25,3,5-3-1,1-3-4,0.32002089486451124,False,1-3-4(0.3200) / 1-4-3(0.2434) / 3-1-4(0.0813) / 4-1-3(0.0596) / 1-3-6(0.0333) / 1-3-2(0.0280) / 1-3-5(0.0254) / 1-4-6(0.0181) / 1-6-3(0.0165) / 1-4-2(0.0152)
2025-10-25,4,3-1-2,1-3-4,0.050222914428625656,False,1-3-4(0.0502) / 1-3-2(0.0495) / 3-1-4(0.0453) / 3-1-2(0.0446) / 1-4-3(0.0366) / 1-2-3(0.0359) / 1-3-5(0.0321) / 3-4-1(0.0290) / 3-1-5(0.0289) / 3-2-1(0.0285)
2025-10-25,5,1-4-3,1-6-2,0.08952183959615699,False,1-6-2(0.0895) / 1-6-5(0.0704) / 6-1-2(0.0658) / 6-1-5(0.0518) / 1-2-6(0.0513) / 1-6-3(0.0456) / 1-6-4(0.0413) / 1-5-6(0.0386) / 6-1-3(0.0335) / 6-1-4(0.0304)
2025-10-25,6,2-1-3,1-3-2,0.0832874309189437,False,1-3-2(0.0833) / 3-1-2(0.0746) / 1-2-3(0.0674) / 2-1-3(0.0540) / 3-2-1(0.0518) / 2-3-1(0.0463) / 1-3-4(0.0404) / 3-1-4(0.0362) / 1-3-5(0.0312) / 3-1-5(0.0279)
2025-10-25,7,2-1-6,4-6-3,0.05149492856410168,False,4-6-3(0.0515) / 4-3-6(0.0508) / 4-6-2(0.0471) / 4-2-6(0.0451) / 4-3-2(0.0448) / 4-2-3(0.0434) / 6-4-3(0.0316) / 3-4-6(0.0309) / 4-6-1(0.0290) / 6-4-2(0.0289)
2025-10-25,8,1-2-4,1-4-5,0.08809220141134182,False,1-4-5(0.0881) / 1-5-4(0.0753) / 1-4-2(0.0712) / 1-2-4(0.0569) / 1-4-3(0.0476) / 4-1-5(0.0467) / 1-5-2(0.0435) / 1-2-5(0.0407) / 5-1-4(0.0378) / 4-1-2(0.0378)
2025-10-25,9,3-5-2,4-1-3,0.049995934634282334,False,4-1-3(0.0500) / 4-3-1(0.0473) / 1-4-3(0.0470) / 3-4-1(0.0429) / 1-3-4(0.0406) / 3-1-4(0.0392) / 4-1-2(0.0384) / 1-4-2(0.0361) / 4-2-1(0.0328) / 4-3-2(0.0325)
2025-10-25,10,1-2-4,2-1-6,0.03445374744068857,False,2-1-6(0.0345) / 2-1-5(0.0342) / 1-2-6(0.0310) / 1-2-5(0.0308) / 2-6-1(0.0292) / 2-5-1(0.0289) / 2-1-3(0.0285) / 1-2-3(0.0256) / 6-2-1(0.0236) / 5-2-1(0.0234)
2025-10-25,11,1-3-2,2-3-6,0.03139138182242958,False,2-3-6(0.0314) / 2-6-3(0.0313) / 3-2-6(0.0245) / 6-2-3(0.0245) / 2-3-1(0.0216) / 2-6-1(0.0214) / 2-3-5(0.0201) / 2-6-5(0.0200) / 2-1-3(0.0194) / 2-1-6(0.0193)
2025-10-25,12,1-2-3,1-6-2,0.04141568183286931,False,1-6-2(0.0414) / 1-2-6(0.0364) / 6-1-2(0.0333) / 1-6-4(0.0331) / 1-6-5(0.0285) / 1-4-6(0.0274) / 2-1-6(0.0273) / 6-1-4(0.0266) / 6-1-5(0.0229) / 1-5-6(0.0229)
2025-10-30,1,1-6-2,1-3-6,0.10126289375321226,False,1-3-6(0.1013) / 1-6-3(0.0975) / 1-3-4(0.0621) / 3-1-6(0.0562) / 1-6-4(0.0557) / 6-1-3(0.0533) / 1-4-3(0.0501) / 1-4-6(0.0466) / 3-1-4(0.0345) / 6-1-4(0.0305)
2025-10-30,2,5-2-3,2-3-4,0.15411375793089466,False,2-3-4(0.1541) / 3-2-4(0.1351) / 2-3-5(0.0913) / 3-2-5(0.0800) / 2-4-3(0.0791) / 3-4-2(0.0586) / 4-2-3(0.0523) / 4-3-2(0.0441) / 2-5-3(0.0417) / 3-5-2(0.0314)
2025-10-30,3,6-2-3,6-3-2,0.04891489978203105,False,6-3-2(0.0489) / 3-6-2(0.0480) / 6-2-3(0.0387) / 3-2-6(0.0370) / 6-3-5(0.0364) / 3-6-5(0.0357) / 2-6-3(0.0328) / 2-3-6(0.0320) / 6-3-4(0.0296) / 3-6-4(0.0290)
2025-10-30,4,3-4-6,6-4-3,0.17981947273955615,False,6-4-3(0.1798) / 4-6-3(0.1142) / 6-3-4(0.1053) / 6-4-5(0.0627) / 3-6-4(0.0560) / 4-6-5(0.0398) / 4-3-6(0.0377) / 6-4-2(0.0367) / 3-4-6(0.0315) / 6-5-4(0.0299)
2025-10-30,5,1-4-6,4-6-2,0.2710670783460359,False,4-6-2(0.2711) / 4-2-6(0.1902) / 6-4-2(0.0794) / 4-6-1(0.0631) / 2-4-6(0.0526) / 4-6-3(0.0410) / 4-1-6(0.0323) / 4-2-1(0.0274) / 4-3-6(0.0204) / 4-1-2(0.0200)
2025-10-30,6,6-2-1,6-1-2,0.18499776991001132,False,6-1-2(0.1850) / 6-2-1(0.1368) / 6-1-3(0.0929) / 6-1-4(0.0723) / 6-3-1(0.0584) / 6-4-1(0.0439) / 6-2-3(0.0397) / 6-1-5(0.0344) / 6-3-2(0.0337) / 6-2-4(0.0309)
2025-10-30,7,5-6-1,5-3-1,0.1842250766721201,False,5-3-1(0.1842) / 3-5-1(0.1418) / 5-1-3(0.0869) / 5-3-6(0.0536) / 5-3-4(0.0512) / 1-5-3(0.0508) / 3-1-5(0.0483) / 3-5-6(0.0413) / 3-5-4(0.0394) / 1-3-5(0.0367)
2025-10-30,8,1-3-4,1-2-4,0.23421950082357493,False,1-2-4(0.2342) / 1-4-2(0.1697) / 2-1-4(0.1681) / 4-1-2(0.1086) / 2-4-1(0.0742) / 4-2-1(0.0662) / 1-2-3(0.0246) / 2-1-3(0.0176) / 1-4-3(0.0124) / 1-3-2(0.0114)
2025-10-30,9,1-5-6,1-6-3,0.08391160979800735,False,1-6-3(0.0839) / 1-3-6(0.0735) / 1-6-5(0.0677) / 1-5-6(0.0551) / 6-1-3(0.0486) / 1-3-5(0.0447) / 1-5-3(0.0416) / 3-1-6(0.0404) / 6-1-5(0.0392) / 5-1-6(0.0295)
2025-10-30,10,1-2-4,3-4-1,0.1125753934733384,False,3-4-1(0.1126) / 3-1-4(0.0825) / 4-3-1(0.0791) / 3-4-2(0.0534) / 1-3-4(0.0510) / 3-4-6(0.0443) / 4-3-2(0.0375) / 4-1-3(0.0366) / 3-2-4(0.0327) / 1-4-3(0.0322)
2025-10-30,11,6-1-4,2-1-3,0.04147091807107165,False,2-1-3(0.0415) / 1-2-3(0.0383) / 2-3-1(0.0360) / 3-2-1(0.0305) / 1-3-2(0.0299) / 3-1-2(0.0274) / 2-1-5(0.0270) / 1-2-5(0.0249) / 2-1-4(0.0244) / 1-2-4(0.0226)
2025-10-30,12,5-4-6,2-4-6,0.040940300008744615,False,2-4-6(0.0409) / 2-4-5(0.0400) / 4-2-6(0.0384) / 4-2-5(0.0375) / 2-6-4(0.0305) / 2-5-4(0.0297) / 2-4-1(0.0267) / 4-6-2(0.0265) / 4-5-2(0.0257) / 4-2-1(0.0250)
2025-10-31,1,4-3-5,3-4-1,0.15754838847787525,False,3-4-1(0.1575) / 4-3-1(0.1190) / 3-1-4(0.0892) / 3-4-6(0.0845) / 4-3-6(0.0639) / 1-3-4(0.0540) / 4-1-3(0.0471) / 3-6-4(0.0415) / 1-4-3(0.0378) / 3-4-2(0.0247)
2025-10-31,2,1-4-2,4-2-1,0.04695065249778683,False,4-2-1(0.0470) / 4-2-6(0.0439) / 2-4-1(0.0406) / 4-1-2(0.0387) / 2-4-6(0.0380) / 4-6-2(0.0355) / 1-4-2(0.0299) / 2-1-4(0.0278) / 6-4-2(0.0272) / 2-6-4(0.0256)
2025-10-31,3,2-5-6,2-5-1,0.2250934427134292,False,2-5-1(0.2251) / 2-1-5(0.2055) / 5-2-1(0.0889) / 1-2-5(0.0795) / 2-5-6(0.0383) / 2-1-6(0.0310) / 5-1-2(0.0227) / 2-6-5(0.0224) / 1-5-2(0.0223) / 2-5-3(0.0215)
2025-10-31,4,1-4-2,4-1-6,0.042705223985900306,False,4-1-6(0.0427) / 1-4-6(0.0408) / 4-6-1(0.0402) / 4-1-5(0.0395) / 1-4-5(0.0377) / 6-4-1(0.0369) / 4-5-1(0.0360) / 1-6-4(0.0359) / 6-1-4(0.0346) / 4-6-5(0.0326)
2025-10-31,6,3-1-4,3-5-1,0.12363392125249542,False,3-5-1(0.1236) / 3-1-5(0.0899) / 3-5-4(0.0892) / 5-3-1(0.0746) / 3-4-5(0.0589) / 5-3-4(0.0538) / 1-3-5(0.0484) / 3-1-4(0.0371) / 3-4-1(0.0337) / 4-3-5(0.0305)
2025-10-31,7,1-6-3,1-6-3,0.24617818083819368,True,1-6-3(0.2462) / 1-3-6(0.1512) / 1-6-5(0.1010) / 6-1-3(0.0723) / 1-5-6(0.0510) / 1-6-4(0.0483) / 3-1-6(0.0410) / 1-3-5(0.0303) / 6-1-5(0.0296) / 1-5-3(0.0249)
2025-10-31,8,1-2-4,1-4-2,0.3222093924107154,False,1-4-2(0.3222) / 1-2-4(0.1640) / 1-4-5(0.1099) / 4-1-2(0.0745) / 1-4-3(0.0573) / 1-5-4(0.0459) / 2-1-4(0.0349) / 4-1-5(0.0254) / 1-3-4(0.0229) / 1-2-5(0.0226)
2025-10-31,10,1-2-4,1-6-2,0.0829611241153214,False,1-6-2(0.0830) / 1-2-6(0.0737) / 1-6-3(0.0538) / 6-1-2(0.0468) / 1-3-6(0.0421) / 2-1-6(0.0397) / 1-2-3(0.0370) / 1-3-2(0.0326) / 1-6-5(0.0309) / 6-1-3(0.0303)
2025-10-31,11,2-4-5,5-1-6,0.10237184204589019,False,5-1-6(0.1024) / 5-6-1(0.0753) / 1-5-6(0.0685) / 5-1-4(0.0522) / 6-5-1(0.0446) / 1-5-4(0.0350) / 5-4-1(0.0329) / 5-1-3(0.0326) / 5-1-2(0.0325) / 1-6-5(0.0303)
2025-10-31,12,2-1-3,2-6-1,0.05641854371382371,False,2-6-1(0.0564) / 2-1-6(0.0513) / 2-6-4(0.0397) / 6-2-1(0.0373) / 2-4-6(0.0327) / 1-2-6(0.0325) / 2-6-3(0.0297) / 2-1-4(0.0285) / 6-2-4(0.0262) / 2-4-1(0.0259)
2025-11-01,1,1-2-5,1-6-5,0.0676004541518218,False,1-6-5(0.0676) / 6-1-5(0.0668) / 1-5-6(0.0597) / 6-5-1(0.0580) / 5-1-6(0.0548) / 5-6-1(0.0538) / 1-6-2(0.0270) / 6-1-2(0.0267) / 1-5-2(0.0193) / 1-2-6(0.0184)
2025-11-01,2,1-4-5,5-4-3,0.19092814039056152,False,5-4-3(0.1909) / 5-3-4(0.1463) / 5-4-2(0.0734) / 5-4-1(0.0681) / 4-5-3(0.0539) / 5-2-4(0.0446) / 5-1-4(0.0411) / 3-5-4(0.0395) / 5-3-2(0.0362) / 5-3-1(0.0336)
2025-11-01,3,2-6-4,4-1-6,0.11600038085875317,False,4-1-6(0.1160) / 1-4-6(0.0840) / 4-1-3(0.0730) / 4-6-1(0.0679) / 4-1-2(0.0628) / 1-4-3(0.0529) / 1-4-2(0.0455) / 6-4-1(0.0397) / 4-3-1(0.0389) / 1-6-4(0.0332)
2025-11-01,4,1-3-2,5-2-1,0.22602353583164866,False,5-2-1(0.2260) / 5-1-2(0.1327) / 5-2-4(0.1100) / 2-5-1(0.1053) / 5-4-2(0.0543) / 1-5-2(0.0542) / 2-5-4(0.0513) / 5-1-4(0.0304) / 5-4-1(0.0256) / 2-1-5(0.0241)
2025-11-01,5,1-4-2,4-6-1,0.26185162192953154,False,4-6-1(0.2619) / 6-4-1(0.1701) / 4-6-3(0.0994) / 4-1-6(0.0911) / 6-4-3(0.0646) / 1-4-6(0.0440) / 6-1-4(0.0356) / 4-3-6(0.0303) / 1-6-4(0.0265) / 4-6-2(0.0242)
2025-11-01,6,1-2-3,4-1-3,0.04810782571144472,False,4-1-3(0.0481) / 1-4-3(0.0459) / 4-3-1(0.0424) / 1-3-4(0.0379) / 4-1-2(0.0375) / 3-4-1(0.0374) / 1-4-2(0.0357) / 3-1-4(0.0351) / 4-2-1(0.0304) / 1-2-4(0.0273)
2025-11-01,7,1-5-3,3-1-5,0.06702980787706116,False,3-1-5(0.0670) / 3-5-1(0.0662) / 3-1-2(0.0515) / 3-5-2(0.0495) / 1-3-5(0.0492) / 5-3-1(0.0483) / 3-2-1(0.0457) / 3-2-5(0.0446) / 1-3-2(0.0378) / 5-3-2(0.0361)
2025-11-01,8,1-3-6,1-4-2,0.16261898960681687,False,1-4-2(0.1626) / 4-1-2(0.1182) / 1-2-4(0.1156) / 2-1-4(0.0735) / 1-4-5(0.0589) / 4-2-1(0.0540) / 2-4-1(0.0473) / 4-1-5(0.0428) / 1-5-4(0.0321) / 1-2-5(0.0260)
2025-11-01,9,1-2-3,2-1-5,0.1235367388050443,False,2-1-5(0.1235) / 2-1-3(0.1015) / 1-2-5(0.0914) / 1-2-3(0.0751) / 2-5-1(0.0571) / 2-3-1(0.0454) / 2-1-4(0.0451) / 1-2-4(0.0334) / 5-2-1(0.0317) / 2-1-6(0.0300)
2025-11-01,10,5-4-2,2-3-6,0.08029333365263275,False,2-3-6(0.0803) / 2-6-3(0.0663) / 2-3-5(0.0561) / 2-3-1(0.0507) / 2-5-3(0.0424) / 3-2-6(0.0392) / 2-1-3(0.0376) / 6-2-3(0.0304) / 2-6-5(0.0295) / 2-3-4(0.0288)
2025-11-01,11,5-2-3,2-3-4,0.05229975753448908,False,2-3-4(0.0523) / 2-4-3(0.0509) / 2-3-6(0.0399) / 3-2-4(0.0372) / 2-4-6(0.0365) / 4-2-3(0.0357) / 2-6-3(0.0355) / 2-6-4(0.0333) / 3-2-6(0.0284) / 4-2-6(0.0256)
2025-11-01,12,3-5-2,2-6-5,0.033932515349989104,False,2-6-5(0.0339) / 2-5-6(0.0337) / 6-2-5(0.0299) / 5-2-6(0.0295) / 2-6-3(0.0278) / 2-5-3(0.0270) / 2-3-6(0.0257) / 2-3-5(0.0252) / 6-5-2(0.0249) / 5-6-2(0.0248)
2025-11-02,1,1-6-5,6-3-2,0.08658503786354341,False,6-3-2(0.0866) / 6-2-3(0.0825) / 6-3-4(0.0490) / 3-6-2(0.0475) / 2-6-3(0.0445) / 6-3-1(0.0442) / 6-2-4(0.0422) / 6-4-3(0.0390) / 6-2-1(0.0381) / 6-4-2(0.0353)
2025-11-02,3,3-5-2,2-5-4,0.10904548276586541,False,2-5-4(0.1090) / 2-4-5(0.0847) / 5-2-4(0.0821) / 2-5-3(0.0660) / 4-2-5(0.0570) / 5-2-3(0.0497) / 2-3-5(0.0439) / 5-4-2(0.0435) / 4-5-2(0.0389) / 2-4-3(0.0336)
2025-11-02,4,2-1-3,5-6-2,0.04163821934758144,False,5-6-2(0.0416) / 6-5-2(0.0400) / 5-2-6(0.0356) / 5-6-3(0.0325) / 6-2-5(0.0324) / 6-5-3(0.0313) / 2-5-6(0.0310) / 2-6-5(0.0294) / 5-3-6(0.0259) / 6-3-5(0.0237)
2025-11-02,5,3-1-4,3-1-5,0.27360363190280906,False,3-1-5(0.2736) / 3-5-1(0.1752) / 3-1-4(0.1187) / 1-3-5(0.0712) / 3-4-1(0.0616) / 5-3-1(0.0427) / 3-5-4(0.0407) / 3-4-5(0.0330) / 1-3-4(0.0309) / 3-1-2(0.0172)
2025-11-02,7,1-2-3,1-2-3,0.09056811799703687,True,1-2-3(0.0906) / 2-1-3(0.0829) / 1-2-5(0.0743) / 2-1-5(0.0681) / 1-2-6(0.0517) / 2-1-6(0.0473) / 1-3-2(0.0423) / 2-3-1(0.0349) / 1-5-2(0.0337) / 1-2-4(0.0298)
2025-11-02,8,4-1-3,1-2-4,0.04533191954083157,False,1-2-4(0.0453) / 1-2-3(0.0422) / 2-1-4(0.0385) / 1-4-2(0.0382) / 2-1-3(0.0358) / 1-3-2(0.0348) / 4-1-2(0.0295) / 3-1-2(0.0265) / 2-4-1(0.0264) / 2-3-1(0.0241)
2025-11-02,9,2-1-5,3-2-6,0.10741618354263338,False,3-2-6(0.1074) / 3-6-2(0.0902) / 3-2-4(0.0704) / 2-3-6(0.0567) / 3-4-2(0.0520) / 6-3-2(0.0449) / 3-6-4(0.0422) / 3-2-5(0.0389) / 2-3-4(0.0372) / 3-4-6(0.0371)
2025-11-02,10,5-3-6,4-6-3,0.019150547909213684,False,4-6-3(0.0192) / 4-6-5(0.0185) / 4-3-6(0.0184) / 4-5-6(0.0176) / 6-4-3(0.0172) / 6-4-5(0.0166) / 3-4-6(0.0161) / 4-3-5(0.0157) / 4-5-3(0.0156) / 5-4-6(0.0153)
2025-11-02,11,1-2-6,1-3-5,0.17229775642555437,False,1-3-5(0.1723) / 3-1-5(0.0994) / 1-5-3(0.0969) / 1-3-6(0.0908) / 3-1-6(0.0524) / 5-1-3(0.0469) / 1-6-3(0.0447) / 1-3-2(0.0365) / 3-5-1(0.0286) / 5-3-1(0.0240)
2025-11-02,12,1-3-5,4-1-2,0.06554311653094362,False,4-1-2(0.0655) / 4-1-3(0.0611) / 4-2-1(0.0479) / 1-4-2(0.0448) / 4-3-1(0.0439) / 1-4-3(0.0418) / 4-1-6(0.0374) / 4-1-5(0.0297) / 2-4-1(0.0285) / 3-4-1(0.0259)
2025-11-07,1,1-4-3,2-4-3,0.18678592865278731,False,2-4-3(0.1868) / 2-3-4(0.1436) / 4-2-3(0.1072) / 3-2-4(0.0758) / 2-4-1(0.0539) / 4-3-2(0.0387) / 3-4-2(0.0356) / 4-2-1(0.0309) / 2-1-4(0.0302) / 2-3-1(0.0288)
2025-11-07,2,1-2-5,6-4-2,0.03443382397240891,False,6-4-2(0.0344) / 4-6-2(0.0325) / 6-4-1(0.0323) / 6-2-4(0.0310) / 4-6-1(0.0305) / 6-1-4(0.0285) / 2-6-4(0.0274) / 4-2-6(0.0271) / 2-4-6(0.0254) / 4-1-6(0.0249)
2025-11-07,3,1-3-2,1-4-6,0.019473336271780464,False,1-4-6(0.0195) / 1-4-3(0.0194) / 1-6-4(0.0191) / 1-3-4(0.0190) / 1-6-3(0.0179) / 1-3-6(0.0179) / 4-1-6(0.0176) / 4-1-3(0.0175) / 6-1-4(0.0170) / 3-1-4(0.0169)
2025-11-07,4,1-2-4,5-2-3,0.13408103022059223,False,5-2-3(0.1341) / 2-5-3(0.1259) / 5-2-4(0.0985) / 2-5-4(0.0924) / 5-3-2(0.0508) / 2-3-5(0.0443) / 5-4-2(0.0357) / 3-5-2(0.0319) / 5-2-1(0.0316) / 2-4-5(0.0312)
2025-11-07,5,1-4-5,3-1-2,0.06903063120177401,False,3-1-2(0.0690) / 3-2-1(0.0642) / 3-1-6(0.0466) / 3-1-5(0.0417) / 1-3-2(0.0406) / 3-6-1(0.0385) / 3-2-6(0.0367) / 2-3-1(0.0367) / 3-5-1(0.0337) / 3-2-5(0.0329)
2025-11-07,6,1-3-2,3-1-2,0.04434452541645033,False,3-1-2(0.0443) / 1-3-2(0.0427) / 3-1-4(0.0412) / 1-3-4(0.0397) / 3-1-5(0.0386) / 1-3-5(0.0371) / 3-1-6(0.0322) / 1-3-6(0.0310) / 3-2-1(0.0279) / 1-2-3(0.0257)
2025-11-07,7,4-1-3,4-6-5,0.04970459993792042,False,4-6-5(0.0497) / 4-6-2(0.0483) / 6-4-5(0.0440) / 6-4-2(0.0428) / 4-6-1(0.0361) / 4-5-6(0.0337) / 4-2-6(0.0326) / 6-4-1(0.0320) / 6-5-4(0.0258) / 4-6-3(0.0256)
2025-11-07,8,1-5-3,3-5-2,0.05034443672442586,False,3-5-2(0.0503) / 5-3-2(0.0460) / 3-2-5(0.0456) / 2-3-5(0.0392) / 5-2-3(0.0368) / 2-5-3(0.0346) / 3-5-6(0.0301) / 5-3-6(0.0275) / 3-5-4(0.0243) / 3-6-5(0.0234)
2025-11-07,9,3-1-6,4-5-6,0.044779856450912044,False,4-5-6(0.0448) / 5-4-6(0.0437) / 4-5-1(0.0401) / 5-4-1(0.0391) / 4-6-5(0.0339) / 5-6-4(0.0320) / 4-1-5(0.0295) / 6-4-5(0.0278) / 5-1-4(0.0278) / 6-5-4(0.0270)
2025-11-07,10,2-3-1,6-1-4,0.043785783612925365,False,6-1-4(0.0438) / 1-6-4(0.0416) / 6-4-1(0.0396) / 4-6-1(0.0353) / 1-4-6(0.0350) / 4-1-6(0.0329) / 6-1-5(0.0283) / 1-6-5(0.0269) / 6-5-1(0.0224) / 6-4-5(0.0206)
2025-11-07,11,1-4-2,2-5-1,0.051097780485672296,False,2-5-1(0.0511) / 2-1-5(0.0459) / 2-5-4(0.0455) / 2-4-5(0.0395) / 2-5-6(0.0367) / 5-2-1(0.0312) / 2-1-4(0.0305) / 2-6-5(0.0303) / 2-4-1(0.0295) / 5-2-4(0.0278)
2025-11-07,12,1-2-4,3-5-6,0.03743297814269824,False,3-5-6(0.0374) / 3-6-5(0.0349) / 3-5-1(0.0338) / 3-5-2(0.0325) / 3-1-5(0.0306) / 3-2-5(0.0291) / 5-3-6(0.0276) / 3-6-1(0.0259) / 3-1-6(0.0251) / 5-3-1(0.0249)
2025-11-08,1,5-6-2,4-5-3,0.06358420131663997,False,4-5-3(0.0636) / 4-3-5(0.0629) / 5-4-3(0.0561) / 3-4-5(0.0551) / 5-3-4(0.0460) / 3-5-4(0.0457) / 4-5-6(0.0270) / 4-3-6(0.0262) / 5-4-6(0.0238) / 3-4-6(0.0230)
2025-11-08,2,1-2-4,1-5-4,0.028195550250915778,False,1-5-4(0.0282) / 5-1-4(0.0268) / 1-4-5(0.0263) / 4-1-5(0.0238) / 5-4-1(0.0234) / 1-5-2(0.0227) / 1-5-6(0.0224) / 4-5-1(0.0223) / 5-1-2(0.0216) / 5-1-6(0.0213)
2025-11-08,3,1-3-2,5-4-3,0.03940599938233756,False,5-4-3(0.0394) / 4-5-3(0.0360) / 5-3-4(0.0353) / 3-5-4(0.0302) / 4-3-5(0.0286) / 5-4-6(0.0279) / 3-4-5(0.0268) / 4-5-6(0.0255) / 5-6-4(0.0227) / 5-4-1(0.0202)
2025-11-08,4,4-2-6,4-1-2,0.06954716292313338,False,4-1-2(0.0695) / 4-2-1(0.0550) / 4-1-6(0.0531) / 4-1-3(0.0496) / 1-4-2(0.0423) / 4-6-1(0.0393) / 4-3-1(0.0362) / 1-4-6(0.0323) / 2-4-1(0.0304) / 1-4-3(0.0302)
2025-11-08,5,2-6-1,6-5-2,0.09653402616020043,False,6-5-2(0.0965) / 6-2-5(0.0898) / 5-6-2(0.0860) / 2-6-5(0.0770) / 5-2-6(0.0669) / 2-5-6(0.0644) / 6-5-3(0.0207) / 5-6-3(0.0184) / 6-5-1(0.0180) / 6-2-3(0.0172)
2025-11-08,6,1-3-2,1-2-5,0.17603259496708196,False,1-2-5(0.1760) / 1-5-2(0.1456) / 2-1-5(0.0918) / 5-1-2(0.0717) / 1-2-3(0.0473) / 1-2-4(0.0346) / 2-5-1(0.0315) / 5-2-1(0.0297) / 1-5-3(0.0296) / 1-3-2(0.0280)
2025-11-08,7,5-1-2,1-5-2,0.025031999233371426,False,1-5-2(0.0250) / 1-5-4(0.0250) / 1-2-5(0.0234) / 1-4-5(0.0233) / 5-1-2(0.0226) / 5-1-4(0.0226) / 2-1-5(0.0202) / 4-1-5(0.0201) / 1-5-3(0.0194) / 1-2-4(0.0190)
