開催日,日目,レース,艇,登番,選手名,級,身長,体重,勝率,2連率,3連率,当地勝率,当地2連率,当地3連率,モーター勝率,モーター2連率,モーター3連率,ボート勝率,ボート2連率,ボート3連率,平均スタートタイミング,1コース進入回数,1コース複勝率,1コース平均スタートタイミング,1コース平均スタート順位,2コース進入回数,2コース複勝率,2コース平均スタートタイミング,2コース平均スタート順位,3コース進入回数,3コース複勝率,3コース平均スタートタイミング,3コース平均スタート順位,4コース進入回数,4コース複勝率,4コース平均スタートタイミング,4コース平均スタート順位,5コース進入回数,5コース複勝率,5コース平均スタートタイミング,5コース平均スタート順位,6コース進入回数,6コース複勝率,6コース平均スタートタイミング,6コース平均スタート順位,算出期間自,算出期間至
2023-05-07,5,12,6,4445,宮地元輝,A1,169,57,6.55,50.0,65.1,7.47,70.6,76.5,4.23,19.2,37.4,5.7,39.1,56.2,0.12,20,90.0,0.14,3.2,18,27.7,0.13,2.8,19,63.1,0.13,2.3,20,45.0,0.12,2.5,22,13.6,0.12,2.7,21,14.2,0.12,3.2,2022-12-01,2023-05-01
2023-06-10,1,1,5,5303,土井歩夢,B1,165,51,1.8,0.0,0.0,0.0,0.0,0.0,5.71,40.7,57.6,4.65,25.3,43.8,0.17,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0.0,0.2,5.0,3,0.0,0.23,5.0,95,2.1,0.17,3.9,2023-01-01,2023-06-08
2023-06-10,1,1,1,3855,大熊辰弥,B1,170,54,4.43,15.9,40.2,4.56,22.1,37.7,5.6,35.5,58.2,6.08,48.2,60.7,0.23,12,41.6,0.2,4.5,16,25.0,0.21,4.1,15,13.3,0.23,4.7,17,0.0,0.23,4.7,19,5.2,0.23,4.2,14,0.0,0.27,5.0,2023-01-01,2023-06-08
2023-06-10,1,1,4,4010,越智照浩,B1,167,59,3.91,18.3,35.4,4.18,22.2,35.4,5.85,39.8,56.5,4.49,26.0,37.0,0.19,13,46.1,0.15,3.3,19,21.0,0.2,4.0,22,13.6,0.18,3.5,18,5.5,0.16,3.4,18,11.1,0.2,4.1,14,0.0,0.26,5.4,2023-01-01,2023-06-08
2023-06-10,1,1,3,4139,丹下健,B1,169,56,4.69,26.5,39.8,3.5,11.1,22.2,5.4,36.6,50.5,5.62,36.0,56.1,0.17,18,77.7,0.13,2.3,23,43.4,0.2,3.6,22,18.1,0.16,3.0,22,27.2,0.16,2.7,27,18.5,0.14,2.9,19,5.2,0.21,4.5,2023-01-01,2023-06-08
2023-06-10,1,1,6,3630,黒田誠司,B1,165,55,3.44,8.0,20.0,0.0,0.0,0.0,4.94,29.5,45.7,4.67,31.5,43.0,0.16,13,23.0,0.15,2.8,11,18.1,0.14,3.4,14,7.1,0.17,3.6,7,42.8,0.14,3.4,12,8.3,0.16,4.1,12,0.0,0.17,3.3,2023-01-01,2023-06-08
2023-06-10,1,1,2,4550,石岡将太,B1,168,55,4.18,20.3,36.5,4.45,25.0,35.0,5.27,33.0,50.0,5.57,38.0,52.5,0.15,14,42.8,0.15,2.8,13,46.1,0.14,3.6,19,10.5,0.16,3.5,17,17.6,0.14,3.3,14,0.0,0.15,4.0,14,0.0,0.18,4.1,2023-01-01,2023-06-08
2023-06-10,1,2,5,3265,今村暢孝,A2,162,51,6.49,58.1,68.8,6.45,45.2,71.0,5.14,34.0,46.0,5.09,30.9,45.6,0.15,28,64.2,0.15,3.1,77,37.6,0.16,3.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2023-01-01,2023-06-08
2023-06-10,1,2,1,4491,田中堅,A2,160,53,5.21,30.3,53.5,4.0,30.0,30.0,5.44,35.7,55.4,4.67,28.7,43.8,0.18,23,73.9,0.16,3.5,22,40.9,0.15,3.7,23,43.4,0.17,3.2,22,36.3,0.17,3.8,22,9.0,0.19,4.6,24,12.5,0.25,5.0,2023-01-01,2023-06-08
2023-06-10,1,2,3,4128,川口貴久,B1,165,57,5.77,43.2,56.8,0.0,0.0,0.0,6.54,54.4,68.9,5.52,35.5,57.2,0.13,25,64.0,0.13,2.8,25,44.0,0.14,2.7,18,33.3,0.11,2.3,24,29.1,0.14,2.1,16,25.0,0.11,2.2,19,15.7,0.14,2.7,2023-01-01,2023-06-08
2023-06-10,1,2,2,4229,市川美宏,B1,170,53,4.77,30.7,42.7,6.12,50.0,62.5,5.35,34.5,56.0,4.71,26.4,38.7,0.17,11,63.6,0.12,1.9,14,21.4,0.18,3.6,13,15.3,0.19,3.3,12,8.3,0.17,3.8,15,6.6,0.17,3.7,14,14.2,0.19,4.9,2023-01-01,2023-06-08
2023-06-10,1,2,6,4594,谷川祐一,A2,165,54,6.14,45.5,60.9,6.63,50.0,76.7,5.58,34.0,53.8,5.85,40.7,57.6,0.15,26,84.6,0.12,2.2,20,55.0,0.15,3.4,24,41.6,0.17,3.0,22,27.2,0.12,2.5,19,31.5,0.16,2.7,5,0.0,0.22,4.2,2023-01-01,2023-06-08
2023-06-10,1,2,4,5257,西丸侑太朗,B1,167,53,2.22,3.3,7.6,2.08,0.0,4.0,5.11,29.0,51.6,5.28,31.3,47.3,0.17,0,0.0,0.0,0.0,1,0.0,0.08,3.0,1,0.0,0.09,1.0,28,10.7,0.18,3.2,40,2.5,0.15,3.5,71,2.8,0.18,3.8,2023-01-01,2023-06-08
2023-06-10,1,3,1,4253,西川真人,B1,171,58,4.4,22.4,33.7,4.74,26.3,47.4,5.6,39.4,53.8,5.45,34.9,50.3,0.17,21,80.9,0.14,2.9,28,21.4,0.17,3.5,25,28.0,0.16,3.2,21,19.0,0.17,4.1,29,3.4,0.17,3.8,18,5.5,0.19,4.6,2023-01-01,2023-06-08
2023-06-10,1,3,3,4189,川上剛,A1,167,58,6.19,45.9,60.7,5.16,25.0,43.8,5.2,31.8,53.6,5.4,32.9,53.0,0.16,39,89.7,0.17,2.8,23,56.5,0.15,3.6,34,41.1,0.16,3.0,27,37.0,0.17,3.2,31,16.1,0.16,3.4,9,22.2,0.19,4.2,2023-01-01,2023-06-08
2023-06-10,1,3,6,3303,渡辺豊,A1,166,54,5.88,42.5,59.2,5.45,22.7,63.6,5.15,33.6,46.0,5.28,34.0,52.5,0.17,34,91.1,0.18,3.9,28,35.7,0.16,3.7,30,43.3,0.16,3.4,26,26.9,0.18,3.9,24,33.3,0.16,3.8,22,4.5,0.16,4.2,2023-01-01,2023-06-08
2023-06-10,1,3,4,4943,八木治樹,B1,162,55,4.48,24.6,44.6,2.43,0.0,14.3,3.69,24.3,29.7,5.38,35.5,49.7,0.16,11,54.5,0.18,3.0,12,25.0,0.13,2.3,21,23.8,0.14,3.0,16,6.2,0.17,3.9,16,0.0,0.16,3.8,9,0.0,0.16,3.4,2023-01-01,2023-06-08
2023-06-10,1,3,2,4380,鈴木峻佑,B1,168,53,4.65,31.5,40.2,5.14,42.9,57.1,6.09,44.9,58.9,5.36,37.3,50.6,0.17,16,75.0,0.12,1.9,20,40.0,0.18,2.6,16,25.0,0.13,2.4,20,40.0,0.16,3.2,17,29.4,0.18,3.0,20,15.0,0.21,4.7,2023-01-01,2023-06-08
2023-06-10,1,3,5,4158,木場雄二郎,B1,162,58,4.92,28.4,47.1,3.95,25.0,25.0,4.88,28.2,47.0,5.12,32.9,47.8,0.16,20,75.0,0.15,3.1,20,25.0,0.17,3.7,19,36.8,0.16,3.2,23,21.7,0.16,3.3,27,14.8,0.15,3.5,23,17.3,0.17,3.7,2023-01-01,2023-06-08
2023-06-10,1,4,3,4713,白神優,A1,167,57,6.17,38.6,65.3,6.17,39.0,63.4,5.62,37.5,57.5,5.75,39.9,56.7,0.14,30,86.6,0.14,2.4,23,69.5,0.14,2.7,24,70.8,0.14,2.5,35,37.1,0.16,3.5,21,33.3,0.12,2.4,23,8.7,0.16,3.9,2023-01-01,2023-06-08
2023-06-10,1,4,1,3990,芹澤克彦,B1,153,52,5.25,37.6,49.5,3.5,12.5,25.0,4.71,26.4,40.7,5.14,31.7,50.3,0.14,18,55.5,0.16,2.8,19,47.3,0.12,2.5,16,43.7,0.12,2.1,21,33.3,0.13,2.7,19,15.7,0.15,3.2,19,10.5,0.17,4.2,2023-01-01,2023-06-08
2023-06-10,1,4,5,3721,守田俊介,A1,171,57,7.02,61.9,77.4,6.2,40.0,53.3,5.4,33.6,53.3,5.27,34.2,50.0,0.12,27,96.3,0.12,2.1,20,60.0,0.15,3.0,15,53.3,0.11,1.9,25,56.0,0.11,2.2,9,66.6,0.12,1.7,5,0.0,0.15,4.4,2023-01-01,2023-06-08
2023-06-10,1,4,4,4175,川尻泰輔,B1,166,56,4.9,33.0,47.6,0.0,0.0,0.0,4.91,24.3,44.9,5.74,39.9,56.2,0.15,17,76.4,0.13,1.7,16,37.5,0.14,3.1,19,31.5,0.15,3.0,21,14.2,0.15,3.6,17,11.7,0.19,3.5,14,0.0,0.18,3.3,2023-01-01,2023-06-08
2023-06-10,1,4,2,5207,高山敬悟,B1,172,52,3.07,4.7,20.9,2.0,10.0,10.0,4.24,18.3,35.4,4.68,27.2,38.4,0.18,9,33.3,0.23,4.0,12,8.3,0.15,4.1,17,5.8,0.18,4.3,8,0.0,0.19,3.9,17,11.7,0.17,3.9,14,0.0,0.17,3.4,2023-01-01,2023-06-08
2023-06-10,1,4,6,5298,水谷理人,B1,161,52,2.76,5.9,17.6,2.33,0.0,16.7,5.69,38.0,54.0,5.5,31.8,51.6,0.15,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0.0,0.15,3.0,20,10.0,0.13,3.2,108,4.6,0.15,3.4,2023-01-01,2023-06-08
2023-06-10,1,5,4,3854,吉川元浩,A1,163,53,7.31,66.9,77.1,6.71,28.6,57.1,4.5,26.9,39.8,5.15,27.8,50.6,0.14,29,79.3,0.14,3.0,16,56.2,0.15,3.3,20,65.0,0.1,2.5,29,55.1,0.14,2.7,15,40.0,0.14,2.8,11,9.0,0.16,4.3,2023-01-01,2023-06-08
2023-06-10,1,5,2,3362,間嶋仁志,A1,169,55,5.35,37.0,51.1,7.89,73.7,89.5,5.71,43.9,53.1,5.48,36.8,53.2,0.17,32,81.2,0.16,2.6,37,40.5,0.18,3.5,42,40.4,0.16,3.1,22,31.8,0.17,3.6,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2023-01-01,2023-06-08
2023-06-10,1,5,1,4452,松尾祭,A1,163,54,5.74,39.3,60.7,5.67,36.9,61.5,5.25,30.4,52.9,6.05,42.9,60.9,0.16,27,85.1,0.15,3.1,23,47.8,0.13,3.2,27,55.5,0.14,2.9,24,33.3,0.15,2.7,24,29.1,0.18,4.0,14,7.1,0.21,4.7,2023-01-01,2023-06-08
2023-06-10,1,5,6,4567,上村慎太郎,B1,167,52,3.96,19.1,33.8,0.0,0.0,0.0,5.3,27.0,48.7,5.4,35.2,48.1,0.21,11,72.7,0.15,3.2,22,13.6,0.2,4.6,18,27.7,0.19,4.0,19,5.2,0.19,4.7,15,6.6,0.23,4.8,16,0.0,0.26,5.6,2023-01-01,2023-06-08
2023-06-10,1,5,3,4550,石岡将太,B1,168,55,4.18,20.3,36.5,4.45,25.0,35.0,5.27,33.0,50.0,5.57,38.0,52.5,0.15,14,42.8,0.15,2.8,13,46.1,0.14,3.6,19,10.5,0.16,3.5,17,17.6,0.14,3.3,14,0.0,0.15,4.0,14,0.0,0.18,4.1,2023-01-01,2023-06-08
2023-06-10,1,5,5,5243,三馬崇史,B1,170,55,1.48,1.6,3.3,0.0,0.0,0.0,6.22,44.2,62.5,6.06,41.0,62.1,0.19,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,14,14.2,0.19,4.3,36,2.7,0.19,4.1,46,0.0,0.18,3.9,2023-01-01,2023-06-08
2023-06-10,1,6,3,3590,濱野谷憲吾,A1,169,57,6.89,55.6,73.4,6.56,33.3,55.6,5.82,44.2,55.8,5.17,34.0,52.8,0.13,37,91.8,0.1,2.5,23,65.2,0.14,3.8,24,62.5,0.13,2.6,29,37.9,0.14,2.9,21,14.2,0.11,2.2,20,30.0,0.15,4.3,2023-01-01,2023-06-08
2023-06-10,1,6,1,4782,浜崎準也,A2,171,54,5.32,36.5,50.0,6.14,50.0,64.3,7.33,59.5,73.4,5.39,33.8,52.2,0.14,13,84.6,0.13,2.5,14,71.4,0.11,2.1,15,40.0,0.13,2.8,15,66.6,0.13,2.8,19,10.5,0.16,3.3,8,0.0,0.2,4.8,2023-01-01,2023-06-08
2023-06-10,1,6,4,4015,前野竜一,A2,167,59,6.27,48.4,67.7,5.65,42.5,57.5,5.35,31.4,53.9,5.66,40.2,55.5,0.17,27,77.7,0.15,2.9,16,37.5,0.2,4.7,26,38.4,0.17,3.6,22,27.2,0.17,3.4,17,11.7,0.17,3.9,17,5.8,0.2,4.3,2023-01-01,2023-06-08
2023-06-10,1,6,5,5257,西丸侑太朗,B1,167,53,2.22,3.3,7.6,2.08,0.0,4.0,5.11,29.0,51.6,5.28,31.3,47.3,0.17,0,0.0,0.0,0.0,1,0.0,0.08,3.0,1,0.0,0.09,1.0,28,10.7,0.18,3.2,40,2.5,0.15,3.5,71,2.8,0.18,3.8,2023-01-01,2023-06-08
2023-06-10,1,6,2,3637,齋藤和政,B1,166,55,4.92,25.2,51.3,0.0,0.0,0.0,6.18,45.4,63.9,5.33,32.8,49.7,0.18,14,57.1,0.15,3.3,18,16.6,0.19,4.4,20,10.0,0.18,3.6,17,17.6,0.17,3.9,18,5.5,0.19,4.1,20,5.0,0.2,4.3,2023-01-01,2023-06-08
2023-06-10,1,6,6,3605,中村守成,B1,164,55,4.86,29.6,43.2,4.5,18.8,43.8,6.21,48.6,63.3,5.33,31.6,51.3,0.19,13,15.3,0.21,4.4,16,12.5,0.17,3.8,12,16.6,0.17,4.3,13,30.7,0.2,4.4,16,18.7,0.2,4.0,17,5.8,0.21,4.5,2023-01-01,2023-06-08
2023-06-10,1,7,2,3941,池田浩二,A1,170,53,6.88,57.8,73.4,0.0,0.0,0.0,4.91,23.7,48.7,5.01,30.3,50.3,0.12,32,100.0,0.1,2.1,19,63.1,0.12,2.9,18,50.0,0.11,1.9,26,69.2,0.12,3.3,22,31.8,0.13,2.4,14,28.5,0.15,3.7,2023-01-01,2023-06-08
2023-06-10,1,7,1,3655,本橋克洋,A2,174,57,6.05,39.6,63.4,5.43,21.4,57.1,5.26,31.6,50.0,5.42,37.6,50.0,0.17,23,73.9,0.18,3.2,26,34.6,0.18,4.2,24,25.0,0.17,3.7,20,20.0,0.19,4.1,20,15.0,0.18,3.8,12,16.6,0.15,3.6,2023-01-01,2023-06-08
2023-06-10,1,7,3,4229,市川美宏,B1,170,53,4.77,30.7,42.7,6.12,50.0,62.5,5.35,34.5,56.0,4.71,26.4,38.7,0.17,11,63.6,0.12,1.9,14,21.4,0.18,3.6,13,15.3,0.19,3.3,12,8.3,0.17,3.8,15,6.6,0.17,3.7,14,14.2,0.19,4.9,2023-01-01,2023-06-08
2023-06-10,1,7,4,4158,木場雄二郎,B1,162,58,4.92,28.4,47.1,3.95,25.0,25.0,4.88,28.2,47.0,5.12,32.9,47.8,0.16,20,75.0,0.15,3.1,20,25.0,0.17,3.7,19,36.8,0.16,3.2,23,21.7,0.16,3.3,27,14.8,0.15,3.5,23,17.3,0.17,3.7,2023-01-01,2023-06-08
2023-06-10,1,7,6,3872,岡田憲行,A2,170,53,6.09,41.3,68.6,6.17,38.9,66.7,4.71,30.7,40.6,5.29,33.5,51.2,0.19,26,69.2,0.2,4.0,22,31.8,0.21,4.0,24,37.5,0.17,3.5,21,28.5,0.21,4.0,28,35.7,0.17,3.6,19,15.7,0.21,4.2,2023-01-01,2023-06-08
2023-06-10,1,7,5,4010,越智照浩,B1,167,59,3.91,18.3,35.4,4.18,22.2,35.4,5.85,39.8,56.5,4.49,26.0,37.0,0.19,13,46.1,0.15,3.3,19,21.0,0.2,4.0,22,13.6,0.18,3.5,18,5.5,0.16,3.4,18,11.1,0.2,4.1,14,0.0,0.26,5.4,2023-01-01,2023-06-08
2023-06-10,1,9,3,4356,長岡良也,A1,167,54,5.82,40.9,58.3,7.85,76.9,84.6,5.7,37.8,53.1,5.57,35.1,55.6,0.16,29,86.2,0.15,2.8,26,46.1,0.16,3.1,26,26.9,0.17,3.0,27,29.6,0.16,2.4,25,16.0,0.15,3.2,3,0.0,0.14,2.3,2023-01-01,2023-06-08
2023-06-10,1,9,1,4713,白神優,A1,167,57,6.17,38.6,65.3,6.17,39.0,63.4,5.62,37.5,57.5,5.75,39.9,56.7,0.14,30,86.6,0.14,2.4,23,69.5,0.14,2.7,24,70.8,0.14,2.5,35,37.1,0.16,3.5,21,33.3,0.12,2.4,23,8.7,0.16,3.9,2023-01-01,2023-06-08
2023-06-10,1,9,4,4380,鈴木峻佑,B1,168,53,4.65,31.5,40.2,5.14,42.9,57.1,6.09,44.9,58.9,5.36,37.3,50.6,0.17,16,75.0,0.12,1.9,20,40.0,0.18,2.6,16,25.0,0.13,2.4,20,40.0,0.16,3.2,17,29.4,0.18,3.0,20,15.0,0.21,4.7,2023-01-01,2023-06-08
2023-06-10,1,9,5,3902,蜷川哲平,A2,162,56,6.05,40.0,64.0,6.18,36.4,72.7,5.21,31.3,51.3,5.14,28.4,52.3,0.19,19,73.6,0.15,2.8,18,50.0,0.18,3.8,11,27.2,0.18,4.4,15,13.3,0.17,3.7,18,16.6,0.21,4.7,17,0.0,0.21,5.2,2023-01-01,2023-06-08
2023-06-10,1,9,2,3401,上田隆章,B1,159,54,4.4,23.1,40.7,4.92,34.0,45.3,5.66,37.7,54.4,4.53,24.0,39.5,0.18,18,77.7,0.16,3.0,21,33.3,0.16,3.9,19,15.7,0.17,3.3,18,22.2,0.2,4.4,22,9.0,0.19,4.3,21,0.0,0.2,4.4,2023-01-01,2023-06-08
2023-06-10,1,9,6,4139,丹下健,B1,169,56,4.69,26.5,39.8,3.5,11.1,22.2,5.4,36.6,50.5,5.62,36.0,56.1,0.17,18,77.7,0.13,2.3,23,43.4,0.2,3.6,22,18.1,0.16,3.0,22,27.2,0.16,2.7,27,18.5,0.14,2.9,19,5.2,0.21,4.5,2023-01-01,2023-06-08
2023-06-10,1,10,1,3915,繁野谷圭介,A1,163,52,5.88,40.4,57.8,7.05,47.6,76.2,4.44,22.2,39.8,5.44,33.9,52.0,0.17,24,75.0,0.17,3.9,19,52.6,0.18,4.2,19,36.8,0.19,3.9,20,45.0,0.16,3.7,22,22.7,0.17,3.5,14,21.4,0.17,3.8,2023-01-01,2023-06-08
2023-06-10,1,10,3,3362,間嶋仁志,A1,169,55,5.35,37.0,51.1,7.89,73.7,89.5,5.71,43.9,53.1,5.48,36.8,53.2,0.17,32,81.2,0.16,2.6,37,40.5,0.18,3.5,42,40.4,0.16,3.1,22,31.8,0.17,3.6,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2023-01-01,2023-06-08
2023-06-10,1,10,5,4015,前野竜一,A2,167,59,6.27,48.4,67.7,5.65,42.5,57.5,5.35,31.4,53.9,5.66,40.2,55.5,0.17,27,77.7,0.15,2.9,16,37.5,0.2,4.7,26,38.4,0.17,3.6,22,27.2,0.17,3.4,17,11.7,0.17,3.9,17,5.8,0.2,4.3,2023-01-01,2023-06-08
2023-06-10,1,10,2,3907,村越篤,A2,167,55,5.6,41.3,56.2,6.15,46.0,64.5,5.17,33.0,48.2,5.58,36.6,55.8,0.16,27,77.7,0.16,3.0,23,30.4,0.16,3.6,22,40.9,0.15,3.2,37,45.9,0.17,3.7,18,27.7,0.16,3.6,21,4.7,0.16,4.4,2023-01-01,2023-06-08
2023-06-10,1,10,4,4128,川口貴久,B1,165,57,5.77,43.2,56.8,0.0,0.0,0.0,6.54,54.4,68.9,5.52,35.5,57.2,0.13,25,64.0,0.13,2.8,25,44.0,0.14,2.7,18,33.3,0.11,2.3,24,29.1,0.14,2.1,16,25.0,0.11,2.2,19,15.7,0.14,2.7,2023-01-01,2023-06-08
2023-06-10,1,10,6,5207,高山敬悟,B1,172,52,3.07,4.7,20.9,2.0,10.0,10.0,4.24,18.3,35.4,4.68,27.2,38.4,0.18,9,33.3,0.23,4.0,12,8.3,0.15,4.1,17,5.8,0.18,4.3,8,0.0,0.19,3.9,17,11.7,0.17,3.9,14,0.0,0.17,3.4,2023-01-01,2023-06-08
2023-06-10,1,12,1,3941,池田浩二,A1,170,53,6.88,57.8,73.4,0.0,0.0,0.0,4.91,23.7,48.7,5.01,30.3,50.3,0.12,32,100.0,0.1,2.1,19,63.1,0.12,2.9,18,50.0,0.11,1.9,26,69.2,0.12,3.3,22,31.8,0.13,2.4,14,28.5,0.15,3.7,2023-01-01,2023-06-08
2023-06-10,1,12,3,3854,吉川元浩,A1,163,53,7.31,66.9,77.1,6.71,28.6,57.1,4.5,26.9,39.8,5.15,27.8,50.6,0.14,29,79.3,0.14,3.0,16,56.2,0.15,3.3,20,65.0,0.1,2.5,29,55.1,0.14,2.7,15,40.0,0.14,2.8,11,9.0,0.16,4.3,2023-01-01,2023-06-08
2023-06-10,1,12,4,3590,濱野谷憲吾,A1,169,57,6.89,55.6,73.4,6.56,33.3,55.6,5.82,44.2,55.8,5.17,34.0,52.8,0.13,37,91.8,0.1,2.5,23,65.2,0.14,3.8,24,62.5,0.13,2.6,29,37.9,0.14,2.9,21,14.2,0.11,2.2,20,30.0,0.15,4.3,2023-01-01,2023-06-08
2023-06-10,1,12,2,3721,守田俊介,A1,171,57,7.02,61.9,77.4,6.2,40.0,53.3,5.4,33.6,53.3,5.27,34.2,50.0,0.12,27,96.3,0.12,2.1,20,60.0,0.15,3.0,15,53.3,0.11,1.9,25,56.0,0.11,2.2,9,66.6,0.12,1.7,5,0.0,0.15,4.4,2023-01-01,2023-06-08
2023-06-10,1,12,6,4189,川上剛,A1,167,58,6.19,45.9,60.7,5.16,25.0,43.8,5.2,31.8,53.6,5.4,32.9,53.0,0.16,39,89.7,0.17,2.8,23,56.5,0.15,3.6,34,41.1,0.16,3.0,27,37.0,0.17,3.2,31,16.1,0.16,3.4,9,22.2,0.19,4.2,2023-01-01,2023-06-08
2023-06-10,1,12,5,4459,片岡雅裕,A1,155,54,5.73,37.0,58.8,7.6,58.8,80.4,5.73,40.0,53.0,4.42,24.5,33.8,0.13,23,65.2,0.13,2.7,19,36.8,0.14,3.1,23,43.4,0.12,2.4,26,50.0,0.11,2.6,23,21.7,0.13,2.8,17,11.7,0.15,3.6,2023-01-01,2023-06-08
2023-06-11,2,2,2,3990,芹澤克彦,B1,153,52,5.25,37.6,49.5,3.5,12.5,25.0,4.71,26.4,40.7,5.14,31.7,50.3,0.14,18,55.5,0.16,2.8,19,47.3,0.12,2.5,16,43.7,0.12,2.1,21,33.3,0.13,2.7,19,15.7,0.15,3.2,19,10.5,0.17,4.2,2023-01-01,2023-06-08
2023-06-11,2,2,6,3265,今村暢孝,A2,162,51,6.49,58.1,68.8,6.45,45.2,71.0,5.14,34.0,46.0,5.09,30.9,45.6,0.15,28,64.2,0.15,3.1,77,37.6,0.16,3.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2023-01-01,2023-06-08
2023-06-11,2,2,3,3902,蜷川哲平,A2,162,56,6.05,40.0,64.0,6.18,36.4,72.7,5.21,31.3,51.3,5.14,28.4,52.3,0.19,19,73.6,0.15,2.8,18,50.0,0.18,3.8,11,27.2,0.18,4.4,15,13.3,0.17,3.7,18,16.6,0.21,4.7,17,0.0,0.21,5.2,2023-01-01,2023-06-08
2023-06-11,2,2,4,4567,上村慎太郎,B1,167,52,3.96,19.1,33.8,0.0,0.0,0.0,5.3,27.0,48.7,5.4,35.2,48.1,0.21,11,72.7,0.15,3.2,22,13.6,0.2,4.6,18,27.7,0.19,4.0,19,5.2,0.19,4.7,15,6.6,0.23,4.8,16,0.0,0.26,5.6,2023-01-01,2023-06-08
2023-06-11,2,2,1,4943,八木治樹,B1,162,55,4.48,24.6,44.6,2.43,0.0,14.3,3.69,24.3,29.7,5.38,35.5,49.7,0.16,11,54.5,0.18,3.0,12,25.0,0.13,2.3,21,23.8,0.14,3.0,16,6.2,0.17,3.9,16,0.0,0.16,3.8,9,0.0,0.16,3.4,2023-01-01,2023-06-08
2023-06-11,2,2,5,5298,水谷理人,B1,161,52,2.76,5.9,17.6,2.33,0.0,16.7,5.69,38.0,54.0,5.5,31.8,51.6,0.15,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0.0,0.15,3.0,20,10.0,0.13,3.2,108,4.6,0.15,3.4,2023-01-01,2023-06-08
2023-06-11,2,3,1,4271,川崎公靖,B1,165,52,4.2,18.1,35.1,5.0,28.6,47.6,4.92,30.8,47.7,5.15,32.9,46.2,0.18,15,66.6,0.18,4.0,19,21.0,0.17,4.2,15,26.6,0.13,3.2,21,19.0,0.17,3.6,19,5.2,0.2,4.8,15,0.0,0.21,4.5,2023-01-01,2023-06-08
2023-06-11,2,3,2,4253,西川真人,B1,171,58,4.4,22.4,33.7,4.74,26.3,47.4,5.6,39.4,53.8,5.45,34.9,50.3,0.17,21,80.9,0.14,2.9,28,21.4,0.17,3.5,25,28.0,0.16,3.2,21,19.0,0.17,4.1,29,3.4,0.17,3.8,18,5.5,0.19,4.6,2023-01-01,2023-06-08
2023-06-11,2,3,6,4128,川口貴久,B1,165,57,5.77,43.2,56.8,0.0,0.0,0.0,6.54,54.4,68.9,5.52,35.5,57.2,0.13,25,64.0,0.13,2.8,25,44.0,0.14,2.7,18,33.3,0.11,2.3,24,29.1,0.14,2.1,16,25.0,0.11,2.2,19,15.7,0.14,2.7,2023-01-01,2023-06-08
2023-06-11,2,3,4,3915,繁野谷圭介,A1,163,52,5.88,40.4,57.8,7.05,47.6,76.2,4.44,22.2,39.8,5.44,33.9,52.0,0.17,24,75.0,0.17,3.9,19,52.6,0.18,4.2,19,36.8,0.19,3.9,20,45.0,0.16,3.7,22,22.7,0.17,3.5,14,21.4,0.17,3.8,2023-01-01,2023-06-08
2023-06-11,2,3,3,3637,齋藤和政,B1,166,55,4.92,25.2,51.3,0.0,0.0,0.0,6.18,45.4,63.9,5.33,32.8,49.7,0.18,14,57.1,0.15,3.3,18,16.6,0.19,4.4,20,10.0,0.18,3.6,17,17.6,0.17,3.9,18,5.5,0.19,4.1,20,5.0,0.2,4.3,2023-01-01,2023-06-08
2023-06-11,2,3,5,3401,上田隆章,B1,159,54,4.4,23.1,40.7,4.92,34.0,45.3,5.66,37.7,54.4,4.53,24.0,39.5,0.18,18,77.7,0.16,3.0,21,33.3,0.16,3.9,19,15.7,0.17,3.3,18,22.2,0.2,4.4,22,9.0,0.19,4.3,21,0.0,0.2,4.4,2023-01-01,2023-06-08
2023-06-11,2,4,1,4139,丹下健,B1,169,56,4.69,26.5,39.8,3.5,11.1,22.2,5.4,36.6,50.5,5.62,36.0,56.1,0.17,18,77.7,0.13,2.3,23,43.4,0.2,3.6,22,18.1,0.16,3.0,22,27.2,0.16,2.7,27,18.5,0.14,2.9,19,5.2,0.21,4.5,2023-01-01,2023-06-08
2023-06-11,2,4,2,3630,黒田誠司,B1,165,55,3.44,8.0,20.0,0.0,0.0,0.0,4.94,29.5,45.7,4.67,31.5,43.0,0.16,13,23.0,0.15,2.8,11,18.1,0.14,3.4,14,7.1,0.17,3.6,7,42.8,0.14,3.4,12,8.3,0.16,4.1,12,0.0,0.17,3.3,2023-01-01,2023-06-08
