開催日,日目,レース,実際3連単,予測3連単,予測確率,的中組み合わせ予測確率,的中組み合わせ予測順位,確率合計,NDCG@1,NDCG@3
2025-04-12,6,11,1-2-4,5-1-4,0.025383559450447273,0.012955478783887494,21,1.0,0.047619047619047616,0.5579528263620833
2025-04-12,6,12,6-5-1,5-4-6,0.028949676049075824,0.01758173556872399,16,0.9999999999999999,0.49206349206349204,0.74303112700028
2025-04-13,7,1,1-5-4,6-2-1,0.040066884018126275,0.002015915860789081,83,1.0000000000000007,0.047619047619047616,0.39008870905351767
2025-04-13,7,2,4-5-6,1-2-6,0.030110916330995594,0.001720663914585697,111,0.9999999999999998,0.1111111111111111,0.16801163236364686
2025-04-13,7,3,1-3-4,1-3-4,0.0359720844680034,0.0359720844680034,1,1.0000000000000002,1.0,1.0
2025-04-13,7,4,2-3-1,5-6-2,0.03605692246643759,0.0018780024644600615,97,1.0000000000000002,0.047619047619047616,0.39008870905351767
2025-04-13,7,5,1-2-3,6-2-1,0.09057263581977296,0.008243554290632104,33,0.9999999999999996,0.015873015873015872,0.5780535542892454
2025-04-13,7,6,1-2-3,3-1-6,0.048819606703302224,0.006837750915498068,46,0.9999999999999997,0.23809523809523808,0.6134720955345511
2025-04-13,7,7,1-2-3,1-2-6,0.028180081130372084,0.01786330483266498,10,1.0000000000000004,1.0,0.9333768769930387
2025-04-13,7,8,2-1-3,1-4-3,0.026914003857706505,0.01468212054783556,23,0.9999999999999993,0.49206349206349204,0.4765386349724348
2025-04-13,7,9,1-4-5,1-2-3,0.07044376331600648,0.007264378805931799,39,0.9999999999999998,1.0,0.7652388346692668
2025-04-13,7,11,1-4-5,4-1-3,0.02888187974168878,0.027066943446197412,4,0.9999999999999998,0.49206349206349204,0.8244453183899282
2025-04-13,7,12,2-5-3,3-2-5,0.05774260780975827,0.01982960732764104,15,0.9999999999999996,0.23809523809523808,0.7800299030519541
2025-04-16,1,1,2-3-5,5-4-3,0.03141401822498368,0.008228248685036018,46,1.0000000000000004,0.23809523809523808,0.3596847972425245
2025-04-16,1,2,1-2-5,5-1-6,0.05442345203969024,0.018005255293736706,10,0.9999999999999996,0.23809523809523808,0.6467836570380316
2025-04-16,1,3,1-2-4,4-5-2,0.029685293690742787,0.007581335227831995,45,1.0000000000000004,0.23809523809523808,0.3877078042964865
2025-04-16,1,4,1-5-2,4-2-6,0.037638123557928935,0.004980338662324005,64,1.0000000000000002,0.015873015873015872,0.15505361870757833
2025-04-16,1,5,1-5-3,3-5-6,0.10758646555227762,0.006044546550748842,37,1.0,0.23809523809523808,0.42259960060633583
2025-04-16,1,6,1-3-4,3-4-1,0.06976576092537422,0.03920492433104007,5,1.0,0.49206349206349204,0.7990771411082037
2025-04-16,1,7,1-4-6,5-1-3,0.07478004317327959,0.0013988575582564759,81,1.0000000000000004,0.1111111111111111,0.5246412648586026
2025-04-16,1,8,1-2-4,1-4-3,0.021535043473660493,0.020433913576748373,4,0.9999999999999998,1.0,0.8434925564461779
2025-04-16,1,9,4-1-2,4-3-2,0.03400260665881365,0.013006256201075943,24,0.9999999999999998,1.0,0.7898274470952851
2025-04-16,1,10,4-3-1,1-2-5,0.0326814994818982,0.0044873727606728996,81,1.0000000000000004,0.23809523809523808,0.19021934003263394
2025-04-16,1,12,2-1-6,4-3-1,0.02840901811252445,0.0017069996861478608,115,1.0000000000000002,0.1111111111111111,0.2708539665665762
2025-04-17,2,1,1-3-4,1-4-6,0.04361078019926133,0.015655247146218125,20,0.9999999999999996,1.0,0.8101809949426972
2025-04-17,2,2,3-6-2,6-5-3,0.04522970731990777,0.010670995859576015,32,0.9999999999999999,0.49206349206349204,0.715008119946318
2025-04-17,2,3,1-2-3,6-3-2,0.03455803352957457,0.00483960508138068,64,0.9999999999999997,0.1111111111111111,0.3549229877284621
2025-04-17,2,4,5-4-3,4-3-2,0.04015600888466805,0.007777149493320816,36,1.0,0.49206349206349204,0.4881692337423846
2025-04-17,2,5,1-2-5,2-1-5,0.04155024163788632,0.040480597327775356,2,0.9999999999999997,0.49206349206349204,0.8688607337279024
2025-04-17,2,6,1-3-5,4-6-1,0.02255135433526493,0.001611710233136252,101,1.0,0.1111111111111111,0.43450412439149183
2025-04-17,2,7,2-3-1,6-5-3,0.05029883532720183,0.0012932203396187867,98,0.9999999999999996,0.015873015873015872,0.23225385061357692
2025-04-17,2,8,1-2-3,2-4-1,0.050169975949987886,0.011987472828779565,28,1.0,0.49206349206349204,0.7009966164193369
2025-04-17,2,9,4-5-6,3-1-6,0.05588790038041035,0.0005470517550302283,112,1.0,0.047619047619047616,0.16563072760661565
2025-04-17,2,10,1-6-2,6-5-2,0.04969451277032914,0.01425450527534355,24,1.0,0.49206349206349204,0.4765386349724348
2025-04-17,2,11,2-1-4,1-2-3,0.02326689821952114,0.016942948408793113,10,0.9999999999999999,0.49206349206349204,0.7911337568864476
2025-04-18,3,1,1-6-4,3-2-1,0.027261054313154225,0.003969571912173341,91,0.9999999999999997,0.015873015873015872,0.4099155119654736
2025-04-18,3,2,1-3-2,1-5-4,0.02898716640147203,0.0071212702167415065,53,0.9999999999999998,1.0,0.7261119737808113
2025-04-18,3,3,2-4-1,2-5-1,0.05493429840017518,0.013177257196747115,25,0.9999999999999999,1.0,0.8318619576762281
2025-04-18,3,4,2-3-5,2-5-6,0.06792447632588677,0.038277827387892746,6,1.0,1.0,0.8101809949426972
2025-04-18,3,5,3-1-4,5-6-4,0.10059598576643557,0.0003841137118344772,101,1.0,0.1111111111111111,0.16801163236364686
2025-04-18,3,6,1-2-3,1-4-3,0.08517899123862303,0.010008196805765392,27,1.0,1.0,0.8038389506222661
2025-04-18,3,7,5-6-2,5-2-6,0.04049465904769008,0.03812408559415205,2,0.9999999999999999,1.0,0.9767388024601004
2025-04-18,3,8,3-1-4,3-4-2,0.05536522254578487,0.030224524725940904,9,0.9999999999999992,1.0,0.8212848487771908
2025-04-18,3,9,2-1-3,2-3-6,0.028411894959542865,0.02367093947109625,7,0.9999999999999999,1.0,0.8101809949426972
2025-04-18,3,10,1-3-5,5-6-1,0.02634012777453346,0.008992686213364971,41,0.9999999999999997,0.23809523809523808,0.5653694656483832
2025-04-18,3,11,1-3-2,2-1-5,0.04853734412875206,0.021873280693393688,15,1.0000000000000002,0.23809523809523808,0.6134720955345511
2025-04-18,3,12,1-3-2,1-6-4,0.04261268835346403,0.011706509314032533,30,0.9999999999999998,1.0,0.7652388346692668
2025-04-19,4,1,1-4-6,4-1-6,0.0417364580238541,0.03462823841381249,3,0.9999999999999999,0.49206349206349204,0.8688607337279024
2025-04-19,4,2,1-2-4,6-2-3,0.022113845125556843,0.003660060516686216,99,1.0,0.015873015873015872,0.26714564692342624
2025-04-19,4,3,1-2-5,3-2-6,0.06365790769203485,0.004041174500187821,60,1.0000000000000002,0.047619047619047616,0.28935335459241335
2025-04-19,4,4,2-1-3,2-6-5,0.060785870094743316,0.015663259248042096,22,0.9999999999999999,1.0,0.7261119737808113
2025-04-19,4,5,2-4-1,1-4-5,0.05245763461339923,0.006525783771799141,39,1.0,0.23809523809523808,0.3892880391028552
2025-04-19,4,6,1-3-4,4-1-5,0.061866975090037975,0.012381761813537244,29,1.0000000000000002,0.23809523809523808,0.6245759493690446
2025-04-19,4,7,2-1-3,2-3-1,0.05342897920989214,0.051278345701421334,2,0.9999999999999992,1.0,0.9767388024601004
2025-04-19,4,8,1-2-3,3-1-2,0.05839027665501026,0.04173937308839855,6,1.0000000000000004,0.23809523809523808,0.7800299030519541
2025-04-19,4,9,1-3-4,1-4-6,0.06234953016333855,0.02205892301353158,13,1.0000000000000002,1.0,0.8101809949426972
2025-04-19,4,10,1-6-5,1-3-5,0.053312151916198314,0.03048661376934151,12,0.9999999999999996,1.0,0.8318619576762281
2025-04-19,4,11,1-6-3,6-1-5,0.046534467777159444,0.03724258615560531,6,0.9999999999999998,0.49206349206349204,0.7911337568864476
2025-04-19,4,12,1-3-4,3-1-5,0.046755421492284954,0.007100966243442593,44,0.9999999999999999,0.49206349206349204,0.8244453183899282
2025-04-20,5,1,2-1-3,3-5-2,0.02724454785489453,0.009634210957819208,38,1.0000000000000004,0.23809523809523808,0.5653694656483832
2025-04-20,5,2,1-2-3,5-3-2,0.04438093940064258,0.0031149802725639053,78,1.0,0.047619047619047616,0.31050757239048793
2025-04-20,5,3,1-6-2,4-6-1,0.029106164888090293,0.017641596377945726,19,1.0,0.1111111111111111,0.6446766772962067
2025-04-20,5,5,1-2-6,1-4-2,0.030041183525085235,0.01947928500890384,14,1.0000000000000002,1.0,0.9206927883521764
2025-04-20,5,6,3-1-6,4-1-3,0.07155417224107234,0.006996110470422164,47,0.9999999999999999,0.047619047619047616,0.6002612619582325
2025-04-20,5,7,1-6-4,5-6-1,0.07893752794681819,0.00554940101399746,36,0.9999999999999993,0.015873015873015872,0.5780535542892454
2025-04-20,5,8,1-4-5,4-1-2,0.03828213188848963,0.021777020772634777,9,0.9999999999999996,0.49206349206349204,0.8244453183899282
2025-04-20,5,9,6-2-1,2-1-6,0.059962348402813184,0.05345105607953254,5,0.9999999999999994,0.49206349206349204,0.7990771411082037
2025-04-20,5,11,3-2-4,3-2-1,0.04379311814037784,0.0159084307976711,17,0.9999999999999997,1.0,0.9222730231585452
2025-04-21,6,1,4-1-2,2-3-1,0.02555599681499453,0.012428270845656947,32,1.0000000000000002,0.23809523809523808,0.3596847972425245
2025-04-21,6,2,3-5-6,1-3-5,0.07667418571046414,0.009797561580759298,29,0.9999999999999997,0.015873015873015872,0.6245759493690446
2025-04-21,6,3,1-4-5,3-1-5,0.018557372326740686,0.004747492102749701,87,1.0000000000000002,0.047619047619047616,0.5579528263620833
2025-04-21,6,5,1-2-5,1-5-6,0.025972230302456385,0.012450401862788837,21,0.9999999999999994,1.0,0.8212848487771908
2025-04-21,6,6,3-4-2,3-5-4,0.047364557876220494,0.007597102031161618,31,1.0000000000000007,1.0,0.8926697812982144
2025-04-21,6,7,2-6-4,2-1-6,0.09469191180342794,0.011852812575846283,20,1.0000000000000002,1.0,0.8926697812982144
2025-04-21,6,8,2-1-3,4-1-2,0.03659123542519899,0.019812431401440612,18,1.0000000000000007,0.015873015873015872,0.5780535542892454
2025-04-21,6,10,3-1-2,1-3-2,0.0552132450514284,0.05264044347988532,2,1.0,0.49206349206349204,0.8688607337279024
2025-04-21,6,12,2-3-5,2-5-1,0.07292680714624626,0.020944553967816568,14,0.9999999999999998,1.0,0.8212848487771908
2025-04-28,1,1,2-6-3,1-2-4,0.07659389451010144,0.0038752648396710825,46,1.0000000000000007,0.1111111111111111,0.5357451186930963
2025-04-28,1,2,2-3-6,6-2-3,0.02639016218047981,0.023337512190346545,4,1.0000000000000002,0.23809523809523808,0.7800299030519541
2025-04-28,1,3,2-6-3,2-6-4,0.0548375288305605,0.026892124484270665,10,0.9999999999999999,1.0,0.9555845846620258
2025-04-28,1,4,1-4-6,5-3-2,0.029446079798603215,0.0013714979935920745,101,1.0,0.015873015873015872,0.07679989693066731
2025-04-28,1,5,3-1-2,5-3-6,0.03697571127647201,0.005994163701084476,51,0.9999999999999998,0.015873015873015872,0.469121995686135
2025-04-28,1,6,3-1-4,3-1-4,0.053015623536038683,0.053015623536038683,1,1.0000000000000004,1.0,1.0
2025-04-28,1,7,1-6-5,1-6-4,0.04383292163738662,0.03965589678028072,2,0.9999999999999999,1.0,0.9222730231585452
2025-04-28,1,8,1-2-4,1-5-3,0.04762373413909803,0.015669454566148728,25,0.9999999999999999,1.0,0.759423535284292
2025-04-28,1,9,1-3-4,1-6-4,0.04586996955336392,0.012405771015475209,26,1.0,1.0,0.8318619576762281
2025-04-28,1,10,1-4-5,1-3-5,0.10650197776779341,0.005166394704243686,38,1.0000000000000004,1.0,0.7898274470952851
2025-04-28,1,11,4-1-3,1-2-4,0.052070413130081906,0.01719091576002772,19,0.9999999999999998,0.49206349206349204,0.74303112700028
2025-04-28,1,12,1-3-2,1-6-3,0.0494239350192596,0.019452645959435445,15,0.9999999999999998,1.0,0.8926697812982144
2025-04-29,2,1,3-1-2,3-4-6,0.04386962133354724,0.00262470590142278,87,1.0000000000000002,1.0,0.7541349808347733
2025-04-29,2,2,1-3-2,5-3-1,0.03291470241273195,0.006615301421964733,54,1.0000000000000004,0.1111111111111111,0.6446766772962067
2025-04-29,2,3,6-3-2,6-3-5,0.06689935187601417,0.051378191860295186,4,0.9999999999999999,1.0,0.9555845846620258
2025-04-29,2,4,1-6-5,2-5-6,0.04880748363407485,0.004917463928496822,62,0.9999999999999998,0.047619047619047616,0.31050757239048793
2025-04-29,2,5,4-2-3,2-6-4,0.03442930914718301,0.01102268784668395,33,0.9999999999999998,0.49206349206349204,0.74303112700028
2025-04-29,2,6,4-1-2,4-1-2,0.06588205885064863,0.06588205885064863,1,0.9999999999999994,1.0,1.0
2025-04-29,2,7,1-2-3,1-3-5,0.05095432887146368,0.03314377501969099,6,0.9999999999999996,1.0,0.8101809949426972
2025-04-29,2,8,1-2-6,4-2-1,0.07030214601541553,0.007417663799434502,36,1.0000000000000004,0.1111111111111111,0.6446766772962067
2025-04-29,2,9,1-2-5,6-1-2,0.062623862269389,0.012170402188686936,25,1.0000000000000007,0.015873015873015872,0.6245759493690446
2025-04-29,2,10,1-3-4,1-6-3,0.051620904271089146,0.02150604518645715,13,0.9999999999999998,1.0,0.9206927883521764
2025-04-29,2,11,1-3-2,5-2-3,0.05370216204121801,0.0022954363608615703,91,0.9999999999999997,0.1111111111111111,0.3549229877284621
2025-04-29,2,12,1-6-2,6-1-5,0.06454413952491037,0.026260317038372494,11,0.9999999999999999,0.49206349206349204,0.8022376107209411
2025-04-30,3,1,1-5-4,2-1-3,0.04145923446324338,0.00893251529986429,40,0.9999999999999999,0.047619047619047616,0.5135374110241091
2025-04-30,3,2,1-5-6,5-1-6,0.04233949382852831,0.03876441130188366,2,0.9999999999999998,0.49206349206349204,0.8688607337279024
2025-04-30,3,3,2-4-6,6-4-1,0.03884795986153981,0.013965668092720164,26,0.9999999999999998,0.23809523809523808,0.4003918929373487
2025-04-30,3,4,4-1-2,2-3-6,0.02133431442884131,0.0048657646370983115,92,0.9999999999999994,0.23809523809523808,0.19312698972512138
2025-04-30,3,5,4-5-2,3-5-1,0.047057389142544474,0.0010177513038398152,87,0.9999999999999998,0.015873015873015872,0.26714564692342624
2025-04-30,3,6,1-2-3,3-1-5,0.1008528297546329,0.0077274286056561795,31,1.0000000000000004,0.23809523809523808,0.6467836570380316
2025-04-30,3,7,1-6-2,1-6-5,0.04735379494609485,0.036362358450095174,5,1.0000000000000004,1.0,0.9555845846620258
2025-04-30,3,8,1-4-2,1-4-6,0.08781649031494482,0.03746915502435141,6,0.9999999999999998,1.0,0.9222730231585452
2025-04-30,3,9,1-2-3,1-4-3,0.03978419835601428,0.010276503718313632,24,1.0000000000000004,1.0,0.8318619576762281
2025-04-30,3,10,1-2-5,4-5-6,0.032784478556868425,0.004907376933306763,62,0.9999999999999997,0.1111111111111111,0.19946903404555252
2025-04-30,3,11,1-2-4,1-2-4,0.04047952137796407,0.04047952137796407,1,1.0,1.0,1.0
2025-04-30,3,12,4-3-6,2-4-3,0.05310499427053119,0.00402405597674564,57,0.9999999999999999,0.015873015873015872,0.6245759493690446
2025-05-01,4,1,1-2-4,2-1-4,0.02326281263668567,0.02144691827880205,4,1.0000000000000002,0.49206349206349204,0.8688607337279024
2025-05-01,4,2,4-1-5,5-4-3,0.027308639915629915,0.014658723476974478,27,0.9999999999999998,0.23809523809523808,0.6245759493690446
2025-05-01,4,3,1-6-2,6-1-2,0.03454942714041852,0.029904235320360004,3,0.9999999999999999,0.49206349206349204,0.8688607337279024
2025-05-01,4,4,1-6-5,5-2-1,0.0353940556779069,0.015349453837571993,21,0.9999999999999999,0.23809523809523808,0.5653694656483832
2025-05-01,4,5,3-1-4,2-3-1,0.057883063690834936,0.010401579149749957,27,1.0000000000000002,0.1111111111111111,0.6911990723760059
2025-05-01,4,6,1-4-3,1-4-3,0.07224009838749325,0.07224009838749325,1,0.9999999999999999,1.0,1.0
2025-05-01,4,9,5-2-1,5-3-1,0.037586220898979165,0.013991101707712963,22,1.0000000000000002,1.0,0.8318619576762281
2025-05-01,4,10,2-3-4,3-4-1,0.07679962909727009,0.024065313405755205,14,1.0000000000000004,0.49206349206349204,0.4881692337423846
2025-05-01,4,11,1-2-3,3-1-2,0.03628635968422204,0.027575221957374083,4,0.9999999999999998,0.23809523809523808,0.7800299030519541
2025-05-01,4,12,2-1-5,1-3-5,0.030365031724922133,0.008732102995904819,39,0.9999999999999994,0.49206349206349204,0.43450412439149183
2025-05-04,1,2,5-1-4,3-1-5,0.03742956118571136,0.0022721588678639906,85,1.0000000000000002,0.1111111111111111,0.6446766772962067
2025-05-04,1,3,2-1-6,5-6-2,0.052923154628623605,0.005766958274289983,54,1.0000000000000002,0.047619047619047616,0.4881692337423846
2025-05-04,1,4,2-1-3,3-4-6,0.038303885264287345,0.00295963887504637,84,1.0000000000000002,0.23809523809523808,0.21242704770162102
2025-05-04,1,5,4-1-5,2-4-6,0.10043640346714701,0.0013480813302072015,68,1.0,0.1111111111111111,0.5357451186930963
2025-05-04,1,6,4-2-3,1-4-3,0.06566913007063031,0.015692545210538516,20,1.0,0.1111111111111111,0.6023682417000574
2025-05-04,1,7,2-5-1,1-2-5,0.05228600087597628,0.032974560304396314,5,1.0,0.23809523809523808,0.7800299030519541
2025-05-04,1,8,1-3-2,3-1-2,0.032715851240070766,0.02774111832142193,3,0.9999999999999999,0.49206349206349204,0.8688607337279024
2025-05-04,1,9,2-1-4,4-2-1,0.0765036311641714,0.05969387617186305,4,0.9999999999999992,0.23809523809523808,0.7800299030519541
2025-05-04,1,10,3-1-5,3-1-5,0.04835355792932864,0.04835355792932864,1,0.9999999999999999,1.0,1.0
2025-05-04,1,11,1-4-5,1-2-6,0.027586682198237903,0.007536144403562332,49,0.9999999999999992,1.0,0.759423535284292
2025-05-05,2,1,2-1-5,2-5-1,0.05333193413698136,0.04847497815165995,2,0.9999999999999999,1.0,0.9767388024601004
2025-05-05,2,2,4-3-1,4-2-3,0.032009844686192744,0.007304426540087538,42,0.9999999999999998,1.0,0.9206927883521764
2025-05-05,2,3,4-6-2,2-4-1,0.038074840573872476,0.0045779598371292534,60,1.0000000000000002,0.23809523809523808,0.6134720955345511
2025-05-05,2,4,2-1-3,3-4-2,0.05006152756273615,0.021541248322172434,16,0.9999999999999999,0.23809523809523808,0.5653694656483832
2025-05-05,2,6,4-1-5,3-4-1,0.08522585144811058,0.00550054413682947,34,0.9999999999999998,0.047619047619047616,0.6467836570380316
2025-05-05,2,7,1-2-3,1-2-5,0.053406807541646936,0.03960467055074447,4,0.9999999999999999,1.0,0.9555845846620258
2025-05-05,2,8,1-4-5,1-4-2,0.12380970013959235,0.052209974318760045,4,0.9999999999999999,1.0,0.9222730231585452
2025-05-05,2,9,3-1-5,1-6-5,0.04810287259386502,0.027357068129805904,12,1.0000000000000002,0.49206349206349204,0.4485156279184728
2025-05-05,2,10,1-2-4,1-5-6,0.05046824964170381,0.0075672143702575825,37,0.9999999999999998,1.0,0.759423535284292
2025-05-05,2,11,1-2-6,2-1-5,0.03814638946541631,0.01791784118720995,12,1.0,0.49206349206349204,0.8244453183899282
2025-05-05,2,12,2-1-5,2-3-1,0.02381457187882912,0.014902917298222162,16,0.9999999999999994,1.0,0.9206927883521764
2025-05-06,3,2,3-5-4,5-3-4,0.1291131536541084,0.09384233959094235,2,1.0,0.49206349206349204,0.8688607337279024
2025-05-06,3,3,3-1-2,3-6-1,0.05118090907841783,0.0064617110503266935,33,1.0000000000000002,1.0,0.9206927883521764
2025-05-06,3,4,4-6-5,3-4-6,0.04400100132193949,0.0031413200620005396,70,1.0,0.1111111111111111,0.6911990723760059
2025-05-06,3,5,1-4-5,1-2-3,0.020085071924351387,0.004516483952108941,78,1.0000000000000002,1.0,0.7541349808347733
2025-05-06,3,6,1-3-2,4-1-3,0.046783781427695695,0.008182944411419415,40,1.0,0.1111111111111111,0.6911990723760059
2025-05-06,3,7,1-3-2,4-1-3,0.04067014243609439,0.007457855108772737,47,0.9999999999999997,0.1111111111111111,0.6911990723760059
2025-05-06,3,8,1-4-2,2-4-1,0.05304430330823613,0.041418321203965,6,1.0000000000000004,0.23809523809523808,0.733507507972155
2025-05-06,3,9,2-3-5,3-1-2,0.10872009959972276,0.013007692274436638,14,1.0000000000000002,0.49206349206349204,0.715008119946318
2025-05-06,3,10,1-3-5,1-5-3,0.05087848161779837,0.04358286020792933,3,1.0,1.0,0.9767388024601004
2025-05-06,3,11,1-4-5,4-1-2,0.06017106388538326,0.027170100646003253,9,1.0000000000000002,0.49206349206349204,0.8244453183899282
2025-05-06,3,12,1-3-5,5-1-3,0.03970223812345793,0.025189759788503838,13,1.0,0.23809523809523808,0.7800299030519541
2025-05-07,4,1,3-6-4,3-5-6,0.08221480575820363,0.011352301107534827,26,0.9999999999999994,1.0,0.9206927883521764
2025-05-07,4,2,2-4-5,2-4-6,0.05088238569251545,0.04441027078368269,3,1.0000000000000002,1.0,0.9555845846620258
2025-05-07,4,3,1-5-3,3-5-1,0.03164064991342625,0.0206225520333488,10,1.0000000000000004,0.23809523809523808,0.733507507972155
2025-05-07,4,4,3-5-1,3-2-4,0.034548821269186535,0.006846226832365428,57,0.9999999999999999,1.0,0.7261119737808113
2025-05-07,4,5,2-3-5,5-3-1,0.05528654636048137,0.027208353847492976,15,0.9999999999999998,0.23809523809523808,0.42259960060633583
2025-05-07,4,6,3-4-2,3-4-1,0.0993917353260288,0.015233427028042168,14,0.9999999999999999,1.0,0.9555845846620258
2025-05-07,4,7,1-4-2,1-4-5,0.04506014925123068,0.012542189463252178,27,0.9999999999999997,1.0,0.9555845846620258
2025-05-07,4,8,1-3-2,2-1-4,0.04822879270148957,0.015857042821115084,21,0.9999999999999997,0.23809523809523808,0.6134720955345511
2025-05-07,4,9,3-1-4,3-4-2,0.07422181582641041,0.035614426326244106,9,1.0000000000000002,1.0,0.8212848487771908
2025-05-07,4,10,1-5-6,1-3-5,0.0919759732141047,0.006967925755695518,31,0.9999999999999997,1.0,0.9206927883521764
2025-05-07,4,11,4-2-1,2-5-4,0.021404573559897305,0.013975802306938661,20,1.0,0.49206349206349204,0.74303112700028
2025-05-07,4,12,1-4-6,2-6-5,0.024834627203290004,0.005332389139296459,74,1.0000000000000004,0.1111111111111111,0.18836518021105897
2025-05-08,5,1,3-1-5,4-5-1,0.08132128109716392,0.004320231038047471,42,0.9999999999999996,0.015873015873015872,0.2882998647215008
