開催日,レース,実際3連単,予測3連単,予測確率,的中,TOP10
2025-10-19,6,1-4-5,1-4-5,0.4952044993888295,True,1-4-5(0.4952) / 1-5-4(0.1886) / 1-4-3(0.1863) / 1-3-4(0.0607) / 1-5-3(0.0215) / 1-3-5(0.0184) / 1-4-2(0.0178) / 1-2-4(0.0054) / 1-5-2(0.0021) / 1-2-5(0.0016)
2025-10-19,7,1-3-2,1-3-5,0.22235862675670867,False,1-3-5(0.2224) / 1-5-3(0.1679) / 1-3-2(0.1549) / 1-2-3(0.1051) / 1-5-2(0.0706) / 1-2-5(0.0634) / 1-3-6(0.0544) / 1-6-3(0.0321) / 1-5-6(0.0248) / 1-6-5(0.0193)
2025-10-19,8,1-4-3,1-4-3,0.19701652901453068,True,1-4-3(0.1970) / 1-4-2(0.1814) / 1-3-4(0.1559) / 1-2-4(0.1395) / 1-3-2(0.0918) / 1-2-3(0.0892) / 1-4-5(0.0432) / 1-5-4(0.0265) / 1-3-5(0.0218) / 1-2-5(0.0195)
2025-10-19,11,1-2-5,1-2-6,0.22851702620654576,False,1-2-6(0.2285) / 1-2-4(0.1875) / 1-6-2(0.1645) / 1-4-2(0.1270) / 1-6-4(0.0751) / 1-4-6(0.0707) / 1-2-5(0.0272) / 1-2-3(0.0243) / 1-5-2(0.0149) / 1-3-2(0.0133)
2025-10-20,3,1-4-2,1-5-4,0.3541929404095597,False,1-5-4(0.3542) / 1-4-5(0.1942) / 1-5-2(0.1288) / 1-5-3(0.0620) / 1-2-5(0.0584) / 1-5-6(0.0429) / 1-4-2(0.0298) / 1-3-5(0.0267) / 1-2-4(0.0246) / 1-6-5(0.0182)
2025-10-20,4,1-3-2,1-5-2,0.37089578194643646,False,1-5-2(0.3709) / 1-2-5(0.2593) / 1-5-3(0.1429) / 1-3-5(0.0768) / 1-2-3(0.0618) / 1-3-2(0.0475) / 1-5-4(0.0133) / 1-4-5(0.0063) / 1-2-4(0.0058) / 1-4-2(0.0039)
2025-10-20,7,1-3-2,1-3-6,0.40987343970077916,False,1-3-6(0.4099) / 1-6-3(0.2705) / 1-3-4(0.0847) / 1-3-2(0.0443) / 1-4-3(0.0403) / 1-6-4(0.0329) / 1-4-6(0.0237) / 1-2-3(0.0204) / 1-3-5(0.0172) / 1-6-2(0.0172)
2025-10-20,8,1-2-4,1-2-4,0.6627120338573294,True,1-2-4(0.6627) / 1-4-2(0.2155) / 1-2-3(0.0644) / 1-2-5(0.0202) / 1-3-2(0.0166) / 1-4-3(0.0063) / 1-5-2(0.0051) / 1-3-4(0.0050) / 1-4-5(0.0020) / 1-5-4(0.0015)
2025-10-20,11,1-4-3,1-5-3,0.23553794939867284,False,1-5-3(0.2355) / 1-3-5(0.2117) / 1-5-4(0.0934) / 1-5-6(0.0713) / 1-3-4(0.0703) / 1-4-5(0.0639) / 1-3-6(0.0536) / 1-4-3(0.0535) / 1-6-5(0.0470) / 1-6-3(0.0394)
2025-10-20,12,1-2-3,1-2-5,0.12420023672826284,False,1-2-5(0.1242) / 1-5-2(0.1203) / 1-2-3(0.0954) / 1-5-3(0.0854) / 1-3-2(0.0846) / 1-3-5(0.0783) / 1-2-4(0.0780) / 1-5-4(0.0699) / 1-4-2(0.0659) / 1-4-5(0.0610)
2025-10-21,3,1-2-5,1-5-2,0.17912599117280004,False,1-5-2(0.1791) / 1-5-3(0.1521) / 1-2-5(0.1406) / 1-3-5(0.1136) / 1-5-4(0.0826) / 1-2-3(0.0730) / 1-3-2(0.0695) / 1-4-5(0.0548) / 1-2-4(0.0397) / 1-4-2(0.0335)
2025-10-21,8,1-2-3,1-4-2,0.28943358966751903,False,1-4-2(0.2894) / 1-2-4(0.1741) / 1-4-6(0.1358) / 1-4-5(0.0979) / 1-6-4(0.0698) / 1-5-4(0.0486) / 1-2-6(0.0364) / 1-6-2(0.0311) / 1-2-5(0.0262) / 1-5-2(0.0216)
2025-10-21,9,1-6-4,1-6-2,0.25918715336124415,False,1-6-2(0.2592) / 1-2-6(0.2366) / 1-6-4(0.1071) / 1-2-4(0.0847) / 1-4-6(0.0734) / 1-4-2(0.0636) / 1-6-3(0.0360) / 1-2-3(0.0285) / 1-3-6(0.0221) / 1-3-2(0.0192)
2025-10-21,10,1-2-3,1-3-2,0.5733131008470801,False,1-3-2(0.5733) / 1-3-5(0.1272) / 1-2-3(0.1235) / 1-3-4(0.0908) / 1-5-3(0.0245) / 1-3-6(0.0218) / 1-4-3(0.0173) / 1-2-5(0.0044) / 1-6-3(0.0041) / 1-5-2(0.0040)
2025-10-21,11,1-4-5,1-2-4,0.11626706965031344,False,1-2-4(0.1163) / 1-2-5(0.1111) / 1-4-2(0.1110) / 1-5-2(0.1044) / 1-4-5(0.0945) / 1-5-4(0.0930) / 1-2-3(0.0465) / 1-4-3(0.0395) / 1-5-3(0.0372) / 1-3-2(0.0363)
2025-10-21,12,1-4-2,1-4-3,0.24795703725944016,False,1-4-3(0.2480) / 1-3-4(0.2240) / 1-4-5(0.0692) / 1-3-5(0.0531) / 1-4-2(0.0490) / 1-4-6(0.0476) / 1-5-4(0.0450) / 1-5-3(0.0382) / 1-3-2(0.0376) / 1-3-6(0.0365)
2025-10-22,7,1-2-3,1-2-3,0.15023339634012042,True,1-2-3(0.1502) / 1-3-2(0.1379) / 1-2-5(0.1177) / 1-5-2(0.0995) / 1-3-5(0.0898) / 1-5-3(0.0826) / 1-2-4(0.0763) / 1-4-2(0.0585) / 1-3-4(0.0582) / 1-4-3(0.0486)
2025-10-22,8,1-4-3,1-2-4,0.4280114969105318,False,1-2-4(0.4280) / 1-4-2(0.3096) / 1-2-6(0.0434) / 1-2-3(0.0345) / 1-2-5(0.0342) / 1-4-6(0.0212) / 1-6-2(0.0207) / 1-4-3(0.0168) / 1-4-5(0.0167) / 1-3-2(0.0164)
2025-10-22,9,1-3-4,1-6-3,0.32607546285837186,False,1-6-3(0.3261) / 1-3-6(0.3052) / 1-6-5(0.0562) / 1-3-5(0.0481) / 1-6-2(0.0349) / 1-5-6(0.0335) / 1-5-3(0.0307) / 1-3-2(0.0299) / 1-6-4(0.0278) / 1-3-4(0.0238)
2025-10-22,10,1-3-2,1-2-3,0.3172927033482854,False,1-2-3(0.3173) / 1-3-2(0.2775) / 1-2-4(0.0986) / 1-3-4(0.0715) / 1-4-2(0.0608) / 1-4-3(0.0504) / 1-2-6(0.0391) / 1-3-6(0.0284) / 1-6-2(0.0223) / 1-6-3(0.0185)
2025-10-22,11,1-4-3,1-4-5,0.4049403150970515,False,1-4-5(0.4049) / 1-4-3(0.1831) / 1-4-2(0.1273) / 1-5-4(0.0937) / 1-4-6(0.0777) / 1-3-4(0.0398) / 1-2-4(0.0272) / 1-6-4(0.0164) / 1-5-3(0.0056) / 1-3-5(0.0053)
2025-10-23,7,1-5-2,1-3-5,0.38279469701624874,False,1-3-5(0.3828) / 1-5-3(0.1534) / 1-3-6(0.1363) / 1-3-4(0.1051) / 1-3-2(0.0493) / 1-6-3(0.0477) / 1-4-3(0.0361) / 1-2-3(0.0165) / 1-5-6(0.0151) / 1-6-5(0.0131)
2025-10-23,9,1-4-3,1-2-4,0.23771357520404676,False,1-2-4(0.2377) / 1-2-6(0.1507) / 1-4-2(0.1490) / 1-2-3(0.0881) / 1-6-2(0.0854) / 1-3-2(0.0467) / 1-4-6(0.0413) / 1-2-5(0.0376) / 1-6-4(0.0373) / 1-4-3(0.0241)
2025-10-23,10,1-2-3,1-5-3,0.2974077788610062,False,1-5-3(0.2974) / 1-3-5(0.2382) / 1-5-6(0.0701) / 1-5-4(0.0514) / 1-5-2(0.0499) / 1-6-5(0.0405) / 1-3-6(0.0403) / 1-3-4(0.0296) / 1-6-3(0.0291) / 1-4-5(0.0290)
2025-10-23,11,1-2-4,1-2-4,0.5021810439763169,True,1-2-4(0.5022) / 1-2-5(0.1232) / 1-4-2(0.1149) / 1-2-3(0.1083) / 1-2-6(0.0661) / 1-5-2(0.0254) / 1-3-2(0.0223) / 1-6-2(0.0135) / 1-4-5(0.0044) / 1-5-4(0.0040)
2025-10-23,12,1-3-6,1-6-3,0.229413336924617,False,1-6-3(0.2294) / 1-6-4(0.1597) / 1-3-6(0.1441) / 1-6-2(0.0987) / 1-4-6(0.0924) / 1-2-6(0.0534) / 1-3-4(0.0434) / 1-4-3(0.0399) / 1-3-2(0.0268) / 1-2-3(0.0231)
2025-10-24,1,1-3-5,1-3-2,0.2469608313551908,False,1-3-2(0.2470) / 1-2-3(0.2097) / 1-3-4(0.1171) / 1-4-3(0.0791) / 1-2-4(0.0760) / 1-3-5(0.0643) / 1-4-2(0.0604) / 1-2-5(0.0417) / 1-5-3(0.0401) / 1-5-2(0.0306)
2025-10-24,4,1-4-5,1-4-5,0.2969908714737084,True,1-4-5(0.2970) / 1-4-3(0.1312) / 1-4-2(0.1243) / 1-5-4(0.1223) / 1-4-6(0.1007) / 1-3-4(0.0489) / 1-2-4(0.0461) / 1-6-4(0.0369) / 1-5-3(0.0130) / 1-5-2(0.0124)
2025-10-24,5,1-2-6,1-3-6,0.4248673654231093,False,1-3-6(0.4249) / 1-3-2(0.3268) / 1-6-3(0.0849) / 1-2-3(0.0638) / 1-3-4(0.0451) / 1-3-5(0.0222) / 1-4-3(0.0082) / 1-6-2(0.0075) / 1-2-6(0.0073) / 1-5-3(0.0040)
2025-10-24,7,1-2-5,1-3-5,0.28247875419250873,False,1-3-5(0.2825) / 1-5-3(0.1733) / 1-3-6(0.1230) / 1-3-2(0.0753) / 1-6-3(0.0638) / 1-3-4(0.0554) / 1-2-3(0.0374) / 1-5-6(0.0344) / 1-6-5(0.0291) / 1-4-3(0.0270)
2025-10-24,8,1-2-4,1-2-4,0.12388104556730341,True,1-2-4(0.1239) / 1-2-3(0.1152) / 1-4-2(0.1015) / 1-3-2(0.0925) / 1-2-6(0.0740) / 1-4-3(0.0575) / 1-3-4(0.0563) / 1-6-2(0.0544) / 1-2-5(0.0476) / 1-4-6(0.0369)
2025-10-24,9,1-2-3,1-4-5,0.17429073585855592,False,1-4-5(0.1743) / 1-5-4(0.1487) / 1-4-2(0.0889) / 1-4-3(0.0648) / 1-2-4(0.0638) / 1-4-6(0.0566) / 1-5-2(0.0550) / 1-2-5(0.0463) / 1-3-4(0.0445) / 1-5-3(0.0401)
2025-10-24,10,1-2-5,1-2-6,0.2447766072103175,False,1-2-6(0.2448) / 1-2-5(0.2162) / 1-2-4(0.2076) / 1-2-3(0.0885) / 1-6-2(0.0645) / 1-5-2(0.0564) / 1-4-2(0.0540) / 1-3-2(0.0221) / 1-6-5(0.0059) / 1-5-6(0.0059)
2025-10-24,12,1-4-6,1-6-4,0.20322655037934695,False,1-6-4(0.2032) / 1-6-2(0.1879) / 1-4-6(0.1259) / 1-2-6(0.1142) / 1-6-5(0.0900) / 1-5-6(0.0490) / 1-4-2(0.0461) / 1-2-4(0.0452) / 1-6-3(0.0231) / 1-4-5(0.0221)
2025-10-25,2,1-5-4,1-5-2,0.22568862736361542,False,1-5-2(0.2257) / 1-2-5(0.1907) / 1-5-3(0.0952) / 1-3-5(0.0637) / 1-5-6(0.0618) / 1-2-3(0.0600) / 1-3-2(0.0475) / 1-6-5(0.0393) / 1-2-6(0.0390) / 1-5-4(0.0365)
2025-10-25,5,1-4-3,1-5-2,0.37478724264074775,False,1-5-2(0.3748) / 1-2-5(0.2503) / 1-5-3(0.0637) / 1-5-4(0.0578) / 1-5-6(0.0466) / 1-3-5(0.0308) / 1-4-5(0.0278) / 1-2-3(0.0247) / 1-2-4(0.0224) / 1-6-5(0.0222)
2025-10-25,8,1-2-4,1-4-2,0.3221466759789911,False,1-4-2(0.3221) / 1-2-4(0.2851) / 1-4-5(0.0802) / 1-2-5(0.0599) / 1-4-3(0.0530) / 1-5-4(0.0483) / 1-5-2(0.0408) / 1-2-3(0.0396) / 1-3-4(0.0308) / 1-3-2(0.0260)
2025-10-25,10,1-2-4,1-3-2,0.12957125797997018,False,1-3-2(0.1296) / 1-2-3(0.1294) / 1-3-6(0.0748) / 1-2-6(0.0744) / 1-6-3(0.0632) / 1-6-2(0.0630) / 1-3-5(0.0521) / 1-2-5(0.0519) / 1-3-4(0.0449) / 1-2-4(0.0447)
2025-10-25,11,1-3-2,1-4-3,0.10473010946687678,False,1-4-3(0.1047) / 1-3-4(0.0984) / 1-4-5(0.0797) / 1-5-4(0.0694) / 1-4-6(0.0684) / 1-3-5(0.0635) / 1-5-3(0.0588) / 1-6-4(0.0576) / 1-3-6(0.0544) / 1-6-3(0.0488)
2025-10-25,12,1-2-3,1-6-4,0.2617984499966718,False,1-6-4(0.2618) / 1-4-6(0.1591) / 1-6-2(0.1165) / 1-6-5(0.1014) / 1-2-6(0.0607) / 1-6-3(0.0524) / 1-5-6(0.0521) / 1-4-2(0.0306) / 1-4-5(0.0267) / 1-2-4(0.0263)
2025-10-30,1,1-6-2,1-6-2,0.11627326317280885,True,1-6-2(0.1163) / 1-6-4(0.1078) / 1-6-3(0.1053) / 1-2-6(0.1010) / 1-4-6(0.0916) / 1-3-6(0.0889) / 1-2-4(0.0652) / 1-4-2(0.0638) / 1-2-3(0.0637) / 1-3-2(0.0619)
2025-10-30,5,1-4-6,1-4-2,0.24958259280918246,False,1-4-2(0.2496) / 1-2-4(0.1811) / 1-4-6(0.1672) / 1-6-4(0.1077) / 1-2-6(0.0705) / 1-6-2(0.0626) / 1-4-5(0.0382) / 1-5-4(0.0209) / 1-4-3(0.0199) / 1-2-5(0.0161)
2025-10-30,8,1-3-4,1-2-4,0.37259671898655855,False,1-2-4(0.3726) / 1-4-2(0.2657) / 1-2-3(0.1053) / 1-3-2(0.0551) / 1-4-3(0.0479) / 1-2-5(0.0450) / 1-3-4(0.0352) / 1-5-2(0.0222) / 1-4-5(0.0205) / 1-5-4(0.0142)
2025-10-30,9,1-5-6,1-3-5,0.23433266883085302,False,1-3-5(0.2343) / 1-5-3(0.1595) / 1-3-6(0.1193) / 1-3-4(0.0707) / 1-6-3(0.0700) / 1-3-2(0.0629) / 1-5-6(0.0411) / 1-4-3(0.0391) / 1-6-5(0.0354) / 1-2-3(0.0346)
2025-10-30,10,1-2-4,1-4-3,0.3756342979023821,False,1-4-3(0.3756) / 1-3-4(0.2079) / 1-4-2(0.1138) / 1-4-6(0.0516) / 1-2-4(0.0506) / 1-4-5(0.0495) / 1-3-2(0.0278) / 1-2-3(0.0223) / 1-6-4(0.0219) / 1-5-4(0.0210)
2025-10-31,2,1-4-2,1-4-6,0.33596083322646697,False,1-4-6(0.3360) / 1-4-2(0.3059) / 1-4-3(0.1428) / 1-4-5(0.0639) / 1-6-4(0.0541) / 1-2-4(0.0490) / 1-3-4(0.0222) / 1-5-4(0.0098) / 1-6-2(0.0035) / 1-2-6(0.0035)
2025-10-31,4,1-4-2,1-4-6,0.18040051701989887,False,1-4-6(0.1804) / 1-6-4(0.1575) / 1-4-5(0.1445) / 1-5-4(0.1166) / 1-6-5(0.0964) / 1-5-6(0.0891) / 1-4-2(0.0380) / 1-6-2(0.0254) / 1-2-4(0.0250) / 1-2-6(0.0191)
2025-10-31,7,1-6-3,1-6-3,0.22978229597674724,True,1-6-3(0.2298) / 1-3-6(0.2233) / 1-6-4(0.0742) / 1-3-4(0.0688) / 1-6-5(0.0609) / 1-3-5(0.0564) / 1-4-6(0.0518) / 1-4-3(0.0494) / 1-5-6(0.0415) / 1-5-3(0.0395)
2025-10-31,8,1-2-4,1-4-2,0.49055649150900943,False,1-4-2(0.4906) / 1-2-4(0.2892) / 1-4-5(0.0796) / 1-5-4(0.0334) / 1-4-3(0.0298) / 1-2-5(0.0253) / 1-5-2(0.0180) / 1-3-4(0.0121) / 1-2-3(0.0095) / 1-3-2(0.0065)
2025-10-31,10,1-2-4,1-4-3,0.2651242630817397,False,1-4-3(0.2651) / 1-4-2(0.2212) / 1-3-4(0.1099) / 1-2-4(0.0892) / 1-4-6(0.0798) / 1-4-5(0.0796) / 1-6-4(0.0296) / 1-5-4(0.0295) / 1-3-2(0.0207) / 1-2-3(0.0201)
2025-11-01,1,1-2-5,1-6-4,0.10788759091956593,False,1-6-4(0.1079) / 1-4-6(0.1042) / 1-6-5(0.0980) / 1-5-6(0.0916) / 1-4-5(0.0864) / 1-5-4(0.0836) / 1-6-2(0.0454) / 1-4-2(0.0401) / 1-6-3(0.0384) / 1-2-6(0.0363)
2025-11-01,2,1-4-5,1-4-5,0.189612246776749,True,1-4-5(0.1896) / 1-5-4(0.1447) / 1-4-3(0.1186) / 1-4-2(0.1082) / 1-3-4(0.0804) / 1-2-4(0.0721) / 1-5-3(0.0531) / 1-5-2(0.0484) / 1-3-5(0.0472) / 1-2-5(0.0423)
2025-11-01,4,1-3-2,1-5-2,0.4641252531786886,False,1-5-2(0.4641) / 1-5-4(0.1880) / 1-5-3(0.1214) / 1-2-5(0.1073) / 1-4-5(0.0402) / 1-3-5(0.0255) / 1-5-6(0.0227) / 1-2-4(0.0065) / 1-4-2(0.0060) / 1-6-5(0.0047)
2025-11-01,5,1-4-2,1-4-6,0.3113870181841433,False,1-4-6(0.3114) / 1-6-4(0.2397) / 1-4-2(0.0950) / 1-2-4(0.0544) / 1-6-2(0.0499) / 1-4-3(0.0465) / 1-2-6(0.0371) / 1-4-5(0.0321) / 1-3-4(0.0252) / 1-6-3(0.0244)
2025-11-01,6,1-2-3,1-2-3,0.14309945416985662,True,1-2-3(0.1431) / 1-3-2(0.1266) / 1-2-4(0.1129) / 1-4-2(0.0928) / 1-2-6(0.0840) / 1-3-4(0.0757) / 1-4-3(0.0704) / 1-6-2(0.0647) / 1-3-6(0.0563) / 1-6-3(0.0490)
2025-11-01,7,1-5-3,1-3-5,0.257912757938262,False,1-3-5(0.2579) / 1-3-4(0.1728) / 1-5-3(0.1541) / 1-3-2(0.1048) / 1-4-3(0.0943) / 1-2-3(0.0535) / 1-5-4(0.0430) / 1-4-5(0.0393) / 1-5-2(0.0261) / 1-2-5(0.0223)
2025-11-01,8,1-3-6,1-4-2,0.39527144855810287,False,1-4-2(0.3953) / 1-2-4(0.2338) / 1-4-5(0.1127) / 1-4-3(0.0598) / 1-5-4(0.0517) / 1-2-5(0.0331) / 1-3-4(0.0263) / 1-5-2(0.0257) / 1-2-3(0.0176) / 1-3-2(0.0131)
2025-11-01,9,1-2-3,1-2-3,0.19844453278652086,True,1-2-3(0.1984) / 1-2-6(0.1261) / 1-2-5(0.1183) / 1-3-2(0.1108) / 1-2-4(0.0943) / 1-6-2(0.0655) / 1-5-2(0.0610) / 1-4-2(0.0475) / 1-3-6(0.0224) / 1-3-5(0.0210)
2025-11-02,1,1-6-5,1-6-3,0.29223293419035884,False,1-6-3(0.2922) / 1-3-6(0.2364) / 1-6-4(0.0908) / 1-6-2(0.0769) / 1-4-6(0.0544) / 1-3-4(0.0534) / 1-2-6(0.0452) / 1-3-2(0.0452) / 1-4-3(0.0395) / 1-2-3(0.0329)
2025-11-02,7,1-2-3,1-2-3,0.350950713501973,True,1-2-3(0.3510) / 1-2-5(0.2428) / 1-2-4(0.1191) / 1-3-2(0.0821) / 1-2-6(0.0753) / 1-5-2(0.0550) / 1-4-2(0.0261) / 1-6-2(0.0163) / 1-3-5(0.0068) / 1-5-3(0.0066)
2025-11-02,11,1-2-6,1-6-5,0.13897522049080235,False,1-6-5(0.1390) / 1-5-6(0.1163) / 1-6-3(0.1093) / 1-3-6(0.0856) / 1-6-4(0.0716) / 1-5-3(0.0605) / 1-3-5(0.0567) / 1-4-6(0.0519) / 1-6-2(0.0453) / 1-5-4(0.0397)
2025-11-02,12,1-3-5,1-3-4,0.1728603954917037,False,1-3-4(0.1729) / 1-3-6(0.1567) / 1-4-3(0.1149) / 1-6-3(0.1018) / 1-3-5(0.0848) / 1-3-2(0.0522) / 1-5-3(0.0501) / 1-4-6(0.0441) / 1-6-4(0.0431) / 1-2-3(0.0296)
2025-11-07,1,1-4-3,1-4-2,0.22540842877691375,False,1-4-2(0.2254) / 1-2-4(0.1870) / 1-4-6(0.1534) / 1-6-4(0.1115) / 1-2-6(0.0917) / 1-6-2(0.0804) / 1-4-5(0.0277) / 1-4-3(0.0178) / 1-5-4(0.0166) / 1-2-5(0.0166)
2025-11-07,2,1-2-5,1-4-2,0.18135294165852212,False,1-4-2(0.1814) / 1-2-4(0.1379) / 1-4-5(0.1261) / 1-5-4(0.0872) / 1-4-6(0.0838) / 1-2-5(0.0551) / 1-6-4(0.0542) / 1-5-2(0.0502) / 1-2-6(0.0366) / 1-4-3(0.0345)
2025-11-07,3,1-3-2,1-2-3,0.21990109438378014,False,1-2-3(0.2199) / 1-3-2(0.1674) / 1-2-6(0.0862) / 1-2-5(0.0784) / 1-2-4(0.0619) / 1-6-2(0.0534) / 1-5-2(0.0481) / 1-3-6(0.0401) / 1-4-2(0.0371) / 1-3-5(0.0365)
2025-11-07,4,1-2-4,1-2-4,0.2294187321438978,True,1-2-4(0.2294) / 1-4-2(0.1536) / 1-2-5(0.1498) / 1-5-2(0.0905) / 1-2-6(0.0714) / 1-4-5(0.0488) / 1-5-4(0.0440) / 1-2-3(0.0396) / 1-6-2(0.0393) / 1-4-6(0.0232)
2025-11-07,5,1-4-5,1-5-3,0.41533332311596083,False,1-5-3(0.4153) / 1-3-5(0.2530) / 1-5-6(0.0692) / 1-5-2(0.0573) / 1-5-4(0.0348) / 1-6-5(0.0309) / 1-2-5(0.0253) / 1-3-6(0.0223) / 1-3-2(0.0185) / 1-6-3(0.0163)
2025-11-07,6,1-3-2,1-2-3,0.19653968973788588,False,1-2-3(0.1965) / 1-3-2(0.1428) / 1-2-5(0.1255) / 1-2-6(0.0843) / 1-5-2(0.0818) / 1-6-2(0.0518) / 1-3-5(0.0490) / 1-5-3(0.0440) / 1-2-4(0.0425) / 1-3-6(0.0329)
2025-11-07,8,1-5-3,1-5-4,0.12233378747053515,False,1-5-4(0.1223) / 1-5-3(0.0984) / 1-4-5(0.0952) / 1-5-6(0.0949) / 1-3-5(0.0730) / 1-6-5(0.0699) / 1-5-2(0.0627) / 1-2-5(0.0434) / 1-4-3(0.0407) / 1-4-6(0.0393)
2025-11-07,11,1-4-2,1-5-2,0.2016147600626405,False,1-5-2(0.2016) / 1-2-5(0.1793) / 1-5-4(0.0938) / 1-2-4(0.0672) / 1-4-5(0.0670) / 1-5-6(0.0608) / 1-4-2(0.0540) / 1-2-6(0.0436) / 1-6-5(0.0410) / 1-5-3(0.0343)
2025-11-07,12,1-2-4,1-3-2,0.2097271255456402,False,1-3-2(0.2097) / 1-2-3(0.1732) / 1-3-5(0.0955) / 1-5-3(0.0643) / 1-3-4(0.0606) / 1-2-5(0.0556) / 1-3-6(0.0508) / 1-5-2(0.0453) / 1-4-3(0.0387) / 1-2-4(0.0353)
2025-11-08,2,1-2-4,1-5-6,0.10254171085811867,False,1-5-6(0.1025) / 1-6-5(0.0997) / 1-5-2(0.0762) / 1-5-3(0.0740) / 1-6-2(0.0688) / 1-2-5(0.0680) / 1-6-3(0.0668) / 1-3-5(0.0655) / 1-2-6(0.0631) / 1-3-6(0.0608)
2025-11-08,3,1-3-2,1-2-6,0.11350936583914545,False,1-2-6(0.1135) / 1-6-2(0.1020) / 1-2-4(0.0770) / 1-2-3(0.0754) / 1-4-2(0.0628) / 1-3-2(0.0611) / 1-2-5(0.0532) / 1-6-4(0.0525) / 1-6-3(0.0514) / 1-4-6(0.0476)
2025-11-08,6,1-3-2,1-2-5,0.19312041085914877,False,1-2-5(0.1931) / 1-5-2(0.1774) / 1-2-3(0.0803) / 1-5-3(0.0629) / 1-2-4(0.0619) / 1-3-2(0.0579) / 1-3-5(0.0493) / 1-5-4(0.0485) / 1-4-2(0.0431) / 1-2-6(0.0405)
2025-11-08,8,1-2-5,1-2-5,0.20610779962223522,True,1-2-5(0.2061) / 1-5-2(0.1946) / 1-2-3(0.1185) / 1-5-3(0.1010) / 1-3-2(0.0917) / 1-3-5(0.0828) / 1-2-4(0.0460) / 1-5-4(0.0392) / 1-4-2(0.0310) / 1-4-5(0.0280)
2025-11-08,9,1-6-3,1-4-6,0.16063653572139752,False,1-4-6(0.1606) / 1-6-4(0.1437) / 1-4-3(0.1215) / 1-3-4(0.0991) / 1-6-3(0.0860) / 1-3-6(0.0784) / 1-4-5(0.0558) / 1-5-4(0.0396) / 1-6-5(0.0395) / 1-5-6(0.0313)
2025-11-08,11,1-4-6,1-4-2,0.16847108873737932,False,1-4-2(0.1685) / 1-2-4(0.1505) / 1-4-3(0.1138) / 1-3-4(0.0897) / 1-2-3(0.0807) / 1-4-6(0.0744) / 1-3-2(0.0712) / 1-6-4(0.0541) / 1-2-6(0.0528) / 1-6-2(0.0430)
2025-11-08,12,1-4-3,1-3-5,0.20665817099597195,False,1-3-5(0.2067) / 1-3-4(0.1817) / 1-3-2(0.1107) / 1-5-3(0.1059) / 1-4-3(0.0911) / 1-3-6(0.0689) / 1-2-3(0.0522) / 1-6-3(0.0314) / 1-5-4(0.0258) / 1-4-5(0.0252)
2025-11-09,1,1-2-3,1-5-3,0.15358729771292512,False,1-5-3(0.1536) / 1-5-6(0.1193) / 1-3-5(0.1157) / 1-5-4(0.1001) / 1-6-5(0.0845) / 1-4-5(0.0687) / 1-3-6(0.0478) / 1-6-3(0.0450) / 1-3-4(0.0402) / 1-5-2(0.0389)
2025-11-09,2,1-2-4,1-3-5,0.1606417961075948,False,1-3-5(0.1606) / 1-3-6(0.1289) / 1-5-3(0.1168) / 1-6-3(0.0890) / 1-3-2(0.0806) / 1-3-4(0.0583) / 1-2-3(0.0516) / 1-5-6(0.0469) / 1-6-5(0.0445) / 1-4-3(0.0361)
2025-11-09,3,1-5-6,1-4-3,0.13553066703294717,False,1-4-3(0.1355) / 1-4-2(0.1207) / 1-3-4(0.1112) / 1-2-4(0.0958) / 1-4-6(0.0929) / 1-6-4(0.0696) / 1-3-2(0.0620) / 1-2-3(0.0600) / 1-3-6(0.0477) / 1-6-3(0.0436)
2025-11-09,4,1-5-4,1-6-5,0.2475811836959113,False,1-6-5(0.2476) / 1-5-6(0.2299) / 1-6-3(0.0916) / 1-5-3(0.0755) / 1-3-6(0.0627) / 1-3-5(0.0557) / 1-6-2(0.0449) / 1-5-2(0.0370) / 1-2-6(0.0285) / 1-2-5(0.0253)
2025-11-09,10,1-3-4,1-3-4,0.20711901067724173,True,1-3-4(0.2071) / 1-4-3(0.1451) / 1-3-5(0.1199) / 1-3-2(0.0938) / 1-5-3(0.0742) / 1-2-3(0.0561) / 1-3-6(0.0451) / 1-4-5(0.0428) / 1-5-4(0.0378) / 1-4-2(0.0335)
2025-11-09,11,1-2-4,1-2-5,0.11286574388452396,False,1-2-5(0.1129) / 1-5-2(0.1117) / 1-2-6(0.0783) / 1-5-6(0.0754) / 1-6-2(0.0692) / 1-6-5(0.0674) / 1-2-3(0.0595) / 1-5-3(0.0573) / 1-3-2(0.0497) / 1-3-5(0.0484)
2025-11-09,12,1-4-3,1-4-3,0.44861488886015627,True,1-4-3(0.4486) / 1-4-5(0.1604) / 1-4-2(0.1296) / 1-4-6(0.1026) / 1-3-4(0.0778) / 1-5-4(0.0263) / 1-2-4(0.0211) / 1-6-4(0.0166) / 1-3-5(0.0028) / 1-5-3(0.0026)
2025-11-10,2,1-3-6,1-2-3,0.16130297957335735,False,1-2-3(0.1613) / 1-2-5(0.1301) / 1-3-2(0.1178) / 1-2-4(0.0930) / 1-5-2(0.0902) / 1-4-2(0.0608) / 1-3-5(0.0480) / 1-5-3(0.0455) / 1-2-6(0.0432) / 1-3-4(0.0343)
