開催日,レース,実際3連単,予測3連単,予測確率,的中,TOP10
2014-01-26,4,1-4-5,1-4-5,0.32252443217917387,True,1-4-5(0.3225) / 1-5-4(0.1729) / 1-4-6(0.1656) / 1-6-4(0.0776) / 1-4-3(0.0551) / 1-4-2(0.0427) / 1-5-6(0.0345) / 1-6-5(0.0302) / 1-3-4(0.0238) / 1-2-4(0.0182)
2014-01-26,6,1-3-5,1-3-5,0.7486743741682658,True,1-3-5(0.7487) / 1-5-3(0.1117) / 1-3-4(0.0519) / 1-3-2(0.0367) / 1-3-6(0.0305) / 1-4-3(0.0069) / 1-2-3(0.0049) / 1-6-3(0.0040) / 1-5-4(0.0010) / 1-4-5(0.0009)
2014-01-26,8,1-4-2,1-4-2,0.41943071726658826,True,1-4-2(0.4194) / 1-2-4(0.1471) / 1-4-6(0.1200) / 1-4-5(0.0918) / 1-4-3(0.0783) / 1-6-4(0.0367) / 1-5-4(0.0277) / 1-3-4(0.0235) / 1-2-6(0.0102) / 1-6-2(0.0089)
2014-01-26,11,1-3-4,1-3-4,0.4379566495837354,True,1-3-4(0.4380) / 1-3-2(0.2017) / 1-4-3(0.1449) / 1-3-6(0.0764) / 1-2-3(0.0602) / 1-6-3(0.0217) / 1-4-2(0.0154) / 1-2-4(0.0139) / 1-3-5(0.0083) / 1-4-6(0.0058)
2014-01-27,4,1-2-3,1-2-3,0.5934022576848322,True,1-2-3(0.5934) / 1-2-4(0.1460) / 1-3-2(0.1382) / 1-2-6(0.0508) / 1-4-2(0.0301) / 1-2-5(0.0111) / 1-6-2(0.0102) / 1-3-4(0.0062) / 1-4-3(0.0055) / 1-5-2(0.0022)
2014-01-27,9,1-2-4,1-2-4,0.330282767676846,True,1-2-4(0.3303) / 1-2-5(0.1911) / 1-4-2(0.1384) / 1-2-3(0.1306) / 1-5-2(0.0735) / 1-3-2(0.0485) / 1-4-5(0.0214) / 1-5-4(0.0196) / 1-4-3(0.0146) / 1-3-4(0.0129)
2014-01-27,10,1-3-2,1-3-2,0.23318475118603496,True,1-3-2(0.2332) / 1-3-6(0.1475) / 1-3-5(0.1466) / 1-2-3(0.1053) / 1-3-4(0.0872) / 1-6-3(0.0627) / 1-5-3(0.0622) / 1-4-3(0.0356) / 1-2-6(0.0159) / 1-2-5(0.0158)
2014-01-27,12,1-2-4,1-2-4,0.30523391079056666,True,1-2-4(0.3052) / 1-2-3(0.1905) / 1-4-2(0.1429) / 1-2-5(0.0983) / 1-3-2(0.0821) / 1-5-2(0.0398) / 1-4-3(0.0270) / 1-2-6(0.0255) / 1-3-4(0.0248) / 1-4-5(0.0139)
2014-01-28,1,1-2-3,1-2-3,0.5673820709694428,True,1-2-3(0.5674) / 1-2-4(0.1298) / 1-3-2(0.1198) / 1-2-5(0.1133) / 1-4-2(0.0246) / 1-5-2(0.0214) / 1-2-6(0.0053) / 1-3-4(0.0043) / 1-4-3(0.0039) / 1-3-5(0.0038)
2014-01-28,7,1-2-3,1-2-3,0.32413700168110815,True,1-2-3(0.3241) / 1-3-2(0.1642) / 1-2-6(0.1130) / 1-2-4(0.0896) / 1-2-5(0.0753) / 1-6-2(0.0486) / 1-4-2(0.0379) / 1-5-2(0.0315) / 1-3-6(0.0204) / 1-6-3(0.0173)
2014-01-28,9,1-2-4,1-2-4,0.2841288449479996,True,1-2-4(0.2841) / 1-4-2(0.1415) / 1-2-3(0.1412) / 1-2-5(0.0984) / 1-2-6(0.0737) / 1-3-2(0.0628) / 1-5-2(0.0424) / 1-6-2(0.0312) / 1-4-3(0.0225) / 1-3-4(0.0201)
2014-01-29,1,1-4-2,1-4-6,0.35434743592442897,False,1-4-6(0.3543) / 1-4-2(0.2420) / 1-6-4(0.1523) / 1-2-4(0.0968) / 1-4-3(0.0469) / 1-6-2(0.0302) / 1-2-6(0.0281) / 1-3-4(0.0168) / 1-4-5(0.0084) / 1-6-3(0.0059)
2014-01-29,2,1-2-3,1-2-3,0.34143659276566724,True,1-2-3(0.3414) / 1-2-5(0.1927) / 1-3-2(0.1494) / 1-2-4(0.1001) / 1-5-2(0.0766) / 1-4-2(0.0376) / 1-3-5(0.0246) / 1-5-3(0.0223) / 1-3-4(0.0128) / 1-4-3(0.0110)
2014-01-29,3,1-3-2,1-3-2,0.4367789383712949,True,1-3-2(0.4368) / 1-2-3(0.1344) / 1-3-6(0.1274) / 1-3-5(0.0937) / 1-3-4(0.0817) / 1-6-3(0.0347) / 1-5-3(0.0252) / 1-4-3(0.0219) / 1-2-6(0.0082) / 1-6-2(0.0072)
2014-01-29,4,1-4-3,1-4-3,0.45557361713078687,True,1-4-3(0.4556) / 1-4-5(0.2186) / 1-4-2(0.1752) / 1-3-4(0.0621) / 1-5-4(0.0287) / 1-4-6(0.0234) / 1-2-4(0.0229) / 1-6-4(0.0030) / 1-3-5(0.0023) / 1-5-3(0.0022)
2014-01-29,5,1-3-2,1-3-2,0.47429693390332794,True,1-3-2(0.4743) / 1-2-3(0.1791) / 1-3-4(0.1744) / 1-4-3(0.0567) / 1-3-5(0.0368) / 1-2-4(0.0192) / 1-4-2(0.0165) / 1-3-6(0.0139) / 1-5-3(0.0112) / 1-6-3(0.0042)
2014-01-29,6,1-4-5,1-4-5,0.47165041686391324,True,1-4-5(0.4717) / 1-5-4(0.2174) / 1-4-2(0.0926) / 1-4-3(0.0824) / 1-2-4(0.0337) / 1-3-4(0.0298) / 1-5-2(0.0163) / 1-5-3(0.0145) / 1-2-5(0.0129) / 1-3-5(0.0114)
2014-01-29,7,1-6-4,1-6-4,0.6546905586722902,True,1-6-4(0.6547) / 1-6-2(0.1603) / 1-6-5(0.0564) / 1-6-3(0.0546) / 1-4-6(0.0511) / 1-2-6(0.0120) / 1-5-6(0.0042) / 1-3-6(0.0041) / 1-4-2(0.0007) / 1-2-4(0.0007)
2014-01-29,9,1-3-2,1-3-2,0.30989209236697535,True,1-3-2(0.3099) / 1-3-6(0.1375) / 1-2-3(0.1340) / 1-3-4(0.1124) / 1-3-5(0.0826) / 1-6-3(0.0532) / 1-4-3(0.0429) / 1-5-3(0.0310) / 1-2-6(0.0160) / 1-6-2(0.0143)
2014-01-29,10,1-4-5,1-4-5,0.2642532213108569,True,1-4-5(0.2643) / 1-5-4(0.1487) / 1-4-6(0.1475) / 1-4-3(0.0981) / 1-6-4(0.0742) / 1-3-4(0.0473) / 1-4-2(0.0461) / 1-5-6(0.0315) / 1-6-5(0.0282) / 1-2-4(0.0212)
2014-01-29,11,1-3-5,1-3-5,0.32310979900089704,True,1-3-5(0.3231) / 1-5-3(0.1605) / 1-3-2(0.1307) / 1-3-4(0.0929) / 1-3-6(0.0605) / 1-2-3(0.0561) / 1-4-3(0.0388) / 1-6-3(0.0247) / 1-5-2(0.0223) / 1-2-5(0.0193)
2014-02-01,1,1-5-4,1-5-4,0.34708745941733726,True,1-5-4(0.3471) / 1-5-6(0.2074) / 1-4-5(0.1492) / 1-5-2(0.0878) / 1-6-5(0.0816) / 1-2-5(0.0322) / 1-4-6(0.0256) / 1-6-4(0.0234) / 1-4-2(0.0108) / 1-2-4(0.0092)
2014-02-01,5,1-4-2,1-4-2,0.596781628103153,True,1-4-2(0.5968) / 1-4-5(0.1969) / 1-4-3(0.1360) / 1-4-6(0.0270) / 1-2-4(0.0265) / 1-5-4(0.0086) / 1-3-4(0.0059) / 1-6-4(0.0012) / 1-2-5(0.0002) / 1-5-2(0.0002)
2014-02-01,11,1-4-3,1-4-3,0.36478422282168765,True,1-4-3(0.3648) / 1-4-6(0.1834) / 1-3-4(0.1628) / 1-6-4(0.0727) / 1-4-2(0.0657) / 1-4-5(0.0300) / 1-3-6(0.0256) / 1-2-4(0.0243) / 1-6-3(0.0228) / 1-5-4(0.0109)
2014-02-01,12,1-2-6,1-2-6,0.47372250194077337,True,1-2-6(0.4737) / 1-6-2(0.1648) / 1-2-3(0.1033) / 1-2-5(0.0707) / 1-2-4(0.0694) / 1-3-2(0.0305) / 1-5-2(0.0206) / 1-4-2(0.0202) / 1-6-3(0.0094) / 1-3-6(0.0079)
2014-02-02,1,1-4-2,1-4-2,0.3008897574660156,True,1-4-2(0.3009) / 1-4-6(0.1694) / 1-4-3(0.1315) / 1-2-4(0.1213) / 1-6-4(0.0632) / 1-4-5(0.0577) / 1-3-4(0.0480) / 1-5-4(0.0202) / 1-2-6(0.0161) / 1-6-2(0.0149)
2014-02-02,3,1-3-6,1-3-6,0.6669550677892515,True,1-3-6(0.6670) / 1-3-2(0.1257) / 1-6-3(0.0753) / 1-3-5(0.0527) / 1-3-4(0.0505) / 1-2-3(0.0133) / 1-5-3(0.0055) / 1-4-3(0.0053) / 1-6-2(0.0012) / 1-2-6(0.0012)
2014-02-02,5,1-2-3,1-2-4,0.4824447487782927,False,1-2-4(0.4824) / 1-4-2(0.1699) / 1-2-3(0.1543) / 1-2-5(0.0783) / 1-3-2(0.0468) / 1-5-2(0.0230) / 1-4-3(0.0146) / 1-3-4(0.0126) / 1-4-5(0.0074) / 1-5-4(0.0062)
2014-02-02,8,1-5-4,1-5-4,0.48539755325831335,True,1-5-4(0.4854) / 1-4-5(0.1906) / 1-5-2(0.1286) / 1-5-3(0.0658) / 1-2-5(0.0420) / 1-3-5(0.0209) / 1-4-2(0.0158) / 1-2-4(0.0131) / 1-5-6(0.0123) / 1-4-3(0.0081)
2014-02-02,10,1-4-3,1-4-3,0.48112607514388744,True,1-4-3(0.4811) / 1-4-2(0.2425) / 1-4-6(0.1003) / 1-3-4(0.0685) / 1-4-5(0.0440) / 1-2-4(0.0332) / 1-6-4(0.0135) / 1-5-4(0.0059) / 1-3-2(0.0029) / 1-2-3(0.0028)
2014-02-02,11,1-4-3,1-4-3,0.48810808266463357,True,1-4-3(0.4881) / 1-4-2(0.1726) / 1-4-5(0.1156) / 1-3-4(0.1027) / 1-4-6(0.0368) / 1-2-4(0.0336) / 1-5-4(0.0222) / 1-6-4(0.0069) / 1-3-2(0.0050) / 1-2-3(0.0046)
2014-02-02,12,1-4-3,1-4-3,0.47161636402473134,True,1-4-3(0.4716) / 1-3-4(0.1506) / 1-4-5(0.1330) / 1-4-2(0.1163) / 1-5-4(0.0370) / 1-2-4(0.0322) / 1-4-6(0.0141) / 1-3-5(0.0098) / 1-3-2(0.0086) / 1-5-3(0.0086)
2014-02-03,2,1-5-2,1-5-2,0.5514394196606336,True,1-5-2(0.5514) / 1-2-5(0.2112) / 1-5-4(0.0610) / 1-5-6(0.0520) / 1-5-3(0.0408) / 1-4-5(0.0185) / 1-6-5(0.0157) / 1-3-5(0.0122) / 1-2-4(0.0076) / 1-2-6(0.0065)
2014-02-03,3,1-4-5,1-4-5,0.2773124086031749,True,1-4-5(0.2773) / 1-5-4(0.1889) / 1-4-3(0.1073) / 1-4-2(0.1047) / 1-3-4(0.0594) / 1-2-4(0.0579) / 1-5-3(0.0395) / 1-5-2(0.0386) / 1-3-5(0.0321) / 1-2-5(0.0313)
2014-02-03,4,1-3-6,1-3-5,0.49126639893237006,False,1-3-5(0.4913) / 1-3-4(0.2507) / 1-5-3(0.0946) / 1-3-2(0.0566) / 1-4-3(0.0457) / 1-3-6(0.0286) / 1-2-3(0.0099) / 1-5-4(0.0060) / 1-4-5(0.0057) / 1-6-3(0.0050)
2014-02-03,5,1-2-4,1-2-4,0.4702732983717997,True,1-2-4(0.4703) / 1-2-3(0.1527) / 1-4-2(0.1481) / 1-2-5(0.1080) / 1-3-2(0.0423) / 1-5-2(0.0295) / 1-4-3(0.0109) / 1-3-4(0.0096) / 1-4-5(0.0077) / 1-2-6(0.0067)
2014-02-03,7,1-3-4,1-3-6,0.3940645956111282,False,1-3-6(0.3941) / 1-3-4(0.2159) / 1-6-3(0.1469) / 1-4-3(0.0734) / 1-3-2(0.0593) / 1-3-5(0.0233) / 1-6-4(0.0203) / 1-2-3(0.0187) / 1-4-6(0.0186) / 1-5-3(0.0072)
2014-02-03,8,1-2-4,1-2-4,0.3329550281383037,True,1-2-4(0.3330) / 1-4-2(0.1968) / 1-2-5(0.1895) / 1-5-2(0.0973) / 1-4-5(0.0517) / 1-5-4(0.0449) / 1-2-3(0.0379) / 1-3-2(0.0171) / 1-4-3(0.0103) / 1-3-4(0.0079)
2014-02-04,1,1-3-4,1-3-4,0.3833868791457572,True,1-3-4(0.3834) / 1-3-2(0.2006) / 1-4-3(0.1436) / 1-3-6(0.0793) / 1-2-3(0.0683) / 1-3-5(0.0267) / 1-6-3(0.0255) / 1-4-2(0.0188) / 1-2-4(0.0171) / 1-5-3(0.0084)
2014-02-04,2,1-3-2,1-3-5,0.2916949512228382,False,1-3-5(0.2917) / 1-3-4(0.2525) / 1-5-3(0.1390) / 1-4-3(0.1167) / 1-3-2(0.0633) / 1-5-4(0.0364) / 1-4-5(0.0353) / 1-2-3(0.0256) / 1-5-2(0.0091) / 1-2-5(0.0077)
2014-02-04,4,1-2-6,1-2-6,0.5471572169593778,True,1-2-6(0.5472) / 1-2-3(0.2152) / 1-6-2(0.0880) / 1-2-4(0.0739) / 1-3-2(0.0326) / 1-2-5(0.0179) / 1-4-2(0.0109) / 1-6-3(0.0038) / 1-3-6(0.0036) / 1-5-2(0.0026)
2014-02-04,6,1-6-2,1-6-2,0.4329795713808567,True,1-6-2(0.4330) / 1-6-5(0.2788) / 1-6-3(0.1308) / 1-2-6(0.0717) / 1-5-6(0.0448) / 1-3-6(0.0205) / 1-6-4(0.0047) / 1-2-5(0.0043) / 1-5-2(0.0041) / 1-2-3(0.0020)
2014-02-04,7,1-3-2,1-3-2,0.6339936566061657,True,1-3-2(0.6340) / 1-3-6(0.2437) / 1-3-4(0.0640) / 1-2-3(0.0375) / 1-6-3(0.0141) / 1-4-3(0.0037) / 1-3-5(0.0014) / 1-2-6(0.0006) / 1-6-2(0.0006) / 1-2-4(0.0002)
2014-02-04,8,1-4-6,1-4-6,0.3508896325698066,True,1-4-6(0.3509) / 1-4-2(0.1838) / 1-6-4(0.1292) / 1-4-5(0.0840) / 1-4-3(0.0712) / 1-2-4(0.0621) / 1-5-4(0.0271) / 1-3-4(0.0228) / 1-6-2(0.0155) / 1-2-6(0.0142)
2014-02-04,11,1-2-6,1-2-6,0.39457036834941783,True,1-2-6(0.3946) / 1-2-3(0.1673) / 1-2-4(0.1340) / 1-2-5(0.1100) / 1-6-2(0.0847) / 1-3-2(0.0338) / 1-4-2(0.0269) / 1-5-2(0.0219) / 1-6-3(0.0042) / 1-3-6(0.0040)
2014-02-04,12,1-3-5,1-3-5,0.3354558557241102,True,1-3-5(0.3355) / 1-3-4(0.1479) / 1-5-3(0.1367) / 1-3-6(0.1310) / 1-4-3(0.0540) / 1-3-2(0.0479) / 1-6-3(0.0474) / 1-2-3(0.0166) / 1-5-4(0.0156) / 1-4-5(0.0140)
2014-02-05,4,1-3-6,1-3-6,0.4751989708282883,True,1-3-6(0.4752) / 1-3-5(0.2231) / 1-6-3(0.1524) / 1-5-3(0.0645) / 1-3-4(0.0273) / 1-6-5(0.0168) / 1-5-6(0.0151) / 1-3-2(0.0087) / 1-4-3(0.0073) / 1-2-3(0.0023)
2014-02-05,5,1-4-2,1-4-2,0.5027107245625543,True,1-4-2(0.5027) / 1-2-4(0.1423) / 1-4-3(0.1065) / 1-4-5(0.0796) / 1-4-6(0.0728) / 1-3-4(0.0263) / 1-5-4(0.0195) / 1-6-4(0.0178) / 1-2-3(0.0062) / 1-3-2(0.0054)
2014-02-05,8,1-4-5,1-4-5,0.3991017081342331,True,1-4-5(0.3991) / 1-4-3(0.1727) / 1-5-4(0.1287) / 1-4-2(0.1165) / 1-3-4(0.0506) / 1-4-6(0.0377) / 1-2-4(0.0334) / 1-5-3(0.0116) / 1-3-5(0.0105) / 1-6-4(0.0105)
2014-02-05,12,1-4-6,1-4-6,0.41477073469346315,True,1-4-6(0.4148) / 1-6-4(0.1687) / 1-4-5(0.1443) / 1-4-2(0.0781) / 1-5-4(0.0505) / 1-4-3(0.0374) / 1-2-4(0.0264) / 1-6-5(0.0174) / 1-5-6(0.0150) / 1-3-4(0.0124)
2014-02-09,5,1-3-4,1-3-4,0.30157092722785245,True,1-3-4(0.3016) / 1-3-2(0.1734) / 1-3-6(0.1353) / 1-3-5(0.1197) / 1-4-3(0.0916) / 1-2-3(0.0500) / 1-6-3(0.0385) / 1-5-3(0.0338) / 1-4-2(0.0080) / 1-2-4(0.0076)
2014-02-09,10,1-2-4,1-2-4,0.43068959620331315,True,1-2-4(0.4307) / 1-2-5(0.2184) / 1-2-3(0.1112) / 1-2-6(0.0856) / 1-4-2(0.0720) / 1-5-2(0.0351) / 1-3-2(0.0175) / 1-6-2(0.0134) / 1-4-5(0.0034) / 1-5-4(0.0033)
2014-02-09,11,1-3-5,1-3-5,0.4021218710167146,True,1-3-5(0.4021) / 1-3-4(0.1659) / 1-3-6(0.1322) / 1-3-2(0.1108) / 1-5-3(0.0838) / 1-4-3(0.0326) / 1-6-3(0.0258) / 1-2-3(0.0215) / 1-5-4(0.0040) / 1-4-5(0.0038)
2014-02-10,1,1-2-4,1-2-6,0.3350838081822293,False,1-2-6(0.3351) / 1-2-4(0.2605) / 1-2-5(0.1115) / 1-6-2(0.0823) / 1-2-3(0.0708) / 1-4-2(0.0625) / 1-5-2(0.0256) / 1-3-2(0.0161) / 1-6-4(0.0079) / 1-4-6(0.0077)
2014-02-10,3,1-6-5,1-6-5,0.3431129052400524,True,1-6-5(0.3431) / 1-6-2(0.2594) / 1-6-4(0.1078) / 1-6-3(0.1030) / 1-5-6(0.0695) / 1-2-6(0.0515) / 1-4-6(0.0206) / 1-3-6(0.0197) / 1-5-2(0.0051) / 1-2-5(0.0050)
2014-02-10,10,1-5-4,1-5-4,0.4925143389358721,True,1-5-4(0.4925) / 1-5-6(0.2162) / 1-4-5(0.0862) / 1-5-3(0.0760) / 1-5-2(0.0565) / 1-6-5(0.0358) / 1-3-5(0.0122) / 1-2-5(0.0091) / 1-4-6(0.0042) / 1-6-4(0.0040)
2014-02-11,7,1-2-6,1-2-6,0.36117250693163905,True,1-2-6(0.3612) / 1-2-3(0.2200) / 1-6-2(0.1320) / 1-2-5(0.0763) / 1-3-2(0.0749) / 1-2-4(0.0354) / 1-5-2(0.0243) / 1-6-3(0.0186) / 1-3-6(0.0173) / 1-4-2(0.0110)
2014-02-11,12,1-5-2,1-5-2,0.4114794766728804,True,1-5-2(0.4115) / 1-5-4(0.1743) / 1-5-3(0.1357) / 1-2-5(0.1119) / 1-4-5(0.0437) / 1-5-6(0.0412) / 1-3-5(0.0336) / 1-6-5(0.0099) / 1-2-4(0.0080) / 1-4-2(0.0073)
2014-02-12,1,1-2-4,1-2-4,0.40337360134165917,True,1-2-4(0.4034) / 1-2-3(0.1810) / 1-4-2(0.1410) / 1-2-6(0.0798) / 1-3-2(0.0570) / 1-2-5(0.0444) / 1-6-2(0.0240) / 1-4-3(0.0148) / 1-3-4(0.0134) / 1-5-2(0.0132)
2014-02-12,5,1-5-2,1-5-2,0.4114247591253858,True,1-5-2(0.4114) / 1-5-4(0.1708) / 1-2-5(0.1276) / 1-5-6(0.0783) / 1-5-3(0.0753) / 1-4-5(0.0481) / 1-6-5(0.0213) / 1-3-5(0.0204) / 1-2-4(0.0106) / 1-4-2(0.0097)
2014-02-12,6,1-2-4,1-2-4,0.38087743875242785,True,1-2-4(0.3809) / 1-4-2(0.1418) / 1-2-5(0.1277) / 1-2-3(0.1009) / 1-2-6(0.0816) / 1-5-2(0.0418) / 1-3-2(0.0326) / 1-6-2(0.0262) / 1-4-5(0.0117) / 1-5-4(0.0103)
2014-02-12,9,1-5-3,1-5-3,0.4017391912180105,True,1-5-3(0.4017) / 1-3-5(0.1631) / 1-5-4(0.1559) / 1-5-2(0.0605) / 1-4-5(0.0551) / 1-5-6(0.0550) / 1-2-5(0.0204) / 1-6-5(0.0185) / 1-3-4(0.0184) / 1-4-3(0.0160)
2014-02-12,10,1-2-6,1-2-6,0.2713215249444702,True,1-2-6(0.2713) / 1-2-5(0.1445) / 1-6-2(0.1257) / 1-2-3(0.1215) / 1-2-4(0.0780) / 1-5-2(0.0611) / 1-3-2(0.0506) / 1-4-2(0.0315) / 1-6-5(0.0185) / 1-5-6(0.0168)
2014-02-12,12,1-2-4,1-2-4,0.3155701240285578,True,1-2-4(0.3156) / 1-4-2(0.1627) / 1-2-5(0.1154) / 1-2-6(0.0991) / 1-2-3(0.0652) / 1-5-2(0.0507) / 1-6-2(0.0430) / 1-3-2(0.0276) / 1-4-5(0.0214) / 1-4-6(0.0184)
2014-02-13,1,1-5-4,1-5-4,0.4322494444158961,True,1-5-4(0.4322) / 1-5-3(0.1610) / 1-4-5(0.1332) / 1-5-6(0.0887) / 1-5-2(0.0570) / 1-3-5(0.0446) / 1-6-5(0.0239) / 1-2-5(0.0152) / 1-4-3(0.0103) / 1-3-4(0.0092)
2014-02-13,8,1-3-2,1-3-2,0.41108086594349463,True,1-3-2(0.4111) / 1-2-3(0.1750) / 1-3-5(0.1019) / 1-3-4(0.0902) / 1-3-6(0.0600) / 1-5-3(0.0362) / 1-4-3(0.0318) / 1-6-3(0.0208) / 1-2-5(0.0137) / 1-2-4(0.0121)
2014-02-13,10,1-4-6,1-4-6,0.39022522533212217,True,1-4-6(0.3902) / 1-4-2(0.1630) / 1-6-4(0.1346) / 1-4-5(0.0999) / 1-4-3(0.0569) / 1-2-4(0.0506) / 1-5-4(0.0302) / 1-3-4(0.0169) / 1-6-2(0.0126) / 1-2-6(0.0114)
2014-02-13,11,1-6-5,1-6-5,0.3272276663059813,True,1-6-5(0.3272) / 1-6-2(0.2397) / 1-5-6(0.0987) / 1-6-3(0.0891) / 1-6-4(0.0780) / 1-2-6(0.0698) / 1-3-6(0.0245) / 1-4-6(0.0214) / 1-5-2(0.0117) / 1-2-5(0.0113)
2014-02-14,4,1-2-4,1-2-4,0.47732978747553734,True,1-2-4(0.4773) / 1-4-2(0.1706) / 1-2-6(0.1131) / 1-2-5(0.0644) / 1-2-3(0.0569) / 1-6-2(0.0342) / 1-5-2(0.0191) / 1-3-2(0.0168) / 1-4-6(0.0110) / 1-6-4(0.0093)
2014-02-14,5,1-3-2,1-3-2,0.31226095384338426,True,1-3-2(0.3123) / 1-3-5(0.1645) / 1-3-6(0.1309) / 1-2-3(0.1047) / 1-3-4(0.1003) / 1-5-3(0.0515) / 1-6-3(0.0404) / 1-4-3(0.0306) / 1-2-5(0.0100) / 1-5-2(0.0094)
2014-02-14,8,1-6-5,1-6-2,0.4976623585906515,False,1-6-2(0.4977) / 1-2-6(0.1623) / 1-6-5(0.1284) / 1-6-3(0.0647) / 1-6-4(0.0421) / 1-5-6(0.0360) / 1-3-6(0.0177) / 1-4-6(0.0114) / 1-2-5(0.0104) / 1-5-2(0.0089)
2014-02-14,9,1-4-6,1-4-6,0.34084422371308487,True,1-4-6(0.3408) / 1-4-2(0.1682) / 1-6-4(0.1537) / 1-4-3(0.0836) / 1-2-4(0.0676) / 1-4-5(0.0440) / 1-3-4(0.0319) / 1-6-2(0.0232) / 1-2-6(0.0207) / 1-5-4(0.0164)
2014-02-14,12,1-2-4,1-2-4,0.3860953350782016,True,1-2-4(0.3861) / 1-2-5(0.1487) / 1-2-6(0.1222) / 1-4-2(0.1082) / 1-2-3(0.0978) / 1-5-2(0.0383) / 1-6-2(0.0312) / 1-3-2(0.0248) / 1-4-5(0.0069) / 1-5-4(0.0064)
2014-02-20,1,1-4-6,1-4-6,0.3885655136978258,True,1-4-6(0.3886) / 1-4-5(0.3067) / 1-6-4(0.1359) / 1-5-4(0.1031) / 1-6-5(0.0245) / 1-5-6(0.0235) / 1-4-2(0.0092) / 1-2-4(0.0027) / 1-4-3(0.0021) / 1-6-2(0.0007)
2014-02-20,5,1-3-5,1-3-5,0.28897110588418184,True,1-3-5(0.2890) / 1-3-2(0.1609) / 1-5-3(0.1390) / 1-3-4(0.1302) / 1-2-3(0.0703) / 1-4-3(0.0557) / 1-3-6(0.0282) / 1-5-2(0.0237) / 1-2-5(0.0215) / 1-5-4(0.0192)
2014-02-21,5,1-3-2,1-3-2,0.3568867916747505,True,1-3-2(0.3569) / 1-2-3(0.1999) / 1-3-4(0.1950) / 1-4-3(0.0945) / 1-2-4(0.0479) / 1-4-2(0.0414) / 1-3-6(0.0183) / 1-3-5(0.0128) / 1-6-3(0.0077) / 1-5-3(0.0054)
2014-02-21,8,1-2-4,1-2-4,0.3043394630572796,True,1-2-4(0.3043) / 1-2-5(0.1993) / 1-4-2(0.1288) / 1-2-6(0.0845) / 1-5-2(0.0789) / 1-2-3(0.0588) / 1-6-2(0.0313) / 1-4-5(0.0217) / 1-3-2(0.0215) / 1-5-4(0.0203)
2014-02-21,11,1-3-4,1-3-4,0.5897638204694127,True,1-3-4(0.5898) / 1-3-2(0.2253) / 1-3-5(0.0691) / 1-4-3(0.0589) / 1-3-6(0.0221) / 1-2-3(0.0216) / 1-5-3(0.0065) / 1-6-3(0.0021) / 1-4-2(0.0015) / 1-2-4(0.0015)
2014-02-21,12,1-4-5,1-4-5,0.29752175103017614,True,1-4-5(0.2975) / 1-4-6(0.1497) / 1-4-2(0.1437) / 1-4-3(0.1371) / 1-5-4(0.0910) / 1-6-4(0.0431) / 1-2-4(0.0413) / 1-3-4(0.0393) / 1-5-6(0.0070) / 1-5-2(0.0067)
2014-02-22,1,1-3-2,1-3-2,0.5244181289733069,True,1-3-2(0.5244) / 1-3-6(0.2100) / 1-2-3(0.0947) / 1-3-4(0.0531) / 1-3-5(0.0504) / 1-6-3(0.0355) / 1-4-3(0.0087) / 1-5-3(0.0082) / 1-2-6(0.0046) / 1-6-2(0.0043)
2014-02-22,4,1-3-4,1-3-4,0.5443436358644206,True,1-3-4(0.5443) / 1-3-2(0.1909) / 1-4-3(0.1110) / 1-3-6(0.0751) / 1-2-3(0.0358) / 1-6-3(0.0137) / 1-3-5(0.0100) / 1-4-2(0.0057) / 1-2-4(0.0052) / 1-4-6(0.0022)
2014-02-22,5,1-2-4,1-2-4,0.507249492749084,True,1-2-4(0.5072) / 1-2-3(0.2032) / 1-4-2(0.1606) / 1-3-2(0.0569) / 1-2-5(0.0215) / 1-4-3(0.0155) / 1-3-4(0.0137) / 1-2-6(0.0079) / 1-5-2(0.0056) / 1-6-2(0.0021)
2014-02-22,7,1-3-4,1-3-4,0.40580800666819095,True,1-3-4(0.4058) / 1-4-3(0.1940) / 1-3-2(0.1368) / 1-3-5(0.0837) / 1-2-3(0.0544) / 1-5-3(0.0322) / 1-4-2(0.0242) / 1-2-4(0.0201) / 1-4-5(0.0148) / 1-5-4(0.0119)
2014-02-22,8,1-4-5,1-4-2,0.6373135645160025,False,1-4-2(0.6373) / 1-2-4(0.1591) / 1-4-5(0.0808) / 1-4-3(0.0503) / 1-4-6(0.0237) / 1-5-4(0.0172) / 1-3-4(0.0106) / 1-6-4(0.0049) / 1-2-5(0.0043) / 1-5-2(0.0036)
2014-02-22,9,1-2-6,1-2-6,0.5673756682809604,True,1-2-6(0.5674) / 1-2-4(0.2008) / 1-6-2(0.1457) / 1-4-2(0.0460) / 1-2-3(0.0128) / 1-6-4(0.0103) / 1-4-6(0.0092) / 1-3-2(0.0028) / 1-2-5(0.0025) / 1-6-3(0.0007)
2014-02-22,11,1-2-4,1-2-5,0.3480119121595265,False,1-2-5(0.3480) / 1-2-4(0.2710) / 1-2-6(0.1787) / 1-5-2(0.0640) / 1-4-2(0.0490) / 1-2-3(0.0317) / 1-6-2(0.0317) / 1-3-2(0.0054) / 1-5-4(0.0043) / 1-4-5(0.0042)
