開催日,レース,実際3連単,予測3連単,予測確率,的中,TOP10
2014-01-26,6,1-3-5,1-5-3,0.16526984243450402,False,1-5-3(0.1653) / 1-3-5(0.1447) / 1-5-2(0.0965) / 1-2-5(0.0727) / 1-5-4(0.0678) / 1-3-2(0.0641) / 1-2-3(0.0551) / 1-4-5(0.0483) / 1-3-4(0.0450) / 1-5-6(0.0408)
2014-01-26,8,1-4-2,1-2-4,0.2693958823735193,False,1-2-4(0.2694) / 1-2-3(0.1377) / 1-2-5(0.1219) / 1-2-6(0.1144) / 1-4-2(0.1129) / 1-3-2(0.0532) / 1-5-2(0.0466) / 1-6-2(0.0435) / 1-4-3(0.0134) / 1-3-4(0.0123)
2014-01-26,11,1-3-4,1-4-3,0.3155305779735563,False,1-4-3(0.3155) / 1-4-6(0.1752) / 1-3-4(0.1419) / 1-4-2(0.1180) / 1-6-4(0.0716) / 1-2-4(0.0465) / 1-4-5(0.0239) / 1-3-6(0.0228) / 1-6-3(0.0207) / 1-3-2(0.0154)
2014-01-27,4,1-2-3,1-3-4,0.2217993740916849,False,1-3-4(0.2218) / 1-4-3(0.1871) / 1-3-2(0.1341) / 1-2-3(0.0961) / 1-4-2(0.0838) / 1-2-4(0.0712) / 1-3-5(0.0459) / 1-4-5(0.0287) / 1-5-3(0.0286) / 1-5-4(0.0212)
2014-01-27,9,1-2-4,1-3-2,0.18724602247680716,False,1-3-2(0.1872) / 1-2-3(0.1611) / 1-3-5(0.1522) / 1-5-3(0.1215) / 1-2-5(0.0978) / 1-5-2(0.0908) / 1-3-4(0.0510) / 1-4-3(0.0337) / 1-2-4(0.0328) / 1-4-2(0.0252)
2014-01-27,10,1-3-2,1-5-3,0.1362653916372914,False,1-5-3(0.1363) / 1-3-5(0.1156) / 1-5-6(0.1126) / 1-6-5(0.0905) / 1-5-4(0.0686) / 1-3-6(0.0650) / 1-6-3(0.0616) / 1-4-5(0.0501) / 1-5-2(0.0410) / 1-3-4(0.0396)
2014-01-27,12,1-2-4,1-2-4,0.0908556370609967,True,1-2-4(0.0909) / 1-2-3(0.0900) / 1-4-2(0.0876) / 1-3-2(0.0865) / 1-4-3(0.0780) / 1-3-4(0.0778) / 1-2-5(0.0575) / 1-4-5(0.0498) / 1-5-2(0.0495) / 1-3-5(0.0492)
2014-01-28,1,1-2-3,1-2-3,0.37576666981881796,True,1-2-3(0.3758) / 1-3-2(0.2062) / 1-2-5(0.1589) / 1-5-2(0.0726) / 1-2-4(0.0570) / 1-3-5(0.0380) / 1-5-3(0.0316) / 1-4-2(0.0241) / 1-3-4(0.0136) / 1-4-3(0.0105)
2014-01-28,7,1-2-3,1-2-5,0.07805572138205864,False,1-2-5(0.0781) / 1-2-3(0.0752) / 1-2-6(0.0733) / 1-5-2(0.0684) / 1-3-2(0.0654) / 1-2-4(0.0639) / 1-6-2(0.0633) / 1-4-2(0.0537) / 1-5-3(0.0433) / 1-3-5(0.0429)
2014-01-28,9,1-2-4,1-3-4,0.1715194304137567,False,1-3-4(0.1715) / 1-4-3(0.1243) / 1-3-5(0.1129) / 1-3-6(0.0971) / 1-5-3(0.0746) / 1-6-3(0.0627) / 1-3-2(0.0544) / 1-4-5(0.0417) / 1-5-4(0.0380) / 1-4-6(0.0358)
2014-01-29,1,1-4-2,1-6-4,0.12803043488780785,False,1-6-4(0.1280) / 1-4-6(0.1142) / 1-6-2(0.1103) / 1-2-6(0.0940) / 1-6-3(0.0784) / 1-4-2(0.0748) / 1-2-4(0.0714) / 1-3-6(0.0617) / 1-4-3(0.0531) / 1-3-4(0.0469)
2014-01-29,2,1-2-3,1-4-2,0.18007745620960555,False,1-4-2(0.1801) / 1-2-4(0.1459) / 1-4-3(0.1368) / 1-3-4(0.1020) / 1-4-5(0.0854) / 1-2-3(0.0727) / 1-3-2(0.0669) / 1-5-4(0.0582) / 1-2-5(0.0454) / 1-5-2(0.0381)
2014-01-29,3,1-3-2,1-2-3,0.23036657438963742,False,1-2-3(0.2304) / 1-3-2(0.1657) / 1-2-4(0.1168) / 1-2-6(0.0744) / 1-4-2(0.0715) / 1-2-5(0.0470) / 1-3-4(0.0469) / 1-6-2(0.0432) / 1-4-3(0.0399) / 1-3-6(0.0299)
2014-01-29,4,1-4-3,1-4-5,0.1310850087892419,False,1-4-5(0.1311) / 1-5-4(0.1117) / 1-4-2(0.0929) / 1-4-3(0.0805) / 1-2-4(0.0724) / 1-3-4(0.0611) / 1-5-2(0.0539) / 1-2-5(0.0493) / 1-4-6(0.0485) / 1-5-3(0.0467)
2014-01-29,5,1-3-2,1-2-4,0.16428745005040607,False,1-2-4(0.1643) / 1-4-2(0.1641) / 1-2-3(0.0772) / 1-4-3(0.0770) / 1-3-2(0.0611) / 1-3-4(0.0610) / 1-2-5(0.0568) / 1-4-5(0.0566) / 1-5-2(0.0428) / 1-5-4(0.0427)
2014-01-29,6,1-4-5,1-5-4,0.17191913906138304,False,1-5-4(0.1719) / 1-4-5(0.1368) / 1-5-2(0.1116) / 1-5-3(0.0947) / 1-2-5(0.0794) / 1-3-5(0.0654) / 1-4-2(0.0554) / 1-2-4(0.0495) / 1-4-3(0.0470) / 1-3-4(0.0408)
2014-01-29,7,1-6-4,1-6-5,0.2298889620340905,False,1-6-5(0.2299) / 1-6-2(0.2259) / 1-6-4(0.1679) / 1-5-6(0.0811) / 1-2-6(0.0795) / 1-6-3(0.0610) / 1-4-6(0.0574) / 1-3-6(0.0198) / 1-5-2(0.0123) / 1-2-5(0.0123)
2014-01-29,9,1-3-2,1-2-6,0.14790835948807868,False,1-2-6(0.1479) / 1-6-2(0.1390) / 1-2-4(0.0742) / 1-6-4(0.0609) / 1-4-2(0.0578) / 1-2-3(0.0573) / 1-2-5(0.0560) / 1-4-6(0.0505) / 1-6-3(0.0470) / 1-6-5(0.0460)
2014-01-29,10,1-4-5,1-4-6,0.06832132876315536,False,1-4-6(0.0683) / 1-4-2(0.0646) / 1-6-4(0.0642) / 1-4-3(0.0623) / 1-2-4(0.0600) / 1-3-4(0.0573) / 1-4-5(0.0559) / 1-5-4(0.0503) / 1-6-2(0.0493) / 1-2-6(0.0486)
2014-01-29,11,1-3-5,1-3-2,0.1603316176337234,False,1-3-2(0.1603) / 1-2-3(0.1155) / 1-3-5(0.1024) / 1-3-6(0.0943) / 1-3-4(0.0747) / 1-5-3(0.0673) / 1-6-3(0.0612) / 1-4-3(0.0471) / 1-2-5(0.0361) / 1-2-6(0.0332)
2014-02-01,1,1-5-4,1-5-6,0.17217619689234046,False,1-5-6(0.1722) / 1-6-5(0.1528) / 1-5-3(0.0850) / 1-3-5(0.0625) / 1-5-2(0.0607) / 1-6-3(0.0593) / 1-5-4(0.0533) / 1-3-6(0.0491) / 1-2-5(0.0425) / 1-6-2(0.0423)
2014-02-01,5,1-4-2,1-4-3,0.24350936191593023,False,1-4-3(0.2435) / 1-4-2(0.1929) / 1-4-5(0.1398) / 1-3-4(0.1146) / 1-2-4(0.0873) / 1-5-4(0.0609) / 1-4-6(0.0283) / 1-3-2(0.0239) / 1-2-3(0.0230) / 1-3-5(0.0173)
2014-02-01,11,1-4-3,1-3-4,0.14647380907292448,False,1-3-4(0.1465) / 1-4-3(0.1420) / 1-3-6(0.0911) / 1-4-6(0.0825) / 1-6-3(0.0758) / 1-6-4(0.0709) / 1-3-2(0.0539) / 1-4-2(0.0489) / 1-2-3(0.0410) / 1-2-4(0.0383)
2014-02-01,12,1-2-6,1-5-2,0.15915203821581086,False,1-5-2(0.1592) / 1-5-3(0.1258) / 1-2-5(0.1173) / 1-3-5(0.0876) / 1-5-4(0.0729) / 1-5-6(0.0651) / 1-2-3(0.0476) / 1-4-5(0.0467) / 1-3-2(0.0450) / 1-6-5(0.0412)
2014-02-02,1,1-4-2,1-6-2,0.2685211645146429,False,1-6-2(0.2685) / 1-6-4(0.1985) / 1-6-3(0.1278) / 1-2-6(0.1141) / 1-4-6(0.0806) / 1-3-6(0.0497) / 1-6-5(0.0446) / 1-2-4(0.0200) / 1-4-2(0.0191) / 1-5-6(0.0165)
2014-02-02,3,1-3-6,1-6-3,0.15607792644872479,False,1-6-3(0.1561) / 1-3-6(0.1439) / 1-6-2(0.0822) / 1-6-5(0.0767) / 1-3-2(0.0638) / 1-2-6(0.0634) / 1-3-5(0.0596) / 1-5-6(0.0585) / 1-2-3(0.0534) / 1-5-3(0.0492)
2014-02-02,5,1-2-3,1-2-4,0.2931491356066583,False,1-2-4(0.2931) / 1-4-2(0.2036) / 1-2-3(0.1732) / 1-3-2(0.1032) / 1-4-3(0.0685) / 1-3-4(0.0588) / 1-2-5(0.0292) / 1-5-2(0.0149) / 1-4-5(0.0115) / 1-2-6(0.0095)
2014-02-02,8,1-5-4,1-4-5,0.2721474438510019,False,1-4-5(0.2721) / 1-5-4(0.2048) / 1-4-2(0.1237) / 1-2-4(0.0754) / 1-4-3(0.0671) / 1-5-2(0.0592) / 1-2-5(0.0479) / 1-3-4(0.0381) / 1-5-3(0.0321) / 1-3-5(0.0242)
2014-02-02,10,1-4-3,1-3-6,0.14633689261646593,False,1-3-6(0.1463) / 1-6-3(0.1304) / 1-3-4(0.0823) / 1-3-2(0.0710) / 1-4-3(0.0631) / 1-6-4(0.0568) / 1-2-3(0.0531) / 1-3-5(0.0508) / 1-6-2(0.0490) / 1-4-6(0.0488)
2014-02-02,11,1-4-3,1-4-3,0.24084977508733366,True,1-4-3(0.2408) / 1-3-4(0.2236) / 1-4-5(0.0732) / 1-3-5(0.0601) / 1-4-2(0.0566) / 1-5-4(0.0490) / 1-3-2(0.0465) / 1-5-3(0.0434) / 1-2-4(0.0369) / 1-2-3(0.0326)
2014-02-02,12,1-4-3,1-2-5,0.22650758055331593,False,1-2-5(0.2265) / 1-2-3(0.1995) / 1-5-2(0.1286) / 1-3-2(0.1101) / 1-2-4(0.0753) / 1-5-3(0.0402) / 1-2-6(0.0400) / 1-3-5(0.0390) / 1-4-2(0.0369) / 1-6-2(0.0190)
2014-02-03,2,1-5-2,1-2-6,0.09953288908869218,False,1-2-6(0.0995) / 1-6-2(0.0968) / 1-2-5(0.0833) / 1-5-2(0.0767) / 1-6-5(0.0752) / 1-5-6(0.0712) / 1-2-4(0.0585) / 1-6-4(0.0528) / 1-4-2(0.0498) / 1-4-6(0.0462)
2014-02-03,3,1-4-5,1-5-3,0.1938915259887694,False,1-5-3(0.1939) / 1-3-5(0.1307) / 1-5-4(0.1188) / 1-5-6(0.0983) / 1-4-5(0.0723) / 1-5-2(0.0610) / 1-6-5(0.0583) / 1-3-4(0.0368) / 1-2-5(0.0346) / 1-4-3(0.0332)
2014-02-03,4,1-3-6,1-3-5,0.1742788101434412,False,1-3-5(0.1743) / 1-3-2(0.1540) / 1-5-3(0.1393) / 1-2-3(0.1183) / 1-5-2(0.0777) / 1-2-5(0.0747) / 1-3-6(0.0515) / 1-6-3(0.0332) / 1-5-6(0.0260) / 1-3-4(0.0255)
2014-02-03,5,1-2-4,1-4-2,0.2173233932607874,False,1-4-2(0.2173) / 1-2-4(0.1529) / 1-4-3(0.1486) / 1-3-4(0.0948) / 1-4-5(0.0827) / 1-2-3(0.0547) / 1-3-2(0.0496) / 1-5-4(0.0484) / 1-2-5(0.0304) / 1-5-2(0.0253)
2014-02-03,7,1-3-4,1-4-3,0.09925505243672104,False,1-4-3(0.0993) / 1-4-6(0.0948) / 1-3-4(0.0926) / 1-6-4(0.0872) / 1-3-6(0.0730) / 1-6-3(0.0720) / 1-4-2(0.0496) / 1-4-5(0.0481) / 1-2-4(0.0400) / 1-5-4(0.0386)
2014-02-03,8,1-2-4,1-4-2,0.16806098530905722,False,1-4-2(0.1681) / 1-4-5(0.1552) / 1-2-4(0.1244) / 1-5-4(0.1124) / 1-4-3(0.0946) / 1-3-4(0.0621) / 1-2-5(0.0607) / 1-5-2(0.0594) / 1-2-3(0.0370) / 1-5-3(0.0334)
2014-02-04,1,1-3-4,1-3-2,0.1811665353703706,False,1-3-2(0.1812) / 1-2-3(0.1727) / 1-3-6(0.0947) / 1-2-6(0.0823) / 1-6-3(0.0734) / 1-6-2(0.0669) / 1-3-4(0.0451) / 1-2-4(0.0392) / 1-3-5(0.0364) / 1-2-5(0.0316)
2014-02-04,2,1-3-2,1-4-5,0.16070809780673442,False,1-4-5(0.1607) / 1-5-4(0.1422) / 1-4-3(0.1393) / 1-3-4(0.1172) / 1-5-3(0.0952) / 1-3-5(0.0905) / 1-4-2(0.0620) / 1-2-4(0.0443) / 1-5-2(0.0424) / 1-3-2(0.0349)
2014-02-04,4,1-2-6,1-6-2,0.29737464783585854,False,1-6-2(0.2974) / 1-6-4(0.2094) / 1-2-6(0.1283) / 1-4-6(0.0853) / 1-6-5(0.0763) / 1-6-3(0.0574) / 1-5-6(0.0287) / 1-2-4(0.0235) / 1-4-2(0.0222) / 1-3-6(0.0213)
2014-02-04,6,1-6-2,1-6-5,0.2556253124398781,False,1-6-5(0.2556) / 1-5-6(0.1545) / 1-6-2(0.1294) / 1-6-3(0.1096) / 1-2-6(0.0684) / 1-3-6(0.0568) / 1-6-4(0.0371) / 1-5-2(0.0331) / 1-2-5(0.0290) / 1-5-3(0.0281)
2014-02-04,7,1-3-2,1-3-2,0.15386006438498434,True,1-3-2(0.1539) / 1-2-3(0.1521) / 1-3-6(0.1488) / 1-6-3(0.1448) / 1-2-6(0.1435) / 1-6-2(0.1413) / 1-3-4(0.0228) / 1-2-4(0.0220) / 1-6-4(0.0209) / 1-4-3(0.0161)
2014-02-04,8,1-4-6,1-4-2,0.32362274925018686,False,1-4-2(0.3236) / 1-2-4(0.2700) / 1-4-5(0.0683) / 1-4-6(0.0638) / 1-2-5(0.0443) / 1-2-6(0.0413) / 1-5-4(0.0392) / 1-6-4(0.0364) / 1-5-2(0.0305) / 1-6-2(0.0283)
2014-02-04,11,1-2-6,1-4-5,0.10102218556758007,False,1-4-5(0.1010) / 1-4-6(0.0944) / 1-4-3(0.0876) / 1-5-4(0.0825) / 1-6-4(0.0759) / 1-3-4(0.0693) / 1-4-2(0.0589) / 1-5-6(0.0438) / 1-2-4(0.0438) / 1-6-5(0.0432)
2014-02-04,12,1-3-5,1-2-4,0.11938398411951964,False,1-2-4(0.1194) / 1-4-2(0.1171) / 1-2-3(0.0724) / 1-4-3(0.0678) / 1-3-2(0.0615) / 1-3-4(0.0587) / 1-2-5(0.0571) / 1-4-5(0.0535) / 1-2-6(0.0477) / 1-5-2(0.0465)
2014-02-05,4,1-3-6,1-6-5,0.1325358421350084,False,1-6-5(0.1325) / 1-5-6(0.1221) / 1-6-4(0.0918) / 1-4-6(0.0759) / 1-5-4(0.0698) / 1-4-5(0.0626) / 1-6-3(0.0622) / 1-3-6(0.0478) / 1-5-3(0.0473) / 1-6-2(0.0420)
2014-02-05,5,1-4-2,1-4-2,0.26455617548134797,True,1-4-2(0.2646) / 1-4-5(0.1602) / 1-2-4(0.1433) / 1-4-3(0.0888) / 1-5-4(0.0789) / 1-4-6(0.0539) / 1-3-4(0.0412) / 1-2-5(0.0308) / 1-5-2(0.0280) / 1-6-4(0.0243)
2014-02-05,8,1-4-5,1-4-3,0.11139320116490907,False,1-4-3(0.1114) / 1-3-4(0.1051) / 1-4-2(0.0976) / 1-2-4(0.0882) / 1-4-5(0.0852) / 1-3-2(0.0792) / 1-2-3(0.0759) / 1-5-4(0.0743) / 1-3-5(0.0691) / 1-5-3(0.0639)
2014-02-05,12,1-4-6,1-2-6,0.11077686072313662,False,1-2-6(0.1108) / 1-6-2(0.0933) / 1-2-5(0.0918) / 1-2-4(0.0874) / 1-5-2(0.0739) / 1-4-2(0.0696) / 1-2-3(0.0492) / 1-6-5(0.0492) / 1-5-6(0.0470) / 1-6-4(0.0468)
2014-02-09,5,1-3-4,1-3-5,0.23370670852921752,False,1-3-5(0.2337) / 1-5-3(0.1920) / 1-3-6(0.0992) / 1-3-4(0.0845) / 1-6-3(0.0649) / 1-5-6(0.0582) / 1-4-3(0.0541) / 1-5-4(0.0495) / 1-6-5(0.0463) / 1-4-5(0.0386)
2014-02-09,10,1-2-4,1-2-4,0.2839355093904554,True,1-2-4(0.2839) / 1-2-6(0.2558) / 1-2-3(0.1064) / 1-4-2(0.0967) / 1-6-2(0.0860) / 1-2-5(0.0544) / 1-3-2(0.0334) / 1-5-2(0.0167) / 1-4-6(0.0151) / 1-6-4(0.0149)
2014-02-09,11,1-3-5,1-3-6,0.20350185772734716,False,1-3-6(0.2035) / 1-3-5(0.1585) / 1-6-3(0.1292) / 1-5-3(0.0951) / 1-3-2(0.0762) / 1-3-4(0.0582) / 1-6-5(0.0419) / 1-2-3(0.0416) / 1-5-6(0.0396) / 1-4-3(0.0311)
2014-02-10,1,1-2-4,1-2-4,0.13876264583263825,True,1-2-4(0.1388) / 1-2-3(0.1178) / 1-2-5(0.1141) / 1-4-2(0.0962) / 1-3-2(0.0790) / 1-5-2(0.0761) / 1-2-6(0.0621) / 1-6-2(0.0383) / 1-4-3(0.0343) / 1-4-5(0.0332)
2014-02-10,3,1-6-5,1-6-4,0.20475130452286164,False,1-6-4(0.2048) / 1-4-6(0.1482) / 1-6-3(0.1229) / 1-6-5(0.0883) / 1-3-6(0.0787) / 1-5-6(0.0539) / 1-4-3(0.0482) / 1-3-4(0.0426) / 1-6-2(0.0383) / 1-4-5(0.0346)
2014-02-10,10,1-5-4,1-5-6,0.17181248925655132,False,1-5-6(0.1718) / 1-6-5(0.1640) / 1-5-4(0.0666) / 1-5-2(0.0599) / 1-6-4(0.0580) / 1-6-2(0.0522) / 1-5-3(0.0516) / 1-4-5(0.0494) / 1-4-6(0.0451) / 1-6-3(0.0449)
2014-02-11,7,1-2-6,1-3-5,0.13268715362800182,False,1-3-5(0.1327) / 1-5-3(0.1198) / 1-3-2(0.1049) / 1-2-3(0.0881) / 1-3-6(0.0804) / 1-5-2(0.0746) / 1-2-5(0.0694) / 1-6-3(0.0636) / 1-5-6(0.0571) / 1-6-5(0.0501)
2014-02-11,12,1-5-2,1-5-4,0.09778338554466125,False,1-5-4(0.0978) / 1-4-5(0.0949) / 1-5-3(0.0879) / 1-3-5(0.0825) / 1-4-3(0.0787) / 1-3-4(0.0761) / 1-5-2(0.0627) / 1-4-2(0.0562) / 1-2-5(0.0542) / 1-2-4(0.0500)
2014-02-12,1,1-2-4,1-2-3,0.11135819687393421,False,1-2-3(0.1114) / 1-3-2(0.1057) / 1-2-5(0.0831) / 1-5-2(0.0724) / 1-3-5(0.0690) / 1-5-3(0.0633) / 1-2-6(0.0618) / 1-3-6(0.0513) / 1-6-2(0.0506) / 1-6-3(0.0443)
2014-02-12,5,1-5-2,1-5-4,0.1931206250365004,False,1-5-4(0.1931) / 1-4-5(0.1824) / 1-5-3(0.0629) / 1-5-2(0.0614) / 1-4-3(0.0534) / 1-4-2(0.0522) / 1-5-6(0.0509) / 1-3-5(0.0445) / 1-2-5(0.0434) / 1-4-6(0.0433)
2014-02-12,6,1-2-4,1-2-3,0.09348597449305887,False,1-2-3(0.0935) / 1-3-2(0.0913) / 1-2-6(0.0786) / 1-6-2(0.0729) / 1-3-6(0.0717) / 1-6-3(0.0681) / 1-2-5(0.0501) / 1-2-4(0.0480) / 1-3-5(0.0457) / 1-3-4(0.0438)
2014-02-12,9,1-5-3,1-5-3,0.21693731633631186,True,1-5-3(0.2169) / 1-5-4(0.1495) / 1-3-5(0.1355) / 1-4-5(0.0862) / 1-5-6(0.0814) / 1-5-2(0.0594) / 1-6-5(0.0435) / 1-3-4(0.0388) / 1-4-3(0.0358) / 1-2-5(0.0311)
2014-02-12,10,1-2-6,1-2-3,0.16801749230866603,False,1-2-3(0.1680) / 1-3-2(0.1541) / 1-2-6(0.0856) / 1-3-6(0.0658) / 1-6-2(0.0648) / 1-2-5(0.0615) / 1-6-3(0.0543) / 1-3-5(0.0473) / 1-5-2(0.0443) / 1-2-4(0.0435)
2014-02-12,12,1-2-4,1-3-4,0.1787509707684819,False,1-3-4(0.1788) / 1-4-3(0.1293) / 1-3-6(0.1133) / 1-3-2(0.1026) / 1-6-3(0.0740) / 1-2-3(0.0659) / 1-3-5(0.0462) / 1-4-6(0.0421) / 1-4-2(0.0382) / 1-6-4(0.0381)
2014-02-13,1,1-5-4,1-5-4,0.1395243276013368,True,1-5-4(0.1395) / 1-4-5(0.1025) / 1-5-6(0.0958) / 1-5-2(0.0924) / 1-5-3(0.0842) / 1-6-5(0.0652) / 1-2-5(0.0626) / 1-3-5(0.0563) / 1-4-6(0.0340) / 1-4-2(0.0328)
2014-02-13,8,1-3-2,1-5-2,0.11233148753915555,False,1-5-2(0.1123) / 1-5-4(0.1037) / 1-2-5(0.0987) / 1-4-5(0.0890) / 1-2-4(0.0651) / 1-4-2(0.0636) / 1-5-3(0.0614) / 1-5-6(0.0482) / 1-3-5(0.0474) / 1-2-3(0.0386)
2014-02-13,10,1-4-6,1-4-5,0.2157791988076734,False,1-4-5(0.2158) / 1-5-4(0.1962) / 1-4-6(0.0726) / 1-4-2(0.0620) / 1-5-6(0.0559) / 1-6-4(0.0496) / 1-5-2(0.0477) / 1-4-3(0.0429) / 1-6-5(0.0420) / 1-2-4(0.0416)
2014-02-13,11,1-6-5,1-5-3,0.13946167210137966,False,1-5-3(0.1395) / 1-3-5(0.1139) / 1-5-6(0.0980) / 1-5-4(0.0793) / 1-6-5(0.0734) / 1-5-2(0.0573) / 1-4-5(0.0572) / 1-3-6(0.0499) / 1-6-3(0.0458) / 1-3-4(0.0404)
2014-02-14,4,1-2-4,1-4-3,0.07504974259528825,False,1-4-3(0.0750) / 1-4-5(0.0742) / 1-4-2(0.0730) / 1-3-4(0.0667) / 1-5-4(0.0658) / 1-2-4(0.0645) / 1-4-6(0.0591) / 1-6-4(0.0500) / 1-3-5(0.0450) / 1-5-3(0.0449)
2014-02-14,5,1-3-2,1-3-5,0.10947298306750623,False,1-3-5(0.1095) / 1-3-2(0.1026) / 1-3-4(0.0947) / 1-5-3(0.0827) / 1-2-3(0.0765) / 1-3-6(0.0729) / 1-4-3(0.0695) / 1-6-3(0.0513) / 1-5-2(0.0365) / 1-2-5(0.0360)
2014-02-14,8,1-6-5,1-6-2,0.2687291384760311,False,1-6-2(0.2687) / 1-6-5(0.1652) / 1-6-3(0.1291) / 1-2-6(0.1086) / 1-6-4(0.0905) / 1-5-6(0.0627) / 1-3-6(0.0480) / 1-4-6(0.0329) / 1-2-5(0.0146) / 1-5-2(0.0137)
2014-02-14,9,1-4-6,1-6-4,0.09930256733905246,False,1-6-4(0.0993) / 1-6-2(0.0978) / 1-4-6(0.0870) / 1-2-6(0.0853) / 1-6-3(0.0629) / 1-4-2(0.0592) / 1-2-4(0.0589) / 1-6-5(0.0540) / 1-3-6(0.0501) / 1-5-6(0.0420)
2014-02-14,12,1-2-4,1-2-5,0.20623731260998596,False,1-2-5(0.2062) / 1-5-2(0.1413) / 1-2-6(0.1239) / 1-2-4(0.0954) / 1-6-2(0.0758) / 1-4-2(0.0563) / 1-2-3(0.0471) / 1-5-6(0.0413) / 1-6-5(0.0369) / 1-5-4(0.0318)
2014-02-20,1,1-4-6,1-4-5,0.21107870710088622,False,1-4-5(0.2111) / 1-4-6(0.1778) / 1-5-4(0.1725) / 1-6-4(0.1365) / 1-5-6(0.1005) / 1-6-5(0.0944) / 1-4-3(0.0190) / 1-4-2(0.0127) / 1-3-4(0.0113) / 1-5-3(0.0107)
2014-02-20,5,1-3-5,1-4-3,0.11513032937547006,False,1-4-3(0.1151) / 1-3-4(0.1095) / 1-4-6(0.0691) / 1-4-2(0.0593) / 1-4-5(0.0584) / 1-3-6(0.0580) / 1-6-4(0.0574) / 1-6-3(0.0506) / 1-3-2(0.0498) / 1-3-5(0.0490)
2014-02-21,5,1-3-2,1-3-2,0.32466818756506094,True,1-3-2(0.3247) / 1-3-4(0.2626) / 1-2-3(0.0989) / 1-3-6(0.0822) / 1-4-3(0.0780) / 1-3-5(0.0621) / 1-6-3(0.0228) / 1-5-3(0.0171) / 1-2-4(0.0130) / 1-4-2(0.0127)
2014-02-21,8,1-2-4,1-2-5,0.3737183831089202,False,1-2-5(0.3737) / 1-5-2(0.3052) / 1-2-6(0.0538) / 1-2-3(0.0441) / 1-5-6(0.0339) / 1-6-2(0.0288) / 1-5-3(0.0277) / 1-3-2(0.0233) / 1-2-4(0.0233) / 1-6-5(0.0222)
2014-02-21,11,1-3-4,1-3-2,0.44799670892911003,False,1-3-2(0.4480) / 1-2-3(0.2096) / 1-3-4(0.1381) / 1-4-3(0.0528) / 1-3-5(0.0319) / 1-3-6(0.0286) / 1-2-4(0.0245) / 1-4-2(0.0200) / 1-5-3(0.0115) / 1-6-3(0.0103)
2014-02-21,12,1-4-5,1-3-6,0.10645258208998276,False,1-3-6(0.1065) / 1-6-3(0.0892) / 1-3-5(0.0869) / 1-3-4(0.0848) / 1-5-3(0.0694) / 1-4-3(0.0674) / 1-3-2(0.0593) / 1-6-5(0.0451) / 1-2-3(0.0445) / 1-6-4(0.0440)
2014-02-22,1,1-3-2,1-3-4,0.19685568874925893,False,1-3-4(0.1969) / 1-3-2(0.1722) / 1-3-5(0.1363) / 1-3-6(0.1350) / 1-4-3(0.0796) / 1-2-3(0.0686) / 1-5-3(0.0531) / 1-6-3(0.0525) / 1-4-2(0.0120) / 1-2-4(0.0118)
2014-02-22,4,1-3-4,1-3-2,0.34057683505492675,False,1-3-2(0.3406) / 1-2-3(0.2288) / 1-3-4(0.1217) / 1-4-3(0.0640) / 1-2-4(0.0464) / 1-3-5(0.0384) / 1-4-2(0.0364) / 1-3-6(0.0299) / 1-5-3(0.0186) / 1-2-5(0.0146)
2014-02-22,5,1-2-4,1-4-3,0.18898439719852148,False,1-4-3(0.1890) / 1-3-4(0.1521) / 1-4-5(0.0857) / 1-4-2(0.0789) / 1-4-6(0.0586) / 1-5-4(0.0574) / 1-2-4(0.0523) / 1-3-5(0.0451) / 1-3-2(0.0415) / 1-6-4(0.0376)
2014-02-22,7,1-3-4,1-4-2,0.12439217940674963,False,1-4-2(0.1244) / 1-4-3(0.1114) / 1-2-4(0.1104) / 1-3-4(0.0956) / 1-2-3(0.0739) / 1-3-2(0.0714) / 1-4-5(0.0571) / 1-5-4(0.0430) / 1-4-6(0.0403) / 1-2-5(0.0379)
2014-02-22,8,1-4-5,1-2-3,0.2212495871545358,False,1-2-3(0.2212) / 1-2-6(0.1806) / 1-2-4(0.1501) / 1-3-2(0.1162) / 1-6-2(0.0914) / 1-4-2(0.0740) / 1-3-6(0.0287) / 1-6-3(0.0276) / 1-3-4(0.0239) / 1-4-3(0.0224)
2014-02-22,9,1-2-6,1-2-4,0.36840430495473786,False,1-2-4(0.3684) / 1-2-6(0.1820) / 1-4-2(0.1336) / 1-2-3(0.0979) / 1-6-2(0.0601) / 1-2-5(0.0476) / 1-3-2(0.0311) / 1-4-6(0.0153) / 1-5-2(0.0148) / 1-6-4(0.0139)
2014-02-22,11,1-2-4,1-2-4,0.24827753277624395,True,1-2-4(0.2483) / 1-4-2(0.1479) / 1-2-6(0.1316) / 1-2-5(0.1116) / 1-6-2(0.0694) / 1-5-2(0.0577) / 1-2-3(0.0420) / 1-4-6(0.0319) / 1-6-4(0.0282) / 1-4-5(0.0271)
2014-02-22,12,1-2-3,1-2-4,0.48031921584843246,False,1-2-4(0.4803) / 1-2-3(0.1861) / 1-2-5(0.1449) / 1-4-2(0.0957) / 1-3-2(0.0346) / 1-5-2(0.0267) / 1-2-6(0.0102) / 1-4-3(0.0047) / 1-3-4(0.0044) / 1-4-5(0.0037)
